,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.23728813559322035,0.0,0.0,0.23728813559322035,0.2542372881355932,0.2542372881355932,0.0,0.01694915254237288
T7,0.0,0.3090909090909091,0.34545454545454546,0.0,0.0,0.0,0.0,0.34545454545454546
TP9,0.0,0.2463768115942029,0.36231884057971014,0.0,0.0,0.0,0.0,0.391304347826087
TP10,0.14285714285714285,0.0,0.0,0.26666666666666666,0.29523809523809524,0.29523809523809524,0.0,0.0
Fp2,0.1388888888888889,0.0,0.0,0.25925925925925924,0.28703703703703703,0.3055555555555556,0.0,0.009259259259259259
AF7,0.125,0.0,0.0,0.25833333333333336,0.2833333333333333,0.325,0.0,0.008333333333333333
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.20212765957446807,0.2978723404255319,0.0,0.0,0.0,0.0,0.5
