,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.32098765432098764,0.0,0.18518518518518517,0.0,0.30864197530864196,0.18518518518518517,0.0,0.0
T7,0.0,0.21739130434782608,0.0,0.2608695652173913,0.0,0.0,0.2608695652173913,0.2608695652173913
TP9,0.24561403508771928,0.0,0.24561403508771928,0.017543859649122806,0.24561403508771928,0.24561403508771928,0.0,0.0
TP10,0.0,0.125,0.0,0.2916666666666667,0.0,0.0,0.2916666666666667,0.2916666666666667
Fp2,0.3116883116883117,0.0,0.19480519480519481,0.0,0.2987012987012987,0.19480519480519481,0.0,0.0
AF7,0.24561403508771928,0.0,0.24561403508771928,0.017543859649122806,0.24561403508771928,0.24561403508771928,0.0,0.0
PO4,0.0,0.09230769230769231,0.0,0.18461538461538463,0.0,0.0,0.4307692307692308,0.2923076923076923
AF8,0.0,0.10714285714285714,0.0,0.21428571428571427,0.0,0.0,0.35714285714285715,0.32142857142857145
