,Fp1,T7,TP9,TP10,Fp2,AF7,PO4,AF8
Fp1,0.47368421052631576,0.0,0.0,0.05263157894736842,0.47368421052631576,0.0,0.0,0.0
T7,0.0,0.18181818181818182,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0
TP9,0.0,0.05405405405405406,0.32432432432432434,0.05405405405405406,0.0,0.2702702702702703,0.2972972972972973,0.0
TP10,0.29411764705882354,0.0,0.0,0.4117647058823529,0.29411764705882354,0.0,0.0,0.0
Fp2,0.47368421052631576,0.0,0.0,0.05263157894736842,0.47368421052631576,0.0,0.0,0.0
AF7,0.0,0.06451612903225806,0.3225806451612903,0.0,0.0,0.2903225806451613,0.3225806451612903,0.0
PO4,0.0,0.045454545454545456,0.2727272727272727,0.0,0.0,0.22727272727272727,0.45454545454545453,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
