,cuneus-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,pericalcarine-lh,pericalcarine-rh,precuneus-rh,superiorparietal-rh
cuneus-rh,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.136986301369863,0.1232876712328767,0.1232876712328767,0.1232876712328767
isthmuscingulate-rh,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.136986301369863,0.1232876712328767,0.1232876712328767,0.1232876712328767
lateraloccipital-rh,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.136986301369863,0.1232876712328767,0.1232876712328767,0.1232876712328767
lingual-rh,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.136986301369863,0.1232876712328767,0.1232876712328767,0.1232876712328767
pericalcarine-lh,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.136986301369863,0.1232876712328767,0.1232876712328767,0.1232876712328767
pericalcarine-rh,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.136986301369863,0.1232876712328767,0.1232876712328767,0.1232876712328767
precuneus-rh,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.136986301369863,0.1232876712328767,0.1232876712328767,0.1232876712328767
superiorparietal-rh,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.1232876712328767,0.136986301369863,0.1232876712328767,0.1232876712328767,0.1232876712328767
