,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,-0.25510204081632654,0.0,0.0,0.0,0.0,-0.01020408163265306,0.0,0.0,-0.061224489795918366,0.0,-0.2653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02040816326530612,-0.05102040816326531,0.0,0.0,0.0,-0.09183673469387756,0.0,-0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142
S1_D3 hbo,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
S2_D1 hbo,-0.01098901098901099,0.0,0.08594563331405433,0.0,0.0,-0.10491613649508386,0.0,0.0,-0.10989010989010989,0.0,-0.04395604395604396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02197802197802198,0.0,0.0,0.0,0.08421052631578947,0.14736842105263157,-0.04395604395604396,-0.04395604395604396,0.0,0.0,0.0,-0.04395604395604396,0.0,-0.04395604395604396,0.0,0.0,0.0,-0.13186813186813187,0.0,0.0,0.0,-0.054945054945054944,0.0,0.0,0.05263157894736842,0.1368421052631579,0.0,0.14736842105263157
S2_D2 hbo,0.0,0.0,0.0,-0.11272141706924316,0.0,0.0,-0.12962962962962962,0.0,0.0,0.25,0.0,0.20652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12962962962962962,0.0,0.0,0.0,-0.1111111111111111,-0.07407407407407407,0.17109500805152977,0.0,0.0,0.0,0.0,0.0,-0.046296296296296294,0.0,0.08695652173913043,0.0,0.0,-0.07407407407407407,0.0,-0.009259259259259259,0.0,0.0,0.0,-0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D4 hbo,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D1 hbo,-0.02127659574468085,0.0,-0.0989389478362313,0.0,0.0,-0.1747680684406422,0.06266318537859007,0.06527415143603134,-0.16312056737588654,0.0,-0.0425531914893617,0.0,0.0,0.04177545691906005,0.028720626631853787,0.057441253263707574,0.0,0.0,0.013054830287206266,0.0,0.0,0.0,0.031331592689295036,0.0,-0.011962298390830142,0.0,0.031331592689295036,0.0,0.0,0.04177545691906005,-0.0425531914893617,0.017499027831787126,0.018276762402088774,0.0,0.0,-0.026887395144714183,0.0,-0.0425531914893617,0.0,0.0,0.06527415143603134,-0.12056737588652482,0.0,0.04177545691906005,0.06527415143603134,-0.0425531914893617,0.057441253263707574,0.0,0.0,0.07571801566579635,0.0,0.0731070496083551
S3_D3 hbo,0.0,0.0,0.0,-0.1891891891891892,0.0,0.07213114754098361,-0.24891448825875057,0.07540983606557378,0.0,0.0,0.0,0.0,0.0,0.05573770491803279,0.036065573770491806,0.06885245901639345,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.03934426229508197,-0.21621621621621623,0.029508196721311476,-0.0945945945945946,0.03934426229508197,0.0,0.0,0.0,0.0,0.07213114754098361,0.022950819672131147,0.0,0.0,0.013114754098360656,0.0,0.0,0.0,0.0,0.07868852459016394,0.0,-0.17567567567567569,0.04590163934426229,0.07868852459016394,0.0,0.06885245901639345,0.0,0.0,0.05901639344262295,0.0,0.05245901639344262
S3_D4 hbo,0.0,0.0,0.0,0.0,0.0,0.06544502617801047,0.06282722513089005,-0.13448311261677443,0.0,0.0,0.0,0.0,0.0,0.04450261780104712,0.028795811518324606,0.05759162303664921,0.04712041884816754,0.02617801047120419,-0.0065188379016528075,0.0,0.0,0.0,0.031413612565445025,0.0,0.02356020942408377,0.0,0.031413612565445025,0.0,0.0,0.0,0.0,0.060209424083769635,-0.020891078944666873,-0.09803921568627451,-0.058823529411764705,0.02617801047120419,0.0,0.0,0.0,-0.09803921568627451,0.07068062827225131,-0.0784313725490196,0.0,0.05235602094240838,-0.024740786366902787,0.0,-0.020839749512370394,-0.09803921568627451,-0.058823529411764705,0.04712041884816754,-0.0196078431372549,0.041884816753926704
S3_D5 hbo,-0.06153846153846154,0.0,-0.05384615384615385,0.0,0.0,-0.17692307692307693,0.0,0.0,-0.2,0.0,-0.08461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015384615384615385,0.0,0.0,0.0,0.0,0.0,-0.046153846153846156,-0.06923076923076923,0.0,0.0,0.0,-0.08461538461538462,0.0,-0.05384615384615385,0.0,0.0,0.0,-0.06923076923076923,0.0,0.0,0.0,-0.08461538461538462,0.0,0.0,0.0,0.0,0.0,0.0
S4_D2 hbo,0.0,0.0,0.0,0.2037037037037037,0.0,0.0,0.0,0.0,0.0,0.07464454976303317,0.0,0.2037037037037037,0.018299104791995785,0.0,-0.05687203791469194,0.0,-0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21296296296296297,-0.04739336492890995,-0.05687203791469194,0.0,0.0,-0.009478672985781991,0.0,-0.0995260663507109,0.06459540108829208,-0.0995260663507109,0.0,0.0,0.0,0.0,-0.037914691943127965,0.0,0.0,0.0,0.0,0.0,-0.009478672985781991,-0.0947867298578199,-0.057530279094260145,-0.08530805687203792,0.0,-0.04265402843601896,-0.07582938388625593
S4_D4 hbo,-0.19402985074626866,0.044444444444444446,-0.022388059701492536,0.0,0.0,-0.03731343283582089,0.0,0.0,-0.07462686567164178,0.0,0.04278606965174128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,-0.04477611940298507,-0.06716417910447761,0.044444444444444446,0.0,0.044444444444444446,-0.09701492537313433,0.0,-0.05223880597014925,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13233830845771144,0.0,0.022222222222222223,0.0,0.0,0.0,-0.05223880597014925
S4_D6 hbo,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,0.25882352941176473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27058823529411763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S4_D11 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.09440559440559443,0.0,-0.15384615384615385,0.0,-0.057692307692307696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0
S5_D3 hbo,0.0,0.0,0.0,0.0,0.0,0.06930693069306931,0.07425742574257425,0.07425742574257425,0.0,0.0,0.0,0.0,0.0,0.08415841584158416,0.054455445544554455,0.06435643564356436,0.0,0.0,0.0,0.0,0.0,0.0,0.04455445544554455,0.0,0.019801980198019802,0.0,0.04950495049504951,0.0,0.0,0.0,0.0,0.06930693069306931,0.024752475247524754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0891089108910891,0.0,0.0,0.0297029702970297,0.0891089108910891,0.0,0.06435643564356436,0.0,0.0,0.054455445544554455,0.0,0.04455445544554455
S5_D5 hbo,0.0,0.0,0.0,0.0,0.0,0.07751937984496124,0.08527131782945736,0.08527131782945736,0.0,-0.10091743119266056,0.0,0.0,-0.09174311926605505,0.08527131782945736,-0.14266410639357088,0.014721570300832085,-0.009174311926605505,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.0,0.0,0.0,-0.15532323447834437,-0.1834862385321101,0.0,0.0,0.0,0.07751937984496124,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08527131782945736,0.0,0.0,0.015503875968992248,0.08527131782945736,0.0,0.06976744186046512,-0.05504587155963303,0.0,0.05426356589147287,-0.08256880733944955,0.03875968992248062
