,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.04365698666755896,0.011470009190728143,0.009476380352946371,0.015089761099149612,0.014413499088200202,0.011840367625013767,0.011390828402716623,0.015099526986668072,0.01869193441003785,0.019374055953498337,0.018356733170818686,0.013074647308827226,0.009251610741797797,0.010539679906074777,0.01723093193757213,0.014983235826086402,0.008689686713926366,0.001573387278040009,0.01610903705933296,0.012845971342671268,0.014754559859930447,0.020716814087878697,0.013524186531124372,0.014985189003590095,0.010600228408689235,0.018579549604463563,0.010604134763696618,0.018133916737173805,0.014533696603789257,0.01633185349297784,0.019015416584234866,0.010150689186392088,0.021505460904402397,0.011390828402716623,0.014200448542073783,0.018354779993314994,0.010937382825412094,0.02150155454939501,0.012960309325749247,0.020827245715949294,0.016352438955878595,0.01691826933875741,0.016583068099538245,0.011162152436560666,0.016920222516261102,0.027010363200038738,0.008804024697004345,0.008804024697004345,0.013411801725550086,0.01970535083771012,0.02532263793892075,0.022625402605137873,0.021168306487679533,0.02037965967115584,0.016221421864907243,0.012847924520174962,0.02498938987720527,0.03410037183873724,0.03341629711777306,0.011053673985993764,0.015436681403390932
Fz,0.01505969663419196,0.04052942591727713,0.01730287917732192,0.017115357608259003,0.01807882111258806,0.022046712194399718,0.01398219606536746,0.01635411257390636,0.01350781276365968,0.021730456659927865,0.02378611763399491,0.01398219606536746,0.023944245401230836,0.0109113602689424,0.017144751410085993,0.021730456659927865,0.008605851979345954,0.002530044275774826,0.013824068298131533,0.01635411257390636,0.01825164578073748,0.02236296772887157,0.0130334294619519,0.01398219606536746,0.014456579367075239,0.016195984806670432,0.01920041238415304,0.018726029082445257,0.01809351801350155,0.018884156849681186,0.015820941668544603,0.014456579367075239,0.010819640720648928,0.014772834901547093,0.020939817823748232,0.016037857039434507,0.01920041238415304,0.02520926753911825,0.010503385186177074,0.015721601504962653,0.01380528892474207,0.014408406191858788,0.014235581523709366,0.009554618582761513,0.014235581523709366,0.01493096266878302,0.008605851979345954,0.008605851979345954,0.01255904616024412,0.016670368108378214,0.018409773547973407,0.01730287917732192,0.01809351801350155,0.018567901315209332,0.0201491789875686,0.016195984806670432,0.021256073358220086,0.020336700556631514,0.012242790625772267,0.013191557229187826,0.011452151789592633
F3,0.009594166772873664,0.011000438641415724,0.03423330406450922,0.018519815880070276,0.019425911431964843,0.0170537683676206,0.019854427346203796,0.017795119273716152,0.01734697787011054,0.0186551222918193,0.022289317244080883,0.02179508330668385,0.023360157441774457,0.015793788493520852,0.01668799928691449,0.01644088231821597,0.00952160719465749,0.0,0.01553478676632141,0.020028984736686135,0.020276101705384655,0.015040552828924376,0.017758839484608067,0.01998289220289472,0.016605626964014984,0.016193765349517455,0.024879139043073647,0.01672427907602258,0.021630338660884835,0.0182530734220051,0.013267612703868566,0.019159168973899663,0.01104058879595668,0.019277821085907254,0.01820698088821368,0.018500190390703615,0.017923584130407077,0.018335445744904606,0.018912052005201144,0.015617159089220916,0.007641899716095012,0.008126320908808717,0.008162600697916805,0.013640223339632777,0.008244973020816311,0.015205297474723385,0.00952160719465749,0.00952160719465749,0.01709986090141202,0.01709986090141202,0.01644088231821597,0.022783551181477915,0.017136140690520107,0.019406285942598182,0.017594094838809055,0.01882967968230164,0.014088364743238393,0.012734127787738213,0.009192117903059465,0.019113076440108245,0.01590055584702752
F7,0.013639638504274996,0.01154913399241114,0.018534969032655783,0.03602107965872908,0.03349908973165684,0.012884814233894173,0.014742399373213057,0.010485433428940613,0.02627490711315114,0.0096018506005949,0.018844566555875596,0.015516393181262595,0.023333730642562903,0.014237500322655583,0.011878622283429776,0.01760617646299634,0.00870524767042668,0.001934984520123839,0.023101532500148042,0.025036517020271883,0.03093189006327086,0.013581408661138755,0.022714535596123277,0.01845756965185083,0.01590339008528736,0.013658808041943709,0.015516393181262595,0.009711439620891077,0.018612368413460735,0.01280741485308922,0.02981610909251029,0.015361594419652687,0.016445185750922037,0.02263713621531832,0.009479241478476216,0.019308962840705317,0.01389100618435857,0.017915773986216153,0.02046995355277962,0.018612368413460735,0.0075804323432994685,0.00829004687236656,0.007870860328850572,0.015516393181262595,0.008103058471265433,0.016212987608507177,0.00870524767042668,0.00870524767042668,0.02565571206671151,0.017683575843801293,0.017915773986216153,0.017296578939776527,0.009014845193646495,0.016445185750922037,0.016677383893336898,0.020160356029559807,0.00870524767042668,0.008582638548307995,0.014974597515627918,0.024804318877857022,0.0178383746054112
FT9,0.012935421704384276,0.011558574987570283,0.01882368903301708,0.031949916941816425,0.035682884658470644,0.012567323544875074,0.0144587828784994,0.011039606390793886,0.02471631234161594,0.011307802649114209,0.017514217186661775,0.01649573908394098,0.02202462021299671,0.014219775256427078,0.012494575108966444,0.01729597187893589,0.00871165644171779,0.002036956205441583,0.021369884289819056,0.024498067033890056,0.0315090703463986,0.014968021929859795,0.019987664007555125,0.017223223443027263,0.015695506288946073,0.013003814160326841,0.015477260981220192,0.009220895493078186,0.01984216713573787,0.014386034442590772,0.02961761101277427,0.014386034442590772,0.017514217186661775,0.02362508580298652,0.011403348570337025,0.021515381161636312,0.014677028186225283,0.019623921828011988,0.01904193434074296,0.016713984391666867,0.008141433670832518,0.008750574623381795,0.008364034958524466,0.015040770365768424,0.008364034958524466,0.016059248468489214,0.00871165644171779,0.00871165644171779,0.02333409205935201,0.0175869656225704,0.020569651494824148,0.01838719841756531,0.009439140800804071,0.0175869656225704,0.01802345623802217,0.018096204673930798,0.00871165644171779,0.008588957055214725,0.014022292263047631,0.02377058267480378,0.018605443725291194
FC5,0.011596013839972413,0.014511435800273545,0.017973172461089607,0.013622221447307754,0.013254911989089204,0.03416016707155947,0.020845199211137068,0.02249809177312054,0.011728911671374272,0.02273250339993723,0.021462612314165824,0.021370784949611185,0.024033778521695668,0.012350974261215918,0.018983273471190616,0.016136625169996862,0.012555357952366007,0.0,0.015769315711778312,0.017488657189462714,0.013055565241986415,0.017054898815543236,0.02127895758505655,0.01990154711673699,0.017422208273761786,0.019809719752182355,0.022589919137675177,0.02451829379332256,0.013932768420685566,0.016412107263660772,0.010949541444363078,0.020268856574955536,0.01074418911012697,0.01478459315053101,0.021304336033910257,0.01246353058781137,0.02228905859515756,0.01751403563831642,0.014024595785240204,0.02054433866861945,0.006888408441918223,0.007306474797844188,0.007240025882143258,0.012922667410584556,0.00815829952768963,0.012555357952366007,0.012555357952366007,0.012555357952366007,0.013840941056130929,0.022013576501493645,0.014208250514349478,0.016136625169996862,0.021304336033910257,0.018248654554753517,0.01916692820029989,0.019993374481291626,0.021120681304800982,0.018916824555489688,0.01108612011949181,0.01542738470241347,0.01441728369231246
FC1,0.010908382399355142,0.009230836251612752,0.019306838454221077,0.014561336776914086,0.01463981739220211,0.018874679960613254,0.03402143871120186,0.027821470103447973,0.01271446677002707,0.022091354968374853,0.016167613842700122,0.02362327229506239,0.022603024296318077,0.009555060903238662,0.019934683376525264,0.0177372261484606,0.012008141232434856,0.0,0.014676482152227669,0.016678252951595966,0.015776240985307385,0.015696730150971977,0.025977690753703105,0.026370093830143222,0.017894187379036648,0.017501784302596527,0.022406307648574326,0.019816447344069538,0.017109381226156406,0.015147365843955811,0.012287459371656158,0.02330934983391029,0.016284819656108465,0.017069625808988704,0.022249346417998278,0.016795458765004313,0.015461288305107908,0.009810684004370188,0.021975179374013887,0.022446063065742032,0.009128053504867749,0.009676387592836533,0.009636632175668831,0.011772699386570785,0.01002903525210895,0.013577753538195333,0.012008141232434856,0.012008141232434856,0.01530432707453186,0.016010652612124074,0.009261319697354022,0.014754962767515692,0.020130369805221635,0.014048637229923477,0.015068885228667787,0.020484047683541434,0.01824683503830906,0.01683418396312463,0.011537257540706714,0.0173835482701408,0.014558246119771941
C3,0.013289576743167573,0.010509831033315035,0.01724091776206246,0.010257795028933231,0.010810630284027211,0.02059615864102127,0.028019946352283314,0.035285781133518504,0.009738153585786991,0.024937346448536117,0.016214223716887924,0.02608628184356617,0.02079485868766663,0.010456032250537487,0.02000509403753237,0.015819341391820792,0.012423353396243474,0.0,0.013213118046377734,0.013569771023049945,0.012425871164467063,0.01566138846179394,0.023243129103082835,0.02458572900831108,0.01684603543699533,0.018267611807237,0.021464899756168956,0.024702934821719424,0.015898317856834217,0.01668808250696848,0.008841254195138738,0.022058482127881446,0.016410405995309692,0.01372520618485321,0.025176793611799978,0.015977294321847645,0.019373282317424963,0.01052791823592125,0.018583517667290703,0.021900529197854596,0.010269921045010068,0.010741262066867036,0.01070051495024853,0.009896106515813843,0.01149027960038279,0.014634694416619402,0.012423353396243474,0.012423353396243474,0.014160835626538847,0.01700398836702218,0.01115972995602866,0.015503435531767088,0.02359726431153146,0.016135247251874495,0.015819341391820792,0.01763580008712959,0.02201773501126294,0.020438205710994417,0.012818235721310606,0.015778594275202285,0.01372520618485321
T7,0.017362777021771872,0.009816715090722685,0.01872237974114422,0.030348391855306134,0.029973368416341198,0.011714057848924764,0.013214151604784504,0.009745184794358853,0.03766106340887346,0.009299773084025763,0.02406646374639455,0.012346981278740322,0.019753694198297794,0.014201300441432193,0.010753131663139346,0.015909703948907207,0.008784258608573436,0.0008438027376711045,0.02162881139312247,0.021136664506043224,0.02648074851129355,0.01356580745537636,0.018066088722955585,0.014315854333306233,0.015253412930718569,0.017034774265802015,0.01705814185417509,0.011807813708665998,0.01965993833855656,0.013847075034600063,0.027160978130353106,0.014878389491753635,0.01799570045158743,0.02212095828020172,0.00890138205668775,0.017784821143731883,0.014784633632012401,0.024160219606135784,0.018347356302179287,0.014972145351494869,0.005740476488845908,0.0064435026837807025,0.005998090973447612,0.015628436369683505,0.006185602692930079,0.021441299673640002,0.008784258608573436,0.008784258608573436,0.021160032094416303,0.020972520374933835,0.024722754764583188,0.01947242661907409,0.010588987532029958,0.01619097152813091,0.017597309424249415,0.019284914899591624,0.011057766830736128,0.01356580745537636,0.01750355356450818,0.021370911402271847,0.022027202420460485
TP9,0.016114007302648725,0.01282115298716659,0.01701639785719693,0.008806906508944501,0.010620417163319596,0.019625501809180802,0.02098563479996212,0.024159278445118535,0.009157851688238189,0.0348979460287832,0.01943441206303039,0.020718982109879415,0.019661100894827276,0.011115120494262665,0.023061433371780578,0.018376530847978252,0.011726991781936239,0.0,0.010744673510816396,0.011611464979718124,0.012176004672890671,0.022079115100660737,0.015807390754280202,0.01852765673584284,0.013616065380243628,0.01618520547394168,0.025070398544945423,0.024385967276915423,0.02011447855842105,0.02389262575503583,0.007927020722124747,0.02238136687638992,0.013882718070326334,0.012975962743138787,0.027937425641733314,0.014673946595295768,0.02079454505381171,0.0192832861751658,0.013162687716649855,0.01550513897855102,0.009924253386435041,0.01015530699087127,0.010270833793089386,0.009762355239696553,0.010724211456683157,0.012709310053056082,0.011726991781936239,0.011726991781936239,0.009082288744305892,0.015354013090686427,0.018829908511572027,0.021021233885608597,0.023857026669389353,0.01852765673584284,0.018678782623707434,0.014749509539228062,0.02786622747044036,0.02435473296390829,0.011726991781936239,0.013127088631003378,0.01478947339751388
