,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,-0.04330279232111693,-0.027134514699959728,0.011327023761578736,-0.01751913008457511,0.006519331453886428,0.0012837293596455884,0.020942408376963352,0.0017116391461941202,0.020942408376963352,-0.01751913008457511,-0.01751913008457511,-0.01751913008457511,-0.01751913008457511,0.006519331453886428,-0.01751913008457511,-0.0030960531614981877,0.020942408376963352,-0.007903745469190496,-0.007903745469190496,0.020942408376963352,0.006519331453886428,0.011327023761578736,0.020942408376963352,-0.007903745469190496,0.020942408376963352,0.020942408376963352,-0.01751913008457511,0.020942408376963352,0.0017116391461941202,0.016134716069271044,-0.04636528393072895,-0.03674989931534434,-0.0127114377768828,-0.007903745469190496,0.020942408376963352,-0.03365384615384615,-0.0127114377768828,-0.023182641965364476,-0.031480735669217344,0.020942408376963352,-0.0030960531614981877,-0.007014364344207278,0.020942408376963352,0.020942408376963352,0.013961605584642234,0.0017116391461941202,0.020942408376963352,0.0,0.020942408376963352,0.020942408376963352,0.020942408376963352,0.020942408376963352
S1_D3 hbo,-0.02797277427311104,-0.052826922164777315,0.009261015984442442,-0.019719679362519567,0.006326186975288148,-0.0005513921168714131,0.023383768913342505,0.004766873784565764,0.02200825309491059,-0.019719679362519567,-0.026781055826969595,-0.012658302898069535,-0.021278992553241945,0.009077218612151971,-0.01109898970734715,0.001832044775411469,0.02063273727647868,-0.0038538158706066493,-0.005229331689038563,0.02063273727647868,0.009077218612151971,0.012012047621306265,0.01925722145804677,-0.006604847507470472,0.016506189821182942,0.02200825309491059,-0.028156571645401505,0.02200825309491059,0.0088934212398615,0.019073424085756296,-0.06694967509367737,-0.049892093155623006,-0.010915192335056681,-0.009355879144334299,0.01925722145804677,-0.03017241379310345,0.009077218612151971,-0.0046779395721671495,-0.037601385002134426,0.026134800550206328,-0.0022945026798842673,-0.007612768581321443,0.017881705639614855,0.023383768913342505,0.011004126547455296,0.000640326329270028,0.02063273727647868,0.0,0.01925722145804677,0.01925722145804677,0.02063273727647868,0.02200825309491059
S2_D1 hbo,-0.019998741227932153,-0.01593920130912295,0.0065141454511124415,-0.01593920130912295,-0.014586021336186548,0.012178619756427604,0.018944519621109608,-0.01593920130912295,0.018944519621109608,-0.01593920130912295,-0.01593920130912295,-0.01593920130912295,-0.01593920130912295,-0.01593920130912295,-0.01593920130912295,-0.014586021336186548,0.018944519621109608,-0.01593920130912295,-0.01593920130912295,0.018944519621109608,-0.01593920130912295,-0.004311294332378764,0.018944519621109608,-0.01593920130912295,0.016238159675236806,0.018944519621109608,-0.0024074015797589457,0.018944519621109608,-0.01593920130912295,0.020848412373729426,-0.01593920130912295,-0.01593920130912295,-0.009173301444440948,-0.01864556125499575,0.03247631935047361,-0.021351921200868554,0.018944519621109608,0.02165087956698241,-0.022705101173804955,0.018944519621109608,-0.01593920130912295,-0.025411461119677754,0.017591339648173207,0.018944519621109608,0.02435723951285521,-0.01729238128205935,0.018944519621109608,0.005412719891745603,0.018944519621109608,0.018944519621109608,0.018944519621109608,0.018944519621109608
S2_D2 hbo,-0.014572849533562875,-0.021912245078131897,0.009469997940025307,-0.02329537094258556,0.0023424855066066334,0.012448132780082987,0.015002501397839969,0.0008534180865777952,0.013619375533386305,-0.01904005179364939,-0.034572260969365234,-0.021912245078131897,-0.030422883376004236,0.005108737235513965,-0.014784732644713222,-0.0020187751979047104,0.012236249668932638,-0.011912539360230717,-0.0047850269268120416,0.02074688796680498,0.0008534180865777952,0.007980930519996468,0.019363762102351315,-0.006168152791265705,0.016597510373443983,0.013619375533386305,-0.027444748535946556,0.013619375533386305,-0.0006356493334510466,0.0107471822489038,-0.027444748535946556,-0.02329537094258556,-0.018934110238074217,-0.008934404520173037,0.010853123804478974,-0.029787234042553193,0.022130013831258646,0.008298755186721992,-0.03702068803154704,0.01638562726229363,-0.001912833642329536,-0.007339395544569024,0.017980636237897647,0.02351313969571231,0.011065006915629323,0.0009593596421529661,0.02074688796680498,0.0,0.019363762102351315,0.019363762102351315,0.02074688796680498,0.022130013831258646
S2_D4 hbo,-0.011608047474308872,-0.005934288609060645,0.007671153567810103,-0.012737009697496023,-0.005934288609060645,0.01276595744680851,0.007671153567810103,-0.012737009697496023,0.007671153567810103,-0.005934288609060645,-0.01953973078593139,-0.01953973078593139,-0.01953973078593139,-0.005934288609060645,-0.012737009697496023,-0.011318569981183964,0.007671153567810103,-0.01953973078593139,-0.005934288609060645,0.02127659574468085,-0.012737009697496023,0.0008684324793747297,0.019858156028368795,-0.0073527283253727,0.01702127659574468,0.007671153567810103,-0.004515848892748586,0.007671153567810103,-0.01953973078593139,0.003705311911998844,-0.0073527283253727,-0.005934288609060645,-0.018121291069619332,-0.010189607757996814,0.009089593284122162,-0.02437400492111738,0.02127659574468085,0.011347517730496455,-0.018700246055869153,0.007671153567810103,-0.0073527283253727,-0.017281806339557098,0.018439716312056736,0.02127659574468085,0.014184397163120567,-0.00877116804168476,0.02127659574468085,0.0028368794326241137,0.019858156028368795,0.019858156028368795,0.02127659574468085,0.02127659574468085
S3_D1 hbo,-0.07024793388429752,-0.033884297520661154,0.002479338842975208,0.002479338842975208,0.002479338842975208,-0.03595041322314049,0.02066115702479339,0.002479338842975208,0.02066115702479339,0.002479338842975208,0.002479338842975208,0.002479338842975208,0.002479338842975208,0.002479338842975208,0.002479338842975208,0.002479338842975208,0.02066115702479339,0.002479338842975208,0.002479338842975208,0.02066115702479339,0.002479338842975208,0.002479338842975208,0.02066115702479339,0.002479338842975208,0.02066115702479339,0.02066115702479339,0.002479338842975208,0.02066115702479339,0.002479338842975208,0.002479338842975208,-0.07024793388429752,-0.07024793388429752,0.002479338842975208,0.002479338842975208,0.02066115702479339,-0.01818181818181818,-0.052066115702479335,-0.06033057851239669,-0.009917355371900825,0.02066115702479339,0.002479338842975208,-0.0037190082644628086,0.02066115702479339,0.02066115702479339,0.01652892561983471,0.002479338842975208,0.02066115702479339,0.0,0.02066115702479339,0.02066115702479339,0.02066115702479339,0.02066115702479339
S3_D3 hbo,0.015214384508990318,0.024896265560165973,0.017980636237897647,0.0059692800465895035,0.0018199024532285085,0.012448132780082987,-0.02911843925165611,0.00458615418213584,-0.012957705466986966,0.02351313969571231,-0.03188469098056344,-0.045279173036325254,-0.027735313387202445,0.00458615418213584,0.0059692800465895035,0.0059692800465895035,-0.014340831331440634,-0.012957705466986966,0.02074688796680498,0.02074688796680498,-0.048045424765232575,0.0032030283176821724,0.019363762102351315,0.019363762102351315,0.016597510373443983,-0.030501565116109772,0.019363762102351315,-0.048045424765232575,-0.045279173036325254,-0.046662298900778915,0.019363762102351315,0.02351313969571231,-0.05081167649413991,0.016597510373443983,-0.05081167649413991,0.0,0.022130013831258646,0.008298755186721992,0.005532503457814661,-0.045279173036325254,0.019363762102351315,0.009681881051175657,0.017980636237897647,0.02351313969571231,0.011065006915629323,0.017980636237897647,0.02074688796680498,0.0,0.019363762102351315,0.019363762102351315,0.02074688796680498,0.022130013831258646
S3_D4 hbo,-0.014619785498640602,-0.0062632395376378165,0.006129801677981085,-0.012251263489733624,-0.004453488566043402,0.012534818941504178,0.011700832318649608,-0.007655997197804947,0.010308074658482477,-0.0062632395376378165,-0.021024802762163692,-0.01823928744182943,-0.01823928744182943,-0.0016679732457091402,-0.012251263489733624,-0.012251263489733624,0.008915316998315347,-0.01963204510199656,-0.009048754857972078,0.020891364902506964,-0.007655997197804947,0.0029272930462195396,0.019498607242339833,-0.010441512518139209,0.016713091922005572,0.010308074658482477,-0.010441512518139209,0.010308074658482477,-0.012251263489733624,0.005712808366553801,-0.010441512518139209,-0.0062632395376378165,-0.022417560422330823,-0.01322702783847347,0.007522559338148216,-0.029940119760479042,0.022284122562674095,0.008356545961002786,-0.02436908911981052,0.011700832318649608,-0.010441512518139209,-0.014202792187213318,0.018105849582172703,0.023676880222841225,0.011142061281337047,-0.005846246226210532,0.020891364902506964,0.0,0.019498607242339833,0.019498607242339833,0.020891364902506964,0.022284122562674095
S3_D5 hbo,0.01532033426183844,0.023676880222841225,0.018105849582172703,0.0032687169575351047,-0.0009095560229662875,0.012534818941504178,-0.03754760957307714,0.001875959297367974,-0.018532203967938147,0.023676880222841225,-0.0403331248934114,-0.03754760957307714,-0.03754760957307714,0.001875959297367974,0.0032687169575351047,0.0032687169575351047,-0.019924961628105278,-0.018532203967938147,0.020891364902506964,0.020891364902506964,-0.038940367233244275,0.00048320163720084325,0.019498607242339833,0.019498607242339833,0.016713091922005572,-0.038940367233244275,0.019498607242339833,-0.038940367233244275,-0.03754760957307714,-0.03754760957307714,0.019498607242339833,0.023676880222841225,-0.041725882553578536,0.016713091922005572,-0.041725882553578536,0.0,0.022284122562674095,0.008356545961002786,0.005571030640668524,-0.03754760957307714,0.019498607242339833,0.009749303621169917,0.018105849582172703,0.023676880222841225,0.011142061281337047,0.018105849582172703,0.020891364902506964,0.0,0.019498607242339833,0.019498607242339833,0.020891364902506964,0.022284122562674095
S4_D2 hbo,-0.02040788317962231,-0.031099033816425117,0.007562033377250766,-0.027407224418093984,0.003870223978919632,0.012228260869565218,0.02309782608695652,0.0015371102327624044,0.021739130434782608,-0.020613746157224416,-0.02702294685990338,-0.02099802371541502,-0.031099033816425117,0.006587615283267456,-0.017306214317083887,-0.002154699165568732,0.020380434782608696,-0.008563899868247696,-0.009922595520421608,0.020380434782608696,0.006587615283267456,0.010279424681598594,0.019021739130434784,-0.01128129117259552,0.016304347826086956,0.021739130434782608,-0.03653381642512077,0.021739130434782608,0.004254501537110232,0.01804732103645147,-0.03653381642512077,-0.03245772946859903,-0.01633179622310057,-0.012639986824769436,0.019021739130434784,-0.03535353535353535,0.021739130434782608,0.009510869565217392,-0.04507026789635485,0.024456521739130436,-0.006230786122090468,-0.010691150636802812,0.017663043478260868,0.02309782608695652,0.010869565217391304,-0.0025389767237593355,0.020380434782608696,0.0,0.019021739130434784,0.019021739130434784,0.020380434782608696,0.021739130434782608
