,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12851788756388416,0.002589437819420784,0.0040885860306643955,0.0,0.0,0.0004770017035775128,0.010017035775127768,0.0036797274275979556,0.03127768313458262,0.005519591141396933,0.012947189097103918,0.012197614991482112,0.013628620102214651,0.011652470187393526,0.022964224872231688,0.007768313458262351,0.0,0.00879045996592845,0.007836456558773424,0.004701873935264054,0.0,0.013696763202725724,0.007155025553662692,0.0,0.02494037478705281,0.008858603066439524,0.0059965928449744466,0.03741056218057922,0.0058603066439522995,0.0,0.0,0.11604770017035775,0.06310051107325383,0.0,0.09982964224872232,0.0,0.0,0.0,0.02235093696763203,0.012061328790459966,0.00545144804088586,0.02385008517887564,0.011107325383304941,0.000272572402044293,0.0382282793867121,0.008722316865417376,0.02391822827938671,0.007563884156729131,0.013287904599659284,0.007495741056218058,0.0038841567291311753,0.01424190800681431,0.012606473594548553,0.009948892674616695,0.020238500851788757,0.008654173764906303,0.0059965928449744466,0.0,0.008040885860306645,0.00034071550255536625,0.06568994889267461,0.0,0.000545144804088586,0.003952299829642248
Fz,0.0012135534761919969,0.0382269345000479,0.02120525021556542,0.020694280330853,0.023760099639127518,0.024813975026346885,0.025867850413566252,0.006993900297001246,0.004279372784466515,0.012582633411043336,0.011496822406029445,0.021332992686743525,0.021141378979976366,0.02094976527320921,0.025324944911059303,0.014466834860920385,0.015392967776961645,0.013125538913550283,0.01280618273560502,0.01449877047871491,0.014434899243125859,0.022610417398524575,0.01060262510778271,0.022003640660428574,0.0029061412193018875,0.014626512949893016,0.019129435058921215,0.005205505700507776,0.025037524350908568,0.020566537859674897,0.019959761121578896,0.0008622616804522084,0.0,0.030562386229361607,0.0,0.02612333535592246,0.0232491297544151,0.021013636508798263,0.01449877047871491,0.01577619519049596,0.016862006195509854,0.0036087248107814648,0.02417526267045636,0.009963912751892186,0.00022354932456168365,0.008782294893494715,0.004343244020055568,0.012454890939865232,0.005301312553891355,0.024718168172963306,0.013860058122824386,0.015456839012550698,0.02088589403762016,0.009900041516303132,0.003385175486219781,0.018203302142879955,0.01970427617922269,0.025324944911059303,0.01960846932583911,0.022961709194264362,0.0031935617794526237,0.027879794334621403,0.017277169226838692,0.012582633411043336
F3,0.00191713048855906,0.020439084724799012,0.04418676561533704,0.02350030921459493,0.02105751391465677,0.02155225726654298,0.02062461348175634,0.01453308596165739,0.010884353741496598,0.017439703153988868,0.009029066171923315,0.0158008658008658,0.01357452071737786,0.013790970933828077,0.013976499690785404,0.012244897959183673,0.01614100185528757,0.012183055040197897,0.017192331478045764,0.013512677798392084,0.017346938775510204,0.018738404452690167,0.015120593692022264,0.017810760667903526,0.007328385899814471,0.021150278293135438,0.022603586889301176,0.0044526901669758815,0.016419294990723563,0.01802721088435374,0.02040816326530612,0.001886209029066172,0.0012677798392084106,0.021181199752628325,0.001886209029066172,0.022448979591836733,0.026283240568954855,0.020995670995670995,0.007884972170686457,0.018150896722325293,0.016233766233766232,0.014347557204700061,0.016944959802102658,0.01626468769325912,0.011317254174397032,0.017285095856524428,0.010173160173160173,0.008658008658008658,0.004236239950525664,0.016388373531230675,0.016728509585652442,0.010142238713667285,0.015120593692022264,0.009369202226345083,0.004359925788497217,0.014440321583178727,0.022881880024737167,0.027736549165120594,0.01471861471861472,0.02170686456400742,0.005658627087198516,0.030921459492888066,0.02139764996907854,0.017996289424860853
F7,0.0,0.017959160586005996,0.021324735561966176,0.04477063182306692,0.029074042649471124,0.019231857005486734,0.014593585610045817,0.012755246337462526,0.013914814186322755,0.015753153458906047,0.008597771367158776,0.011143164206120255,0.012076474913739465,0.01086034277956898,0.013066349906668929,0.01722382487697268,0.014480457039425307,0.01422591775552916,0.018637932009729057,0.02041970699700209,0.029328581933367272,0.015583460602975281,0.013094632049324057,0.018298546297867528,0.01119972849143051,0.013716839187736862,0.020589399852932858,0.0008484642796538266,0.018920753436280333,0.014056224899598393,0.018298546297867528,0.0017252107019627807,0.0064766106680242096,0.0185813677244188,0.0020928785564794388,0.027914474800610895,0.02389841054358278,0.019373267718762372,0.006957407093161378,0.013773403473047119,0.01951467843203801,0.015640024888285538,0.014027942756943267,0.010775496351603598,0.012217885627015103,0.01906216414955597,0.010125007070535664,0.0074382035182985464,0.007183664234402399,0.018411674868488038,0.0182702641552124,0.011284574919395893,0.011878499915153572,0.009870467786639517,0.00876746422308954,0.015640024888285538,0.023049946263928957,0.02220148198427513,0.02013688557045082,0.027235703376887833,0.0014141071327563777,0.027801346229990385,0.02938514621867753,0.013829967758357374
FT9,0.0,0.022426437026443112,0.020722392964732373,0.03179867936585217,0.04071448133158872,0.0268995526884338,0.016097130511517514,0.008002921218391504,0.008581079025043362,0.011045857042874965,0.010041688220795424,0.015245108480662142,0.015153820405927639,0.014788668106989623,0.020996257188935885,0.014240939658582601,0.012993335970544381,0.013632352493685908,0.017040440617107386,0.018927060828287132,0.026990840763168305,0.01865319660408362,0.010498128594467943,0.020783251681222043,0.005264278976356389,0.014453945166296443,0.01932264248546998,0.0025864954508109422,0.023674040714481332,0.02023552323281502,0.019566077351428658,0.0018561908529349117,0.0066336000973739465,0.021848279219791253,0.0028907890332592885,0.026260536165292274,0.020205093874570184,0.015153820405927639,0.007759486352432827,0.01621884794449685,0.01667528831816937,0.009311383622919393,0.018348903021635273,0.010924139609895626,0.006664029455618781,0.013023765328789216,0.00672488817210845,0.010315552444998936,0.0044731156619906886,0.025499802209171408,0.01667528831816937,0.013541064418951405,0.017496880990779905,0.010711134102181784,0.0035298055564008156,0.01853147917110428,0.023278459057298483,0.02458692146182637,0.017496880990779905,0.028390591242430697,0.0018561908529349117,0.024891215044274717,0.022852448041870796,0.013997504792623924
FC5,0.00018033723062126176,0.023233446545039223,0.02112951218779117,0.02064861290613447,0.026900303567671546,0.04171801268371855,0.01779327342129783,0.010249165940308377,0.006582308917676054,0.01184214481079619,0.013465179886387544,0.018214060292747438,0.021339905623515974,0.01755282378046948,0.027291034234017613,0.014517147065011572,0.012232875477142255,0.012202819272038713,0.017132036909019866,0.016470800396741907,0.017853385831504913,0.023924739262420728,0.014487090859908028,0.02221153557151874,0.003456463586907517,0.01758287998557302,0.0217005800847585,0.006161522046226444,0.021069399777584083,0.02179074870006913,0.02263232244296835,6.0112410207087255e-05,0.0007514051275885906,0.022752547263382526,0.0010820233837275707,0.020979231162273453,0.020588500495927385,0.01797361065191909,0.009407592197409154,0.015328664602807249,0.01018905353010129,0.007243545429954014,0.023503952390971115,0.010519671786240269,0.002675002254215383,0.014126416398665504,0.007183433019746927,0.009557873222926873,0.00405758768897839,0.0256980553635298,0.013765741937422981,0.01259354993838478,0.018995521625439573,0.010700009016861531,0.0033362387664933424,0.020889062546962822,0.024946650235941212,0.025878392594151062,0.01962670193261399,0.021099455982687625,0.004478374560428,0.02239187280214,0.018214060292747438,0.01583962008956749
FC1,0.0044621466219453764,0.02464662194537614,0.020124580737901295,0.015692381408720653,0.016081696214662194,0.01781863919501677,0.05261739338763776,0.010661236224245328,0.004881408720651653,0.01701006229036895,0.01317680881648299,0.020993052228078582,0.016800431241015813,0.016770483948251078,0.02111284139913752,0.012937230474365118,0.0162613799712506,0.011379971250598945,0.015183277431720172,0.016171538092956395,0.01413512218495448,0.021801629132726402,0.011140392908481074,0.01892668902731193,0.007965979875419263,0.017788691902252036,0.019555582175371348,0.009583133684714902,0.023149257307139435,0.019855055103018687,0.017938428366075707,0.003054623862002875,0.0011379971250598945,0.030007187350263535,0.002695256348826066,0.022789889793962625,0.024856252994729277,0.02467656923814087,0.01736942980354576,0.01392549113560134,0.019495687589841878,0.008564925730713943,0.021741734547196932,0.01075107810253953,0.002815045519885002,0.009403449928126497,0.005839722089123143,0.009672975563009103,0.006798035457594633,0.019256109247724005,0.017339482510781025,0.013057019645424054,0.01656085289889794,0.009433397220891232,0.004671777671298514,0.015872065165309056,0.01575227599425012,0.020424053665548635,0.01808816482989938,0.018866794441782464,0.009942501197891711,0.028150455198850025,0.01581217057977959,0.014554384283660756
C3,0.0019419784400760939,0.008679454660748256,0.018785668991756498,0.017953392517438174,0.010383639822447685,0.013356055802155993,0.014188332276474319,0.05865567533291059,0.015139505389980977,0.02801997463538364,0.012484147114774889,0.012404882688649334,0.01601141407736208,0.008956880152187699,0.007213062777425491,0.01739854153455929,0.013276791376030437,0.012999365884590995,0.02144102726696259,0.02691027266962587,0.015456563094483195,0.008402029169308814,0.019023462270133164,0.01292010145846544,0.02401712111604312,0.020846544071020927,0.021044705136334812,0.010978123018389347,0.008243500317057704,0.0175570703868104,0.01874603677869372,0.0019023462270133164,0.0016249207355738743,0.015535827520608751,0.001981610653138871,0.014663918833227648,0.025483512999365885,0.021163601775523146,0.007966074825618263,0.0043199112238427395,0.01077996195307546,0.02893151553582752,0.008996512365250476,0.014980976537729868,0.02865409004438808,0.0317850348763475,0.024928662016487,0.010106214331008244,0.014386493341788206,0.010542168674698794,0.029644895370957516,0.014069435637285986,0.009789156626506024,0.008758719086873812,0.00416138237159163,0.014346861128725429,0.013474952441344324,0.012246353836398225,0.021718452758402028,0.01292010145846544,0.013910906785034876,0.017596702599873178,0.023303741280913125,0.011889663918833228
T7,0.021275620156815993,0.006190105002521895,0.016140125636205236,0.022513641157320373,0.013022146820120133,0.010087578522628272,0.007244715484433032,0.017653262414599476,0.07941675455087349,0.00967490485579348,0.019854188637718373,0.009445641707551928,0.008987115411068825,0.011646567930670823,0.006602778669356687,0.00829932596634417,0.003484799853271585,0.008070062818102618,0.01105048374524279,0.022605346416616993,0.016369388784446787,0.007290568114081342,0.01403090467238296,0.011325599523132652,0.0292998303452703,0.017332294007061304,0.010179283781924894,0.013526525746251548,0.011738273189967445,0.0023843367417121374,0.0052271997799073775,0.021413178045760924,0.022926314824155164,0.0058691365949837225,0.025264798936218993,0.01393919941308634,0.012701178412581962,0.010821220597001238,0.0164152414140951,0.007290568114081342,0.011738273189967445,0.030950525012609472,0.004035031409051309,0.012884588931175204,0.03851620890458068,0.02072538860103627,0.02939153560456692,0.011509010041725894,0.019991746526663304,0.004447705075886102,0.0221926727497822,0.020083451785959924,0.015498188821128892,0.018203493970379202,0.014397725709569443,0.01123389426383603,0.0221926727497822,0.01118804163418772,0.010408546930166445,0.01806593608143427,0.013159704709065065,0.015498188821128892,0.023935072676417993,0.01114218900453941
TP9,0.0026770086144764387,0.013282081202594638,0.01921954902701033,0.019082266533960255,0.012492706867556715,0.013385043072382195,0.01925386965027285,0.02392147441397536,0.007138689638603837,0.05463843223392937,0.008031025843429317,0.012732951230394344,0.007138689638603837,0.006967086522291245,0.011119881937055976,0.027696742972852385,0.01815560970587226,0.018636098431547517,0.02852043793115283,0.0154442804681333,0.018086968459347222,0.008305590829529464,0.012458386244294196,0.020420770841198477,0.01568452483097093,0.02539726121426365,0.029412774135978308,0.004564642893914953,0.014620585509832858,0.020592373957511068,0.02299481758588736,0.002814291107526513,0.0,0.020763977073823662,0.002368123005113773,0.018018327212822184,0.030785599066479048,0.027422177986752238,0.002608367367951402,0.008820400178467242,0.023818512544187802,0.026461200535401724,0.013316401825857157,0.014243058653945156,0.02275457322304973,0.027284895493702166,0.011566050039468716,0.005491299722002951,0.004049833544977177,0.01740055599409685,0.01994028211552322,0.0053540172289528775,0.008511514569104576,0.0037752685588770293,0.011360126299893606,0.017743762226722037,0.016233654803171224,0.017984006589559665,0.022651611353262175,0.00751621649449154,0.011222843806843533,0.018498815938497445,0.014105776160895082,0.01304183683975701
