,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.018239756547087677,0.003832129175541486,0.019379405123423506,-0.0021955333665485376,0.011051184284171844,0.011576052778870007,0.013269515745414445,0.008228319075985535,0.01385381298133758,-0.006370402437603024,-0.004697175982079161,-0.04356972054402915,0.008934035378032112,0.011515343245808288,0.0135717826188863,0.0014519056261343012,0.013934759025419876,0.0035096257910490584,0.004841393142896663,0.012261532569896011,0.012604272465409013,-0.02479997233489633,0.004154632560033915,0.008248555587006112,0.01153557975682886,-7.96652522455487e-05,-0.02356938753815159,-0.006713142333116026,0.01107142079519242,-0.017439261649121955,-0.001935020306954572,-0.0008258545763332736,-0.003647438992682838,0.008289028609047257,0.004073686515951622,0.008106900009862097,0.006111170169845803,-0.023368303219782602,0.006837122982912957,0.007502366262918385,0.00786534266945196,0.013048194916024883,-0.033389987025578695,-0.022075728098139395,0.002682490422879041,0.00014165557714401322,0.0006260510498010286,0.0010295004783757496,0.007019251582098117,0.00014165557714401322,-0.004171026695544255,-0.001812320448994386,-0.009494253727424445,0.001253382891438802,0.00463902803269093,-0.01903282285240027,-0.013609694057253957,0.005949278081681218,-0.0031048955706375913
F3,0.0015739054426748542,0.0013480318941224145,0.01858231529853518,0.01568426300808775,-0.0036116572316554248,-0.0013259021792628549,-0.006603368995191209,-0.016760406592448325,0.0014257680029775444,0.008442956397001568,0.0011194626579241963,-0.008380203296224163,0.008509220160759525,-0.006505885407070464,0.01479305613430994,0.001439309131616824,0.00181187824042813,0.0071323506778682745,-0.00916420956827434,-0.002808216932391465,0.01168618208692991,0.008556049897303703,0.008986921087756356,0.004175682853727663,-0.0032879866429304065,-0.008477686884344908,0.0054960055864678465,-0.006112126939555098,0.008889437499635612,-0.01791698197330981,0.00450142222599479,0.015539949683422833,0.0154053533723648,-0.004261067192647568,0.00632477281152009,-0.012138242636086614,0.010984049490819082,-0.014451393397809584,-0.003436124082627716,-0.017384489627652187,-0.017224566390805874,0.012883694305761069,-0.005979285959987344,-0.004385946490098706,0.004530573266815465,0.002771417661506013,0.0009303883802572101,0.011454102187751133,-0.010149075915140504,0.002771417661506013,-0.00619782473052684,-0.0037365365291065628,0.0027988133708364074,-0.008863797121795493,-0.011906162736907849,0.007026905407630915,-0.011231425850127414,-0.0007136049412079896,-0.004561479639126415
F7,0.008116532027224732,0.016977291520895617,-0.02407448635582978,-0.010845366070860635,0.013235481203485782,0.02278481012658228,0.012788626677692259,0.01600009541377775,-0.01822800712422874,0.008389256408625406,-0.025506488136886968,0.010872399974556326,-0.009963583741492272,-0.0018764709624069717,0.014633293047516061,0.003639240506329114,0.008116532027224732,-0.02146412441956619,-0.02000508873481331,-0.02261863113033522,-0.01644774505438585,0.011691368233572929,-0.012988995610966224,-0.024433878252019592,-0.03327396476051142,-0.04908641307804847,0.01552541186947395,-0.007723745308822595,-0.023354112333821002,0.00400260797659182,0.007151262642325552,-0.0062686851981426095,-0.006919089116468418,0.007278481012658228,-0.02000508873481331,0.018950766490681253,-0.008091088353158197,-0.004994116150372114,-0.01180506965205776,0.01520895617327142,0.015367184021372687,0.01461421029196616,0.018689968831499267,0.019620253164556962,0.004635519368996883,0.006217797850009542,-0.009944500985942371,0.022468354430379745,0.013254563959035685,0.00511020291330068,0.011727943515043571,0.02341772151898734,0.019350709242414603,0.0190064245277018,-0.006426913046243876,0.004449462502385345,-0.02734797404745245,0.0066662426054322245,0.0037346542840786204
FT9,2.164775271587191e-06,0.017541174025665573,0.007488266918028001,-0.023636253429622542,0.015494224379575407,0.015016427551775237,0.00846829160883624,0.009881889861182238,0.00015153426901105653,0.014366994970299283,-0.018494602905994324,-0.005612025264782942,0.0009562121628207895,0.008774761936570848,0.0007366420995598699,-0.003839692824574034,0.005134537690593,-0.007408788740199752,-0.007275809687802295,-0.0006611842186645695,0.0003411067320799911,0.011227143065668148,-0.002399498761748546,-0.0104802955969708,-0.009486045240092134,-0.012690531149260635,-0.003069032827889232,-0.006917075499939387,-0.004972798052444466,0.0023354832644316287,0.010450607250389042,0.0024505256074359404,-0.004381814403301345,0.010045175767381908,-0.008233877372284443,0.010275260453390535,0.0024001172689689966,-0.0080987335446154,0.006911508934955304,0.00969633769504625,0.009359560513509432,0.0010350718334285816,0.0021360146858354426,-0.006364130044854144,0.004275431161383378,0.005850459798267684,-0.004162244340040426,-0.002278271346539698,0.0004539842998127156,0.004704984425988189,-0.015342380856954123,-0.0005016093557876217,-0.006305681112521305,-0.005017021318706873,-0.0021131299186786696,-0.006594214730862767,-0.019777077627604226,-0.002187660038743291,0.010339585204317676
FC5,0.004099915127249595,-0.009834353563890133,0.017190072925446834,0.017748075419874706,-0.0014667459427885263,-0.007911778019731398,-0.00830722720748727,-0.0185541600161144,0.004592799107196009,0.005768212591539501,-0.0003303306732744141,0.0006502132266879967,0.007869499581224777,-0.002718212020537604,0.019215793280789817,0.0,0.013897214312563523,0.007799157006812902,0.0015599285931752393,0.0033689112062888927,0.01472042896578435,0.01372943694596111,-0.00022196180215974803,0.006320505066973663,0.002724407998594606,-0.009022558948656724,0.0061417936214471225,-0.004310942850485218,0.016708123024424544,-0.020308958193670724,0.007647537779065029,0.012207534649488662,0.0160797779555848,-0.012894316295689566,0.0022909325141359416,-0.00932008738515876,0.0065153746513547444,-0.014324493818965185,-0.004299522812497798,-0.020119312669220055,-0.019913509005914848,0.01633454199451692,-0.011421374374844036,-0.008361411643044603,0.012044981342816662,0.009163730056543766,0.003108923107426354,0.016253265341180923,-0.021641214965692504,0.009163730056543766,-0.013338725859072358,-0.007262050752106692,-0.001564666694042361,-0.010885240038264417,-0.013013619245728358,0.004457338018302676,-0.021863176767852252,-0.0007576101796760749,-0.005404593722429418
FC1,0.004065615394784969,0.002592175629876077,0.019531121392121962,0.010352966678827605,0.0007070533100066202,0.003238404618065051,-0.011423474742818088,-0.0015295158654749681,-0.0027569899212529086,0.005237013349996843,-0.001138905994911869,-0.007938515793152884,0.0010828298943457984,-0.0017214852734310296,-0.0006616508968820926,0.0005542469170015242,0.010530691423028959,0.003311982426715423,-0.002533274141457832,-0.0006042405853858308,0.004957810092104897,0.0034066329197632635,0.0012700510810502927,0.0031565076118499433,0.0005650775704348588,-0.002621842202323905,-0.0074390107657872385,-0.013178197565010114,0.01195146909769316,-0.014091307980735723,0.004979471398971567,0.013734524281402823,0.005099785831676657,-0.006764449416080624,0.0037350842575785237,-0.004018878770730254,0.009903455319846266,-0.014131216584147684,0.0037919059466055838,0.0018932845514424076,0.0006218992594619194,0.005363410214883697,-0.0002837945131517264,-0.003478130929022452,0.010807814881529721,0.012331993903283912,-0.0007536329680695466,0.012413145321038032,-0.005445738877576219,0.011084938340030484,-0.012851669060594251,-0.005695118597028544,-0.002158086179587855,-0.01472596072703037,-0.00981888989177077,-0.009860132706112927,-0.019560787964569795,-0.0033308183457299197,-0.0017566456555914208
C3,0.005838595510024969,0.007230147078371888,0.013640993021072011,0.012660207966343076,0.0073131209294646764,0.0005836396440395512,-0.002877334911411955,-0.0065613016916753406,0.003828908444197622,0.001504688777491242,-0.005780500685486108,0.007438697651885966,0.0005061798779877405,-0.002453078582604438,-0.0016158238486147364,-0.005418441923063415,0.008341202392193894,0.00811939175703366,0.002968415780392371,0.00467637079990009,0.009331965315092217,0.014061146608033563,0.011307386281022062,0.0034848032800928724,0.006604495357829657,-0.003794281303017682,-0.002822883321632313,-0.014590794169380219,0.0021156690931923034,-0.00822970627978796,-0.004633177133745774,0.012157080528288733,0.013856469022822077,0.0070332154697655795,0.009863844768003078,-0.015701849483202232,0.01107947076599503,-0.010218978102189781,0.003028151701669618,-0.005801506723737446,-0.006694624390701807,-0.005008495957814621,-0.009539925093780474,-0.004307616362784782,0.010072395341517154,0.007554296506137866,0.00015268764053942216,-0.009606586443293708,-0.00492388100998345,0.006767390620081838,-0.02015969184141885,-0.01736250809470966,-0.004200584033507256,-0.012558098927280707,-0.007017132721729399,-0.001941384619575725,-0.01418225954732644,0.0002890627794992877,-0.005407643506524838
CP5,0.006208087694043599,0.0013372387202045914,0.018908047554982016,0.014637192566821078,-0.00041348463275373525,0.012479521887555713,-0.002485189732245003,0.0030037615661294287,0.0004720588985161617,0.003959679201298045,0.0,0.003734207501951383,-0.009041160188849708,-0.01241918254905268,-0.0004182568664598263,0.0006746500252993759,-0.0062664004675481565,0.0002749917956804092,-0.008420802493590174,-0.009367927451587979,-0.00142219101747945,-0.005779763375655854,0.007973389240378066,-0.0023157754356787873,-0.004042114635590928,-0.007853233547887733,-0.002944174017867767,-0.017373741731941672,0.0027838138907302305,-0.006142224331593105,-0.00650468528753035,0.010650122051511359,0.009160564091098672,-0.007357803778824618,0.009732153480265833,-0.0055218666363335694,0.013582234738984966,-0.010476425819222557,0.003784479388526503,0.004012467950855143,0.0028318304065812344,0.0075810201074471666,0.0028974322767738626,0.00700289341183331,-0.0046300472908748355,-0.0034494097466009274,-0.007648125558122538,0.011156109570485892,0.0025932840943411785,-0.0044613847845499915,0.007552615510936261,0.013035781293105366,0.008320520212697802,-0.006497396190842282,-0.015102452666632675,-0.011976541529546664,-0.009984264703382794,0.0050445452061278085,-0.0050686678669161316
CP1,0.007191462860766828,0.009831618540054337,0.000849971808487792,0.007622674200242893,0.007571842664860948,0.006129483569877027,0.009779758951147813,0.00086744871840563,-0.001404206886405114,-0.0018703720457168525,-0.008137500559718031,0.020352261397915197,-0.011564345641647043,0.00259754857210219,-0.005397281004038194,-0.005173622248357627,0.005890975152174767,-0.0021739905199757645,0.003475049369414812,0.0027918506882475685,0.003914713593426305,0.006013541977938429,0.010156940366498796,-0.0022624031230895313,0.0015572726333979402,-0.012859007713599822,0.003859655615776645,-0.017064089313634914,-0.017234289286037388,0.004961614765955618,-0.009602362604073286,0.012983973330920835,0.008488523724276956,0.016720262523748038,0.0052469567331109085,-0.0117787519156064,0.004795641235820859,-0.005025125628140704,0.0005355016581361071,0.0004812432776722317,-0.00034542598425844374,-0.012311854782185157,-0.004615617640850188,0.0029178443590931573,0.007891338854666129,0.005709123906493734,-0.0016242103406649538,-0.009211930721072173,0.0028619867842577112,0.004799867678088569,-0.007354238002158455,-0.010467412530921566,-0.001270559928209878,-0.008081642984882585,-0.005443086499966646,-0.00045554193955776347,-0.00898084713438076,-0.0010453019781577477,-0.006092930555669784
Pz,-8.892155140160412e-05,0.013995984757375205,0.015010492743065389,0.014702275937079377,0.008218758248643914,0.011754894228817482,0.0015727748685498803,0.0002886941796632521,-0.003829643958108187,-0.007374337801875297,-0.0032879579359609717,-0.0059189661244992645,0.002754428627551344,0.00324423260166274,0.009564081148871794,-0.0028323854162237306,0.0001753024870488765,-0.0003745402488359306,-0.011873099719703226,-0.011133513101955445,-0.004876511365511437,0.006334557375260445,0.0006578857637532225,-0.006047467795020982,-0.007042185721151107,-0.009638293872222002,-0.0026344848206231695,-0.018210197710718003,-0.008752287557053536,-0.010343649035595634,0.001702212555402139,0.017671319737562415,0.00777134244264426,0.011059300378605235,0.006585944618320621,-0.005903588713354627,0.016546228108249485,-0.0166474515885668,0.009145280699263035,-0.0013881122181955662,-0.0013494681154060002,0.00441866566325716,-0.008381892523395728,-0.0011688169636111627,0.002141471647664198,0.00124195995401218,-0.01096195468022874,0.014399407795839326,-0.002653338863852682,0.00021394658983844676,-0.002622851474800701,-0.000932539698458329,-0.0001417396157679697,-0.010253791467863482,-0.0061948235087722105,-0.005603528621106206,-0.004191882278028407,0.0056003194222586285,0.005882461487608079
