,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04501182033096927,0.02392434988179669,0.028274231678486996,0.0036879432624113474,0.03905437352245863,0.028274231678486996,0.006808510638297872,0.010307328605200946,0.01900709219858156,0.005484633569739952,0.017588652482269502,0.013806146572104019,0.021843971631205675,0.009078014184397163,0.00851063829787234,0.016548463356973995,0.015130023640661938,0.013806146572104019,0.012860520094562648,0.01929078014184397,0.021465721040189126,0.019479905437352247,0.007470449172576832,0.0058628841607565015,0.026004728132387706,0.026288416075650117,0.006808510638297872,0.02657210401891253,0.023829787234042554,0.03877068557919622,0.032718676122931445,0.010023640661938534,0.03375886524822695,0.00047281323877068556,0.02137115839243499,0.01995271867612293,0.007375886524822695,0.010401891252955082,0.001607565011820331,0.024113475177304965,0.015508274231678486,0.010307328605200946,0.0275177304964539,0.02269503546099291,0.01872340425531915,0.021465721040189126,0.016643026004728133,0.009456264775413711,0.013333333333333334,0.006430260047281324,0.014278959810874705,0.007754137115839243,0.005673758865248227,0.005484633569739952,0.02033096926713948,0.010307328605200946,0.006430260047281324,0.003404255319148936,0.0009456264775413711,0.011631205673758865,0.00624113475177305,0.0013238770685579195,0.021465721040189126
Fz,0.022256124921475367,0.043076370815758776,0.024409943462263304,0.01471776002871758,0.01929462442789195,0.025038140536659786,0.021807412725477877,0.017410033204702503,0.023063806874270842,0.007628107331957282,0.010948577582338689,0.010679350264740196,0.01687157856950552,0.009692183433545724,0.006910167818361303,0.0175895180831015,0.02001256394148793,0.011846001974333662,0.013371623440725119,0.015974154177510545,0.018127972718298482,0.01965359418468994,0.009871668311944718,0.019474109306290944,0.0245894283406623,0.024320201023063807,0.008525531723952257,0.019833079063088933,0.02351251907026833,0.02288432199587185,0.027281701516647223,0.014269047832720093,0.01929462442789195,0.012025486852732657,0.012743426366328636,0.011756259535134164,0.006640940500762811,0.010499865386341201,0.011487032217535673,0.020640761015884412,0.014179305393520596,0.014986987346316073,0.022615094678273356,0.02494839809746029,0.022525352239073856,0.016063896616710042,0.01794848783989949,0.010320380507942206,0.012025486852732657,0.009512698555146729,0.011935744413533159,0.012115229291932155,0.013461365879924617,0.007987077088755273,0.015704926859912052,0.012743426366328636,0.00879475904155075,0.009243471237548236,0.006371713183164318,0.019384366867091447,0.010051153190343713,0.0064614556223638155,0.010589607825540697
F3,0.02264465313541351,0.02097849136625265,0.0461981217812784,0.019009391093607997,0.021281429869736444,0.01802484095728567,0.00461981217812784,0.02272038776128446,0.02893062708270221,0.001969100272644653,0.01847924871251136,0.014162375037867313,0.008785216601029992,0.006588912450772493,0.010451378370190851,0.020296879733414118,0.024235080278703424,0.025446834292638595,0.009466828233868525,0.012041805513480764,0.008558012723417146,0.024538018782187216,0.006437443199030597,0.009391093607997577,0.021887306876704028,0.030596788851863073,0.019085125719478947,0.03824598606482884,0.035368070281732805,0.028400484701605572,0.019085125719478947,0.009315358982126628,0.032187215995152986,0.011890336261738866,0.0071190548318691305,0.004316873674644047,0.0003029385034837928,0.0051499545592244775,0.01348076340502878,0.012420478642835504,0.008633747349288094,0.009088155104513784,0.017343229324447137,0.028779157830960314,0.028400484701605572,0.018176310209027567,0.0069675855801272345,0.009921235989094213,0.005604362314450166,0.004847016055740685,0.023023326264768253,0.02317479551651015,0.012496213268706452,0.01688882156922145,0.013102090275674038,0.0028779157830960316,0.0010602847621932747,0.00795213571644956,0.007800666464707664,0.008558012723417146,0.020145410481672222,0.010527112996061799,0.02052408361102696
F7,0.003493517584038506,0.012731930750718112,0.01995186709106436,0.04331961804207748,0.0006210697927179567,0.00760810496079497,0.02049530315969257,0.025696762673705457,0.022125611365577207,0.014595140128871982,0.012654297026628368,0.013120099371166835,0.004502755997205186,0.01661361695520534,0.014595140128871982,0.015837279714307897,0.0186320937815387,0.01808865771291049,0.014595140128871982,0.012499029578448877,0.005279093238102632,0.01964133219470538,0.015837279714307897,0.023833553295551587,0.012421395854359134,0.017933390264730998,0.026162565018243926,0.015526744817948917,0.017545221644282277,0.005201459514012887,0.008073907305333437,0.014439872680692493,0.0066765002717180345,0.031286390808167065,0.003959319928576974,0.00372641875630774,0.013663535439795047,0.013508267991615558,0.03120875708407732,0.01017001785575654,0.012421395854359134,0.02034003571151308,0.011101622544833475,0.01661361695520534,0.02181507646921823,0.008151541029423181,0.0121884946820899,0.0172346867479233,0.012266128406179645,0.013585901715705303,0.013585901715705303,0.025463861501436223,0.024609890536449033,0.020262401987423337,0.011412157441192453,0.010558186476205263,0.01847682633335921,0.024454623088269543,0.02096110550423104,0.01909789612607717,0.024609890536449033,0.02678363481096188,0.0061330642030898224
FT9,0.03952531342712221,0.020863240501483395,0.02631830797205474,0.0004785146904009953,0.04670303378313714,0.02622260503397454,0.003253899894726768,0.009665996746100105,0.017035122978275433,0.004880849842090152,0.024978466838931956,0.018853478801799214,0.02449995214853096,0.010144511436501101,0.010718729064982295,0.017226528854435832,0.014164034835869461,0.017705043544836825,0.016652311225954636,0.019044884677959614,0.02249019044884678,0.017705043544836825,0.006029285099052541,0.0021054646377643795,0.02574409034357355,0.026701119724375538,0.0068906115417743325,0.027083931476696334,0.020289022873002202,0.040578045746004404,0.031103454876064696,0.007273423294095129,0.03521868121351326,9.570293808019906e-05,0.02239448751076658,0.01933199349220021,0.007847640922576324,0.01119724375538329,0.0011484352569623888,0.024021437458129964,0.012632787826586276,0.007464829170255527,0.024021437458129964,0.023064408077327975,0.01732223179251603,0.024691358024691357,0.014833955402430855,0.00918748205569911,0.011675758445784286,0.005933582160972342,0.016748014164034836,0.009665996746100105,0.005646473346731745,0.007273423294095129,0.02134175519188439,0.010718729064982295,0.005742176284811944,0.0021054646377643795,0.0020097616996841805,0.011962867260024882,0.008326155612977318,0.0006699205665613935,0.022777299263087376
FC5,0.024600146139482016,0.021839733701388326,0.019079321263294632,0.006738653892993424,0.02265161971259235,0.04392303320613786,0.009742632134448323,0.013071364780384833,0.02679223836973289,0.008443614516521881,0.016156531622960137,0.012503044572542015,0.026954615571973695,0.01022976374117074,0.01144759275797678,0.018916944061053827,0.02143379069578631,0.009823820735568726,0.022083299504749535,0.025412032150686045,0.0240318259316392,0.01566940001623772,0.006657465291873021,0.008443614516521881,0.027928878785418526,0.02045952748234148,0.004384184460501745,0.01932288706665584,0.015263457010635707,0.02622391816189007,0.024924900543963627,0.01566940001623772,0.019241698465535438,0.0069822196963546315,0.02013477307785987,0.02468133474060242,0.011285215555735974,0.009986197937809532,0.0030851668425753024,0.025493220751806447,0.011772347162458391,0.008524803117642282,0.030039782414548997,0.024194203133880002,0.01956645287001705,0.020215961678980272,0.019647641471137452,0.005845579280668994,0.01534464561175611,0.007306974100836243,0.01299017617926443,0.008037671510919867,0.005520824876187384,0.007469351303077048,0.02013477307785987,0.017130794836404967,0.009499066331087115,0.005196070471705772,0.008687180319883088,0.01696841763416416,0.004790127466103759,0.004871316067224162,0.014532759600552083
FC1,0.005433019785922802,0.019218293869607526,0.005108660395718456,0.02148880960103795,0.002432695426532598,0.009892961401232565,0.041923451183911775,0.013785274083684722,0.009811871553681479,0.02530003243593902,0.008514433992864093,0.010622770029192345,0.014109633473889069,0.021326629905935778,0.015974699967564062,0.014190723321440156,0.010460590334090173,0.006243918261433668,0.013542004541031463,0.017272137528381446,0.015325981187155368,0.013947453778786896,0.02075900097307817,0.03162504054492377,0.014596172559195588,0.00859552384041518,0.018164125851443398,0.004135582225105417,0.009082062925721699,0.0040544923775543305,0.01265001621796951,0.019461563412260786,0.0033246837495945506,0.028949075575737917,0.01167693804735647,0.013947453778786896,0.028300356795329225,0.021813168991242297,0.02148880960103795,0.016866688290626014,0.019867012650016218,0.024732403503081413,0.016217969510217322,0.010460590334090173,0.01119039896204995,0.010541680181641259,0.0223807979240999,0.018001946156341226,0.019380473564709698,0.01929938371715861,0.0038112228349010705,0.011271488809601039,0.025705481673694453,0.014271813168991242,0.014190723321440156,0.021813168991242297,0.03162504054492377,0.026110930911449885,0.020677911125527085,0.02100227051573143,0.012487836522867337,0.01954265325981187,0.0
C3,0.009084610054661636,0.015243667718839017,0.023404419123874046,0.02579105396874278,0.008237739625837247,0.012549079990761413,0.012780044653168066,0.04380629763646162,0.02017091385018092,0.01347293864038802,0.0191700669797521,0.015628608822850103,0.008006774963430595,0.01686042035568558,0.015859573485256757,0.016706443914081145,0.020093925629378704,0.022557548695049657,0.010932327353914851,0.008391716067441681,0.007775810301023943,0.028639618138424822,0.014550773731619062,0.018400184771729926,0.01008545692509046,0.0191700669797521,0.02640695973516052,0.021556701824620834,0.02132573716221418,0.012241127107552544,0.014319809069212411,0.013241973977981368,0.014704750173223497,0.02271152513665409,0.00646701054738625,0.005158210793748556,0.011702209561937023,0.01039340980829933,0.02194164292863192,0.009392562937870505,0.006543998768188467,0.0129340210947725,0.00869966895065055,0.016475479251674495,0.01878512587574101,0.009084610054661636,0.013164985757179152,0.016321502810070058,0.009161598275463855,0.013549926861190238,0.024559242435907305,0.025098159981522827,0.019324043421356532,0.028639618138424822,0.007159904534606206,0.010932327353914851,0.014011856186003542,0.015551620602047886,0.017322349680498884,0.013395950419585804,0.01662945569327893,0.020709831395796442,0.013011009315574718
T7,0.015218383807639629,0.019175163597625933,0.028230101963171512,0.020697001978389896,0.013468269669761071,0.025566884796834576,0.008826662608430985,0.019099071678587733,0.04527469182772789,0.00448942322325369,0.01849033632628215,0.012022523208035306,0.016207578755136204,0.003348044437680718,0.008522294932278192,0.022447116116268453,0.030512859534317455,0.02008826662608431,0.015674935321868817,0.02138182924973368,0.01681631410744179,0.018262060569167553,0.005554710089788465,0.015827119159945214,0.028077918125095115,0.022447116116268453,0.012555166641302693,0.028077918125095115,0.023284127225688633,0.018946887840511337,0.016283670674174404,0.012402982803226298,0.019022979759549537,0.0163597625932126,0.007685283822858013,0.012098615127073505,0.006848272713437833,0.007076548470552427,0.01270735047937909,0.01765332521686197,0.004337239385177294,0.005859077765941257,0.026479987825292955,0.03233906559123421,0.029599756505859078,0.022294932278192056,0.0065439050372850405,0.005402526251712068,0.008522294932278192,0.002587125247298737,0.017501141378785574,0.01514229188860143,0.009739765636889362,0.011946431288997108,0.015218383807639629,0.010120225232080353,0.0063156292801704456,0.01316390199360828,0.013848729264952063,0.013239993912646478,0.01681631410744179,0.014685740374372242,0.011565971693806118
TP9,0.004100299637281186,0.006702412868632708,0.0025232613152499604,0.015139567891499764,0.0037060400567733797,0.008437155022867055,0.02420753824317931,0.014114492982179467,0.0049676707143983595,0.04187036744992903,0.00938337801608579,0.016558902381327865,0.012852862324554487,0.0287020974609683,0.022788203753351208,0.009777637596593598,0.0030752247279608896,0.008437155022867055,0.011039268254218578,0.015139567891499764,0.012695158492351364,0.011196972086421701,0.02609998422961678,0.021920832676234032,0.009067970351679546,0.005519634127109289,0.02302475950165589,0.001498186405929664,0.002050149818640593,0.0062293013720233405,0.012931714240656048,0.018293644535562214,0.0021290017347421544,0.02554802081690585,0.01860905219996846,0.01679545812963255,0.03390632392367134,0.023419019082163695,0.02105346159911686,0.017820533038952847,0.025074909320296483,0.02058035010250749,0.010802712505913893,0.004731114966093676,0.005519634127109289,0.007648635861851443,0.026573095726226147,0.024759501655890238,0.025153761236398044,0.02349787099826526,0.008437155022867055,0.014114492982179467,0.024838353571991798,0.020895757766913735,0.01624349471692162,0.021368869263523105,0.035246806497397885,0.02799243021605425,0.024128686327077747,0.01553382747200757,0.014114492982179467,0.02357672291436682,0.005835041791515534
