,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0449438202247191,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.056179775280898875,0.056179775280898875,0.056179775280898875,0.0,0.0,0.056179775280898875,0.056179775280898875,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.056179775280898875,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.056179775280898875,0.0,0.0,0.0,0.056179775280898875,0.056179775280898875,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.0,0.0,0.056179775280898875,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.018518518518518517,0.0,0.037037037037037035,0.0,0.05555555555555555,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.018518518518518517,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0205761316872428,0.0,0.012345679012345678,0.0,0.05761316872427984,0.0,0.0,0.0,0.012345679012345678,0.0,0.0,0.03292181069958848,0.0,0.0,0.053497942386831275,0.06584362139917696,0.06584362139917696,0.0,0.0,0.06584362139917696,0.03292181069958848,0.0,0.0,0.0,0.06172839506172839,0.0,0.0,0.04938271604938271,0.0,0.0411522633744856,0.0,0.0,0.0,0.0,0.0,0.0205761316872428,0.0,0.0,0.0,0.0,0.0,0.0,0.06172839506172839,0.01646090534979424,0.06584362139917696,0.0,0.0,0.0,0.06584362139917696,0.06584362139917696,0.0,0.0,0.0,0.0,0.06584362139917696,0.0,0.0,0.0,0.0,0.06584362139917696,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.034782608695652174,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.02608695652173913,0.0,0.0,0.043478260869565216,0.034782608695652174,0.0,0.0,0.0,0.034782608695652174,0.043478260869565216,0.0,0.034782608695652174,0.0,0.0,0.02608695652173913,0.0,0.0,0.0,0.017391304347826087,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.034782608695652174,0.0,0.0,0.034782608695652174,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.017391304347826087,0.043478260869565216,0.0,0.02608695652173913,0.0,0.034782608695652174,0.034782608695652174,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0121580547112462,0.0972644376899696,0.00303951367781155,0.0729483282674772,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0729483282674772,0.0,0.0,0.0,0.0729483282674772,0.00911854103343465,0.0,0.0,0.04559270516717325,0.0121580547112462,0.0,0.0,0.0,0.0121580547112462,0.030395136778115502,0.0,0.0121580547112462,0.0,0.0,0.00911854103343465,0.0,0.0,0.0,0.0060790273556231,0.0425531914893617,0.0,0.0,0.0,0.0547112462006079,0.1033434650455927,0.0121580547112462,0.0,0.0,0.0121580547112462,0.06990881458966565,0.0547112462006079,0.03951367781155015,0.0,0.0060790273556231,0.03951367781155015,0.0,0.00911854103343465,0.0,0.0121580547112462,0.0121580547112462,0.0
T7,0.009708737864077669,0.0,0.02912621359223301,0.0,0.04854368932038835,0.0,0.0,0.0,0.05825242718446602,0.0,0.0,0.009708737864077669,0.0,0.0,0.02912621359223301,0.06796116504854369,0.05825242718446602,0.0,0.0,0.05825242718446602,0.02912621359223301,0.0,0.0,0.0,0.06796116504854369,0.0,0.0,0.04854368932038835,0.0,0.038834951456310676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019417475728155338,0.0,0.0,0.06796116504854369,0.06796116504854369,0.05825242718446602,0.0,0.0,0.0,0.06796116504854369,0.038834951456310676,0.0,0.0,0.0,0.0,0.05825242718446602,0.0,0.0,0.0,0.0,0.06796116504854369,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.08116883116883117,0.003246753246753247,0.07467532467532467,0.0,0.0,0.0,0.06493506493506493,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.07792207792207792,0.00974025974025974,0.0,0.0,0.048701298701298704,0.012987012987012988,0.0,0.0,0.0,0.012987012987012988,0.032467532467532464,0.0,0.012987012987012988,0.0,0.0,0.00974025974025974,0.0,0.0,0.0,0.006493506493506494,0.045454545454545456,0.0,0.0,0.0,0.05844155844155844,0.08116883116883117,0.012987012987012988,0.0,0.0,0.012987012987012988,0.07142857142857142,0.05844155844155844,0.04220779220779221,0.0,0.006493506493506494,0.04220779220779221,0.0,0.00974025974025974,0.0,0.012987012987012988,0.012987012987012988,0.0
