,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04467805519053877,0.03537012702584319,0.01576872536136662,0.002956636005256242,0.04106438896189225,0.032194480946123524,0.014892685063512922,0.006351292159439334,0.01357862461673237,0.00492772667542707,0.015878230398598335,0.01029347349978099,0.030989925536574682,0.008760402978537012,0.006570302233902759,0.0045992115637319315,0.009964958388085851,0.005475251861585633,0.013469119579500657,0.019053876478318004,0.01971090670170828,0.014673674989049496,0.0037231712658782304,0.002518615856329391,0.03296101620674551,0.02431011826544021,0.0037231712658782304,0.013907139728427508,0.012593079281646956,0.036355672360928605,0.03361804643013579,0.016206745510293472,0.025405168637757335,0.0,0.023324572930354795,0.022886552781427944,0.017082785808147174,0.019053876478318004,0.004051686377573368,0.028580814717477004,0.018834866403854577,0.008541392904073587,0.025405168637757335,0.015549715286903198,0.003175646079719667,0.02310556285589137,0.024419623302671924,0.013688129653964083,0.021572492334647395,0.0164257555847569,0.01445466491458607,0.004380201489268506,0.005475251861585633,0.009088918090232151,0.01598773543583005,0.0173017958826106,0.01598773543583005,0.004051686377573368,0.0016425755584756898,0.018177836180464303,0.005256241787122208,0.0002190100744634253,0.025733683749452476
Fz,0.035630776082841556,0.04743347066028282,0.014252310433136621,0.006680770515532792,0.03384923727869948,0.02483019708273021,0.013918271907359982,0.010577886649593587,0.0160338492372787,0.006792116690791671,0.019596926845562856,0.011357309876405746,0.028170582340496603,0.010466540474334707,0.010689232824852466,0.00734884756708607,0.011357309876405746,0.005455962587685113,0.011802694577441266,0.01581115688676094,0.016701926288831978,0.0165905801135731,0.005678654938202873,0.004119808484578554,0.027947889989978845,0.026834428237390046,0.005233270237167353,0.014140964257877742,0.011691348402182385,0.036744237835430356,0.03507404520654715,0.014029618082618862,0.025386927959024606,0.0020042311546598374,0.018594811268232935,0.019374234495045096,0.01514307983520766,0.019040195969268457,0.00734884756708607,0.029061351742567642,0.0160338492372787,0.011914040752700144,0.017035964814608617,0.018260772742456296,0.004676539360872954,0.022714619752811492,0.02304865827858813,0.0165905801135731,0.025386927959024606,0.021823850350740453,0.01558846453624318,0.004119808484578554,0.006346731989756152,0.009909809598040307,0.014920387484689901,0.013472887206324462,0.013918271907359982,0.006124039639238392,0.0006680770515532791,0.011914040752700144,0.005455962587685113,0.0021155773299187173,0.02516423560850685
F3,0.01650554114595614,0.01509078047630276,0.04680499882103278,0.028295213393067672,0.021928790379627448,0.014501296863947181,0.0,0.021457203489742987,0.021221410044800753,0.004715868898844612,0.03218580523461448,0.012732846026880454,0.00978542796510257,0.0036547983966045746,0.024758311718934212,0.02405093138410752,0.02605517566611648,0.029945767507663288,0.01909926904032068,0.009431737797689225,0.0031832115067201134,0.01709502475831172,0.016741334590898372,0.006720113180853572,0.01402970997406272,0.02864890356048102,0.02027823626503183,0.04208912992218816,0.039377505305352514,0.02357934449422306,0.009903324687573685,0.002711624616835652,0.045390238151379395,0.01178967224711153,0.00400848856401792,0.0024758311718934213,0.0,0.002357934449422306,0.01332232963923603,0.010257014854987031,0.004597972176373497,0.0016505541145956143,0.010374911577458146,0.014737090308889414,0.02357934449422306,0.006484319735911342,0.005894836123555765,0.012379155859467106,0.0048337656213157274,0.01131808535722707,0.008606460740391416,0.026173072388587598,0.01862768215043622,0.02511200188634756,0.00754539023815138,0.002240037726951191,0.0,0.01178967224711153,0.01402970997406272,0.002240037726951191,0.03088894128743221,0.01603395425607168,0.0446828578165527
F7,0.002550207204335352,0.005950483476782489,0.025820847943895442,0.04558495377749442,0.007650621613006056,0.0027627244713632985,0.014344915524386357,0.031983848687705874,0.021251726702794602,0.012857294655190735,0.02709595154606312,0.012963553288704707,0.003081500371905217,0.006588035277866327,0.022101795770906388,0.025183296142811604,0.029114865582828605,0.02613962384443736,0.018595260864945277,0.010519604717883328,0.003931569440017001,0.019976623100626926,0.022739347571990223,0.018914036765487197,0.01200722558707895,0.015620019126554032,0.025289554776325576,0.031877590054191905,0.02752098608011901,0.00881946658165976,0.004675379874614812,0.011582191053023059,0.02263308893847625,0.02603336521092339,0.0022314313037934334,0.0007438104345978111,0.008288173414089895,0.007013069811922219,0.02964615875039847,0.004037828073530974,0.006056742110296462,0.00988205291679949,0.0013813622356816492,0.018595260864945277,0.03113377961959409,0.004462862607586867,0.006906811178408245,0.012326001487620869,0.004144086707044948,0.009775794283285517,0.011475932419509085,0.02603336521092339,0.02305812347253214,0.02263308893847625,0.00913824248220168,0.011369673785995111,0.010094570183827437,0.020720433535224736,0.020614174901710764,0.005100414408670704,0.03028371055148231,0.02571458931038147,0.02337689937307406
FT9,0.038963796581378066,0.03206285168276887,0.019853487631383376,0.00806879711221998,0.04565240471387621,0.031956683299713344,0.012209364051385497,0.009767491241108399,0.018791803800828115,0.0007431786813886825,0.02165835014332732,0.015500583926106806,0.028240789892769933,0.003928230173054464,0.010298333156386029,0.009661322858052872,0.01645609937360654,0.008811975793608663,0.01804862511943943,0.021127508228049686,0.01942881409916127,0.01082917507166366,0.001592525745832891,0.0006370102983331564,0.03471706125915702,0.025480411933326255,0.0013801889797218389,0.018473298651661536,0.01454506847860707,0.039069964964433594,0.030894999469158083,0.015394415543051279,0.028134621509714408,0.0028665463424992037,0.02346321265527126,0.018473298651661536,0.012421700817496549,0.013377216264996284,0.006900944898609194,0.02505573840110415,0.01348338464805181,0.00350355664083236,0.023357044272215733,0.019534982482216797,0.007431786813886824,0.021976855292493894,0.01921647733305022,0.014863573627773649,0.016562267756662065,0.013058711115829706,0.013589553031107336,0.005839261068053933,0.0022295360441660474,0.008705807410553138,0.017730119970272854,0.017199278054995222,0.01189085890221892,0.00010616838305552606,0.0005308419152776304,0.016562267756662065,0.007431786813886824,0.00042467353222210426,0.029833315638602823
FC5,0.029481496752912072,0.022368827955880837,0.012885269559839192,0.003092464694361406,0.030512318317699207,0.043809916503453256,0.015874652097721886,0.005360272136893104,0.013813008968147614,0.0074219152664673745,0.01133903721265849,0.016183898567158024,0.028759921657561076,0.011442119369137202,0.011545201525615915,0.011545201525615915,0.017833213070817443,0.011442119369137202,0.016390062880115453,0.01865787032264715,0.020307184826306567,0.015874652097721886,0.01020513349139264,0.005360272136893104,0.02566745696319967,0.02102875992165756,0.00670034017111638,0.010617462117307495,0.010617462117307495,0.025770539119678384,0.027007524997422948,0.013297598185754047,0.019070198948562003,0.004329450572105969,0.02566745696319967,0.023811978146582827,0.017833213070817443,0.019173281105040716,0.0012369858777445625,0.030203071848263065,0.020719513452221422,0.007937326048860943,0.027007524997422948,0.012576023090403052,0.0028863003814039788,0.021750335017008557,0.023708895990104114,0.008040408205339656,0.016183898567158024,0.01133903721265849,0.01721472013194516,0.011751365838573342,0.009277394083084218,0.01340068034223276,0.012163694464488197,0.020719513452221422,0.01958560973095557,0.007318833109988661,0.007628079579424802,0.022987320894753117,0.008349654674775796,0.004535614885063395,0.019379445417998145
FC1,0.011350455675227838,0.010190555095277548,0.00016570008285004143,0.011847555923777961,0.009610604805302403,0.01292460646230323,0.03943661971830986,0.014913007456503728,0.006462303231151615,0.024855012427506214,0.006379453189726595,0.016652858326429164,0.015907207953603977,0.015658657829328914,0.010273405136702569,0.008947804473902237,0.013918806959403479,0.008450704225352112,0.010190555095277548,0.016072908036454017,0.02112676056338028,0.014747307373653687,0.018227009113504555,0.024026512013256007,0.016652858326429164,0.002899751449875725,0.015658657829328914,0.0032311516155758076,0.002071251035625518,0.005136702568351284,0.01623860811930406,0.023943661971830985,8.285004142502072e-05,0.02328086164043082,0.019552609776304887,0.02104391052195526,0.03388566694283347,0.02883181441590721,0.020381110190555097,0.022286661143330572,0.027340513670256836,0.01764705882352941,0.014498757249378625,0.013007456503728252,0.011350455675227838,0.014250207125103562,0.01971830985915493,0.016570008285004142,0.0183927091963546,0.01615575807787904,0.02112676056338028,0.008036454018227009,0.015658657829328914,0.010687655343827672,0.020629660314830156,0.028417564208782106,0.03371996685998343,0.022452361226180613,0.01980115990057995,0.02667771333885667,0.008616404308202154,0.01748135874067937,0.00024855012427506213
C3,0.006436636066265696,0.010129787907565685,0.019098870950722803,0.03155006858710562,0.009707713411417115,0.0052759312018571276,0.019204389574759947,0.04421230347156273,0.016355386725757096,0.016777461221905668,0.024902395272765644,0.015827793605571384,0.007175266434525694,0.006753191938377124,0.014245014245014245,0.018360240582462804,0.024585839400654216,0.016988498469979952,0.01572227498153424,0.011501530020048539,0.01118497414793711,0.020787168935317082,0.020154057191094227,0.018360240582462804,0.01857127783053709,0.016355386725757096,0.019098870950722803,0.023741690408357077,0.020048538567057086,0.011818085892159966,0.010340825155639971,0.017938166086314235,0.01888783370264852,0.023741690408357077,0.008758045795082832,0.004431782209559987,0.013506383876754248,0.014245014245014245,0.030705919594808485,0.007175266434525694,0.009602194787379973,0.011818085892159966,0.0011607048644085682,0.022897541416059933,0.0247968766487285,0.009707713411417115,0.009602194787379973,0.01572227498153424,0.009813232035454257,0.008124934050859976,0.014350532869051387,0.01741057296612852,0.017199535718054236,0.01741057296612852,0.012240160388308536,0.015827793605571384,0.01403397699693996,0.017516091590165664,0.016777461221905668,0.010129787907565685,0.020365094439168514,0.020470613063205655,0.018360240582462804
T7,0.016618686207799004,0.019497513739858675,0.02381575503794818,0.02656372677309605,0.02420832242868359,0.01792724417691704,0.009683328971473436,0.021067783302800316,0.04972520282648522,0.003925673907354096,0.03389165140015703,0.02172206228735933,0.016226118817063595,0.0022245485475006544,0.019497513739858675,0.024731745616330802,0.034676786181627846,0.02289976445956556,0.029704265898979326,0.022768908662653756,0.013347291285003926,0.010468463752944255,0.006281078251766554,0.006804501439413766,0.02538602460088982,0.024339178225595393,0.007982203611619994,0.030620256477361947,0.019497513739858675,0.025124313007066214,0.015048416644857367,0.009683328971473436,0.027610573148390473,0.011122742737503272,0.012823868097356713,0.007720492017796388,0.004187385501177702,0.00615022245485475,0.01688039780162261,0.01557183983250458,0.005234231876472127,0.00327139492279508,0.012954723894268516,0.025255168803978018,0.02289976445956556,0.013216435488092123,0.009552473174561633,0.015702695629416383,0.0037948181104422926,0.006935357236325569,0.004449097095001309,0.015048416644857367,0.006019366657942947,0.012038733315885893,0.014524993457210155,0.01308557969118032,0.005234231876472127,0.004841664485736718,0.0037948181104422926,0.006673645642501963,0.020413504318241297,0.007720492017796388,0.029311698508243916
TP9,0.004172593646277857,0.005405405405405406,0.0038880986249407302,0.011853959222380275,0.000474158368895211,0.0068278805120910386,0.02882882882882883,0.01469890943575154,0.0036036036036036037,0.04144144144144144,0.006069227121858701,0.010810810810810811,0.008250355618776671,0.02626837363679469,0.01583688952110005,0.009388335704125178,0.012138454243717402,0.015931721194879088,0.005500237079184448,0.007207207207207207,0.010146989094357515,0.02370791844476055,0.02579421526789948,0.03025130393551446,0.0053105737316263635,0.008060692271218587,0.02503556187766714,0.005974395448079659,0.0068278805120910386,0.0024656235182550974,0.010052157420578474,0.013086770981507824,0.00559506875296349,0.027311522048364154,0.010810810810810811,0.01469890943575154,0.028923660502607872,0.023802750118539592,0.021242294926505454,0.019250829777145567,0.030156472261735418,0.025889046941678522,0.013276434329065908,0.0068278805120910386,0.012043622569938359,0.00474158368895211,0.021431958274063537,0.017828354670459935,0.017828354670459935,0.01972498814604078,0.023992413466097675,0.01972498814604078,0.026078710289236605,0.02209577999051683,0.012707444286391655,0.018018018018018018,0.03176861071597914,0.029492650545282124,0.028733997155049786,0.017828354670459935,0.013845424371740161,0.023423423423423424,0.00559506875296349
