,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22276007327518627,0.0,0.011363636363636364,0.02441165306509774,0.011363636363636364,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.008399209486166008,0.0,0.013048016701461378,0.0,0.0,0.0,0.0,0.0,0.018280632411067192,0.011363636363636364,0.0,0.011363636363636364,0.0,0.0,0.010375494071146246,0.0,0.0,0.011363636363636364,0.0,0.19359543515393565,0.030152780413740747,0.0,0.13981697706849744,0.0,0.0,0.0,0.0269170785645325,0.009394572025052192,0.011363636363636364,0.022727272727272728,0.0014822134387351778,0.021837119493014926,0.0,0.049233828711000356,0.017292490118577076,0.024530271398747392,0.0,0.0004940711462450593,0.012351778656126482,0.020876826722338204,0.016701461377870562,0.0,0.0,0.013048016701461378,0.0,0.0,0.011363636363636364,0.0,0.011363636363636364,0.0,0.0
Fz,0.0,0.08695485513912776,0.010034598616055358,0.008454106280193236,0.02177246243483594,0.011171497584541062,0.028745100195992163,0.026018264824962556,0.007053051211284882,0.009963768115942028,0.018953408530325455,0.0004528985507246377,0.008907004830917874,0.008756038647342996,0.0,0.05397325773635721,0.013973885489024883,0.013391269904759365,0.0,0.013072810420916497,0.045587482056273304,0.007053051211284882,0.006189613526570048,0.03618744139123324,0.005283816425120773,0.0,0.0012266176019625882,0.018708140563266355,0.03589717522410214,0.0160024154589372,0.00015332720024532353,0.0240086229884138,0.009359903381642512,0.0,0.049411217995724614,0.017210144927536232,0.006793478260869565,0.006944444444444444,0.020805140016621558,0.00895422516432676,0.0,0.013186139221097824,0.01993253603189206,0.020229468599033816,0.01134621281815394,0.0,0.0358948142074317,0.023456561737530496,0.01680224457688359,0.007053051211284882,0.0286484373958375,0.03010865676484052,0.016089773075743635,0.010114734299516908,0.009208937198067632,0.009359903381642512,0.009057971014492754,0.045207636138998884,0.0,0.021420809834273295,0.008513131696954343,0.006944444444444444
F3,0.003929974991068239,0.010537692032868883,0.1183552523584678,0.027408195977327812,0.05085112443633344,0.009465880671668453,0.0,0.005,0.031386305920067976,0.005,0.0,0.025202533723434048,0.01925480142521943,0.01339585566273669,0.014337166748742311,0.023399428367274027,0.0362540192926045,0.018656856213126308,0.0013513513513513514,0.0212789799445748,0.05048279791045064,0.024321475816652664,0.02516366849164277,0.0,0.012297297297297297,0.003918918918918919,0.021004074814364202,0.021446559099292217,0.023042157913540553,0.01418918918918919,0.01742852176935778,0.03627506928150015,0.005,0.019359278893040947,0.014289031797070383,0.0,0.0009459459459459459,0.011486486486486487,0.012908084933808406,0.024973977192626708,0.002201027393953439,0.0,0.012910933441480064,0.005,0.017979394185181966,0.0025675675675675674,0.022168583374371154,0.0194566109517878,0.0001786352268667381,0.009289031797070382,0.008849396019814026,0.010003572704537335,0.005,0.005034230371850951,0.02479534196575997,0.0,0.0,0.04030701119125557,0.0,0.02444449272423549,0.005,0.011216216216216216
F7,0.01615051253236311,0.010296242774566474,0.05942181786009201,0.07894018955315622,0.03029947908582356,0.010296242774566474,0.0,0.010296242774566474,0.0412018511389953,0.010296242774566474,0.0032514450867052024,0.014729678759243279,0.029483610450569034,0.03923794571068464,0.0,0.010296242774566474,0.03797349484363262,0.014270231213872832,0.0,0.015574650912996778,0.045111617814147256,0.008309248554913294,0.03264774498177732,0.0,0.006322254335260116,0.0,0.00921242774566474,0.023185609047391392,0.03714908917628505,0.02944364161849711,0.04659667335142149,0.025241675617615467,0.015354046242774566,0.025241675617615467,0.010296242774566474,0.0,0.0,0.014270231213872832,0.010476878612716763,0.028414347180916785,0.0,0.0,0.0,0.010296242774566474,0.01342642320085929,0.0050578034682080926,0.009031791907514452,0.011921965317919074,0.005594860396242464,0.0,0.0,0.0,0.010296242774566474,0.0050578034682080926,0.03652840813843031,0.0,0.0,0.032852633752010085,0.0,0.046737340357499865,0.005599710982658959,0.008309248554913294
FT9,0.002614689802709769,0.016757784644639884,0.04852254264089467,0.010992993312539496,0.12843264093815765,0.010994940923084059,0.0065367245067744235,0.010934157356786309,0.02644615065193319,0.0,0.004159733777038269,0.012951474241537043,0.01444742031283517,0.012207985239467322,0.007421664386301577,0.030187782267649156,0.028253442650750492,0.021977018557920305,0.005716463414634146,0.025667197020645037,0.05331977917176367,0.015586817774672874,0.008991257312145264,0.007870565970189057,0.021356274313426522,0.001714939024390244,0.02232382911465792,0.019035401943334862,0.02632653112988225,0.010636444703079072,0.005942476824340385,0.047435368317612345,0.006288109756097561,0.009507962918944617,0.02492099042246662,0.0,0.0,0.005525914634146341,0.010517595166592265,0.019914498991228324,0.0004753981459472308,0.0,0.014154780505197494,0.0,0.010783738412170193,0.003620426829268293,0.009698511699432422,0.022348378066173104,0.009983361064891847,0.009747609602462796,0.02451221867445083,0.023572338060259615,0.019459754575707155,0.010168836999310092,0.009136603410691821,0.0,0.0,0.0490883461507244,0.0,0.03738225561926406,0.0,0.003429878048780488
FC5,0.0,0.012939958592132506,0.015719896447519956,0.00966183574879227,0.02104298390386725,0.10223702012098622,0.016282336908671917,0.02561824702319431,0.0,0.04333197713270751,0.01386687797147385,0.0005175983436853002,0.01017943409247757,0.013042220494160135,0.004658385093167702,0.035561439716335325,0.014320220841959972,0.006038647342995169,0.0,0.0,0.01725327812284334,0.006728778467908903,0.013630089717046238,0.016282336908671917,0.012249827467218772,0.004658385093167702,0.029356821853204408,0.016908212560386472,0.016563146997929608,0.03884612482076824,0.0,0.003169572107765452,0.049888222819387984,0.0,0.027988863842925718,0.0,0.0,0.022979397781299524,0.001725327812284334,0.01017943409247757,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.04593281994577385,0.0,0.01386687797147385,0.021208954424003,0.026742581090407176,0.01386687797147385,0.000862663906142167,0.008454106280193236,0.051121927904812216,0.012249827467218772,0.008466957374833071,0.010524499654934438,0.0024154589371980675,0.0024154589371980675,0.023809523809523808,0.029356821853204408,0.020927597479654256,0.032289879134087776,0.03481388880686063
FC1,0.0,0.04245459030018485,0.0,0.0,0.008794788273615635,0.009367748028231464,0.13515333631489945,0.012835354208135068,0.006677524429967427,0.018276456440662676,0.045053063559183766,0.0,0.0,0.0,0.003094462540716612,0.030328573704506322,0.0,0.011400651465798045,0.0,0.01026058631921824,0.01477343616537327,0.0,0.01775244299674267,0.07107167467402717,0.0,0.00749185667752443,0.014191550907042317,0.0,0.01767825574543312,0.010901591043017089,0.0,0.0034201954397394137,0.0,0.0006514657980456026,0.019216705471813644,0.013847967000589274,0.022379212981713276,0.0017678255745433118,0.0347672362993518,0.0,0.02723411116378971,0.03570316653838254,0.022510984127959092,0.03375308793636596,0.01254071661237785,0.014169381107491857,0.024002023114175427,0.0014731879787860931,0.03779518944141702,0.0,0.05795799830703349,0.05050616243648977,0.02224744183546746,0.0011400651465798045,0.0,0.03102437910165285,0.013553329404832056,0.014626885152760475,0.007839759376097693,0.0,0.008313578858264921,0.0
C3,0.0,0.03979020065100285,0.006844106463878327,0.01064638783269962,0.024704618689581095,0.022929880377205916,0.022131033722274183,0.09765982038202514,0.0005370569280343716,0.012547528517110267,0.02340485924207586,0.014448669201520912,0.01893523869423695,0.015299383711859769,0.0005370569280343716,0.05826169170890289,0.017359599433129265,0.0005370569280343716,0.0,0.009852646281646537,0.0342199197069262,0.010456273764258554,0.022592535112904478,0.017185821697099892,0.018631178707224333,0.006463878326996198,0.009935553168635876,0.017537869660571852,0.03598342679076834,0.01672044042752182,0.0002685284640171858,0.021482277121374866,0.016620584595655352,0.0038022813688212928,0.037865372284595245,0.014258555133079848,0.0038022813688212928,0.0,0.0,0.012984729613278172,0.0005370569280343716,0.0005370569280343716,0.017173977856101415,0.014807455902112696,0.00494296577946768,0.008861439312567132,0.030458274964978986,0.012547528517110267,0.03007518796992481,0.009695817490494297,0.012352309344790547,0.017566049833982023,0.026948209742171835,0.00720289316447011,0.01479561206111422,0.004945212025174289,0.0034220532319391636,0.03309843048686355,0.0,0.03568385929516894,0.005893536121673004,0.011216730038022813
T7,0.004185692541856925,0.0091324200913242,0.05367328693236394,0.018362740317122546,0.04503332298916818,0.0,0.007990867579908675,0.0001902587519025875,0.13804436169112322,0.0,0.012297734627831715,0.011325013669075379,0.0136986301369863,0.016648564377650693,0.004375951293759513,0.011986301369863013,0.024266303143148468,0.003995433789954338,0.003236245954692557,0.029399595099821194,0.043030988163319586,0.011650485436893204,0.026337722214833534,0.016171993911719938,0.01041103279100353,0.0,0.010083713850837138,0.014006369050257865,0.0121765601217656,0.0036149162861491627,0.019217981114509907,0.034659603079605736,0.0,0.02041827370660992,0.02496859807007433,0.0,0.0,0.0,0.0015220700152207,0.008561643835616438,0.011740996881973075,0.0182648401826484,0.02944429667065656,0.003883495145631068,0.03420076546822125,0.006148867313915857,0.021353681783925167,0.010734657386472788,0.0045662100456621,0.0,0.011644943919847496,0.035018693384167514,0.0036149162861491627,0.02686084142394822,0.017809696915961046,0.0,0.022977346278317153,0.041964061414786244,0.0,0.035097013491746834,0.0,0.0
TP9,0.0,0.013410728582866294,0.007205764611689352,0.01120896717373899,0.0,0.04261523465158913,0.01933067445009001,0.013410728582866294,0.0,0.0893380912575897,0.0,0.0006004803843074459,0.011809447558046438,0.011609287429943955,0.0032025620496397116,0.02301841473178543,0.014411529223378704,0.013420509291121816,0.0,0.0,0.017814251401120897,0.0032025620496397116,0.008206565252201762,0.019130514321987528,0.010208166533226582,0.0231612681748978,0.028266797884281273,0.02495981644227977,0.012409927942353884,0.050575215850588245,0.0,0.0,0.0445182023113329,0.0,0.016012810248198558,0.0,0.01032346868547832,0.025808671713695802,0.0020016012810248197,0.007806244995996798,0.02033147509060242,0.02033147509060242,0.010008006405124099,0.07718852301386878,0.0,0.004817618719889883,0.01321056845476381,0.017413931144915934,0.0,0.0,0.015127311759937888,0.007405924739791833,0.02021617293835068,0.005604483586869495,0.0122097678142514,0.013125710478913068,0.010008006405124099,0.016813450760608487,0.04876977976049112,0.016613290632506005,0.05575761366147289,0.036048384474957805
