,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.17370357907766168,0.0,-0.130982089538108,-0.09439371160559705,-0.05765519429387234,0.0,-0.029612784617864395,-0.07332689524423565,0.14747822572118208,0.0,-0.022562121613610965,-0.042614708825905644,0.04595703892989825,0.22705079880501922,0.0,0.0,0.0,0.0,0.08731837396680667,-0.09274966038579463,-0.05765519429387234,0.10110548564577614,0.02966317967293432,0.0,0.08731837396680667,-0.09917607496595607,0.0,0.0,-0.046593828058938525,0.0,0.17159523523813713,0.1564755968122934,0.0,-0.24314561400607293,0.0,0.0,-0.042303978025520564,0.011852109413663874,0.030743245826062016,0.02966317967293432,-0.11531038858774469,-0.06815594457056282,0.12128923294261568,0.0,-0.0008791933050168321,-0.0233963107279482,0.05254142295132069,-0.07332689524423565,0.15040067444468422,-0.16842863451366266,0.005802445420201883,-0.001280600587411376,-0.011281060806805483,0.0,0.06620116255037534,-0.016921591210208226,0.0,-0.05765519429387234,0.0,-0.12675169173555592,0.0,0.0
Fz,0.0,-0.24505973054938426,0.057494517127196026,0.09615141923842292,-0.11046600857041228,-0.020103235667313077,0.08332231990667562,0.0514620392020372,0.04355906017010816,0.003834071981400685,-0.10650098067248076,0.055556034850346145,0.045191088281066605,0.044425137632234976,0.0,-0.21460856006919365,0.014887769373058721,-0.0020709558021308016,0.026530317981733453,0.00829120659868135,-0.15800248258147032,-0.03578476333971102,0.16291908132385222,-0.06702069388679079,0.03332968286059929,-0.05659050858348159,0.04486094241746213,0.05638117579770755,0.05802018334985326,0.08119076877615357,-0.0007779296378198047,-0.0804501853981204,0.05920245064086773,0.0,-0.08668103767809505,0.08731837396680667,0.06381412487913762,-0.021356778737226266,0.024653463984059338,0.014313482548037767,0.055431986287681895,-0.06250475858984504,-0.018526324331009442,-0.009093116234964753,0.046775769225206244,-0.09849013593503589,0.07586758901523467,-0.017905065305254746,-0.06594427729816175,-0.017307434577150387,-0.0836368682359945,-0.05082458598884048,0.09797651322029273,0.12196730344621623,0.09998117248258112,-0.058685850392384796,-0.018336226249365626,-0.022155219283678154,-0.05510851301079761,0.05695252267124993,-0.022903072476103885,0.03523372984625532
F3,-0.11298565214681774,0.038816721882124254,-0.3360192477873245,-0.04647492558133416,0.019301394913806554,-0.0359130568873347,0.0,0.11711302318518259,0.014449706335469457,0.02536828548930383,0.0,-0.022097892416908547,0.05799223948773326,0.0075021996520092255,-0.04422538120358916,-0.06798410484289676,0.10825457773448192,0.005511230103993035,0.05792176058357098,0.003193341148280555,0.015708785388148315,0.10961643070545432,-0.05770628223548529,0.0,0.05006000880148011,0.10643489012464849,0.04505050263211773,0.03573173604519527,-0.0799586040883483,-0.003499319283337057,-0.167760063068317,-0.18873058464787756,-0.013254709719324841,-0.1652147345772598,-0.02176107662015666,0.0,0.028168347983489623,0.1638714936812402,0.0012553586254169084,-0.016259183086164735,0.003916587166154698,0.0,0.0428469648845195,0.04181309696309342,0.06840801281415639,0.035530383640717304,0.15099139668360623,-0.039989291211971985,0.023008872367659382,-0.025712473416806304,-0.036671248877125216,-0.05075469765634207,0.014834741341496012,0.012853284244322302,0.13370644396188613,0.037217204914365906,-0.03335622313472476,0.0378860178458038,0.0,-0.09165881413870218,0.02536828548930383,0.018284239807917758
F7,-0.12382381472506918,0.09991688414937831,-0.09904346520813125,-0.12054977285390579,-0.04777583076983036,-0.009779710489256101,-0.02027554552506653,0.1251251899900116,-0.08749542358665123,-0.012165068786322748,0.016496717442466363,0.10426171477966446,-0.01584024717017641,0.041039005457631,0.0037624964368570876,0.05223960523447682,0.06657051167248407,0.07240225988638015,0.042710895694599245,-0.0414902716948214,-0.0014552918022530108,0.09082883346748707,-0.1304857284605426,-0.008348754039733277,0.09938673696947559,0.004123942662763436,0.07769058322932478,0.053754361935387816,-0.08664332848546626,0.10523539751899982,-0.26244076668101385,-0.1605029690788219,-0.012764864857820775,-0.23203009508608594,0.05223960523447682,-0.006170270003747386,0.026818469389632085,0.10755080392422581,0.011412319338169677,0.009373468334108246,0.012912596372785818,-0.021468224673599857,0.013902137138542325,0.05223960523447682,-0.03136983154168565,0.03359656598363055,0.08991972070895969,-0.00015421362823247122,0.07657365655044607,-0.04174377019866639,0.0,0.0,0.05223960523447682,0.00419333579245893,0.04827897126420976,-0.021468224673599857,0.0,-0.007573572527027863,-0.06440467402079957,0.060042408324210414,0.012906184442203286,-0.05248085922607302
FT9,-0.013266039476222588,-0.08502325300669931,0.1602698620143005,0.07190789226338783,-0.03796618465092297,0.017913021326878963,-0.03316509869055647,0.00950271567955335,0.05735475834235243,0.0,-0.02110506280308139,0.13489862402999647,-0.03247643287474163,-0.14968633508357512,-0.05501298383003629,-0.15316245577093351,0.014045955269134,0.08472654180412943,0.050220968896503994,0.19048638856450148,0.12129168507883799,-0.03816271351772144,-0.014681622956917073,-0.02639764448228182,-0.027715177368273114,0.04052740313077209,0.12082445981091418,0.02495795728284857,0.09925774273904524,-0.17116098099174032,-0.0301500897186877,0.08275398502343358,-0.1281037910693612,-0.048240143549900326,-0.03240675592315875,0.0,0.0,0.0217358810585296,0.03453691121928771,-0.020559260081215315,-0.002412007177495016,0.0,-0.01380975222221661,-0.14362982525187104,0.024562901217693382,0.01836880427960262,0.04024920971021965,-0.14550674763933621,-0.05065215072739534,-0.007961846343328369,0.020650283629656978,-0.03838850981331387,-0.019456229771590658,0.043151166897306276,-0.07304298087552222,0.03182639057727611,0.0,0.1381747677001619,0.0,0.10171127678029272,0.013260996073865045,-0.1558664747323862
FC5,0.0,0.03338245526714416,-0.03777061514864687,-0.0020764159769274737,-0.03299946611582719,-0.13931865939076932,-0.06948184662705223,-0.08261869383874879,0.0,-0.1286739067644341,-0.08677587720490962,0.0026261165102799,0.07718981849998738,0.13340457132952963,0.07306837726963905,-0.024610304750325114,0.05969410642791886,-0.044504999785193726,-0.06312014162030574,0.05729772187575267,0.08753721700933,0.0341395146336387,-0.03804964861616445,-0.13324359920229042,0.0857197556687353,0.07306837726963905,-0.07500269812641225,0.12195629189616576,0.1480743586606804,-0.06322760688601368,0.0,-0.016081322021745694,-0.0010326087737626511,0.04044545073582542,0.03669420990045484,0.07414999301567993,0.0,0.024969492917732688,0.008753721700932998,0.06033754736006013,0.015756116629174182,0.06842944751439706,-0.06288781535715302,-0.17467955300878474,0.09437271838359264,-0.12946829742605864,0.14015671497308002,0.1421263062036933,-0.1054225291897517,0.023476101475717395,0.04359785472767872,-0.22544421125349828,-0.00998588063229655,-0.0333632670705242,0.06321177644290855,-0.03947478378871168,-0.11313402872959544,0.22753241002574798,-0.1995790525419914,0.18979093291600618,-0.05865356415397097,-0.05027808323925697
FC1,-0.0272191904391672,0.12081612670813792,0.0,-0.023136311873292122,-0.0446217399486126,-0.04891164695443239,0.04339831335001656,-0.09011370254662236,0.010107609086963855,0.022741340533856125,0.08027234789268393,0.0,0.022354088975793596,0.022354088975793596,-0.0157002418337711,0.0710686451287186,0.012258693954467458,-0.0973719456195935,-0.03952894938991052,-0.00951381758826882,-0.01600279754381915,0.05191917439539158,-0.11731994733655071,-0.09176016932742988,0.022354088975793596,-0.10742004742795376,-0.054375549558027536,0.06201456941671772,0.1603611728898976,0.0776650237491726,-0.03130206900504228,-0.005815304558817884,0.059130170839195965,-0.052299856860768566,0.07849905547159196,0.07476902997705354,0.05067215877864171,0.004104239310687858,0.1722530334042156,-0.0021431824194568854,-0.11316991625915307,-0.050248765986036545,-0.09966775007768285,0.08618009071042945,-0.023784219364437715,-0.19573789752653106,0.03021294302435281,0.034876237131507885,0.007867009701337743,0.054803572972913335,-0.08732062540018656,-0.0010297914663306006,-0.0166702743684111,-0.08477101689282905,0.022354088975793596,-0.020007090075518968,0.004901204682915226,0.02035763541943875,-0.060255603987752517,0.06489896799423948,0.059300610232894055,0.022354088975793596
C3,-0.048803212927998496,0.005881282831629368,0.13141786263872673,0.12904432840611957,-0.07973275769086718,-0.051768449822477546,-0.10166495683158822,-0.13712058361708626,0.06477796658985822,-0.0029732989917818312,-0.11301360290186765,0.1727374067251027,0.06588408308707644,0.07130897197347472,-0.0027248426948768886,-0.11843636647009369,0.0690301318828578,-0.09188455862102798,-0.019902364113737327,0.10018347100346665,0.001242729192590203,0.097749353749206,0.031505858510913726,-0.17635468216221153,0.13867323103597157,0.10368387993939493,0.03716162218983932,0.15246486569661286,0.1394168775224939,0.0058584707637889,-0.058612344205282836,-0.06526074817268272,-0.01099721965558451,-0.04452811428162952,-0.04670046846059638,0.07234301945618964,0.03735121196388849,0.06202960853191875,0.0,0.04998379540729264,-0.06560590550595186,-0.016505037931018852,-0.07930653125681741,-0.03592123102789022,0.08089827158864837,-0.07661557741003194,0.053584411554953776,0.045540358735457226,-0.15928437074604487,0.05707806408165806,-0.18374089097662621,-0.09596721230939832,-0.11217020868359988,-0.06710128093382672,0.14443579837292506,-0.0972524050895682,-0.045518738141589465,0.07098310350825365,-0.08540562262399735,0.0715180038804552,0.01647289961692756,0.010632643820059892
T7,-0.06499415445899086,0.029037020372065705,0.09571236487439116,0.049016681700646984,0.0974705264489721,0.0,0.024503963855140688,0.07647146122584814,-0.15959990867936916,0.025812256297622946,0.03240738039634628,0.09071815142868565,-0.059177249506440766,-0.2603844821430894,-0.1443164940694913,0.00423250284770612,0.02878748015258516,-0.016141499999814898,0.06494664409798022,-0.06293549205257533,0.021401714450567544,0.0818253536723249,-0.03486150823555414,-0.05623889539913602,0.06156989015316627,0.0640143956181049,0.0014956964950540426,0.09955600158904966,-0.2034889777632744,-0.01834084567339318,-0.10842362755582477,-0.05969811954535944,0.025812256297622946,-0.041200830735498774,0.017351287736591076,0.0,0.027877236801432784,0.05885194435858032,-0.003592500328545878,-0.04343884501593122,-0.023446667197595836,-0.02762265016397677,0.07983860981182173,0.049645740015381516,0.05364093763249455,0.07249685436724997,0.04341336485901236,0.0177822792951948,0.05047610548063457,0.04336459058000655,-0.013566673365362986,-0.01800927317590863,-0.2682708229551597,0.1486725817679864,-0.006269477448220825,0.004129961007619671,-0.021291940754706244,0.026355827605265662,0.0,-0.005002639665178648,0.025812256297622946,0.025812256297622946
TP9,0.0,0.06437735590870546,0.03655957876761161,0.005395757126689992,0.0,-0.09310100175459735,0.027469874303412457,0.001998428565440739,0.031529717853096426,-0.15020507543623246,0.025008305115678604,0.0030466315639676336,0.059917087424696806,0.05890154357004092,0.04777841952759047,0.1131234609321876,0.11384504309547275,-0.10358010145921219,-0.01800706608244892,0.0,0.14424667106341285,0.049946188222505704,0.016263842096324116,-0.017710310231477965,0.05179273658744978,-0.05715834714851684,-0.053647543637566485,0.03584946689126585,0.06296371898866443,-0.10310183833198247,0.0,0.0,-0.10801572193939236,-0.005827324384985567,0.17320518544400146,0.048608315023523654,0.0014855278284192912,-0.17270684185228097,0.0640187065455985,0.03960621033157924,-0.031262262290246604,-0.001379746867741213,0.004951769632464197,-0.16885224535765075,0.002627476487758035,-0.12350745995771083,0.10221064128728667,0.1334182649683094,-0.07381277554315051,0.0,-0.028308980016286272,0.08000454242142141,0.07074044577290839,-0.0330987222882,0.018243242246616807,-0.10553045413532436,-0.019150699887032895,0.1628162401799558,-0.2644182773048614,0.08429013993643787,-0.07673382474183299,-0.1271239150617636
