,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1517509727626459,0.0,0.028904947192884937,0.0405780989438577,0.0,0.0,0.011673151750972763,0.028904947192884937,0.013340744858254585,0.0,0.008893829905503057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018343524180100056,0.0,0.0,0.06448026681489717,0.0,0.14118954974986103,0.0528071150639244,0.0,0.10950528071150639,0.0,0.0,0.016675931072818232,0.033351862145636464,0.006670372429127293,0.0,0.0,0.023902167871039465,0.011673151750972763,0.0,0.0,0.0,0.028349082823790995,0.028904947192884937,0.02668148971650917,0.04168982768204558,0.039466370205669815,0.0339077265147304,0.0044469149527515284,0.0,0.0,0.006670372429127293,0.0,0.0,0.0,0.027237354085603113,0.0,0.0
Fz,0.0,0.13613323678493844,0.0,0.0,0.0,0.04055032585083273,0.000724112961622013,0.0,0.0,0.03041274438812455,0.0832729905865315,0.0,0.0,0.0,0.0,0.07168718320057929,0.0,0.0,0.007965242577842143,0.0,0.036929761042722664,0.0,0.0,0.01882693700217234,0.0,0.05358435916002897,0.0,0.0,0.0,0.0,0.0,0.0,0.027516292541636494,0.0,0.03186097031136857,0.0,0.0,0.05358435916002897,0.0,0.0,0.0,0.03982621288921072,0.0,0.06589427950760318,0.0,0.0499637943519189,0.0,0.0,0.029688631426502535,0.0,0.049239681390296886,0.0,0.0,0.0,0.0,0.05213613323678494,0.025343953656770456,0.031136857349746562,0.02172338884866039,0.0,0.041998551774076756,0.0
F3,0.03667820069204152,0.0,0.1674740484429066,0.05813148788927336,0.0,0.01522491349480969,0.0,0.0,0.010380622837370242,0.0,0.0,0.05813148788927336,0.01522491349480969,0.010380622837370242,0.010380622837370242,0.0,0.03667820069204152,0.0,0.0,0.021453287197231833,0.006228373702422145,0.0,0.04083044982698962,0.0,0.03044982698961938,0.0,0.01522491349480969,0.03044982698961938,0.047058823529411764,0.02975778546712803,0.03667820069204152,0.04982698961937716,0.01522491349480969,0.03667820069204152,0.0,0.0,0.0,0.0,0.006228373702422145,0.04498269896193772,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0034602076124567475,0.032525951557093424,0.008996539792387544,0.006228373702422145,0.0,0.0,0.004152249134948097,0.0,0.01522491349480969,0.0,0.01314878892733564,0.0,0.0,0.06782006920415225,0.0,0.01522491349480969
F7,0.03385049365303244,0.0,0.0380818053596615,0.11612599905970851,0.0,0.024447578749412318,0.007992477668077104,0.013164080865068171,0.0,0.02538787023977433,0.0,0.0,0.024447578749412318,0.0,0.007522331922896097,0.0,0.0230371415138693,0.0,0.0,0.009873060648801129,0.016455101081335213,0.0,0.040432534085566525,0.003291020216267043,0.021626704278326282,0.03008932769158439,0.02538787023977433,0.022566995768688293,0.036671368124118475,0.03149976492712741,0.03338034790785143,0.03432063939821345,0.04983544898918665,0.041372825575928536,0.0,0.007522331922896097,0.0,0.00846262341325811,0.016455101081335213,0.032910202162670425,0.0,0.00846262341325811,0.0023507287259050304,0.0,0.0,0.007052186177715092,0.0037611659614480487,0.032910202162670425,0.0,0.016455101081335213,0.0,0.0,0.0,0.00846262341325811,0.044193700047014575,0.00846262341325811,0.0,0.0,0.02538787023977433,0.010343206393982134,0.0061118946873530795,0.04983544898918665
FT9,0.0,0.0,0.0,0.0,0.18213660245183888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06830122591943957,0.06830122591943957,0.017513134851138354,0.0,0.06830122591943957,0.0,0.0,0.0,0.0,0.043782837127845885,0.0,0.0,0.0647985989492119,0.0,0.0,0.02626970227670753,0.0,0.06830122591943957,0.0,0.0,0.06830122591943957,0.0,0.0,0.0,0.0,0.008756567425569177,0.0,0.043782837127845885,0.0,0.0,0.0,0.06654991243432574,0.0,0.0,0.0,0.06830122591943957,0.0,0.0,0.0,0.0,0.0,0.0,0.06830122591943957,0.0,0.0,0.0,0.0,0.0,0.0,0.06830122591943957
FC5,0.0,0.022906793048973143,0.008293838862559242,0.02014218009478673,0.0,0.08372827804107424,0.017772511848341232,0.03751974723538705,0.0,0.02962085308056872,0.02330173775671406,0.0,0.02093206951026856,0.0,0.0,0.0,0.01263823064770932,0.02962085308056872,0.024881516587677725,0.0,0.0,0.0,0.04225908372827804,0.02962085308056872,0.018167456556082148,0.0,0.0,0.018957345971563982,0.0,0.020537124802527645,0.0,0.0,0.044233807266982623,0.0,0.019747235387045814,0.0,0.0,0.0,0.0,0.02093206951026856,0.02962085308056872,0.0,0.02962085308056872,0.04186413902053712,0.0,0.02330173775671406,0.0019747235387045812,0.02093206951026856,0.01382306477093207,0.0,0.020537124802527645,0.02014218009478673,0.02843601895734597,0.02962085308056872,0.02093206951026856,0.036334913112164295,0.05252764612954187,0.0,0.02962085308056872,0.0,0.0339652448657188,0.02093206951026856
FC1,0.01072961373390558,0.001072961373390558,0.0,0.009120171673819743,0.0,0.02467811158798283,0.08583690987124463,0.029506437768240343,0.0,0.02575107296137339,0.004828326180257511,0.0,0.0,0.0,0.0,0.001072961373390558,0.0,0.02467811158798283,0.02467811158798283,0.0,0.0,0.0,0.034334763948497854,0.04774678111587983,0.0,0.02736051502145923,0.01072961373390558,0.0,0.0,0.0,0.012339055793991416,0.0,0.0,0.019313304721030045,0.0,0.01072961373390558,0.015021459227467811,0.01072961373390558,0.01072961373390558,0.009656652360515022,0.06169527896995708,0.04667381974248927,0.07832618025751073,0.02575107296137339,0.01072961373390558,0.04881974248927039,0.0,0.0,0.01984978540772532,0.0,0.05150214592274678,0.03111587982832618,0.033261802575107295,0.045064377682403435,0.0,0.03540772532188841,0.03540772532188841,0.0,0.02575107296137339,0.0,0.0,0.0
C3,0.019237883832778396,0.0,0.0,0.009618941916389198,0.0,0.03477617462079171,0.020347761746207917,0.08324084350721421,0.0,0.02626711061783204,0.012948575656677765,0.0,0.016648168701442843,0.0,0.0,0.010358860525342212,0.002589715131335553,0.03514613392526822,0.023307436182019976,0.0,0.0,0.0,0.030336662967073623,0.03514613392526822,0.00776914539400666,0.003699593044765076,0.0,0.008509064002959674,0.0,0.022197558268590455,0.022567517573066964,0.0007399186089530152,0.022197558268590455,0.025157232704402517,0.010358860525342212,0.0,0.002589715131335553,0.0,0.0,0.0196078431372549,0.024787273399926008,0.027007029226785054,0.028486866444691086,0.03625601183869774,0.010358860525342212,0.02182759896411395,0.016648168701442843,0.011098779134295227,0.029966703662597113,0.017388087310395855,0.04772475027746948,0.022197558268590455,0.03366629670736219,0.03477617462079171,0.012578616352201259,0.029966703662597113,0.024787273399926008,0.0,0.03366629670736219,0.0,0.00924898261191269,0.022197558268590455
T7,0.03881987577639751,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.2453416149068323,0.0,0.024844720496894408,0.0,0.0,0.09006211180124224,0.04813664596273292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.03881987577639751,0.06987577639751552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.0,0.027950310559006212,0.0,0.0,0.040372670807453416,0.10869565217391304,0.0,0.0,0.0,0.05434782608695652,0.0,0.0,0.03881987577639751,0.0,0.0
TP9,0.0,0.016462480857580397,0.0,0.020290964777947933,0.0,0.028330781010719754,0.01761102603369066,0.026033690658499236,0.0,0.08767228177641653,0.01914241960183767,0.0,0.0,0.0,0.0,0.016462480857580397,0.0,0.03522205206738132,0.028330781010719754,0.0,0.0,0.005359877488514548,0.02450229709035222,0.04019908116385911,0.0,0.03407350689127105,0.02450229709035222,0.0,0.0,0.009188361408882083,0.0,0.0,0.031010719754977028,0.002297090352220521,0.0,0.0,0.0,0.016462480857580397,0.0,0.0,0.032924961715160794,0.014931087289433384,0.031010719754977028,0.05627871362940275,0.0,0.03905053598774885,0.0011485451761102604,0.0019142419601837673,0.02909647779479326,0.0,0.03637059724349158,0.019525267993874426,0.027565084226646247,0.032542113323124046,0.017228177641653904,0.05245022970903522,0.027565084226646247,0.0,0.06738131699846861,0.0,0.0,0.02986217457886677
