,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.31402439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.06402439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10365853658536585,0.0,0.21646341463414634,0.0,0.2774390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.3422957600827301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641158221302999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027921406411582212,0.0,0.0,0.0,0.0,0.005170630816959669,0.0,0.004136504653567736,0.0,0.0641158221302999,0.0,0.0,0.09927611168562564,0.0,0.0641158221302999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0641158221302999,0.0,0.0,0.0,0.13650465356773525,0.1282316442605998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.14814814814814814,0.024517475221700575,0.0,0.0,0.06259780907668232,0.013041210224308816,0.04277516953573292,0.0,0.06259780907668232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05581637976004173,0.0,0.0,0.0,0.0,0.0,0.02764736567553469,0.038601982263954095,0.0005216484089723526,0.06259780907668232,0.05529473135106938,0.0,0.05581637976004173,0.0005216484089723526,0.0,0.0005216484089723526,0.0505998956703182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05112154407929056,0.0,0.0,0.0,0.0005216484089723526,0.0,0.05216484089723526,0.0,0.0,0.0005216484089723526,0.0005216484089723526,0.0,0.0,0.0,0.05581637976004173,0.0,0.051643192488262914,0.05581637976004173,0.03025560772039645
FT9,0.0,0.0,0.11029411764705882,0.43137254901960786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06372549019607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17401960784313725,0.0,0.22058823529411764
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.27485380116959063,0.0,0.15594541910331383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230019493177387,0.0,0.0,0.11500974658869395,0.0,0.0,0.13255360623781676,0.0,0.17738791423001948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.07267267267267268,0.0,0.0,0.0,0.12732732732732732,0.0,0.1045045045045045,0.0,0.07267267267267268,0.0,0.0,0.0,0.01921921921921922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08708708708708708,0.0912912912912913,0.0006006006006006006,0.12732732732732732,0.08108108108108109,0.0,0.0,0.0006006006006006006,0.0,0.0006006006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11411411411411411,0.0,0.0,0.0,0.0006006006006006006,0.0,0.0996996996996997,0.0,0.0,0.0006006006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.013439522150323544,0.0,0.0,0.04081632653061224,0.0,0.218516674962668,0.0029865604778496766,0.01642608262817322,0.0,0.0,0.0,0.004479840716774514,0.04081632653061224,0.0,0.0,0.0,0.0,0.03235440517670483,0.0,0.0,0.04629168740666999,0.0,0.01642608262817322,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.007964161274265804,0.0,0.0,0.0,0.0,0.0,0.0,0.019412643106022896,0.0,0.0,0.06520657043305127,0.0,0.0,0.06968641114982578,0.0,0.07615729218516674,0.01841712294673967,0.0,0.0,0.0,0.09905425584868094,0.0,0.07117969138875062,0.0009955201592832255,0.008959681433549029,0.08163265306122448,0.0
TP9,0.0,0.0,0.03376205787781351,0.0,0.0,0.0,0.0707395498392283,0.001607717041800643,0.1720257234726688,0.04180064308681672,0.03376205787781351,0.0,0.0,0.09606109324758842,0.01647909967845659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06229903536977492,0.06189710610932476,0.06109324758842444,0.0,0.07395498392282958,0.04501607717041801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395498392282958,0.0,0.0,0.0,0.0,0.0,0.05988745980707395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565916398713827,0.0,0.0,0.0
CP5,0.0,0.05854126679462572,0.0,0.0,0.0,0.0,0.0,0.030710172744721688,0.1017274472168906,0.20633397312859886,0.0,0.0,0.0,0.10460652591170826,0.0,0.0,0.0,0.0,0.0,0.0,0.025911708253358926,0.0,0.0,0.0,0.1276391554702495,0.0047984644913627635,0.0,0.0,0.0,0.08061420345489444,0.0,0.0,0.08061420345489444,0.0,0.08061420345489444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09788867562380038,0.0,0.0,0.0
CP1,0.0,0.0,0.08310249307479224,0.0,0.0,0.0,0.08310249307479224,0.0,0.05678670360110803,0.0,0.23337950138504154,0.0,0.0,0.0,0.0,0.00554016620498615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10110803324099724,0.0,0.036703601108033244,0.07271468144044321,0.0006925207756232687,0.08310249307479224,0.07340720221606649,0.0,0.0,0.0006925207756232687,0.0,0.0006925207756232687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06786703601108034,0.0,0.0,0.0,0.0221606648199446,0.0,0.06925207756232687,0.0,0.0,0.0006925207756232687,0.0,0.009002770083102494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007056451612903226,0.24294354838709678,0.10786290322580645,0.0,0.0,0.0,0.2439516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1592741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23891129032258066,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.11764705882352941,0.06169296987087518,0.0,0.0,0.0,0.0,0.0,0.22525107604017217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09038737446197992,0.0,0.0,0.10473457675753228,0.027259684361549498,0.0,0.10903873744619799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06025824964131994,0.0,0.0,0.0,0.0,0.0,0.010043041606886656,0.0,0.0,0.0,0.0,0.0,0.11621233859397417,0.0,0.0,0.0,0.0,0.028694404591104734,0.0
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009630818619582664,0.0,0.0,0.0,0.0,0.4446227929373997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22792937399678972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15248796147672553,0.0,0.1653290529695024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42355889724310775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16541353383458646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08270676691729323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02506265664160401,0.0,0.0,0.0,0.0,0.0,0.3032581453634085,0.0,0.0,0.0,0.0,0.0,0.0
P4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23746701846965698,0.0,0.0,0.09234828496042216,0.14511873350923482,0.12137203166226913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026385224274406333,0.14511873350923482,0.0,0.0,0.0,0.0,0.0,0.0,0.14511873350923482,0.0,0.0,0.0870712401055409,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.005699810006333122,0.0,0.06839772007599747,0.0,0.0,0.0,0.0,0.039898670044331855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17099430018999368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0740975300823306,0.0,0.0,0.0,0.13362887903736542,0.0,0.0,0.0,0.06713109563014566,0.0,0.0,0.0,0.0740975300823306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006333122229259025,0.0,0.024065864471184292,0.0,0.14376187460417986,0.0,0.06269791006966434,0.13489550348321722,0.0
CP6,0.0,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.3495762711864407,0.0,0.0,0.0,0.0,0.01059322033898305,0.0,0.0,0.0,0.059322033898305086,0.0,0.0,0.059322033898305086,0.0,0.059322033898305086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2669491525423729,0.0,0.0,0.0,0.0,0.0
CP2,0.030254777070063694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08917197452229299,0.0,0.0,0.0,0.37101910828025475,0.0732484076433121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06528662420382166,0.0,0.0,0.0,0.09872611464968153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05573248407643312,0.08917197452229299,0.0,0.0,0.0,0.0,0.0,0.0,0.12738853503184713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12751677852348994,0.0,0.0,0.0,0.0,0.0,0.0,0.087248322147651,0.0,0.0,0.06040268456375839,0.0,0.0,0.0,0.06040268456375839,0.38791946308724834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06845637583892618,0.0,0.0,0.06040268456375839,0.0,0.0,0.0,0.0,0.0,0.0,0.06040268456375839,0.0,0.08456375838926175,0.0,0.0,0.0,0.0,0.0026845637583892616,0.0
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5697674418604651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023827252419955324,0.1169024571854058,0.09828741623231571,0.0007446016381236039,0.0,0.0,0.11913626209977662,0.0,0.0,0.04765450483991065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28294862248696945,0.0,0.0007446016381236039,0.0,0.0,0.0,0.0,0.0,0.0,0.12285927029039465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007446016381236039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07222635889798958,0.0,0.0,0.11392405063291139,0.0,0.0,0.0
FT10,0.0,0.004335260115606936,0.039739884393063585,0.0,0.0,0.0,0.10621387283236994,0.0,0.11271676300578035,0.004335260115606936,0.039739884393063585,0.0,0.0,0.0,0.05130057803468208,0.0,0.0,0.0,0.0,0.0,0.004335260115606936,0.0,0.0,0.0,0.0,0.1365606936416185,0.0953757225433526,0.0,0.13367052023121387,0.06430635838150289,0.0,0.0,0.004335260115606936,0.0,0.004335260115606936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119942196531792,0.0,0.0,0.0,0.0,0.0,0.08670520231213873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.042363433667781496,0.0,0.0,0.0,0.08472686733556299,0.0,0.08472686733556299,0.0,0.059085841694537344,0.0,0.0,0.0,0.00947603121516165,0.07915273132664437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07246376811594203,0.1956521739130435,0.0,0.08472686733556299,0.057971014492753624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472686733556299,0.0,0.0,0.0,0.06633221850613155,0.0,0.07859531772575251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC2,0.0,0.007434944237918215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14622057001239158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2379182156133829,0.0,0.0,0.0,0.07063197026022305,0.03593556381660471,0.0,0.026022304832713755,0.0,0.0,0.0,0.0,0.20322180916976457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03593556381660471,0.0,0.0,0.0,0.01486988847583643,0.03593556381660471,0.0,0.0,0.0,0.0,0.10161090458488228,0.0,0.0,0.08426270136307311,0.0
F4,0.0,0.0,0.06429330499468651,0.0,0.0,0.0,0.11317747077577045,0.0,0.09776833156216791,0.0,0.06429330499468651,0.0,0.0,0.0,0.039319872476089264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09829968119022317,0.08076514346439957,0.0005313496280552603,0.14718384697130713,0.07385759829968119,0.0,0.0,0.0005313496280552603,0.0,0.0005313496280552603,0.0,0.0,0.0,0.012221041445270989,0.0,0.0,0.0,0.0,0.10573857598299681,0.0,0.0,0.0,0.0005313496280552603,0.0,0.08820403825717323,0.0,0.0,0.0005313496280552603,0.012221041445270989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.03633114949374628,0.06432400238237046,0.0,0.0,0.0,0.08040500297796307,0.0,0.06551518761167362,0.049434187016081,0.06432400238237046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016081000595592615,0.0,0.0,0.0,0.0,0.05122096486003574,0.06075044669446099,0.0,0.0821917808219178,0.14651578320428826,0.0,0.0,0.06253722453841572,0.0,0.06551518761167362,0.0,0.0,0.0,0.001786777843954735,0.0,0.0,0.0,0.0,0.07504466944609887,0.0,0.0,0.0,0.0,0.0,0.07623585467540203,0.0,0.0,0.0,0.001786777843954735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011538461538461539,0.0,0.0,0.18076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0196078431372549,0.0,0.06417112299465241,0.0,0.0,0.0,0.0,0.0570409982174688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12477718360071301,0.0,0.0255496137849079,0.0,0.0,0.0,0.0,0.0,0.033273915626856804,0.0,0.0,0.0,0.1717171717171717,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.033273915626856804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005941770647653001,0.0,0.0421865715983363,0.0,0.13903743315508021,0.0,0.058823529411764705,0.13903743315508021,0.0
AF3,0.0,0.09481915933528837,0.0,0.02346041055718475,0.0,0.0,0.0,0.0,0.0,0.08113391984359726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026392961876832845,0.0,0.0,0.0,0.0,0.004887585532746823,0.0,0.02737047898338221,0.0,0.10361681329423265,0.0,0.0,0.2512218963831867,0.0,0.1241446725317693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013685239491691105,0.0,0.05767350928641251,0.0,0.0,0.0,0.04105571847507331,0.05767350928641251,0.0,0.0,0.0,0.0,0.0,0.02541544477028348,0.06744868035190615,0.0,0.0
AFz,0.07906458797327394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135857461024498,0.0,0.0,0.0,0.0,0.0,0.035634743875278395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18262806236080179,0.0,0.0011135857461024498,0.0,0.0,0.0,0.0,0.0,0.0,0.4665924276169265,0.0,0.10133630289532294,0.0,0.0,0.05902004454342984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135857461024498,0.0,0.0011135857461024498,0.0,0.0,0.0,0.0,0.0,0.07126948775055679,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.07420924574209246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10097323600973236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032846715328467155,0.0,0.0,0.0,0.0,0.006082725060827251,0.0,0.0267639902676399,0.0,0.13260340632603407,0.0,0.0,0.15450121654501217,0.0,0.3637469586374696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267639902676399,0.02068126520681265,0.0,0.027980535279805353,0.006082725060827251,0.0267639902676399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.07592752372735116,0.0,0.08283002588438308,0.0,0.0,0.0,0.0,0.012079378774805867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08973252804141502,0.0,0.055220017256255395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13028472821397757,0.0,0.07851596203623813,0.0,0.22605694564279552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008628127696289905,0.0,0.0,0.0,0.08283002588438308,0.0,0.08283002588438308,0.08283002588438308,0.0
