,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10782001068185865,0.0,0.0,0.0,0.0,0.0,0.0,-0.13047445255474452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.06402439024390244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18886861313868614,0.10365853658536585,0.0,0.015733487626847065,0.0,0.21083318497418552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2071167883211679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.24008581533134887,0.0,-0.08425414364640885,-0.10220994475138122,0.0,0.0,0.0,0.0,0.0641158221302999,0.0,0.0,0.0,0.0,-0.10220994475138122,0.0,0.0,0.0,0.0,0.0,0.027921406411582212,0.0,0.0,0.0,0.0,-0.09703931393442156,-0.10220994475138122,0.004136504653567736,0.0,0.0641158221302999,0.0,0.0,-0.0029338330657555783,0.0,-0.03809412262108132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09806629834254144,0.0,0.0,0.0,-0.03809412262108132,0.0,0.0,0.0,0.13650465356773525,0.1282316442605998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.021748148148148128,0.024517475221700575,0.0,0.0,0.06259780907668232,-0.11495878977569118,0.04277516953573292,0.0,0.06259780907668232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07218362023995828,-0.0368,0.0,0.0,0.0,-0.0176,0.02764736567553469,0.038601982263954095,-0.05067835159102765,0.06259780907668232,0.05529473135106938,0.0,-0.07218362023995828,0.0005216484089723526,0.0,0.0005216484089723526,0.0505998956703182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05112154407929056,0.0,0.0,0.0,0.0005216484089723526,0.0,0.05216484089723526,0.0,0.0,0.0005216484089723526,0.0005216484089723526,0.0,0.0,0.0,-0.07218362023995828,0.0,-0.0763568075117371,-0.07218362023995828,0.03025560772039645
FT9,0.0,-0.1,0.11029411764705882,0.3313725490196079,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,0.0,0.0,0.0,0.0,0.0,-0.03627450980392158,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17401960784313725,0.0,0.22058823529411764
FC5,0.0,-0.0911300121506683,0.0,-0.07411907654921021,-0.10692588092345079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10692588092345079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10692588092345079,-0.10692588092345079,0.0,0.0,0.0,0.0,0.0,-0.10692588092345079,0.0,-0.10692588092345079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08626974483596597,0.0,0.0,0.0,-0.10692588092345079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.16374269005847952,0.0,0.15594541910331383,-0.1111111111111111,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1111111111111111,0.001949317738791423,0.0,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14230019493177387,-0.1111111111111111,0.0,0.003898635477582846,0.0,0.0,0.13255360623781676,0.0,0.17738791423001948,-0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.07267267267267268,0.0,0.0,0.0,-0.296712739450636,0.0,0.05609048113221736,-0.09348914858096828,0.07267267267267268,0.0,0.0,0.0,0.01921921921921922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08708708708708708,0.0912912912912913,0.0006006006006006006,0.12732732732732732,0.08108108108108109,0.0,0.0,-0.057830117262504574,0.0,0.0006006006006006006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019441812430126285,0.0,-0.005008347245409015,0.0,0.0006006006006006006,0.0,0.0996996996996997,0.0,-0.048414023372287146,-0.04447452460808053,0.0,0.0,0.0,0.0,0.0,-0.14357262103505844,0.0,0.0,0.0
T7,-0.056009334889148193,0.0,-0.01767677501031434,0.0,0.0,0.04081632653061224,0.0,0.05904565201439885,0.0029865604778496766,0.01642608262817322,0.0,0.0,0.0,0.004479840716774514,0.04081632653061224,-0.018280824581874758,0.0,0.0,0.0,-0.05088168972800151,-0.0470633994554648,0.0,0.04629168740666999,0.0,-0.025969872253195896,0.0,0.0,-0.050563982886036564,0.0,0.0,-0.056009334889148193,-0.017730597375985424,0.0,-0.056009334889148193,0.0,0.007964161274265804,0.0,0.0,0.0,0.0,0.0,0.0,0.019412643106022896,0.0,0.0,0.06520657043305127,0.0,-0.03189420458965383,0.013677076260677587,0.0,0.07615729218516674,0.01841712294673967,0.0,0.0,0.0,0.09905425584868094,0.0,-0.006611051512844093,0.0009955201592832255,-0.07661013575820515,-0.0004365806999579308,0.0
TP9,0.0,0.0,0.03376205787781351,0.0,0.0,-0.03564547206165703,0.04280120687198359,0.001607717041800643,-0.06593188731731192,-0.058392035140543586,0.03376205787781351,0.0,0.0,0.09606109324758842,0.01647909967845659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05973025048169557,0.0,0.06229903536977492,0.06189710610932476,0.008106735064339662,0.0,0.017114906851538637,-0.03590877832091147,0.0,0.0,-0.04431599229287091,0.0,0.0,0.0,0.0,-0.09152215799614644,0.0,0.0,0.0,0.0,0.0,0.024822035945950963,0.0,-0.0626204238921002,0.0,0.0,0.0,0.05988745980707395,0.0,-0.1001926782273603,0.0,0.0,0.0,0.0,0.0,0.0,0.09565916398713827,0.0,0.0,0.0
CP5,0.0,0.05854126679462572,0.0,0.0,0.0,-0.03345388788426763,-0.04972875226039783,0.030710172744721688,0.006790738356131101,-0.06039297081353495,0.0,0.0,0.0,0.10460652591170826,0.0,0.0,0.0,0.0,0.0,0.0,0.025911708253358926,0.0,-0.05605786618444846,0.0,0.1276391554702495,0.0047984644913627635,0.0,0.0,-0.05334538878842676,0.08061420345489444,0.0,0.0,-0.022459937593930154,0.0,0.08061420345489444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0461121157323689,0.0,-0.05877034358047016,0.0,0.0,0.0,0.0,0.0,-0.10397830018083183,-0.04159132007233273,0.0,0.0,-0.0922242314647378,0.0,0.0,0.09788867562380038,0.0,0.0,0.0
