,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.13012145164225375,0.0,-0.19684694787322488,-0.1656145648494047,-0.30014950870986024,-0.07797834286242923,-0.09406881846165727,-0.1822234144360903,-0.06826853445605681,0.34012405895996284,-0.02271452468644816,-0.1318711570611254,0.022279954679912332,-0.19763961275687347,0.017068793571895283,0.3825395703614402,0.054462111439785695,-0.07000064088581909,0.1328917070333288,-0.05081131073998781,0.18626139938771932,-0.0690214271765966,0.0,0.0,-0.0013097040886631236,0.2849080396321295,-0.10267862733272355,0.004196162764001196,0.06931541455972726,0.06465113897087786,-0.15193914041820408,0.4515636959223867,0.0,0.027231055719892847,0.1410915655379312,0.06931541455972726,-0.0871522655521268,0.0,-0.05045657479333657,0.019877831505853986,-0.16578214054312546,0.00755288000721007,-0.05758615217198619,-0.143280551435696,0.0,-0.11283457253043115,-0.13210940792396833,-0.1633005061904169,-0.05096551819454174,0.0,0.002570050659657083,-0.20396448680746362,0.31914991060994324,-0.16306169465506315,-0.009810601702054052,0.11023448296704055,0.0,0.45145018319938607,0.19482677888781863,0.0,0.0
Fz,0.0,-0.07023729593496744,-0.07147195485767562,-0.07010531666690854,-0.13288115115930155,0.2033530677100814,-0.059418210654300516,0.039653568267676964,-0.0034670280398041947,-0.2177093363123956,-0.05795637757447606,-0.027584993736830415,-0.03198204812935922,0.09220967404083721,0.017330135796448484,-0.09922033933494277,-0.05252461653112337,-0.08860697554386976,0.04764029661373154,0.024176252898875226,0.004883221657870443,-0.10679482723578598,0.07667007123319967,0.030965303371178525,0.055565009728818913,-0.013763501532469025,0.045955124516417624,0.03144292381963503,-0.08309174138260712,-0.1740784979706945,0.0,-0.035532842613988855,0.0074583368494209636,0.045894181239086514,0.042800688702712815,-0.04095724345934653,0.08229356149069038,0.20351930704661836,0.1561745662496386,0.024337431601002758,0.021606793103872292,-0.23310799412501423,0.2052259434664559,0.0012783291160966908,-0.03493965419824765,0.02264374233530784,0.09389629822646567,-0.09235840385549372,-0.0008253560918150087,0.04963782923947943,-0.05946843016143658,0.0509950241149291,-0.052345906733294645,0.060082350682327854,0.017330290233101456,-0.01613986060777637,0.11850849675058853,0.0,-0.0975352540566831,0.054281345467701275,0.09629599293034082
F7,-0.08806791799852981,-0.1381616784918948,-0.17832573875533148,-0.19714993184665697,-0.0368533316578049,0.1277198511548524,-0.04726207059415811,0.09944199440416593,0.10849402145548745,-0.29584007902502657,-0.06652248048858476,0.004506209726765466,-0.14122961626672936,-0.20873333706588054,-0.17010750215395384,-0.15865108097979233,-0.051916189933383886,0.14284539096468724,-0.07102762875519958,0.025845796686646157,-0.013599023706790215,-0.1342590502397329,0.22612908070883606,0.05690582321165163,-0.08651100807162294,0.20480597331821543,-0.14479432878989204,0.05896301544771862,-0.0706665578985229,-0.2679939096099376,-0.08164838998640576,-0.13140519974008388,0.03600615630332357,0.08430611145208224,0.060649822226333854,0.032704217771560025,0.12129105964746166,0.08569235362692262,0.05525664034729504,0.04637927582013765,0.04741944154799074,-0.35762431255499055,0.09601505083361866,0.2496329342686508,0.04507412696527575,0.032557158184215514,0.10287802970809085,0.03025755391859077,0.27550905328929703,0.09543917586862437,0.09179808425634876,-0.08878375109486923,0.19841339213536616,0.1577484996274127,0.18867900307785326,-0.04355027813897297,0.14130483185233647,-0.061867290535639094,-0.07123131856953555,0.08713419394590412,-0.014020320803796513
FT9,-0.06972294519240596,-0.1486784994941156,-0.2101453032336304,-0.09841356773806706,-0.19291171328804205,0.2469679327596726,0.10380978991824395,0.1347995257804271,0.07280939308650035,-0.28307810961268726,-0.0228387495812484,-0.3153111908292729,-0.1536106785817666,-0.13950255878700807,-0.08654297965708715,-0.19170629746680729,0.14881102635397128,0.06927739968648451,0.17440861476619487,-0.051990552037577985,0.021083779599267816,-0.051662663934071214,0.13013538797003865,0.011587901407100174,0.3395804574399223,0.09116815324952807,-0.06778384202470389,0.08803849167295848,0.05496128335695545,-0.44511140442205344,-0.0740592385607836,0.12048880086892134,-0.02878638216903667,0.10082663123638468,0.0,-0.0488832560351922,0.11298320740625256,0.12604352086204987,0.02662570254199472,0.041576002387876274,0.16066453792634194,-0.38022521303093837,0.08678525133666382,0.15059297938252963,0.10212012431870288,-0.052265262675440946,-0.08921143195972862,-0.12386050085791554,-0.05895998724859072,-0.04491066172574577,0.025094099070736654,-0.006652849777366985,0.3761670110056219,0.07075876893598931,0.1627237090323066,-0.012739548840219501,0.137152312098255,-0.017063898909812976,-0.10611276517738975,0.11850392855280256,-0.03380367116198866
FC5,-0.12495187651198988,-0.20445231521042395,0.06626218649434339,-0.12738377627876585,-0.1942188466412145,-0.0008575294457182303,-0.09031377238211795,-0.02901744092164839,-0.012112327862399335,0.00728354197938066,-0.1920306945968717,0.26517113023926275,-0.030261470069184566,-0.10854512605016924,-0.21137431658341432,-0.03904960989188526,-0.11533867473628764,0.1376637572570427,-0.14627397358765218,-0.0527607380584844,0.11557753705173571,-0.06674412808896991,-0.011880381932564571,0.028136519456082552,0.009488425317025487,0.15512753508583127,-0.17832375071382844,-0.017226523675828515,-0.0028232715222568988,-0.0005410268257510495,-0.1192399649894129,-0.10777205089958189,0.029525193282274924,0.05396562173229252,0.004483091482129674,0.01523976254189444,0.10945420657600612,0.07333613145648359,0.004232269610594964,-0.009435449051939845,0.003672293325858194,-0.05782507658207601,-0.00913441777610527,-0.008221496134757218,-0.11204518746768106,0.053769822338977674,0.12919993245400985,-0.08767136277671503,0.3784200539572222,0.047739133767929896,0.3428646739297658,0.05299693239557693,0.1835071135999068,0.1850079637762996,-0.0359013492230631,-0.20711092303710554,0.13921344356727786,-0.03688054791423559,0.1046768751203415,-0.004233737415172336,0.05593798705972511
FC1,-0.03432893244924022,-0.003702400179153799,0.05804775023330198,0.13767530298394967,-0.07259132128671532,-0.028776342919573747,-0.054608272048717856,0.11877723689783382,-0.14523971145605005,-0.06981980971029249,-0.12213850589546216,0.02626698138814475,0.06227753173107915,0.11665554126221833,-0.01113101253062808,-0.04398320153347034,-0.13797660887171537,-0.05092990634086901,-0.09976556874526822,-0.06041892368446389,0.0009115370084125916,-0.20028935733518613,-0.04525494801104969,0.06711284080645909,0.07640632114949683,-0.09313773246031676,0.099161271562756,-0.11190425347713139,-0.05514953592534315,0.026472501079923202,-0.03252214653085915,-0.0321991209163061,0.023843607191181865,0.059013552417557846,-0.14461137921688172,0.0015741422489024225,0.01963057409697061,0.16744946713063205,0.20196799686835593,-0.037595697875211234,0.08488403585884303,-0.08557545612932813,0.11668486332950605,-0.04653550201051779,0.019297152060189258,0.004772756869297097,0.1561011994412263,-0.0011724573428607292,-0.01940429013502921,0.09058130672903512,0.05042181290484918,0.12474193019641214,0.04257891636441473,-0.027523713876221784,-0.12227219851249249,-0.024999017398629694,0.030613320927846206,0.02026714450972114,-0.030690242680128113,0.029639944176204712,0.012419028060392596
C3,-0.014238237727433128,-0.1439689737722625,-0.053627943708991266,0.10404090070717062,-0.15199203098151423,0.002149862246695877,0.02778238260341666,-0.0011777079789884557,0.037114288767684335,-0.16150403023855328,-0.13408486376562334,-0.11441422229943951,-0.12762407391290873,-0.22288301511478514,-0.020596543264036767,-0.008964429189279012,0.04633864371172015,-0.20397984229392585,-0.007981042016201118,-0.034598452350964426,-0.015970689887677338,-0.24327604594488855,0.03536321993786962,0.004305308461868847,-0.060315513556025734,0.1282641680302595,-0.12613829845235858,-0.08847729060995464,0.05252034624038309,-0.08848028238958769,-0.010094025927894655,0.15531902111365062,0.02813553178382717,0.0028919637769852543,0.23402958553048506,-0.06082630007028997,0.11961518106498574,0.06255857906588433,-0.1414380251611435,0.052356901836318866,0.04733390046361047,-0.21329752141839614,-0.028072940689981334,-0.008346687658621134,-0.09535335516360852,0.15076595318847644,-0.08144052759957805,0.04279659674588362,0.15403048420397192,-0.01374730471107257,0.1473320994222475,0.07212451431590358,0.3757590545313373,0.018524197052867168,0.1317259342359187,0.2034448805858864,0.02813553178382717,0.19914022352037253,0.014715638622243272,0.00687770962126709,-0.008582385317033795
T7,-0.17662837277497476,-0.08035308080769722,0.08604662145123132,0.05570336385624805,-0.14084760107353317,0.12138042247463716,-0.11492596693009569,-0.5951059664662168,-0.11291865548669233,-0.04503066442734344,-0.25987683416422536,0.04028187523523103,-0.15066121594000478,0.13581369760456258,0.08931075635925335,-0.0475323680066403,0.15687464758458175,-0.10057303153580582,-0.22714479190911682,0.12468109758618043,0.14488285783433433,0.20858256206736453,0.05189153146631614,-0.005785551252992852,0.20386800125261711,-0.08065019213838982,-0.1025674060905881,0.08132169600961338,0.06006394057957636,0.023102503039537984,-0.1711875275875524,0.05516738899245396,0.1393209264505276,0.2176888756728137,0.03137479021214407,0.12818573699996022,-0.0030631750241189295,0.08099516289575878,0.1891038586785565,-0.1408915742862373,-0.2910965858859014,-0.0650442930617183,-0.26695046982366305,-0.38642546120243726,-0.06272274462424669,0.18848260431524322,0.0059332906653323395,0.11732846205955347,-0.38895734181022945,0.22308550979103833,-0.024413086585856676,0.11226369089622762,0.13249878095924278,0.06288041221738548,-0.02059928034483226,0.4417655999242123,0.12898444652809918,0.17047372031695293,-0.07142703481520485,0.1990245143882769,-0.07498307230874894
TP9,-0.02553088696402202,-0.07354214673428931,0.09547715696402406,0.045928376612954847,-0.023671585310303212,-0.03289214930120869,0.028178188233543688,0.05258537205960213,-0.013797796481955261,-0.027840958115511807,-0.1703537010131826,0.0023994047517925782,0.006039939237649074,0.20760823699081227,0.057586939459347515,0.030653105762969902,0.014628192652660554,-0.01359281184445537,-0.12990580563724774,0.08311705948254532,0.09706126420855624,0.018174173276120448,-0.12294841583483414,0.0706470506140669,0.12361727275821281,-0.21521040444997136,0.1292869777574199,0.14842323400664378,0.051618193933644474,0.013213008093618453,-0.02875954488549206,-0.03773508723689977,-0.08603276436651829,-0.0156442445188724,-0.006466249272186964,0.19108877431119814,0.0881379572278475,0.06103814363415148,-0.019728860945839394,-0.04305073390099915,0.007371794542958491,0.0,0.022307930463286912,-0.06483453789846921,-0.04184659944710576,-0.008895019186073352,-0.09015708766672967,0.0165443182006943,-0.09061468320025506,0.05201376692665278,-0.0219382903990686,0.0392354115205016,-0.0055807168112845,-0.0028358576828655686,-0.14384058347310194,-0.006502766381822186,-0.0586286258814585,0.015059427020592746,-0.012753936280796171,-0.03210421466098732,-0.10180360492026123
CP5,0.30189014687909627,-0.3059007653175161,-0.1827212032382564,-0.16021506365272215,0.017263083350400783,-0.04962092429498796,-0.05132896112373725,-0.028689673986522224,-0.026602248785934313,0.08158364470392032,-0.16035190832137244,0.0989053728786633,-0.09326397058804953,-0.1638167829730327,-0.10941945578126357,0.20354469209405468,-0.1350588345304816,0.1622072650803754,0.013599547045661025,-0.11701719918813903,0.021932899216298613,-0.24630418356668132,0.08087632370708259,0.06787879242867165,-0.16119314150223754,0.24501879322611642,-0.3014269659351761,-0.16979488513873414,-0.06912529260609508,-0.043911725007488855,0.3153381239130594,0.09592396877195146,-0.09705347166113884,-0.03944830173146806,0.08536732764546831,-0.07463546983000209,-0.025311214767777517,-0.009921347188505139,-0.035238601358282086,0.0,-0.11734263249470692,0.04962561455688648,0.0,0.19400540161346536,-0.1943681898811172,-0.003958616305074673,0.0009148982169510535,-0.1559002420417172,0.4815662190283091,0.01334465540051632,0.20709462459703837,0.02538971378896301,0.24372064138177574,0.04811351548214647,0.1436343476291719,-0.12276178096695771,-0.025123405177567143,0.3322352228460364,0.15903137817013935,-0.11226598097805429,-0.10091377373142271
