,Fz,F3,F7,FT9,FC5,FC1,C3,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.07374234830155843,0.01678853284343141,0.01886008219338698,0.009634322424935463,0.022834058020178814,0.016648475391057536,0.01741875020996267,0.015738143119778517,0.0262827154776906,0.020680746735945013,0.002532561505065123,0.020027227629835977,0.02116506063063235,0.02328922415581832,0.013205581614713394,0.019758804764028304,0.009955194789368741,0.011028968590901814,0.018183179009397765,0.02609020852669111,0.01615246945743011,0.004271546451647326,0.006693198263386397,0.024771395937230548,0.022402193624117085,0.027409021116151677,0.013316491308039446,0.008140376266280752,0.032532521982679974,0.009628476405465419,0.005415307810216142,0.007953715334751308,0.0130246843643516,0.02704722661542809,0.014524394204173958,0.010678866129118315,0.01832323646177164,0.0216261551240443,0.01905851750215891,0.015738143119778517,0.015738143119778517,0.01772216685428821,0.016823526621949282,0.015913194350670266,0.010684629810285964,0.010912212878105718,0.026650438336186633,0.012668735883098055,0.034178135294346254,0.009774297539006946,0.008502170767004342,0.011939300862180832,0.01629837292927403,0.006150506512301013,0.01605909782251419,0.018988529945123168,0.013059678142869471,0.007411023583665925,0.007953715334751308
F3,0.005623392639439699,0.0390168383754759,0.017488911222367277,0.0179285233717991,0.024037570765721567,0.020314358639729614,0.01766535353450794,0.020021007764677787,0.015706872949286604,0.021484563390533375,0.0,0.01613958531694716,0.025492781444786103,0.02177224816126984,0.02009723140748939,0.011184881106538182,0.004728923612013727,0.02483902932495373,0.025733498352379695,0.0265137376593702,0.027364534504856944,0.008393218827504134,0.006280132021111746,0.025452096524686548,0.025777170534318924,0.01949796377129911,0.016612982604707272,0.0053856629936857746,0.012679543028246367,0.014230134598616431,0.010724049704864699,0.016616586705274897,0.019395683098222316,0.023746898733145432,0.014564478813131792,0.019432763917754246,0.02042920519889304,0.01091511990683973,0.02937029137258513,0.020021007764677787,0.020082911937019002,0.026395903838367103,0.020837711052472264,0.019429468236550604,0.005013621120910525,0.005084795498134724,0.02419547266809626,0.020407369107923425,0.013199908179149353,0.004728923612013727,0.006580382677934841,0.01692250346641335,0.013886520179218088,0.008870837054559827,0.017647429963469928,0.010820355854262156,0.013140991268647807,0.014282768566074664,0.015793292055073124
F7,0.006896247921737269,0.020061081005740486,0.0508697421825626,0.01857561394594413,0.01354882889496603,0.014380222244291412,0.014231222117223184,0.016287790137921428,0.01822479178980837,0.023946778381385564,0.001510366607167376,0.01377364191061806,0.023544645726879126,0.02483322212565174,0.01945640923285366,0.007889449716472815,0.011995823054041902,0.017809850816959995,0.01591699980245844,0.02145148408693867,0.021598972810378265,0.010497150518745718,0.007895098173829466,0.015275337253171515,0.022528055788401197,0.01255069573218669,0.014641628879185652,0.010923388406307395,0.02229870856186326,0.010156908188010403,0.013269682573686057,0.02062764775575647,0.02069478937972635,0.009924538154215198,0.024568792683500235,0.01854769159131584,0.029414121041895912,0.017253069578028683,0.021352283054612484,0.016287790137921428,0.016425096193118462,0.016600507271186345,0.021345123193627198,0.018438307890747095,0.012248558424322223,0.012328905523791931,0.016088990916111164,0.01629948420979262,0.01950278836318054,0.011927170026443387,0.007277220925442812,0.023711782697490975,0.023169718337688126,0.006178772483866539,0.027681567069175884,0.0031580392695317863,0.016953557920263596,0.017894732127315613,0.017259115192543223
FT9,0.0033136582747249474,0.02186499561153239,0.019361964933508415,0.04451025474882611,0.021803694562654255,0.023185546243907135,0.028440678917709933,0.015991839512708224,0.021559851021264016,0.02054057785691533,0.0,0.020115731510572426,0.018598136677276906,0.019366798836311303,0.02229080873843587,0.005556410141828856,0.010648335934331107,0.021784358951442696,0.018680706898487755,0.017599165904700356,0.01844846472382445,0.007341445123530207,0.01166044776119403,0.016131843660554895,0.01790044337272642,0.00942679079269704,0.020077060288149304,0.005428007360709122,0.010180951243322769,0.020054430461694292,0.010493830078075765,0.018514599675505478,0.020397673367386925,0.0151570424019928,0.016190244367751294,0.02125567321155622,0.019652607815368116,0.0057664163635988645,0.024108714259196876,0.015991839512708224,0.016069575831116182,0.020543478198597066,0.018153954719722438,0.022720095114019952,0.010955414085720637,0.01103218362356802,0.015209642425825731,0.020788288520547885,0.01315233339291566,0.010648335934331107,0.010494402985074628,0.028956796510308885,0.028106530910624216,0.008706467661691543,0.02348972405361493,0.008457790217498413,0.016709835209030847,0.020217064435995975,0.01619604505111476
FC5,0.008796636457654758,0.02787255584420916,0.014305342654235309,0.021517614947091465,0.04656467930369747,0.02473616369497008,0.025778806278145487,0.016566677674813703,0.01697434538252506,0.01599182297933588,7.576905591756326e-05,0.026646038968840505,0.021628593973854544,0.018079185002677578,0.018264496190114523,0.018203337581632856,0.004377519472043633,0.01982434861252067,0.021811429837552354,0.023871406328014204,0.01983752216471287,0.006229749889666972,0.008880628418286242,0.024323146873032192,0.021985004368040795,0.01983752216471287,0.015773378678044302,0.004039233277527864,0.019283665459392918,0.019794487755901684,0.00826234084724898,0.015063033213410942,0.014603069763679031,0.029083423843646476,0.007660100618891308,0.017466645012615096,0.013236751433423753,0.012868205915540746,0.029284782373763016,0.016566677674813703,0.016566677674813703,0.022016302119903474,0.016477735066703934,0.023362020926749133,0.004696244571645227,0.004775925846545626,0.020675932427284348,0.02399947112595232,0.015916053923418313,0.004377519472043633,0.007664411304622395,0.019763190004039005,0.018797753372024856,0.01031632826173711,0.01721730142620909,0.011460290071717977,0.016391666249081564,0.016390229353837868,0.01316880681547186
FC1,0.005706908922107314,0.02415430696063632,0.014101204514013721,0.022214362258153226,0.024899604056781953,0.044077376364377654,0.028253475216104898,0.016192294180672445,0.021677733745550192,0.019929481199474023,0.0,0.03269974751671836,0.015089259954643733,0.014661244067263525,0.023747580060510923,0.006978201446117779,0.009416395157921389,0.020598133377946654,0.02147545413996188,0.016015570486901273,0.015076481998735163,0.008387883796173714,0.007904466342818502,0.015436363999788616,0.01601344843350931,0.008577408263631865,0.018164160955148553,0.007284803934588183,0.011196638229325793,0.022250528436930157,0.009256693526842698,0.017195272448381392,0.018030015235887,0.02093455870279652,0.009167270653261131,0.02085791378512352,0.014175727378294761,0.005542963184244707,0.022774424629181438,0.016192294180672445,0.016192294180672445,0.02222077405388592,0.02031916321912853,0.0314284778104863,0.009731554313294852,0.009810344102138217,0.012749000147767933,0.024522677175257607,0.012653165478453673,0.009416395157921389,0.012893733316210873,0.029710002465232782,0.02905200618927676,0.014052146290436185,0.01581751217031847,0.012487029233863883,0.014022391907391948,0.021443509250190458,0.015170171796879059
C3,0.005922193420778892,0.020641547902341698,0.014165708865187563,0.027583289308787787,0.025438575207346943,0.027021080060241752,0.04680466756013896,0.0177241359108235,0.02435089197365419,0.019576327211763604,0.00030679552078539653,0.02472296819840821,0.016199095748408096,0.015378244418703706,0.02283193470869344,0.009376123764330745,0.010191639815262065,0.020187063709277465,0.021113159359747516,0.016235831011807415,0.015505951282584026,0.007578168800472332,0.00864549641642578,0.019834969292921962,0.015827019523654076,0.009910161381648259,0.017738782440448943,0.00735911652677022,0.012892854077135082,0.02324285312222213,0.01375937811175037,0.015872692228564973,0.018247129161254077,0.02216373352070017,0.011671754891448147,0.019428638539484767,0.017679210824594182,0.003496748504405819,0.022317131281092868,0.0177241359108235,0.0177241359108235,0.02429702944591329,0.018096212135577522,0.024737240918692865,0.010498435336047461,0.010575134216243811,0.01641206512465556,0.02176596639943377,0.01143842989746138,0.010191639815262065,0.009528773906041867,0.025632310393877464,0.025300197785920478,0.007756509838695832,0.016931830021688417,0.011687760727767367,0.01607101507518699,0.018508625786469366,0.01617948774935037
CP5,0.007022384050305631,0.02748323403796537,0.020814463391659432,0.018597289245506063,0.019677741122402736,0.01906399658374855,0.020997807315291807,0.0342669089260431,0.01988668078304249,0.02730642733596552,0.0,0.01405965285140533,0.025564308057216177,0.02507854220359885,0.018906248397123543,0.003822967210704308,0.003231549798241226,0.02126955458992411,0.024626719616150438,0.02342065251126866,0.022097317707563326,0.010522412512362892,0.006109486192482758,0.01792400570367559,0.023909686975702255,0.013815864770832164,0.01577381293609554,0.007278341420379356,0.015133567506669474,0.012934546722126444,0.012382704643700301,0.015121951366691668,0.020537637198681853,0.016323844706992677,0.018023120040888813,0.02171810856655626,0.025119022691400296,0.009365173424444099,0.027332023072972892,0.0342669089260431,0.034413946126454806,0.02247889030562215,0.027192428247958225,0.019335743858380848,0.0036875461502704097,0.0038015452382777057,0.017979370942271103,0.020037891748034962,0.012702374781531082,0.003231549798241226,0.006730673106533983,0.019215207548741023,0.015089818408051764,0.008936231112709546,0.015710100168338487,0.00779297162182032,0.011868074442259336,0.013611098874773183,0.01539787240590474
CP1,0.009881244553634767,0.018388599963239407,0.019650460444134786,0.02285549289826886,0.017312036157029503,0.02318980668283255,0.026945273301835347,0.017347087837054374,0.042873382040273605,0.024175481697934268,6.39386189258312e-05,0.023026877764956016,0.01646850462874587,0.01906074662483588,0.019318437867257808,0.005059252402983178,0.013768816384894536,0.01540814383822099,0.021323257251735624,0.016860237850143373,0.015697013227230584,0.008447644765084122,0.009306151424270395,0.013393286179182062,0.016627205572217096,0.010469021606215071,0.018623569007884287,0.006523675897153383,0.017361354086020797,0.018813448097943178,0.012260885261888836,0.018439854658949303,0.017419127963822716,0.016338690624175606,0.015754432664064396,0.018555402414553144,0.022139838607836894,0.0072328110054933285,0.018603138017793952,0.017347087837054374,0.017347087837054374,0.017313972923748103,0.019458999028325402,0.02493658038392033,0.014164777580697348,0.014263767879648049,0.013050870886775858,0.015713570683883724,0.02240211226563224,0.013768816384894536,0.00959079283887468,0.026008916215724924,0.028570334506195373,0.009462915601023018,0.022935988973847826,0.009075055913062718,0.014502964898698241,0.018221088629989453,0.016880668840233707
Pz,0.007417803313247663,0.023268507406137486,0.022780947929954838,0.018839531476269718,0.014493669564161836,0.018854093717654636,0.01854595147841126,0.021443145982932052,0.021778077534785115,0.03763111679783508,0.0,0.014322219967897724,0.02146993529554174,0.023622671539695748,0.020660633468925542,0.004826826787580775,0.010375171043697588,0.01928340422829762,0.023114917351613168,0.021339837253272237,0.020750342087395176,0.010778654371925617,0.007793535198671266,0.014322219967897724,0.021673806674930563,0.011677664817011456,0.018188490044498122,0.009359111447108357,0.01608273782485374,0.015210927602148261,0.010380803514212607,0.016323701327687554,0.023050073785363747,0.012375690273292682,0.021093241279923403,0.02127925311757243,0.026695575071030264,0.011409501091797284,0.02146430282502672,0.021443145982932052,0.021570908855041416,0.01968688755652565,0.026874992307969536,0.023951008490839056,0.010688945753455982,0.010767389430895578,0.01484220122720508,0.01794422924130943,0.015565091735706523,0.010375171043697588,0.008240705251054043,0.023176463617507706,0.020629173815995567,0.009071163919764917,0.018902450782129668,0.009408430641778123,0.012030455910604315,0.0162283602387029,0.014624729736626079
