subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess01,MOTOR_EXECUTION-LEFT,0.9545298522339339,1.0000000000000009,0.8735986804673029,1.0470375795312021,bootstrap,critical,hrfwin_lf_mayer
S20,Sess01,MOTOR_EXECUTION-RIGHT,0.9754358619904839,1.0,0.8993784635066149,1.0717164389065648,bootstrap,critical,hrfwin_lf_mayer
S20,Sess01,MOTOR_IMAGERY-LEFT,0.9755305572574064,1.0000000000000027,0.8643626040650283,1.1282548283714924,bootstrap,critical,hrfwin_lf_mayer
S20,Sess01,MOTOR_IMAGERY-RIGHT,0.8082875457875457,1.0,0.6188724816849815,1.0012362637362635,bootstrap,subcritical,hrfwin_lf_mayer
S20,Sess01,MOTOR_EXECUTION,0.964982857112209,1.0000000000000004,0.8864885719869589,1.0593770092188834,bootstrap,critical,hrfwin_lf_mayer
S20,Sess01,MOTOR_IMAGERY,0.8919090515224761,1.0000000000000013,0.7416175428750049,1.064745546053878,bootstrap,critical,hrfwin_lf_mayer
S20,Sess01,LEFT,0.9650302047456703,1.0000000000000018,0.8689806422661657,1.0876462039513473,bootstrap,critical,hrfwin_lf_mayer
S20,Sess01,RIGHT,0.8918617038890149,1.0,0.7591254725957982,1.0364763513214141,bootstrap,critical,hrfwin_lf_mayer
S20,Sess01,LEFT_vs_RIGHT,0.07316850085665538,0.0,-0.16749570905524847,0.32852073135554904,bootstrap,delta,hrfwin_lf_mayer
S20,Sess01,IMAGERY_vs_EXECUTION,-0.07307380558973287,0.0,-0.3177594663438785,0.1782569740669191,bootstrap,delta,hrfwin_lf_mayer
S20,Sess01,ME_LEFT_vs_ME_RIGHT,-0.020906009756549992,0.0,-0.19811775843926183,0.14765911602458726,bootstrap,delta,hrfwin_lf_mayer
S20,Sess01,MI_LEFT_vs_MI_RIGHT,0.16724301146986076,0.0,-0.13687365967123521,0.5093823466865108,bootstrap,delta,hrfwin_lf_mayer
