,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0958036421219319,0.013460015835312747,0.0,0.0,0.02929532858273951,0.0,0.0,0.0,0.04592240696753761,0.03483768804433888,0.013460015835312747,0.04433887569279493,0.02929532858273951,0.0166270783847981,0.0395882818685669,0.0665083135391924,0.0,0.0,0.0,0.0,0.026128266033254157,0.0,0.0166270783847981,0.0,0.012668250197941409,0.0,0.0,0.0,0.0,0.0,0.0166270783847981,0.0166270783847981,0.0,0.0,0.0166270783847981,0.0,0.0332541567695962,0.0166270783847981,0.05779889152810768,0.00791765637371338,0.0166270783847981,0.0166270783847981,0.00395882818685669,0.0166270783847981,0.04275534441805225,0.0,0.0,0.0,0.0,0.0625494853523357,0.0,0.0,0.0,0.0,0.026920031670625493,0.0,0.0,0.04275534441805225,0.052256532066508314,0.06492478226444973,0.0,0.0,0.00395882818685669
Fz,0.004375303840544483,0.07267865824015557,0.01871657754010695,0.047642197374817695,0.038162372386971316,0.027467185221195917,0.01968886728245017,0.006076810889645114,0.02163344676713661,0.004375303840544483,0.03159941662615459,0.007778317938745746,0.004375303840544483,0.010938259601361206,0.022119591638308216,0.004375303840544483,0.02868254739912494,0.025765678172095283,0.00267379679144385,0.0106951871657754,0.026494895478852698,0.010452114730189596,0.0,0.01166747690811862,0.003889158969372873,0.0,0.0213903743315508,0.013612056392805057,0.02989790957705396,0.02503646086533787,0.0,0.0,0.010209042294603793,0.0021876519202722413,0.0,0.02163344676713661,0.05226057365094798,0.0,0.004375303840544483,0.023821098687408847,0.010452114730189596,0.0,0.010452114730189596,0.010452114730189596,0.029654837141468156,0.0,0.009236752552260573,0.0,0.0,0.015313563441905688,0.026251823043266894,0.021876519202722412,0.02066115702479339,0.008750607681088965,0.014827418570734078,0.030384054448225572,0.0371900826446281,0.004375303840544483,0.01385512882839086,0.004375303840544483,0.0,0.04326689353427322,0.021876519202722412
F3,0.0,0.026739801165581077,0.10078848131642099,0.02399725745629071,0.029139526911210148,0.005485087418580734,0.018512170037709975,0.03565306822077477,0.019540623928693865,0.0,0.00411381556393555,0.0,0.0,0.010284538909838875,0.023311621528968117,0.0,0.002742543709290367,0.008913267055193692,0.013369900582790539,0.014398354473774426,0.009256085018854988,0.015426808364758314,0.0,0.01885498800137127,0.0030853616729516627,0.01062735687350017,0.0030853616729516627,0.0407953376756942,0.028453890983887557,0.014398354473774426,0.0,0.03428179636612959,0.027082619129242372,0.03462461432979088,0.00034281796366129587,0.01062735687350017,0.019540623928693865,0.0,0.0,0.02228316763798423,0.04285224545766198,0.04045251971203291,0.04559478916695235,0.03496743229345218,0.007884813164209805,0.0061707233459033254,0.002742543709290367,0.01405553651011313,0.03976688378471032,0.0,0.02296880356530682,0.009256085018854988,0.030853616729516628,0.012341446691806651,0.0,0.020226259856016456,0.020226259856016456,0.0,0.0,0.0,0.0,0.017140898183064794,0.002742543709290367
F7,0.0,0.05143761540490636,0.017937219730941704,0.0735953574254814,0.03613822210498549,0.02980743867053548,0.036929570034291745,0.008968609865470852,0.016618306515431284,0.0,0.03218148245845423,0.0,0.0,0.0029016090741229225,0.022157742020575046,0.0,0.03218148245845423,0.016090741229227115,0.011870218939593774,0.014508045370614614,0.028752308098127143,0.021630176734370878,0.0,0.005011870218939594,0.0,0.0029016090741229225,0.021630176734370878,0.002374043787918755,0.04273278818253759,0.042205222896333425,0.0,0.0,0.01424426272751253,0.002374043787918755,0.002374043787918755,0.024795568451595886,0.054866789765233445,0.0,0.0,0.0245317858084938,0.011342653653389607,0.0,0.011342653653389607,0.017937219730941704,0.027433394882616723,0.0,0.010023740437879188,0.002374043787918755,0.002374043787918755,0.0,0.02505935109469797,0.0,0.02980743867053548,0.00949617515167502,0.0,0.03613822210498549,0.04167765761012925,0.0,0.010287523080981272,0.0,0.0,0.04695331047217093,0.024004220522289635
FT9,0.01158173395102581,0.051952349437458634,0.02812706816677697,0.04500330906684315,0.08967571144937128,0.03342157511581734,0.0066181336863004635,0.00827266710787558,0.014890800794176042,0.0,0.0357379219060225,0.0,0.0,0.0,0.008934480476505625,0.005956320317670417,0.03507610853739246,0.030774321641297155,0.003639973527465255,0.008934480476505625,0.05327597617471873,0.008934480476505625,0.0,0.0,0.0,0.0,0.008934480476505625,0.017207147584381206,0.027134348113831898,0.028788881535407016,0.0,0.008603573792190603,0.01654533421575116,0.00628722700198544,0.0,0.018530774321641297,0.042686962276637985,0.0,0.0,0.019523494374586368,0.024818001323626736,0.014890800794176042,0.028457974851091992,0.033752481800132364,0.02945069490403706,0.0,0.008934480476505625,0.0,0.013898080741230973,0.0,0.022832561217736597,0.010589013898080741,0.008934480476505625,0.0,0.0,0.026472534745201854,0.030112508272667107,0.0,0.012905360688285903,0.0,0.0,0.03805426869622766,0.02084712111184646
FC5,0.0,0.06113769271664009,0.008506113769271665,0.06113769271664009,0.05528973950026582,0.06964380648591174,0.006379585326953748,0.00531632110579479,0.00531632110579479,0.0,0.05528973950026582,0.0,0.0,0.0,0.010101010101010102,0.0,0.04199893673577884,0.03242955874534822,0.00531632110579479,0.007442849548112706,0.051036682615629984,0.00531632110579479,0.01063264221158958,0.004784688995215311,0.0,0.0,0.00531632110579479,0.0,0.04093567251461988,0.03615098351940457,0.0,0.0,0.019138755980861243,0.004784688995215311,0.0,0.029771398192450824,0.06113769271664009,0.0,0.0,0.00531632110579479,0.004784688995215311,0.0,0.00531632110579479,0.00531632110579479,0.04837852206273259,0.0,0.00531632110579479,0.0,0.0,0.0,0.023391812865497075,0.0,0.010101010101010102,0.004784688995215311,0.0,0.0430622009569378,0.044657097288676235,0.0,0.02073365231259968,0.0,0.0,0.05847953216374269,0.026049973418394472
FC1,0.0,0.024201054917778467,0.015513496742165685,0.04219671113869066,0.005584858827179647,0.0027924294135898233,0.09339125038783742,0.012410797393732548,0.03195780328886131,0.0,0.003723239218119764,0.0,0.0,0.006515668631709587,0.020788085634502018,0.0,0.013651877133105802,0.0,0.021408625504188643,0.011169717654359293,0.0,0.05088426931430345,0.0021718895439031957,0.00589512876202296,0.0,0.02171889543903196,0.026062674526838348,0.012721067328575862,0.0363015823766677,0.05057399937946013,0.0,0.017375116351225565,0.029785913744958113,0.0027924294135898233,0.03971455165994415,0.011479987589202606,0.026993484331368292,0.0,0.0,0.028855103940428173,0.026683214396524976,0.003723239218119764,0.02109835556934533,0.033509152963077875,0.007446478436239528,0.0,0.00930809804529941,0.02451132485262178,0.025131864722308408,0.0,0.023270245113248527,0.00589512876202296,0.04064536146447409,0.011169717654359293,0.0,0.020788085634502018,0.04405833074775054,0.0,0.0,0.0,0.0,0.02451132485262178,0.009618367980142725
C3,0.0,0.014092140921409214,0.056910569105691054,0.01842818428184282,0.014092140921409214,0.004878048780487805,0.023306233062330622,0.11327913279132791,0.02710027100271003,0.0,0.0,0.0,0.0,0.0,0.014092140921409214,0.0,0.014092140921409214,0.0,0.04173441734417344,0.014092140921409214,0.007588075880758808,0.03414634146341464,0.0,0.020596205962059622,0.005962059620596206,0.0,0.022764227642276424,0.03739837398373984,0.023848238482384824,0.02710027100271003,0.0,0.024390243902439025,0.03739837398373984,0.024390243902439025,0.013008130081300813,0.011924119241192412,0.014092140921409214,0.0,0.0,0.014092140921409214,0.004878048780487805,0.024390243902439025,0.03848238482384824,0.024390243902439025,0.02005420054200542,0.01084010840108401,0.014092140921409214,0.03035230352303523,0.03739837398373984,0.0,0.013008130081300813,0.0,0.04010840108401084,0.0,0.0,0.024932249322493227,0.014092140921409214,0.0,0.0,0.0,0.0,0.014092140921409214,0.014092140921409214
T7,0.01608505997818975,0.0242639040348964,0.014994547437295528,0.016357688113413305,0.012268266085059978,0.0024536532170119957,0.02917121046892039,0.013086150490730643,0.08996728462377317,0.011995637949836423,0.004634678298800436,0.017448200654307525,0.019083969465648856,0.012813522355507088,0.03571428571428571,0.01608505997818975,0.015267175572519083,0.008724100327153763,0.021810250817884406,0.02371864776444929,0.0,0.023446019629225736,0.003544165757906216,0.0029989094874591058,0.004362050163576881,0.02644492911668484,0.014994547437295528,0.0188113413304253,0.016357688113413305,0.0376226826608506,0.0,0.006815703380588877,0.019083969465648856,0.0,0.01935659760087241,0.0059978189749182115,0.025627044711014176,0.0,0.014176663031624863,0.03844056706652126,0.0,0.0,0.015267175572519083,0.023991275899672846,0.028353326063249727,0.0,0.010359869138495093,0.016357688113413305,0.016902944383860415,0.0188113413304253,0.015812431842966195,0.013358778625954198,0.03271537622682661,0.0,0.013904034896401308,0.014994547437295528,0.023991275899672846,0.014721919302071973,0.01608505997818975,0.01608505997818975,0.0,0.012268266085059978,0.011995637949836423
TP9,0.03153468815697267,0.011913104414856343,0.0,0.0,0.0,0.0,0.0,0.0,0.03153468815697267,0.1429572529782761,0.011913104414856343,0.03153468815697267,0.036440084092501754,0.0,0.03153468815697267,0.03153468815697267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011212333566923615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023125437981779958,0.02943237561317449,0.0,0.03153468815697267,0.00700770847932726,0.0,0.0,0.0,0.0,0.03153468815697267,0.03854239663629993,0.04414856341976174,0.0,0.03714085494043448,0.03153468815697267,0.01751927119831815,0.04555010511562719,0.04555010511562719,0.023125437981779958,0.0378416257883672,0.0,0.03854239663629993,0.03153468815697267,0.03153468815697267,0.03153468815697267,0.02452697967764541,0.023125437981779958,0.00350385423966363
