,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,-0.12475524011359704,0.013460015835312747,0.0,0.0,0.02929532858273951,0.0,0.0,0.0,0.04592240696753761,0.025855652116195164,0.013460015835312747,0.027372807828523475,0.00833724475040418,0.0166270783847981,0.0395882818685669,0.0665083135391924,0.0,0.0,0.0,0.0,0.026128266033254157,0.0,0.0166270783847981,0.0,-0.038229953394872965,0.0,0.0,0.0,0.0,0.0,-0.004331005447537228,-0.11910146452937356,-0.09880239520958084,0.0,-0.13506952840162906,0.0,0.0332541567695962,0.010639054432702291,0.03684080769577235,0.00791765637371338,0.0166270783847981,0.0166270783847981,0.00395882818685669,0.0166270783847981,0.04275534441805225,-0.022954091816367265,0.0,-0.014970059880239521,-0.08083832335329341,0.011651281759521334,0.0,0.0,0.0,-0.03493013972055888,0.005961947838290165,0.0,0.0,0.04275534441805225,0.052256532066508314,0.04296869444009843,0.0,0.0,0.00395882818685669
Fz,0.004375303840544483,0.01798359531663185,0.004679791480087589,0.005531839194759615,0.02557766764350568,0.006169992578407921,-0.008868731943106462,0.001236539834466024,-0.004988044036348387,0.004375303840544483,0.008850142666812867,0.007778317938745746,0.004375303840544483,0.010938259601361206,-0.023862983385893138,0.004375303840544483,0.02868254739912494,0.00737264816241474,-0.001198420052699422,-0.012054086793566324,-0.0006106224301502053,-0.013749240545705853,-0.000484027105517909,0.008763314275011166,0.003889158969372873,0.0,-0.019751929637471462,-0.030434410209324664,-0.02334507202991603,0.0105156476998006,0.0,0.0,0.010209042294603793,-0.04766713994807239,0.0,-0.0015998542977230246,0.029027272586088348,0.0,0.004375303840544483,-0.027969801603007414,-0.018589511600884942,0.0,0.010452114730189596,-0.02197770133951031,-0.02600827999309138,0.0,0.004880508602599392,-0.023233301064859633,-0.009196515004840271,-0.011307927361579307,0.0035025490839251695,0.0020314078764881414,0.009528533597881483,-0.011578530750663214,0.014827418570734078,0.030384054448225572,0.00814845631355356,0.004375303840544483,0.01385512882839086,0.004375303840544483,-0.026621490803484995,0.04326689353427322,0.006387651826149324
F3,0.0,0.011968752421120221,-0.005070701352215157,0.006271998962937682,0.02520058057935392,0.004992719127098705,0.004233489584731147,0.011527021938155371,-0.006554895519853648,0.0,-0.019027494135719792,-0.023141309699655343,0.0,-0.0374751853639179,0.005093994744133062,-0.006893156080748399,-0.019906397698882947,-0.011766201187051507,-0.006324831076490605,0.011936513016364284,-0.0050225954341238405,-0.015592393998609486,-0.007385524372230428,0.01836261970988924,0.0030853616729516627,-0.021376582072831683,-0.011685687071509193,-0.003025440266206339,0.010236264199052502,-0.04370110392110495,-0.017232890201871,0.023942062245006987,0.016742885008119775,0.018868829002365965,-0.00458086495115899,0.010134988582018143,0.019048255637211835,-0.01674052191038897,0.0,-0.01562919080613197,0.008386465053919982,0.011895158806075255,0.026884794090635267,0.020196383548991323,-0.01033281362062525,0.0061707233459033254,-0.0016887709140478904,0.009131853595292843,0.017610310668019036,-0.0004923682914820286,-0.005588557340650835,0.0033476655210706446,-0.0050892685486714564,-0.0029219703441362346,0.0,-0.000945576677710773,0.005947579403037627,0.0,0.0,-0.004923682914820286,-0.0004923682914820286,0.017140898183064794,0.0022501754178083384
F7,0.0,0.020905882986381488,0.005930358667476867,0.00841525450952943,0.027218839600697327,0.01471309904789397,0.01943385819895727,-0.007840995623379919,-0.0032787775325961617,0.0,0.016057983316087165,0.0,0.0,-0.0005289226582956023,-0.006315671358498712,-0.023670668953687822,0.03218148245845423,-0.024046480040069623,0.009125793553658956,-0.02322780368598916,-0.00898354095847663,0.004134464899036402,-0.00034305317324185246,0.0029535511794884788,0.0,0.0029016090741229225,-0.005127970778493616,-0.02438410372494574,0.00705525816538493,0.014760969036985226,-0.003430531732418525,0.0,0.01424426272751253,-0.02884379497708982,0.002374043787918755,0.008329016135986966,0.010612930417034476,0.0,0.0,-0.011488797381900714,-0.007525270874912279,-0.0024013722126929675,0.00894128144069664,-0.008477874608680939,-0.005499709748601117,0.0,0.0011043579335910225,-0.014092508527690164,-0.027814635457364265,-0.01646655231560892,-0.012676497961905803,-0.03945111492281304,-0.0017534532677149495,-0.00834258985690131,0.0,0.012810606324539522,0.027612477507213302,0.0,0.010287523080981272,0.0,-0.01646655231560892,0.04695331047217093,0.0034210301277784842
FT9,0.01158173395102581,0.037051687185803005,0.023712057129249377,0.03010264681518752,-0.008558284135617683,0.018520912864161708,0.0066181336863004635,0.00716891434849368,-0.029811185960790847,0.0,0.02083725965436687,-0.016004415011037526,0.0,0.0,-0.005966181775150004,0.005956320317670417,0.008586042312226896,0.0009729971379858968,-0.01402007062264512,-0.005966181775150004,0.006366483900988047,0.008934480476505625,-0.02041942604856512,-0.024834437086092714,0.0,0.0,-0.005966181775150004,-0.002108525704802019,0.012233685862176269,0.021614488599424678,0.0,0.008603573792190603,-0.00497784459219586,-0.00861343524967019,0.0,0.003630112069985668,0.020611907089000014,0.0,0.0,0.001311573844785044,0.02040299028609914,0.014890800794176042,0.0019679086259264296,0.009469921093730599,0.014550032652381431,-0.017660044150110375,-0.00872556367360475,-0.041390728476821195,0.009483069703703379,-0.014900662251655629,0.018417550180209005,-0.03190546733812235,0.0028638402999051835,-0.025938189845474614,-0.026490066225165563,0.011571872493546225,0.030112508272667107,-0.01545253863134658,-0.023518480371316743,0.0,-0.03863134657836645,0.02370548282426298,-0.019991730985283784
FC5,0.0,0.016272288928005987,0.008506113769271665,0.016272288928005987,0.029367506200166118,0.002844205289500981,0.006379585326953748,0.003322303159633275,-0.03954908268283931,0.0,-0.013503879642306468,0.0,0.0,0.0,-0.024794303956816414,0.0,0.04199893673577884,0.03242955874534822,-0.002659750678851271,-0.03742255424052139,0.051036682615629984,0.00531632110579479,0.01063264221158958,-0.001197364843269236,0.0,-0.007976071784646061,-0.03157301089819325,-0.036889332003988036,-0.00392973127401422,0.03615098351940457,0.0,0.0,0.019138755980861243,-0.04008071479341879,0.0,-0.015094005596183277,0.016272288928005987,0.0,0.0,-0.03954908268283931,0.004784688995215311,0.0,0.00531632110579479,-0.02060591219430491,0.0035131182740984895,0.0,0.00531632110579479,-0.0448654037886341,0.0,-0.0448654037886341,0.023391812865497075,-0.022931206380857428,0.010101010101010102,-0.03708968787417652,0.0,0.0430622009569378,0.044657097288676235,0.0,0.02073365231259968,0.0,-0.0448654037886341,0.05847953216374269,-0.005854313720189772
FC1,0.0,-0.005885635546270487,0.0007251234632263681,0.01720945973634492,0.005584858827179647,0.0027924294135898233,0.014859888837607943,-0.011556566196272551,0.014619710479070385,-0.021417644059153494,0.003723239218119764,0.0,0.0,-0.00470309730403748,-0.023067090296145613,-0.026007139214686385,0.013651877133105802,-0.027536970933197347,0.019878793785677678,-0.006168375155431631,-0.02855685874553799,0.008048981195996459,0.0016619456377328745,0.00589512876202296,0.0,0.02171889543903196,-0.014732837966787354,-0.014815903604621485,0.00672483581878907,0.018447533290729894,-0.04385517593064763,0.017375116351225565,0.029785913744958113,-0.037493139173865556,0.03971455165994415,0.011479987589202606,0.026993484331368292,0.0,0.0,-0.002251474335961425,-0.02125151278348522,0.003723239218119764,0.009369645727427942,-0.0047366399996962225,-0.023150155933979746,0.0,-0.012619489920024405,0.02451132485262178,0.015442930505072304,0.0,-0.0006971184767565718,-0.020621954358833745,0.002909512407870317,-0.006168375155431631,0.0,-0.004199165767843724,0.013461696377531265,0.0,0.0,-0.022947475777664456,0.0,0.02451132485262178,0.009618367980142725
C3,0.0,0.008667186129365814,0.03475867037151384,-0.005079953150345245,0.012735902223398364,0.003521810082476955,0.0011543343281534071,0.0038758778184526804,0.02574403230469918,-0.018083182640144666,-0.00135623869801085,-0.04701627486437613,-0.007233273056057866,-0.04701627486437613,-0.003086882586728219,-0.03616636528028933,0.014092140921409214,-0.0352622061482821,0.021390836874010694,-0.02252630392488373,-0.014563822853418408,0.030077625369382088,-0.02305605786618445,0.019239967264048773,0.005962059620596206,-0.024412296564195298,0.002872726738117292,0.03197341919169644,0.018423283690341425,-0.006805696447561217,-0.018083182640144666,0.024390243902439025,0.029713021361678357,0.007211220394301592,0.013008130081300813,0.010567880543181562,-0.005347280416746302,-0.0027124773960217,-0.008589511754068717,0.008667186129365814,0.0008093326864552549,-0.0022824504917743557,0.028084554805765057,0.018965289110395626,0.014629245749962022,0.0022505966470152943,0.010023424827376663,0.02899606482502438,0.015246475249562623,-0.00135623869801085,-0.009143768652876402,-0.023508137432188065,-0.011428669440401454,-0.014918625678119348,0.0,-0.03067353729595162,0.010023424827376663,0.0,0.0,-0.0406871609403255,-0.0108499095840868,0.014092140921409214,7.767437529709875e-05
T7,0.01608505997818975,0.0036532170119956374,-0.004852780806979281,-0.0050163576881134125,-0.01788440567066521,-0.014340239912758998,0.016575790621592146,0.012322791712104689,-0.00774263904034897,0.011995637949836423,-0.028189749182115597,0.017448200654307525,0.019083969465648856,-0.011995637949836423,0.022355507088331512,0.004634678298800437,0.00038167938931297704,-0.026390403489640134,0.01875681570338059,0.005779716466739367,-0.021374045801526718,-0.0017448200654307522,0.003544165757906216,0.0007088331515812431,0.004362050163576881,0.02644492911668484,0.0008724100327153761,-0.006761177753544165,-0.0034896401308615044,0.007851690294438388,-0.04465648854961832,-0.001199563794983643,0.005725190839694657,-0.019083969465648856,0.01553980370774264,-0.01232279171210469,0.007306434023991275,0.0,0.014176663031624863,0.013249727371864774,-0.01870229007633588,0.0,0.015267175572519083,-0.012649945474372957,0.0050708833151581235,0.0,-0.017121046892039256,-0.001962922573609596,0.016902944383860415,-0.0052344601962922566,0.015812431842966195,-0.042366412213740455,0.026990185387131955,-0.04312977099236641,0.013904034896401308,0.0046892039258451465,0.023991275899672846,0.014721919302071973,-0.0018538713195201742,0.01226826608505998,-0.04045801526717557,0.012268266085059978,-0.00021810250817884402
TP9,0.018075737955088416,0.011913104414856343,0.0,0.0,0.0,0.0,-0.05787348586810229,-0.052489905787348586,0.03153468815697267,-0.021241939484711786,0.011913104414856343,0.018075737955088416,0.036440084092501754,0.0,-0.0034585823679263855,-0.026338797711129618,0.0,0.0,-0.004037685060565276,-0.04576043068640646,0.0,0.0,0.0,0.0,-0.0022466166349606378,0.0,-0.04306864064602961,0.0,0.0,0.0,-0.05787348586810229,0.0,0.0,-0.034993270524899055,0.0,0.023125437981779958,0.02943237561317449,-0.008075370121130552,0.03153468815697267,0.00700770847932726,0.0,0.0,-0.03095558546433378,-0.09690444145356662,-0.008842162448680087,0.03585060659592308,0.04414856341976174,-0.013458950201884253,0.03714085494043448,0.018075737955088416,0.01751927119831815,0.04555010511562719,-0.012323380752475098,0.009666487779895705,0.0378416257883672,-0.05787348586810229,0.03854239663629993,0.03153468815697267,0.03153468815697267,-0.039797747913013874,0.02452697967764541,0.023125437981779958,0.00350385423966363
