,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06878578157647924,0.0036029443006187194,0.015695534300185464,0.022741589020658787,0.013669422971748554,0.008322109484900182,0.010368271996178973,0.010711768851303736,0.019357617032035635,0.014414246972386507,0.009140168442494025,0.012172941242708686,0.010280364931527723,0.009135082390896346,0.019630495211890562,0.013674509023346233,0.007892882311486963,0.01215913774053309,0.01856847321963601,0.007604745976839,0.017030727495843775,0.01506113831695227,0.01881127462522811,0.0071114408323710646,0.016061698619838152,0.010235030002471862,0.014292338710943363,0.016046440465045116,0.008085555759974364,0.0090483369553137,0.01194278171022357,0.023651479465432952,0.013709525337432315,0.028155303736699087,0.015554443461420205,0.007706749567214683,0.024813035278151558,0.022006790611441774,0.019398012421268235,0.01887796887796888,0.03403384798733636,0.022800580940115823,0.015052274354599937,0.0226533889324587,0.01323641788758068,0.018638945383131426,0.0059173384754780105,0.033000594628501606,0.01818705074519028,0.005863139584069817,0.012749360423779029,0.013114363114363113,0.011400217214170703,0.01982956285281867,0.021615049522026267,0.01005005888726819,0.017223254432556758,0.03529435157342134,0.015854060040106553,0.011697364022945418,0.01626061974899184
Fz,0.002122815445913996,0.05396506493354673,0.014991392682647492,0.009227994356730669,0.009143713161173947,0.015874812550974136,0.021529288610895595,0.017310498934130183,0.006208453798347258,0.02191707165441998,0.024942569907796308,0.020054845622691136,0.013251380427320054,0.024671210497268503,0.013383141897495256,0.019683056888961003,0.02192474057300929,0.01751691699716263,0.008499664083786607,0.017468123777312886,0.018482341007496378,0.014581657634335941,0.016444128126578555,0.025308400946533534,0.014151695538570354,0.014674906959976506,0.016934875741105394,0.010829875434788132,0.0173897233678234,0.01826393064555243,0.01997105334816196,0.01592050469307054,0.022695005437680785,0.007237429302019418,0.020199744785421022,0.01451557089319741,0.0061265402990025655,0.012273153827607807,0.008129342113139095,0.01810638271129541,0.011041839180711627,0.017609356032336203,0.020145650343193995,0.014068881106096259,0.018334585227526925,0.01805751258251998,0.018235210655305357,0.01237089408515866,0.018645755994083902,0.019701984724920504,0.016989703564873733,0.019370740728760855,0.014745973554052869,0.014693268965982786,0.016254682215395444,0.018620870463131486,0.016989703564873733,0.00860817433768011,0.012624303501782046,0.010014330440122095,0.016953559116551126
F3,0.01113878152155635,0.01516624882156092,0.05971340154021766,0.02928478676711553,0.021445617374089003,0.007996016429461144,0.01152532986241055,0.009622937977534562,0.025762162487977792,0.013368673858177227,0.010737142588069497,0.008422500791391323,0.01525907110008388,0.021895035977659176,0.013340862198631894,0.021482885516753994,0.018754182072367304,0.019098156781398843,0.012736706647224448,0.009036311727712437,0.01999880572444552,0.015699461291786728,0.01227773210963761,0.016580470844650738,0.013666978985722784,0.010635620518034534,0.01862494779368401,0.023492762201533263,0.013208103899032953,0.013087041889712329,0.010986383831774743,0.031355492809246134,0.010239187622808345,0.01926149406985111,0.006278512410023422,0.006190368647611789,0.02068355974194827,0.019359721288428746,0.021296942607017057,0.021600453772823276,0.016775870237507335,0.017655595576614357,0.01935695395912075,0.009732960937287517,0.015631713611165412,0.013236572799288934,0.019025203062516868,0.018069756675219876,0.014306491492991891,0.01982495690857492,0.0236125399970969,0.010937748019186759,0.004636828889672677,0.017097637128842227,0.020903705112351192,0.006682689503359949,0.01621886738313687,0.008433967912211321,0.022033726739462127,0.013651689491296123,0.011863670461929094
F7,0.017623550382566452,0.011949098326252168,0.03412176420505139,0.06074807096197314,0.028233012668262614,0.0011214041930765481,0.013963997873152877,0.008948708109981277,0.04163974708781214,0.0152411226379224,0.010702590262344061,0.008351005750781798,0.012537431545157688,0.011965426071674562,0.009001623713253425,0.015637373959505565,0.012556704209444953,0.014212619889273373,0.015312178244379939,0.006072515635660447,0.01544605297810293,0.01403392081850854,0.018242192450854414,0.013275432859509247,0.013476657364905185,0.01290631893622328,0.01791193170762195,0.01916789023108261,0.01268574044728148,0.011342851636381632,0.008433097542334515,0.021930694616328187,0.012224857740669864,0.01603710458365295,0.007902291890367234,0.0013164310092637738,0.039933488978394285,0.02706285177113926,0.03417467980832354,0.023512301919355227,0.02640694224834042,0.016627703124762215,0.015176491252893949,0.014716061610723082,0.015560120663839314,0.014185935555416924,0.015880477883078472,0.020050349399811596,0.011271342965483344,0.0205565095079058,0.011721416019220155,0.013882812210481658,0.006472925856468953,0.01201834167494671,0.02169174959198062,0.00787076906062432,0.0184204384571785,0.015307792812934224,0.010394401889301953,0.00879601377641177,0.012034669420369102
FT9,0.00987882105926143,0.011758913439637385,0.022512939874694566,0.025370261293538202,0.0573200533718059,0.0063510529721428,0.014554549907303083,0.004959570336623659,0.027889184417521945,0.02550939618883444,0.01011205415136618,0.013892009607383403,0.017154112259258603,0.01977342620897133,0.006568492425045026,0.018476013123998544,0.020119721323432482,0.012400885723328384,0.01343186469835653,0.007707768594157472,0.017394463947509355,0.02075616965290422,0.008145779491291083,0.004131793622205742,0.01842225363868403,0.014131573523424836,0.013707780721075117,0.0064538453095159395,0.02399060478991285,0.024574081406279386,0.017354134784769413,0.022429918232586735,0.022046473690485062,0.003231274499417311,0.024381187025668626,0.002974312753492564,0.026882721868523113,0.029063246697646962,0.036544900795845686,0.016044079149431366,0.020678719708785917,0.009075551222118772,0.0210700515217348,0.00434368047462655,0.017665643788217993,0.008796465013054817,0.014069100800037582,0.01774865588157177,0.006602481215094231,0.022081259801497638,0.01740393631152925,0.003841630858441106,0.009946020415904576,0.025896010917281484,0.00587985060592335,0.020971217142916346,0.020140289339661166,0.004995931992054864,0.021087439802864063,0.011132734795148909,0.018171641814204068
FC5,0.005548301885651938,0.020980512081619173,0.009210580906307587,0.0010934083099031554,0.007460715470127107,0.058605215443612746,0.01939811300173621,0.02459175439073706,0.00030782761653474057,0.018981576502725486,0.019512083542494556,0.024507348050040432,0.014671618944937227,0.025603215463945,0.015342858171245408,0.026098209744810946,0.023744984595568064,0.018861602451081004,0.006771864113484764,0.01964295183700564,0.015313321447206058,0.014856669955546544,0.009706262087732589,0.019114189524656572,0.014840486578375216,0.010634319695060113,0.01358736015048068,0.010115421274739068,0.01761974119235496,0.017148678526966478,0.02586672425640954,0.02089785046834254,0.0193509641473627,0.012770813979910083,0.012963613228825534,0.0524760841832354,0.00031240237425804435,0.009089919954104053,0.0006768718108924295,0.01925526516147521,0.007597216349222443,0.014758882791959527,0.022083413357248463,0.009630263409878784,0.009732652807211466,0.021094853548679408,0.016184022857852524,0.008461941725005131,0.02226671964043778,0.01539318050620175,0.024786353319117237,0.015833992070969468,0.01328622294539113,0.02290664993926425,0.014224831345305736,0.014749362350211029,0.008522100475967135,0.008794731307855916,0.022796539779647795,0.010553773735505367,0.018810593215565607
FC1,0.00646375255138884,0.02482868879974858,0.011251441771823373,0.0117245561071154,0.0124009086705298,0.016756258481662775,0.052984688067643046,0.015559214460357157,0.006438786820584101,0.017484298697528884,0.014094238313428039,0.01947276925248554,0.013775327966900983,0.02021766542283146,0.01938916413557835,0.016967345665687965,0.017539836059410997,0.014414045882207169,0.005983536945404061,0.01248066407800659,0.013958646469985117,0.019397722523029313,0.012567520756176133,0.02559219711541655,0.02392648661641735,0.014176348059915111,0.016424790501212344,0.012505928882895352,0.024179805843191217,0.0260746175233696,0.01493159706221614,0.01277255342880265,0.02279178215360257,0.009121773473151164,0.02803427263809111,0.015538397513066843,0.005465238080185031,0.012568717052512227,0.006120175548141068,0.018234240873641304,0.014089529635407478,0.020008073609226393,0.018273071818085615,0.010771674776964633,0.015621554018847995,0.022903903636660877,0.014762780174601536,0.008784400518344074,0.019844414010758392,0.014553038823954458,0.02681140391739059,0.013702972904200972,0.01060196066709796,0.017844432581172444,0.012576976365879166,0.021503471850190872,0.018570417532112297,0.014103843460173087,0.01951384325256003,0.009411569305359057,0.011136666875670765
C3,0.007356499854805924,0.020256013738712466,0.009433224733665715,0.008209269211258502,0.004355229622753379,0.021454571716885543,0.015749584169949253,0.056925556604282196,0.013527853960134357,0.013745065626718265,0.015019008408451943,0.03166615115339391,0.012640502721587704,0.016889940700886605,0.02438964148323742,0.01862327402113361,0.014079461592597707,0.02565978671302408,0.013112282490210488,0.020049009408574618,0.010063799552192373,0.012757309530630053,0.021463136970730257,0.03237092545608618,0.019953613846692798,0.014921619698033316,0.01480742512154299,0.013438060353609766,0.019580030617630452,0.015522191591237005,0.01923645031389107,0.014200039529269352,0.01415565422530012,0.028853652472250482,0.019355439016596816,0.02048240974315631,0.010236384321045011,0.001355144710095828,0.00011699555416894158,0.02722872302800998,0.002903881521633917,0.010493779825080228,0.014658837408085181,0.024604618407522486,0.010127199040214422,0.027660103789737142,0.019950812869014182,0.009130636096519457,0.02141595068908241,0.008999850823401748,0.016481156505714963,0.01852965643834428,0.012080518580406228,0.010398195518071814,0.019447225771658215,0.01776810760157332,0.007678291421131592,0.021484548217890788,0.010584785175317534,0.009916801072700463,0.012444109642466826
T7,0.015960529725742054,0.008942350864199006,0.03145132537363462,0.04370203679517405,0.03299115459680624,0.00042934249263984297,0.008432166206614246,0.016105099088254027,0.062437524797365605,0.012108534614788821,0.011257269829843007,0.009549653620853249,0.008249060308976094,0.009866559102603594,0.006217118417902117,0.01858122387263559,0.011871573270204473,0.01715706324936813,0.014218087081793052,0.008774622872906495,0.012141505999664598,0.00854137162848908,0.01916949761730288,0.016393641313074456,0.009341055533198816,0.018474352011996497,0.009736469618658337,0.015207340062170267,0.013235356273970787,0.011505420469453787,0.014922507937516774,0.028916619025309752,0.008027896387364033,0.02148675014418262,0.011094628477648626,0.0,0.03833941475123241,0.023114841732633035,0.03470714802843442,0.027156045397152717,0.022964287703244005,0.01429240707418302,0.014516861579335367,0.016835969156298574,0.013288733209764711,0.022436509567129108,0.013155412136804791,0.012844071805304851,0.014601892355599493,0.02411067588009082,0.012967219600068507,0.01654138327007547,0.005796153147900692,0.01369252451786265,0.01720768710729966,0.012266987355663995,0.011581595511927226,0.01297840889509494,0.011136934107467366,0.010380932371507563,0.01658919505561899
TP9,0.007552831994930422,0.021906386302079167,0.012223665546201294,0.010484168305803095,0.019727070416223402,0.013846424540400363,0.015054979142883885,0.011360567976683467,0.007976922352583356,0.05704422514856551,0.016958396788116475,0.019515700079668172,0.015733756867047543,0.02928388372630494,0.00866873170024533,0.019653108244251316,0.026282450372139943,0.01168768931523341,0.02555199785201627,0.00825416757297037,0.020097508784728838,0.02970042504676738,0.012634905500524941,0.009501365347915597,0.017532477940596255,0.020669074493071333,0.016599102107617072,0.005371809393751402,0.02191474406808369,0.021854711506119145,0.02443358270256408,0.008181103387507507,0.04006632690643848,0.00455894767795592,0.026427499536387414,0.011636733990392226,0.01132444024835905,0.013045604499120138,0.015645954342763106,0.009245688032421814,0.008646893317487876,0.011076942183479405,0.028514339040464954,0.010887588745072022,0.015393244169439862,0.006211992078612162,0.018613418381960196,0.02093814046284421,0.008236732569842482,0.013728247351963558,0.0112027576668019,0.005202676880473414,0.01179148790040806,0.025069403132331657,0.009528954090066457,0.020287581694255055,0.025222090591464817,0.012022270433278652,0.010519216827449258,0.010802123149534482,0.016894769575336394
