,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.00421842979982516,-0.0009688823642312015,0.011376974167671841,0.008273875715736182,0.011271192666541504,-0.005061207386788782,-0.014499537755351708,-0.02142353770260747,0.009398814049976839,-0.009226474342753413,0.0022126836080324456,-0.009198867338402224,0.006466297163971583,-0.003717150228778136,-0.014015965178755878,0.017201026503352083,-0.015785764622973927,-0.004716255879046576,-0.0011999105022360845,-0.010160486904672951,0.00840958747935492,-0.003986250497878405,-0.010298521926428902,-0.00917387661573708,0.006189641073362003,0.002992963458079737,0.009134360297150996,-0.011599860437069738,-0.001024096372933582,0.006257350443396955,0.006408466873583152,0.011503099875192897,-0.007817031072845025,-0.00908756025035095,-0.004972860786814276,-0.0023454860664162986,0.011852990922758364,0.023999486790184467,0.0235740375275259,-0.010728910728910728,0.025784397877421133,-0.009367125646195414,-0.010205528810179972,-0.004023736581876117,0.0002571909548653734,-0.0013408548292269222,0.010143345027065959,0.018643895388081436,-0.01380207891835799,0.00045073300887254336,-0.0038176991665363758,0.0019863019863019856,-0.012999424627331606,0.012315926269414643,-0.017094072908026395,0.005441907767489163,0.00653953212092747,-0.02722665978479932,0.006901918529825506,0.004226299575136785,0.015889808913064726
Fz,-0.001160660064921681,-0.001833959254793821,-0.022605681213997284,-0.009066947066355177,-0.0007165055256206487,0.004062862323442376,0.007508118506194858,0.014470277029466138,-0.0024913492840394295,0.01008578157882686,-0.005488385741419185,0.010457004482603772,-0.003969060901585317,-0.00226308359261896,0.004485811973234289,-0.007979888843309975,0.011411735405520547,0.0014492992630015418,0.0011081092947029612,0.02166626066078567,-0.016442919557746433,-0.000325544495417239,0.0007781645100378431,0.02194707712242486,-0.010195953614864535,0.022960560971067037,-0.004629593209794452,-0.007173800899755325,-0.0019178009707752249,-0.008360736349786364,0.021757309841802297,-0.0123922802599926,0.007054493182045714,0.0034984496918501065,0.008289397827722776,0.005440053975123524,-0.002327522285350045,-0.018376366001402994,-0.008479192575818795,0.007379213653259229,-0.00920727838824909,-0.0026253246325752995,0.01899379085676807,0.0070040793812619784,-0.009038562179284287,0.004660241416678233,-0.001865096382705142,-0.012938421528241002,0.003215496260775927,-0.006139936185807743,-0.010909190511143751,-0.0046726731951650564,0.0022966653256679907,-0.0010852838242598525,0.0038396396601486846,0.010374113141203995,-0.010909190511143751,0.004110188780209497,-0.012103948697615462,-0.006347485908746638,-0.004264572461524223
F3,0.010840277492216778,-0.017856598811319638,0.0021565018985824774,0.011295459923861259,0.0020220010463099167,-0.0021551268818325734,-0.0015013799244354784,0.0004887276515998119,0.007452651319836634,-0.011539434593977226,-0.005822703005332599,0.002662767499671704,0.0012386911898742033,-0.004094030217765898,0.019819353066726234,-0.015745628127757736,-0.01800059506228026,-0.0009954515916056686,0.00015888794179926002,-0.00037953056668720876,0.0040082862487385434,-0.009622808258973251,0.010830721558200116,0.013793804823117714,-0.008960361510064149,-0.002670810050473059,-0.0016368752856781056,0.02151850190973828,-0.016435488732624143,-0.013017681374978699,-0.007001689065386847,-0.007590196234347996,-0.012766001422320785,0.020680822680304585,0.0021872192539012097,-0.0010390110844943042,0.01239266275496021,0.010049980129278381,0.0005046743867371251,0.009651536596351856,0.011134660795258667,0.008014202971757114,-0.006730240003984953,0.011383573418608586,0.004576427603573676,0.006191025888322436,0.006635995145239604,0.0006076795723230916,-0.00615636508873982,-0.012656605435614173,-0.008436376353499683,-0.0019140579074899966,-0.0024686220529077903,-0.006521462303505027,0.016035393450016908,-0.009509192095071945,-0.003856584715235976,-0.0028041953231183435,-0.00686659150773224,-0.001671077746344089,9.028411867328598e-05
F7,0.00930853421223188,-0.007696147569826232,0.006810081311126669,0.007405454454419223,0.01882584981239066,-0.0022428083861530963,-0.00815196524833101,-0.009796391678623503,0.004878714068359526,0.0023983837448842936,-0.00043782288828116307,0.008315858405512886,0.011618012773396802,-0.00844359934373035,0.002011048499154339,-0.005780347156561762,-0.017012383877550857,-0.003169104443783821,-0.0037003631601918528,-0.008332784428337809,0.01080434388892161,-0.0035265025853134842,-0.0019358978871746417,-0.0015329958119420124,-0.009321673081013613,0.00611492943753676,-0.003181499822201249,0.0026458730999029158,-0.007978104673452642,-0.011248962743814013,0.000288915708754842,-0.0021649393875289025,-0.0032440924172463283,0.004380401268719839,0.00039746530194363465,-0.0026328620185275477,0.006146841438017241,0.02116617160663737,0.018617521488904512,-0.0027072342890321136,0.02629023749521814,0.0022461424757555335,-0.001046334900355446,-0.0006020064713865986,0.0077170233852115345,-0.006927982619054007,0.00016661154382637683,0.006361059599233138,-0.000860532011500402,-0.016809945391794444,-0.005811190389643551,-0.0087043902060479,-0.004606561743912411,0.0033638408340474907,0.003793055497954414,-0.008831840718341801,0.0027111840815924916,-0.013460474832444573,-0.005539816406671572,3.9614095973221006e-05,0.002616389060143375
FT9,0.009482743515548547,0.0029680296733261436,-0.0032841698224900934,0.016851383335161126,0.008466154512877237,-0.010371350567656718,0.002250154343673311,0.003429731029263541,0.021348445446129963,-0.001437268911199975,0.009228164183759852,0.0027276875338294454,0.0015006535405992227,-0.016874959208916282,0.013136984850090051,-0.02127239916885735,-0.013117925537001637,-0.012512334006249945,-0.0014373071062161874,0.0015354110053496422,0.005045800360093064,-0.015450256458049148,0.009982410717597938,0.008263587244411483,-0.017774690559495397,0.00987648638889564,-0.015126124001743412,0.004255144427053511,-0.01132478411102604,-0.013763058458283954,-0.0044084496733633825,-0.011381713782685921,-0.0027750111589127033,0.006462548998834622,0.008023302397439102,-0.005948625506985128,0.0193355203481323,0.008194091412418752,0.013783807900839627,0.0005424169739415945,0.023691824275616002,0.011301170042254668,-0.008873867213402862,0.0086873609492531,0.0009013641875220621,0.015249532099115495,-0.007373290062836052,-0.0030786233427600243,0.0031103252062136986,-0.004327791347883501,-0.01404296108581938,0.002275420346895731,0.005110607753846107,-0.0003035166963067937,-0.0003178111811231064,-0.017363559405019047,0.001884904952418321,-0.005330353230851967,-0.015689023053127214,-0.005314521396633232,0.001372576102495561
FC5,-0.004940051440609066,0.006763689996832016,-0.0069875646270390985,-0.0021868166198063107,-0.012986514493464416,0.008910941144436774,-0.006606252388696693,0.0285649520804432,0.0006156552330694811,-0.005773179390675242,0.0065343201621524925,0.0034039494584063856,0.003726243200714817,0.004554343038688711,0.005901794651352632,-0.001536788882761736,0.007919001785117171,0.0027341389852610365,0.0056295347457657385,0.009087007495733662,-0.00811125151358538,0.001597126227869096,0.0027510642150361444,0.010320433615594512,0.001981295972537168,0.003357569932659017,0.003432139857349987,-0.00809363938325122,-0.002873607274771487,-0.005273610352085994,-0.002832832857586006,-0.0048563869525162125,0.00017230213623325996,0.012628996490487663,0.002392914263545062,0.015188552829659377,-0.0006248047485160887,-0.01431000701462851,-0.001353743621784859,0.008103365895167434,-0.013963122232305922,-0.011927616067648165,0.010010833795617409,0.011346333338553779,-0.0024028605836401724,0.0017856666933184079,0.004043563782975693,-0.006193892245085021,-0.0056592088499169,-0.007743265146088639,-0.020197156946062094,-0.009152592761112197,-0.0030016455389792716,-0.0050041530007800435,0.0007499855063982045,0.008671899749885768,-0.006490111242171737,0.009675269134508044,-0.00918147006061485,-0.012840177198363417,0.0005494380191766145
FC1,-0.009231241543115163,0.011572031801868842,-0.006753586637258642,-0.009789007754608461,-0.0013385790927671112,-0.004745944042473808,0.0010615599836371753,0.008094106233966282,-0.0056457536331328455,0.016618385328927763,0.0062028451891342744,0.0015526535400269131,0.014393900112803094,0.0018306394235214872,0.0038090562206070586,-0.018346101536277495,0.01811438171806029,-0.015489401527371348,0.007639193686532176,0.007822922547080434,4.574442443314175e-05,0.014559315902113332,0.00314941007463046,0.010848550726981286,0.006305323271785623,0.026448428829948804,0.006362954152255903,-0.0002629626271808197,0.008369998598872695,0.007312396130440397,0.010474290809276041,-0.012367123731851986,0.011306753089339656,-0.006511927822156082,0.007250056571949555,-0.004238707440758032,-0.0070735054894178724,-0.014852178982485281,-0.001955095973742965,-0.012523122165121097,-0.01596531881279969,-0.007071189404069502,0.0078090190797789494,0.0033662526959702937,0.00025548577508022023,-0.0014526445573715754,-0.007347978991227983,0.0004303954277554041,-0.00947589109905796,-0.013999609186679503,-0.009910473563989702,-0.013103012903620904,-0.0009548253116969229,-0.00724370646407249,0.0003984779632999237,0.002151754572016811,-0.0014638563579168415,0.0012017144456642724,-0.01186818469716506,0.004800806748864049,-0.0005778737272354624
C3,-0.014712999709611848,0.016893791101469068,-0.005138971111508953,-0.010490763677957298,0.0017411435935853563,0.02432430169531401,0.006719379355289075,-0.0007554108452542049,-0.01863202802010492,0.010260434225075285,0.00022483319479566811,-0.0017146437778119278,0.0010819927628927615,0.008806500315721524,0.0034787312289857285,0.011111614347561964,0.023319120649138884,-0.003273399180669486,-0.0012655134243801068,-0.0009435066886101275,-0.005620150387435989,0.017383750800685136,-0.024830961563330887,0.0012436416391106986,2.7254796279796434e-05,0.010871213454725038,0.012191561113282477,-0.014552589001424355,0.0029583382655580664,0.004522265284884232,0.011757190628750106,-0.001413104563569514,0.017082966566949093,-0.015276917299231488,0.0023155629620485417,0.02392871455939364,-0.017664875342035424,-0.002710289420191656,0.00023399110833788317,-0.00594328959396552,-0.005807763043267834,-0.009599992377716807,0.021380398657037655,-0.01738644608109286,-0.0027830619912002346,-0.009145962200798677,-0.001527083970615524,-0.005937740487243733,-0.007889229199707602,0.007739320270363653,0.008376116128262763,-0.019275988643009438,-0.007781659577160635,0.007438536036627607,-0.011439494831671471,0.010950018319979478,-0.008648837736577202,-0.007558442040648591,0.0031655049165047813,-0.011721910389687645,-8.516180111803676e-05
T7,0.009050481274718051,-0.0007110020228042937,0.001130715297873064,0.003616534849298615,0.024302283544365928,0.0008586849852796859,-0.00557875832098119,-0.019943269815369685,0.003682359629998924,-0.0016459210450830396,0.0034913484659273315,0.001999809539451501,0.009017090373215625,-0.002068741365167933,0.004739462869789485,-0.0010976783635243716,-0.008532155372597364,-0.009289592642013983,-0.0034116403068638265,-0.007245025922456756,0.007611001739630573,-0.010703940509186207,-0.008898367167873669,-0.014877567218886889,-0.01402067828916505,-0.0008839346422461827,-0.009168719413960445,-0.0012193906248312118,-0.013713107052357669,-0.007554511203873229,-0.0028577734805291313,-0.001160029022160232,0.002589938334202258,-0.009607455146068873,0.008723402514771442,0.0,0.003792220546602894,0.02442782389489095,0.019398265277772973,-0.009169794425316232,0.026691640491451143,0.008706648069494609,-0.0030278350330573845,-0.0020232631408601542,0.014394074306672739,-0.008562911185288642,-0.0027583218202239107,0.006451208695572832,-0.0022165423166945683,-0.00970319670620716,7.144892547633272e-05,-0.005604847011200991,-0.002514779308558989,0.012850475988808554,0.0021400723015930177,-0.0036801964973927574,0.006277437042877641,-0.01786064507183855,-0.0016654285682222662,-0.0003987636635254324,0.01736135473665211
TP9,-0.0049080859146537065,0.011424108636546998,-0.014816285132484737,-0.000573180461191914,-0.005462213915089675,-0.0034736011521837706,0.014221179735618815,0.009429561589300018,-0.0020738078805792193,0.0033253305965733893,-0.0009162978606320725,0.01153159113023238,0.007481569192043293,-0.011403968854776868,0.006031986355192364,-0.011262876781682998,-0.004268037915868304,-0.00397165368180879,-0.0045067292214888074,0.006577848552097643,-0.011443512718526437,-0.010112556063366925,0.006172721397505462,0.01640552650974915,0.0017596316126110428,0.010782805620471595,0.004476181451503337,-0.0042284994616760205,0.010982494018070981,0.004445806787350969,0.0041035873744200355,-0.01480424345796948,0.00527206256698283,0.0037707102669194033,0.021077441972476917,0.0006625138901878592,-0.0022537243463038245,-0.011644640058363496,-0.01118001859275658,-0.005036238326723098,-0.0005810892339418294,0.0030567947634143906,0.004015157341490598,-0.0005302231667958391,0.0002311449732086534,0.007687905935545308,0.004838172796309055,-0.007317821893042007,-0.004151391632143007,-0.0011127513429753395,-0.011358139085462734,0.0027665179195290597,0.002194235444846369,-0.004249704926231192,-0.004469706211433813,0.003755974632876472,0.009041690922445337,-0.002233054427919816,-0.006308598657377093,-0.011548301252684148,-0.005321300357386188
