,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0708510586718728,0.006527697559999204,0.01029063376745733,0.014790212075840536,0.007095483791732542,0.007501045385827784,0.010482156563282654,0.01974670393362203,0.012883916943023006,0.02249727841239827,0.007028558346678333,0.015413359186646908,0.0149009338339866,0.011587044252575781,0.0324599161861382,0.012977367314291794,0.010101421998275881,0.007660185510353446,0.028858742410989395,0.011294977648599248,0.0069483704385168345,0.026530076502528123,0.02610153670065951,0.010801672504131315,0.01096744386021062,0.018289766707991595,0.00707111896797285,0.01667877361645202,0.005838087209467399,0.005436072333813367,0.020431380949726304,0.010489250000165073,0.01924938986538411,0.03354938130986915,0.018590775570165648,0.006715211432054543,0.016604292529186618,0.009152901201535767,0.008423352537493106,0.01928223474201255,0.02355436086482956,0.022576230628762434,0.014829225978693843,0.0243122832764019,0.02141136000710853,0.01895732326140758,0.004438359684225093,0.025893666928614462,0.012544045102184638,0.011318418061701392,0.009939197360637784,0.006060606060606061,0.020929619428621773,0.015134555045777664,0.028198430218644814,0.009085513551152783,0.01420469225190115,0.04660616304585388,0.006201550387596899,0.011216949842892635,0.020487666239456886
Fz,0.003923459070244,0.05741825476213132,0.027861679424146787,0.01101261690304503,0.015502311067228665,0.008818983889668215,0.016687597814070684,0.006513352694731023,0.009967050728320766,0.011557083686571917,0.02704010961254328,0.009689923524744714,0.013900104018194564,0.02592945608607561,0.006750655943465028,0.024991066807597398,0.02370940270546771,0.021845834332126824,0.006165232410265796,0.018242869857788384,0.027434032107494604,0.009775452988075152,0.013803726662906893,0.012184717641770931,0.018225898657190535,0.004084875426276221,0.02332750924830277,0.015767288355521193,0.02456346784194407,0.019781049823411098,0.007202409686688843,0.028471257734916506,0.013209817529408734,0.0041354505710777915,0.015363723289941213,0.007373444437850289,0.006849468116909289,0.027890631311532174,0.009683921093601234,0.02048944030762508,0.01279786356552754,0.014056674913413031,0.018942726390704583,0.006379634553756751,0.016444219607694915,0.013260441025209159,0.024340604273653612,0.013678421595733264,0.019186007895082645,0.016318938716020713,0.03141778141966711,0.02700161185652695,0.015146910503793094,0.014279562657202913,0.012100393499769076,0.01042716919434637,0.02547292940853632,0.0044570779618136516,0.02666675010667612,0.010936730010343246,0.009542922673656619
F3,0.006539708796924949,0.028851148205620056,0.057307890065439,0.023731361332374534,0.023776630459365327,0.004536789935188715,0.007978203616914628,0.006577906930588877,0.02544891115010722,0.009811326328188246,0.016412624769338843,0.004465655373077977,0.018361024980176294,0.019622357262399394,0.0032168034863874146,0.022861869160776482,0.02767869258625735,0.021274938867293335,0.008604660393852482,0.018995605091484437,0.02003849352764103,0.014371655470927234,0.014714478643477007,0.009151711577320759,0.01609537163793191,0.009230064829746911,0.021198690296954027,0.018763850054324797,0.021899364810638616,0.015221670102160162,0.007921580283929,0.03466972645594614,0.010780827823158702,0.006591291970176286,0.004577923546500089,0.00335493709492947,0.0178489410587474,0.025375598057415356,0.019384288178979213,0.02194666477122198,0.01611274449621019,0.012586958909774678,0.022692756108885912,0.003521797767744639,0.012192331018490741,0.016208544455408896,0.018313651171098656,0.012127510502640545,0.017748027091320125,0.018161375575902867,0.02824950452275872,0.017375959915037306,0.011700703129976118,0.01821792506039422,0.016951478769942557,0.006202904276658614,0.030090529022919803,0.006467669590759338,0.026922373232136282,0.012473638395309145,0.00649037800274901
F7,0.013276785664411836,0.016081892111229124,0.03573479385330376,0.05577308103268455,0.02847714699068994,0.0011214041930765481,0.013684474700377685,0.012324433971373193,0.04128595607427936,0.00947595719943407,0.011434564273864252,0.0062700243623923825,0.013184179846005421,0.013330928747383616,0.011117526000250566,0.0146647557656199,0.015277765586385151,0.014281564778986896,0.013736662727295216,0.013466426101674086,0.009031760484087839,0.0170638888379067,0.024416854657941,0.011439950652789226,0.012669401617190448,0.012534901740478678,0.01539782198775736,0.026107419557423187,0.011692551874818958,0.01036582689694301,0.005617314933994914,0.018380559241789364,0.011260604184139149,0.014452093545841278,0.008352597950303273,0.0013164310092637738,0.043634616781084,0.027225153033010124,0.0332185569132777,0.024216920252066575,0.019887867560512973,0.012416800395160719,0.01578763622551292,0.013727845025499516,0.012888447693472745,0.023882246574861488,0.011581073780623558,0.016454549734631063,0.007487465696746069,0.018490561069168288,0.012796320664304108,0.01500948401681827,0.010443749845390975,0.012205853836817455,0.031174206666182556,0.006961675315462258,0.026044698167274595,0.014210504476280382,0.00830064931800463,0.009461753118713397,0.008391060685737906
FT9,0.005421520390568606,0.02155687367070232,0.03014521874519499,0.023370218120953967,0.051838276950798894,0.0078604143371906,0.012864096073578274,0.0021295160980759494,0.02490011429467364,0.017234720279742256,0.010546627718598205,0.010004415112449377,0.01555576620713957,0.02526305402247485,0.003296563966020033,0.024445798252273707,0.02424336131818676,0.020929895705181792,0.009611077561132338,0.012028418765216412,0.015803982720551495,0.018044376594064437,0.011530374425191156,0.003676936731330037,0.022656954904885954,0.007005692678118533,0.02230018616381353,0.019153120065174764,0.02420902663369303,0.02137000133647574,0.014026675690020595,0.026549293356309973,0.015710903670725748,0.004247495879295043,0.015319800245159589,0.004876176580042583,0.021920527633078613,0.033974161735734004,0.028963686200068076,0.018219895455485385,0.014686468448859062,0.006086769901560762,0.024481652827943234,0.0021554456700900214,0.013298744952718527,0.010855914145118637,0.017816632900512892,0.015032597951700945,0.007405109794138739,0.014531605251349718,0.02432124145625459,0.01231937507560173,0.009781322514450823,0.018222312425287494,0.01683958857117259,0.018566830614927973,0.025891551879171165,0.0038305543037404238,0.02308775834507392,0.009240629799477786,0.008742676881478144
FC5,0.006705284867511198,0.012887000962022525,0.006352181609913569,0.0010934083099031554,0.010020994011934615,0.05334030990308281,0.021526302325473135,0.014112718841286606,0.0,0.023371028654780378,0.017515399632953024,0.016273098906026552,0.010231001150981855,0.023143279408376162,0.010283647843205488,0.02604419094333073,0.02041631116790759,0.020662382151516077,0.011458457919787815,0.01572505888541129,0.019686213034944236,0.013291012022301912,0.006948457701883219,0.01393471813786956,0.027624171339887024,0.006217200309225278,0.022286314792586612,0.00838569519182732,0.025704998802068127,0.030070164011880455,0.02720914731250908,0.018707725398983223,0.021982380448128863,0.012186237533362,0.016581090659415352,0.04679296511224251,0.00031240237425804435,0.012210129151130096,0.0006768718108924295,0.008993337462833727,0.01172494274208064,0.014449012833312748,0.018192851073692742,0.010153883211142833,0.005467041549515776,0.012623187871057066,0.021605385572763137,0.013345977233914716,0.024811164293960943,0.02433061492368983,0.02483505591172904,0.016901961063473688,0.020004411707675206,0.014965626048145105,0.008229494004698298,0.023644695453149817,0.008927585702031459,0.007370790499366873,0.023260518601707476,0.012835513529493477,0.02135699606976548
FC1,0.006811388530322044,0.01991611694260624,0.009304607426902783,0.011350556200326592,0.01178778074065838,0.01581254182448976,0.05431497792379081,0.011119345075092957,0.005626076759413479,0.01232834700082975,0.017328764378284813,0.017365472153543907,0.0032891889552497185,0.02198115184480883,0.017533648323375,0.025510759977391072,0.01762183791590424,0.02855145117321735,0.008048684636936507,0.014181759425013235,0.016699170994857956,0.009431806807715838,0.007155149427494147,0.022800979564451287,0.019509991114612595,0.003295927488178637,0.014915364552860676,0.01323012829850828,0.020558057921882963,0.02232277823510146,0.012809185355494798,0.01882230181412314,0.0145959638350978,0.01829768213897958,0.029068494784705738,0.014468596948139494,0.007929061319778621,0.019396938824238374,0.008414503700493117,0.017279417067894137,0.012307796389752495,0.017909177957466247,0.016639108077061135,0.013446187296431576,0.012667838884242907,0.018394787844325994,0.023925893405272534,0.012080686772132556,0.025339946782244757,0.018627798464148596,0.02992733229263201,0.02500062240497685,0.012506401247340732,0.02107263201420138,0.013376748820390617,0.018839253436022448,0.012305159364437272,0.01288883692050615,0.02311874829377044,0.0070995230296015234,0.011739562900275675
C3,0.01663539699160338,0.00835683905157115,0.008586190775675101,0.011101662746751662,0.0022725516065116337,0.011406549777138127,0.012425063895144934,0.05900688021812061,0.014073047452749824,0.013056098700356483,0.013617134717828222,0.02448018827088483,0.013340315206125804,0.009888626289540493,0.025309761476259872,0.016939353784227746,0.005451732182264398,0.022595751105019816,0.019597864245951065,0.01649049802543242,0.0064369373729551834,0.009257001264507476,0.0319180999684566,0.027870840759410695,0.01633266554665185,0.01707068410993773,0.012441718358802943,0.013604791425040081,0.018461883552605987,0.01425248069390964,0.02198910777547381,0.007453295905527055,0.009633702650128056,0.03561084877408263,0.022884618799599635,0.010621698554105143,0.013975026054355858,0.003012090627381088,0.001524390243902439,0.02365002484568831,0.008139830620255337,0.01533511706317292,0.006292378424724852,0.03335093557026988,0.017092875092138447,0.025726828765322746,0.015526848689090982,0.02135993344578646,0.021296401414351455,0.018272942639974223,0.01091855346257334,0.01593960480728399,0.016933182137833677,0.009105635542031709,0.024646052871583668,0.014696390153983732,0.009182691305897795,0.02920134379196014,0.007748630356411681,0.0159084963734328,0.02069191367024039
T7,0.012022426952310844,0.01595140171820962,0.03843237337488172,0.04147587130682165,0.030103229540098815,0.0,0.007148524490410793,0.01626764579237202,0.05790081742429087,0.0066195227493510075,0.012137006471359861,0.009272567797853461,0.012557632618849832,0.011909022481398947,0.0067676116831075625,0.014870275260860277,0.013912282344313395,0.019358564722908613,0.009730368195499613,0.015194415987188918,0.010549672563386903,0.012713240217259992,0.02649487035611732,0.01760589414663493,0.01271206516912287,0.01530161653262161,0.01515672405848282,0.027745515995765947,0.015274311043393279,0.009332865023239411,0.00817569733889067,0.025051253874146036,0.0052886533687044185,0.019680684037756614,0.006595742404534036,0.0,0.038981301631553514,0.02428792452660885,0.02903483961850148,0.028633811301829914,0.017957011677398306,0.010428560434065082,0.016319249304967243,0.014152156506682794,0.009735068388048095,0.029351601371213794,0.01595558423220818,0.009345601558991418,0.011238135732061809,0.018325516633743134,0.014769607325700384,0.01728377483178693,0.010139104170581097,0.008554449043675982,0.026752509931580813,0.007053542802180186,0.022828235358230517,0.01310721824510883,0.011213180339107717,0.009749637341524422,0.005492010650504841
TP9,0.015970313035663104,0.01212581415662978,0.010207578183348063,0.0071199361169014055,0.014977969617949474,0.015681048547503063,0.011861630626794177,0.010596841666218161,0.004730726933365758,0.05812945494752079,0.013800036511857258,0.010008345274285839,0.012598992849926556,0.02862766997657811,0.010436038016919919,0.02601514708657058,0.02579059813862702,0.010977313136260488,0.03606024613737854,0.007518431854369459,0.016602560056329062,0.03321317696447162,0.009026734352542327,0.004677949211247458,0.021139670368846352,0.015975899404533256,0.01904263639818427,0.003743029562294706,0.020129832683507987,0.020950639955953254,0.02971148537607452,0.009861890087341917,0.03913815586876986,0.008386930560520266,0.020589868236578508,0.01343026761844145,0.009526904567962286,0.01782697927399875,0.012800166242131128,0.005993810491356319,0.011071225681643003,0.014901846259435792,0.02477979021171748,0.012514577559042492,0.016031852851265575,0.005324574613611339,0.014140138238993256,0.027182142535479382,0.00963248993154249,0.013912678566336177,0.012861235896619812,0.00549072955122284,0.018048617497228785,0.02126275000005129,0.01030222588974486,0.022913391638326494,0.01924722059555975,0.01781604161681534,0.010977313136260488,0.010470321310498708,0.02611611632285181
