,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.09587513935340022,0.020624303232998884,0.02564102564102564,0.04403567447045708,0.008361204013377926,0.04905239687848383,0.002229654403567447,0.020624303232998884,0.0039018952062430325,0.0016722408026755853,0.0,0.0,0.03177257525083612,0.004459308807134894,0.03288740245261984,0.020624303232998884,0.032329988851727984,0.004459308807134894,0.002229654403567447,0.023411371237458192,0.038461538461538464,0.004459308807134894,0.012263099219620958,0.01560758082497213,0.04403567447045708,0.022853957636566332,0.0011148272017837235,0.0,0.020624303232998884,0.023411371237458192,0.0016722408026755853,0.0,0.002229654403567447,0.0,0.057971014492753624,0.02564102564102564,0.020624303232998884,0.03400222965440357,0.0189520624303233,0.0,0.037346711259754736,0.002229654403567447,0.024526198439241916,0.006131549609810479,0.027870680044593088,0.002229654403567447,0.002229654403567447,0.04626532887402453,0.006131549609810479,0.002229654403567447,0.002229654403567447,0.0,0.002229654403567447,0.020624303232998884,0.0,0.002229654403567447,0.0039018952062430325,0.0,0.020624303232998884,0.002229654403567447,0.0,0.020624303232998884,0.0
F3,0.008986520219670495,0.05292061907139291,0.032950574138791815,0.026210683974038942,0.008736894658012981,0.02071892161757364,0.009485771342985522,0.023964053919121316,0.0014977533699450823,0.02745881178232651,0.020968547179231155,0.011732401397903146,0.018472291562656017,0.0014977533699450823,0.031203195207189217,0.050424363454817774,0.012481278082875686,0.01797304043934099,0.0,0.01797304043934099,0.01797304043934099,0.0004992511233150275,0.0,0.015227159261108337,0.008986520219670495,0.02071892161757364,0.02895656515227159,0.03344982526210684,0.021717423864203694,0.03719420868696954,0.011982026959560658,0.0,0.0,0.0,0.024213679480778832,0.03919121318022965,0.02695956065901148,0.007239141288067898,0.010733899151273091,0.01797304043934099,0.0004992511233150275,0.0,0.008986520219670495,0.0014977533699450823,0.029955067398901646,0.023964053919121316,0.0007488766849725411,0.0,0.016475287069395907,0.0004992511233150275,0.0,0.0254618072890664,0.0,0.026460309535696454,0.02695956065901148,0.0,0.011233150274588119,0.02670993509735397,0.02745881178232651,0.0,0.02745881178232651,0.018222666000998502,0.008736894658012981
F7,0.012038733315885893,0.034545930384716046,0.05809997382884062,0.03114367966500916,0.008636482596179012,0.031405391258832765,0.009945040565297042,0.03402250719706883,0.0,0.014917560847945564,0.011515310128238681,0.026956294163831458,0.01517927244176917,0.0,0.01517927244176917,0.03899502747971735,0.01517927244176917,0.012823868097356713,0.0,0.01517927244176917,0.01517927244176917,0.00942161737764983,0.00942161737764983,0.009683328971473436,0.025647736194713427,0.030096833289714735,0.012823868097356713,0.022245485475006543,0.03166710285265637,0.037424757916775714,0.0,0.0,0.0,0.0,0.037948181104422926,0.04370583616854227,0.024077466631771786,0.011777021722062287,0.023030620256477362,0.012823868097356713,0.0023554043444124575,0.0,0.010991886940591469,0.0,0.02983512169589113,0.01962836953677048,0.0,0.0023554043444124575,0.012823868097356713,0.0,0.0,0.022768908662653756,0.0,0.028264852132949488,0.012823868097356713,0.0,0.0,0.02093692750588851,0.021983773881182937,0.0,0.023554043444124574,0.03035854488353834,0.018581523161476054
FT9,0.018123422803395274,0.024546914429915117,0.02729983941270934,0.056434962147281484,0.0,0.020876347786189492,0.0006882312456985547,0.02752924982794219,0.0,0.016517549896765314,0.0,0.0,0.025923376921312226,0.0,0.025464556090846524,0.02775866024317504,0.034870383115393436,0.016288139481532463,0.014452856159669649,0.025464556090846524,0.025923376921312226,0.013764624913971095,0.008488185363615508,0.020876347786189492,0.0222528102775866,0.0146822665749025,0.016288139481532463,0.015829318651066758,0.016976370727231016,0.025464556090846524,0.01009405827024547,0.012388162422573986,0.00022941041523285156,0.0041293874741913286,0.034870383115393436,0.03234686854783207,0.02615278733654508,0.009635237439779766,0.0217939894471209,0.016288139481532463,0.021105758201422343,0.001605872906629961,0.013764624913971095,0.001605872906629961,0.01904106446432668,0.008947006194081212,0.0029823353980270705,0.024317504014682266,0.017435191557696718,0.014452856159669649,0.0013764624913971094,0.0146822665749025,0.01169993117687543,0.029823353980270705,0.015599908235833907,0.001605872906629961,0.0,0.016288139481532463,0.02339986235375086,0.0,0.02729983941270934,0.017205781142463867,0.005047029135122735
FC5,0.007816862088218872,0.01954215522054718,0.018425460636515914,0.0,0.11222780569514237,0.018425460636515914,0.027359017308766054,0.0,0.01507537688442211,0.0016750418760469012,0.02121719709659408,0.03461753210496929,0.0005583472920156337,0.011725293132328308,0.0011166945840312675,0.04075935231714126,0.0,0.013958682300390842,0.00893355667225014,0.0,0.00446677833612507,0.009491903964265773,0.02400893355667225,0.003908431044109436,0.00893355667225014,0.024567280848687884,0.0027917364600781687,0.03015075376884422,0.018983807928531545,0.04578447794528197,0.00893355667225014,0.0,0.00893355667225014,0.0,0.03461753210496929,0.018983807928531545,0.0,0.022892238972640984,0.0,0.010050251256281407,0.02512562814070352,0.03294249022892239,0.03908431044109436,0.012841987716359575,0.018425460636515914,0.02400893355667225,0.007816862088218872,0.0,0.014517029592406477,0.009491903964265773,0.00893355667225014,0.01786711334450028,0.00893355667225014,0.018983807928531545,0.0,0.00893355667225014,0.015633724176437745,0.01675041876046901,0.02568397543271915,0.00893355667225014,0.018983807928531545,0.017308766052484645,0.01786711334450028
FC1,0.028903654485049834,0.027574750830564786,0.03953488372093023,0.030232558139534883,0.010963455149501661,0.08438538205980066,0.012624584717607974,0.029235880398671095,0.002325581395348837,0.0106312292358804,0.014950166112956811,0.022259136212624583,0.01627906976744186,0.0003322259136212625,0.016943521594684385,0.029900332225913623,0.016611295681063124,0.0009966777408637873,0.012956810631229236,0.01362126245847176,0.016943521594684385,0.012624584717607974,0.0,0.0,0.04152823920265781,0.030897009966777408,0.0,0.003654485049833887,0.04983388704318937,0.02956810631229236,0.0,0.0,0.0,0.0,0.03122923588039867,0.03421926910299003,0.014285714285714285,0.016943521594684385,0.024916943521594685,0.0,0.016943521594684385,0.0,0.01627906976744186,0.0009966777408637873,0.023255813953488372,0.0,0.01893687707641196,0.016943521594684385,0.000664451827242525,0.014285714285714285,0.019269102990033222,0.01362126245847176,0.0,0.015614617940199336,0.0016611295681063123,0.0,0.0026578073089701,0.011295681063122924,0.012624584717607974,0.0026578073089701,0.01362126245847176,0.044186046511627906,0.026578073089700997
C3,0.0017626321974148062,0.022326674500587545,0.022326674500587545,0.0023501762632197414,0.028789659224441832,0.022326674500587545,0.08401880141010576,0.0,0.0,0.0023501762632197414,0.03701527614571093,0.022326674500587545,0.0,0.0,0.0,0.021739130434782608,0.010575793184488837,0.0,0.036427732079905996,0.0,0.0,0.0282021151586369,0.014688601645123384,0.0,0.03701527614571093,0.03760282021151586,0.0,0.006462984723854289,0.024676850763807285,0.022326674500587545,0.015863689776733254,0.0,0.05464159811985899,0.0,0.0,0.022326674500587545,0.0,0.0,0.0,0.0,0.0,0.04876615746180964,0.0,0.007050528789659225,0.022326674500587545,0.0,0.028789659224441832,0.0,0.0011750881316098707,0.03525264394829612,0.03466509988249119,0.021151586368977675,0.05346650998824912,0.0,0.0,0.04406580493537015,0.0,0.018213866039952998,0.0023501762632197414,0.03760282021151586,0.022326674500587545,0.021739130434782608,0.022914218566392478
T7,0.008365362875876102,0.02170472529957043,0.029391815509834954,0.027130906624463033,0.0,0.01989599819127289,0.0,0.07167081166628984,0.0,0.02125254352249604,0.0,0.006104453990504182,0.013565453312231517,0.0,0.013565453312231517,0.0253221795161655,0.011304544426859598,0.013565453312231517,0.01153063531539679,0.013565453312231517,0.013565453312231517,0.014695907754917477,0.006104453990504182,0.014243725977843093,0.02780917929007461,0.018087271082975358,0.013565453312231517,0.01989599819127289,0.022382997965182002,0.02441781596201673,0.01989599819127289,0.016052453086140627,0.01763508930590097,0.025096088627628306,0.030748360841058104,0.025774361293239883,0.023287361519330772,0.028261361067148993,0.03866154193985982,0.013565453312231517,0.005878363101966991,0.0,0.011982817092471173,0.0,0.018313361971512548,0.0393398146054714,0.010174089984173637,0.0,0.013565453312231517,0.009721908207099254,0.010174089984173637,0.013339362423694325,0.0,0.025774361293239883,0.013565453312231517,0.0,0.0,0.013565453312231517,0.02057427085688447,0.00926972643002487,0.013565453312231517,0.027583088401537417,0.02193081618810762
TP9,0.0076045627376425855,0.005069708491761723,0.0,0.0,0.032953105196451206,0.008871989860583017,0.0,0.0,0.1596958174904943,0.0,0.0012674271229404308,0.0,0.0076045627376425855,0.08998732572877059,0.008871989860583017,0.0,0.0063371356147021544,0.062103929024081114,0.0,0.0,0.0038022813688212928,0.0025348542458808617,0.0,0.0,0.0,0.0,0.0038022813688212928,0.0,0.0063371356147021544,0.010139416983523447,0.0,0.0,0.0,0.0,0.031685678073510776,0.005069708491761723,0.0076045627376425855,0.0,0.0,0.0,0.0025348542458808617,0.0012674271229404308,0.0,0.07224334600760456,0.048162230671736375,0.0,0.0038022813688212928,0.0,0.08871989860583017,0.0025348542458808617,0.0,0.059569074778200254,0.0,0.010139416983523447,0.060836501901140684,0.0,0.08871989860583017,0.008871989860583017,0.016476552598225603,0.06337135614702155,0.0063371356147021544,0.005069708491761723,0.0
CP5,0.0012176560121765602,0.03287671232876712,0.01704718417047184,0.021917808219178082,0.0012176560121765602,0.009741248097412482,0.0009132420091324201,0.028614916286149164,0.0,0.0806697108066971,0.012480974124809741,0.0024353120243531205,0.01643835616438356,0.0,0.03287671232876712,0.032267884322678846,0.014916286149162862,0.0167427701674277,0.014611872146118721,0.01643835616438356,0.017656012176560123,0.0121765601217656,0.0024353120243531205,0.024657534246575342,0.0121765601217656,0.0,0.030441400304414,0.034703196347031964,0.009741248097412482,0.01643835616438356,0.019482496194824964,0.004870624048706241,0.0,0.004870624048706241,0.01856925418569254,0.01643835616438356,0.01643835616438356,0.016133942161339423,0.0426179604261796,0.01643835616438356,0.0,0.0,0.021917808219178082,0.0,0.014307458143074582,0.032267884322678846,0.009741248097412482,0.014916286149162862,0.026788432267884323,0.014611872146118721,0.014611872146118721,0.01643835616438356,0.004870624048706241,0.01643835616438356,0.0289193302891933,0.0015220700152207,0.013089802130898021,0.01643835616438356,0.01643835616438356,0.0,0.0197869101978691,0.02009132420091324,0.027092846270928464
