,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05448502860064551,-0.009016393442622951,-0.009380692167577413,0.0,-0.003294666538842552,-0.013114754098360656,-0.010077333588981562,0.004475441792094078,0.0007254018470584478,-0.00013421531972006642,0.003190809446202026,0.003988112357396224,0.009013197839772474,0.005585913782635094,-0.001318186175822069,0.004360400089476879,-0.0014571948998178506,-0.0074825040743936345,0.0021937813568529696,-0.0029495414309909564,0.00010066148979004895,-0.01639504042437606,0.00013900872399578122,-0.0027546096571118145,0.014354648004346021,0.0,0.0013517400057520852,0.008760745214584732,-0.0225050330744895,-0.021675774134790528,-0.013814591122615284,-0.011023232032722971,0.0,0.019443645543731826,0.008385261879653596,-0.0017096475250055927,-0.006010928961748634,0.004705525197328475,0.010781964017511903,-0.0042916946281916085,-0.010658933307768511,-0.010794746428913815,-0.019400504905250377,-0.014263573323107405,0.002484581216246444,0.0056402390310932166,-0.017801105678586265,0.02049979228581472,0.003989710158821462,0.012366983031348864,-0.017711628798772888,-0.014279551337359794,0.013902470201003417,-0.002999073275173361,-0.01238775444987697,0.009842456779471445,0.006851372511424279,0.0007254018470584478,0.016569200779727095,0.005144920589269167,0.006514236410698877,0.008728789186079954,0.009401463586105517
Fz,-0.0071315372424722665,0.0127529161510586,0.02218173437413263,0.00024595827716454577,-0.010037223140338778,0.017117136576503565,0.000288618117104825,-0.01892198260472127,0.018749701651119405,-0.027949863132113527,-0.008716323296354992,-0.023627719348797004,0.0009194869500849627,0.00610869468017756,0.0058755019551166646,0.0003332867495081174,0.0032484118119588817,0.023025967206571043,-0.0018719785763363812,-0.02368709752601008,-0.016716242080659714,0.004929598304147163,0.0,0.015159147122879994,-0.00792393026941363,0.0029265730194980334,-0.0093632192692013,0.010494752623688156,0.008753345557447468,0.022382548820676827,-0.0033081571877942306,-0.018861654031074076,0.019470058948338826,-0.008356144647745282,-0.003169572107765452,-0.0213544790779945,0.01864565484150303,-0.008478594588313104,0.004002572982346169,0.0314816226809517,0.03401183718758687,0.019000455110292427,0.007593969907424907,-0.0035783721739476035,-0.020648939325179652,0.0,0.013493253373313344,-0.005618786918311482,-0.0014085955149496232,0.004624737047986595,-0.004281168737054899,0.01979643372378067,-0.02822044531688917,0.01500062531765381,-0.019858447091106516,-0.008116623146429955,-0.030735842279119772,-0.0006031777368771286,0.0017356614877980982,-0.0064832156749747875,0.0024613971648378375,-0.009700458803878566,-0.008081868876827974
F3,-0.007328767123287672,0.02120969563442846,0.009505113706159037,-0.009221611104726959,-0.01301167771565337,0.0064471134604792354,-0.0174873494715903,-0.008698630136986301,0.012826645163079877,-0.0031542908769580085,-0.0096694616046061,-0.012572148628353827,0.006176746803190667,-0.004154465230364438,0.0020974120406877465,0.013010092684685826,0.019405593574284456,0.0161807886321579,0.01822524082564263,-0.00754684757153443,0.012599807418737443,0.006640903309148403,-0.006367168461053809,0.0013815526170842564,-0.0070547945205479455,0.014178181256216291,0.004942522814539489,-0.01535506674961662,0.003750242707866905,0.004777303149060275,0.01619901648828464,-0.009246575342465754,0.02207119959106201,-0.00910958904109589,-0.027237330649347562,-0.009246575342465754,-0.005824850115509133,-0.007282880476777315,0.005799073549399472,0.014133978705108952,0.01832634598848475,0.009593419743938247,0.011627628674795235,-0.01732876712328767,0.013619556904593023,0.0006587190572235821,-0.014578698768827196,-0.012107655303315487,0.011399879537646467,0.005879494058115161,-0.001983606817218193,-0.00218706535478937,-0.0024926395124444736,-0.008032263305344328,-0.01681602941817476,-0.02046213559147412,0.0005057635688557275,0.016880342049682796,-0.0027287100621728403,-0.010216396352843743,-0.014838723099052549,-0.0014123814694029582,-0.005294221373350082
FT9,0.0,0.01333049995123261,-0.006558675547617325,0.11147800480755206,-0.017652094036163097,-0.008152109788614456,-0.004995551905837268,-0.012180934784096353,-0.009540096372056016,-0.010635725694842689,-0.005037091703496172,-0.023085131669558737,-0.016540389662795273,0.002227540762299217,0.004828678878625887,0.005745752964086264,0.0046118510187374544,-0.0055529621781240535,0.005687987111955176,-0.00017753939296848154,-0.014400211515268449,-0.014233901320741805,-0.0003179730116236613,-0.00540742188242686,-0.00506398412372545,0.0023176077194836386,0.0031762021162371687,-0.004174365291179087,0.0011963626457281926,0.010704459920512926,0.0106533794224664,-0.008075001710805448,0.0046737488864321,0.0,0.0005488854162569827,0.03948527990046921,-0.014712926845959078,0.004012036108324975,-0.018056001989407627,-0.0016120626300992896,0.01072722032517864,0.003009740917819496,0.00192421512810518,-0.008348730582358174,-0.021556148634777252,0.019859578736208625,0.006717174722689935,0.0035571986609249494,-0.009986971796110976,0.023048437724039156,0.0050150451354062184,0.0056229730730547895,-0.020941535343044118,-0.003695339765961815,-0.016071467670650357,-0.0034228875636695896,-0.018518238627467976,0.003048164544272664,-0.003245046162919058,-0.00010527716729878938,-0.005885170738383631,0.0019223756261599403,0.008808564885788552
FC5,0.015858234489051097,0.01308941605839416,0.0027358576642335757,-0.007188982664233576,0.05110926094890511,-0.009167883211678832,-0.012788321167883211,0.021175752737226276,-0.003524292883211679,0.05220848540145985,0.0014232436131386868,-0.00658257299270073,-0.0225985401459854,-0.018277372262773723,-0.0018892563868613162,0.005234831204379561,0.009847969890510948,-0.011699475364963505,-0.004246806569343065,-0.02218978102189781,-0.022306569343065692,-0.02335766423357664,-0.011386861313868613,-0.02440875912408759,0.024647468065693432,0.004709283759124086,-0.012963503649635036,-0.0087007299270073,-0.0180060447080292,-0.007670278284671532,0.015534329379562044,-0.015623517335766425,0.0179038549270073,0.021397354014598538,-0.009870780109489052,-0.011854014598540146,-0.012145985401459855,0.018689438868613135,-0.0025054744525547443,-0.009130132299270073,-2.0643248175182538e-05,-0.016058394160583942,0.009380816605839415,-0.020613138686131387,-0.013430656934306569,0.03033747718978102,-0.015883211678832117,0.023592381386861316,-0.0022396213503649634,0.025273494525547446,-0.01016058394160584,0.0010304516423357661,0.027289005474452552,-0.012963503649635036,-0.02183941605839416,0.024536496350364964,-0.007182481751824818,0.0033702098540145976,-0.007182481751824818,-0.014715328467153285,-0.009401459854014598,0.015735287408759124,0.025664119525547445
FC1,-0.008211473565804274,0.02462778821943254,0.02299971451507824,-0.0051347025222714835,-0.008830146231721035,0.005899234248252984,-0.011795651357029395,-0.003037120359955006,0.011867621506885691,-0.0037326432598607066,-0.009697192997789102,-0.014678017594477873,0.020541438679857384,-0.0038453066567231253,-0.01256576190646254,-0.0005061867266591676,0.007232639599797608,0.020212365733912524,0.019518062855039986,-0.0010434618074633781,0.028002366397160323,0.016838486295503732,-0.00790091166626258,0.016492643605903037,-0.01017997750281215,-0.000306014548418089,0.009117827191340779,-0.004981168420798121,-0.0018392482540944468,-0.0002546627540222432,0.0005638271749259503,-0.005286839145106862,0.015351191927276098,-0.007536557930258717,-0.032393854288229745,-0.011136107986501687,0.004296304068282134,-0.00719700389452896,0.0010515028551819489,0.014450605673896364,0.01368748251765315,0.014161005953924463,-0.006948973618487002,-0.01940382452193476,0.024289631662340768,9.117993557845178e-05,-0.012094855969862376,-0.02387129754116961,0.004022597895042255,-0.0019328682317392223,-0.003855610288903199,-0.011663079435125824,-0.001737764686335918,-0.0039228556300310614,-0.0025043815391740994,-0.020282051117106716,0.0005418224319278173,0.01563659921133404,-0.004240926204476858,-0.0023828119887695925,-0.009632043874618216,0.001661091909951798,-0.016591676040494937
C3,-0.005434178209329352,0.0012056289133344578,-0.015076693370251222,-0.004687600333911256,-0.013998587298529507,-0.016573269831636993,0.043613529245016526,0.0036528405913117193,-0.006022561218450028,0.003226676202235236,0.013463105734017527,0.03234962847548351,0.00956110432930118,-0.0006067862239314825,-0.0106484120084283,0.004405251350068156,0.001652057633295836,-0.005972778962792318,0.010514806748361135,-0.0006375102350986775,0.0014649478854227918,0.004779824353895359,-0.0005434770855230024,-0.0009591817943171883,0.003627949463482865,-0.0044307455210942015,0.016682690980037523,-0.0018329809897494297,-0.007704386311634757,-0.02111278147145202,-0.004456239692120246,-0.00013546637614124737,-0.005316210483203127,-0.0005431755639244105,-0.003201431566325269,0.002205089834305356,-0.01096701636517834,0.0024997596145048435,-0.0035996376251044293,-0.014460050509234629,-0.015333548183068276,0.008624349503541566,-0.009141375866760226,-0.005220316217553363,0.007308394877010796,-0.008770826616679793,-0.007417410530847695,0.010171311263782241,0.0044298409562984154,-0.0063414670967986645,-0.003893652375624213,-0.015886278862479203,0.015884168211289035,-0.010306122610243782,-0.010198916085998452,-0.0036140690726509835,0.01611583037467864,0.006978426275182668,0.0009451038548517442,0.001335615914218477,0.007220548118854572,0.026713254041054846,-0.00558659217877095
T7,0.005501653366657592,-0.01989050789376756,-0.009299160807439328,-0.013608528010886823,-0.005830455051739573,-0.0040825584032660464,0.0015092683089140066,0.002230589262740827,-0.0034021320027217057,0.013562737167349726,0.0069894411763900665,0.011530473984061889,0.0006915088639701042,-0.004638142564388324,-0.0019670714477203616,0.0003426350212583241,-0.003477734936115521,-0.013976842231840713,-0.00616893085869559,-0.007635211845105383,-0.02362349486458125,-0.01314868475114105,0.0051895411870671385,-0.011938340227099421,0.023994546796215134,-0.0052166024041732815,0.012478630062211317,0.007849516678238758,-0.009794410037037016,-0.02585620322068496,-0.00618904250253712,-0.012990542473159377,-0.00997958720798367,0.008186597305713621,0.012980802540932462,-0.006370073621252047,-0.0031753232025402587,0.010633636819091866,-0.001774247113768515,-0.018331289527014148,-0.009223557874045513,-0.007583892931925979,-0.01731307174718379,0.009948353614504645,-0.009032128719574822,0.016917696309123757,0.0027494380848829287,0.022906978066515,0.0026391530955189382,0.01823277142874592,0.003567197529826831,-0.007217658318123245,0.030200226155961483,0.013484357037064179,-0.016018121433473736,0.030107275613547285,0.005532873798066039,-0.007438912724521233,0.008616641637673257,0.010527524206100756,0.01147360067709903,0.0007976346390317947,0.004819160521032673
TP9,0.00041771083497165406,0.014398656960524685,0.010287546345614181,-0.01273054119722749,-0.014615516475558817,-0.0006193453884890086,-0.006244212917239349,-0.0025787965616045844,0.002381181233036378,-0.018976959535336374,-0.011689939811247578,-0.022958836609574207,0.0021080594391841446,-0.0006659683978991471,-0.002926703421391001,0.0217059170892292,0.01082307200012092,0.01749468311502987,0.013474269574570192,-0.011551149446806932,-0.002955160908124984,-7.707293244369959e-05,-0.007184560405000467,0.00565125013354476,0.0015471473980327782,0.008220702855951317,-0.008743126524170829,-0.0028406782665391962,0.008123650596751849,0.009849595106026812,0.015742486539890466,-0.0029226361031518626,-0.0011465234219475082,-0.001146131805157593,-0.014663005164188773,-0.02,-0.010806163773454495,-0.003922495602040392,-0.00023930534051938568,0.02574289533285538,0.011608669021634765,0.008124516275971664,0.02153706841854491,-0.017650429799426933,0.004947741487573551,0.004321175235116071,-0.004132216698746036,-0.011312840324437336,0.014740160542272455,0.004424369694494244,0.0015260413141972417,0.018415394799535145,-0.0179408995300255,-0.008743126524170829,-0.006679354134597316,-0.015385414473125985,-0.005920139717877889,0.01067286291454269,0.002775972180092883,0.005081124792125344,-0.0057541010694230075,-0.004727254364380188,0.004306685413889136
CP5,0.004125759304265985,-0.022829978285110627,0.003325500108400256,-0.00786597279783339,0.0174991297161146,-0.0063192230770075936,0.005259500029612431,0.015552534462303914,-0.013635589157401727,0.013908634529273572,0.006892337508820082,-0.027380291413118603,-0.011268266917072597,0.0,-0.009687515157946813,-0.015317800340395564,0.01362402289027509,-0.004577733435060743,0.024920256805432393,-0.014949223390550982,-0.015435178120781736,0.007424407235509405,0.017478837831340993,0.0,0.006408590981581067,-0.005763602758217048,-0.009750052324227446,-0.008059576459162582,0.017521629803879953,0.0023239621378942374,-0.007851147823379135,-0.006689440099947984,-0.0009000999855019697,0.024854986183992085,0.0016410807224146815,-0.015307938462956723,-0.016902400375608896,0.0064667331807422195,-0.011326955807265685,0.0,-0.0014650354906994185,0.001095890410958904,0.01443963231276301,0.0028000549906861535,-0.022712600504724456,0.0448234442553358,-0.005085641562024912,0.01699780332039766,-0.024473267210517048,0.03262219013538911,0.0017984955813161382,-0.0018780444861787665,-7.355674237533028e-05,-0.0022022108292525794,-0.002492375134026399,0.0009494093726961604,-0.01810856158353881,0.014418225607061533,-0.00042400713271005183,0.010774594195802753,-0.007472687557231718,0.0007925412048266391,-0.012534210397259469
