,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08196721311475409,0.009016393442622951,0.009380692167577413,0.0,0.016939890710382512,0.013114754098360656,0.027231329690346084,0.0290528233151184,0.0020036429872495446,0.014754098360655738,0.016302367941712203,0.01238615664845173,0.0048269581056466304,0.0018214936247723133,0.0048269581056466304,0.005191256830601093,0.0014571948998178506,0.0197632058287796,0.013205828779599272,0.010746812386156648,0.013934426229508197,0.03998178506375228,0.01448087431693989,0.02185792349726776,0.015664845173041893,0.0,0.01092896174863388,0.009562841530054645,0.030692167577413478,0.021675774134790528,0.022586520947176687,0.05819672131147541,0.0,0.053460837887067396,0.008378870673952642,0.006193078324225865,0.006010928961748634,0.02122040072859745,0.0036429872495446266,0.013843351548269581,0.013387978142076503,0.029508196721311476,0.020765027322404372,0.028688524590163935,0.009016393442622951,0.02204007285974499,0.03105646630236794,0.006010928961748634,0.011020036429872496,0.0151183970856102,0.03233151183970856,0.020127504553734063,0.013387978142076503,0.008652094717668488,0.013752276867030965,0.018032786885245903,0.008743169398907104,0.0020036429872495446,0.0,0.012204007285974499,0.008105646630236794,0.003551912568306011,0.006193078324225865
Fz,0.0071315372424722665,0.06295922777697738,0.007203572972194208,0.030038899294049848,0.022331076213802047,0.004322143783316525,0.005258608269701772,0.019521682754646306,0.014983431782163954,0.027949863132113527,0.008716323296354992,0.023627719348797004,0.028165970321279356,0.00828410891802334,0.013614752917447053,0.02665321999711857,0.007995965999135572,0.020602218700475437,0.012966431349949575,0.03508140037458579,0.03875522259040484,0.01800893243048552,0.0,0.013326609998559285,0.00792393026941363,0.024059933727128655,0.02600489842962109,0.0,0.014335110214666475,0.010301109350237718,0.021898861835470393,0.019161504106036596,0.014263074484944533,0.008356144647745282,0.003169572107765452,0.03529750756375162,0.0050425010805359455,0.010877395188013254,0.015487681890217549,0.014695288863276186,0.003169572107765452,0.010085002161071891,0.004250108053594583,0.004178072323872641,0.043437545022331076,0.0,0.0,0.005618786918311482,0.0354415790231955,0.004970465350814004,0.005330643999423714,0.0056908226480334246,0.02867022042933295,0.0038899294049848723,0.020458147241031552,0.008716323296354992,0.03133554242904481,0.027589684483503817,0.009508716323296355,0.0064832156749747875,0.003385679296931278,0.021394611727416798,0.02802189886183547
F3,0.007328767123287672,0.00684931506849315,0.048493150684931506,0.017465753424657535,0.020821917808219178,0.0273972602739726,0.02226027397260274,0.008698630136986301,0.028972602739726027,0.01863013698630137,0.022397260273972604,0.01315068493150685,0.012191780821917807,0.007191780821917808,0.015547945205479452,0.002465753424657534,0.006917808219178082,0.01780821917808219,0.0052054794520547945,0.01767123287671233,0.005479452054794521,0.01143835616438356,0.01678082191780822,0.014383561643835616,0.0070547945205479455,0.015616438356164384,0.00821917808219178,0.02547945205479452,0.019246575342465752,0.01691780821917808,0.0,0.009246575342465754,0.011917808219178082,0.00910958904109589,0.027671232876712328,0.009246575342465754,0.023904109589041097,0.00815068493150685,0.023561643835616437,0.0213013698630137,0.013493150684931506,0.007328767123287672,0.013972602739726028,0.01732876712328767,0.004315068493150685,0.015684931506849315,0.025136986301369863,0.0136986301369863,0.01636986301369863,0.010753424657534247,0.012397260273972604,0.02041095890410959,0.016232876712328766,0.02452054794520548,0.027808219178082193,0.02856164383561644,0.012945205479452054,0.014794520547945205,0.01589041095890411,0.02684931506849315,0.020479452054794522,0.013561643835616439,0.015273972602739726
FT9,0.0,0.028194073769930883,0.017792376650927255,0.058030520769178126,0.026277971669061793,0.014370765756518168,0.004995551905837268,0.012180934784096353,0.03120509135701088,0.02648326832272634,0.012659960309313625,0.02408814069663998,0.027372887155272703,0.016629028946828165,0.01984534318757271,0.011907205912543626,0.0030110175870799974,0.02059809758434271,0.0027372887155272703,0.03407924450831452,0.024430301786080886,0.014233901320741805,0.005132416341613631,0.014233901320741805,0.00506398412372545,0.039006364196263604,0.01608157120372271,0.004174365291179087,0.01786080886881544,0.014370765756518168,0.001984534318757271,0.008075001710805448,0.026620132758502703,0.0,0.011086019297885445,0.03654280435228906,0.014712926845959078,0.0,0.023472250735646343,0.01786080886881544,0.007527543967699993,0.005816738520495449,0.0065010606993772665,0.008348730582358174,0.021556148634777252,0.0,0.0045165263806199955,0.005269280777389996,0.024430301786080886,0.0038322042017381783,0.0,0.011428180387326353,0.029768014781359063,0.003695339765961815,0.021487716416889072,0.012249367001984535,0.02614110723328543,0.03045233696024088,0.01909258879080271,0.007527543967699993,0.005885170738383631,0.02997331143502361,0.027099158283719976
FC5,0.011094890510948904,0.01816058394160584,0.017576642335766425,0.022423357664233576,0.07310948905109489,0.009167883211678832,0.012788321167883211,0.018277372262773723,0.02032116788321168,0.011854014598540146,0.010686131386861314,0.01127007299270073,0.0225985401459854,0.018277372262773723,0.018686131386861315,0.011562043795620439,0.0069489051094890515,0.028496350364963504,0.008934306569343065,0.02218978102189781,0.022306569343065692,0.02335766423357664,0.011386861313868613,0.02440875912408759,0.0054306569343065695,0.012087591240875913,0.012963503649635036,0.0087007299270073,0.0348029197080292,0.02446715328467153,0.0020437956204379564,0.017576642335766425,0.0152992700729927,0.01454014598540146,0.014948905109489052,0.011854014598540146,0.012145985401459855,0.005138686131386861,0.021255474452554744,0.025927007299270072,0.016817518248175182,0.016058394160583942,0.007416058394160584,0.020613138686131387,0.013430656934306569,0.013021897810218978,0.015883211678832117,0.005313868613138686,0.019036496350364963,0.011445255474452555,0.01016058394160584,0.015766423357664233,0.012554744525547445,0.012963503649635036,0.02183941605839416,0.012963503649635036,0.007182481751824818,0.014598540145985401,0.007182481751824818,0.014715328467153285,0.009401459854014598,0.015124087591240875,0.011445255474452555
FC1,0.008211473565804274,0.003374578177727784,0.022553430821147358,0.011642294713160854,0.008830146231721035,0.05404949381327334,0.02047244094488189,0.003037120359955006,0.020078740157480315,0.023847019122609673,0.028233970753655795,0.01546681664791901,0.002530933633295838,0.007986501687289089,0.015129358830146232,0.0005061867266591676,0.011698537682789651,0.007592800899887514,0.013217097862767153,0.015241844769403825,0.0,0.011361079865016874,0.024465691788526433,0.006974128233970754,0.01017997750281215,0.018053993250843645,0.010404949381327334,0.018785151856018,0.011304836895388077,0.015241844769403825,0.0002249718785151856,0.005286839145106862,0.014623172103487065,0.007536557930258717,0.03357705286839145,0.011136107986501687,0.023903262092238472,0.008380202474690663,0.021034870641169854,0.015129358830146232,0.013723284589426323,0.010686164229471317,0.021147356580427448,0.01940382452193476,0.0033183352080989876,0.019628796400449944,0.026490438695163106,0.026040494938132732,0.012542182227221598,0.02204724409448819,0.018053993250843645,0.015804274465691787,0.020866141732283464,0.02778402699662542,0.01749156355455568,0.03250843644544432,0.01957255343082115,0.01670416197975253,0.023172103487064118,0.02249718785151856,0.01732283464566929,0.015298087739032622,0.016591676040494937
C3,0.01952096577409619,0.004623386630706993,0.020419957618955886,0.004687600333911256,0.013998587298529507,0.02337378796635202,0.044307455210942016,0.018044050600398126,0.011365825467154691,0.006164515507609324,0.01406280100173377,0.0035959673794387723,0.004687600333911256,0.012264817312014384,0.011943748795993065,0.00012842740640852757,0.0075772169781031275,0.01714505875553843,0.017658768381172543,0.012457458421627175,0.008411995119758556,0.028575097925897387,0.02337378796635202,0.020227316509343094,0.015154433956206255,0.0044307455210942015,0.004366531817889938,0.020291530212547357,0.026648686829769473,0.026456045720156682,0.00898991844859693,0.01810826430360239,0.01065947473190779,0.01964939318050472,0.026841327939382265,0.004109677005072882,0.016310280613883003,0.01952096577409619,0.014448083220959352,0.024336993514415976,0.02067681243177294,0.023759070185577602,0.017722982084376806,0.03307005715019585,0.002568548128170552,0.026905541642586527,0.03364798047903422,0.01913568355487061,0.006742438836447698,0.01945675207089193,0.025428626468888462,0.020419957618955886,0.005650805881975213,0.025364412765684196,0.011494252873563218,0.020291530212547357,0.006228729210813588,0.009375200667822513,0.01573235728504463,0.019713606883708983,0.018686187632440763,0.003403326269825981,0.00558659217877095
T7,0.024268541619414833,0.020412792016330235,0.009299160807439328,0.013608528010886823,0.02358811521887049,0.0040825584032660464,0.021471233083843654,0.06131397898238452,0.0034021320027217057,0.0050653965373856505,0.015120586678763136,0.008316322673319726,0.021244424283662206,0.014213351478037348,0.013457322144099192,0.008013910939744462,0.003477734936115521,0.028426702956074697,0.01905193921524155,0.020866409616693126,0.03198004082558403,0.03734784909654495,0.010130793074771301,0.030392379224313905,0.00612383760489907,0.0052166024041732815,0.00997958720798367,0.006426249338474333,0.03190443789219022,0.02585620322068496,0.014893777878581689,0.0366674226960006,0.00997958720798367,0.022454071217963258,0.005821425871323807,0.015422998412338398,0.0031753232025402587,0.017917895214334317,0.010130793074771301,0.026687835488016936,0.009223557874045513,0.03213124669237166,0.01731307174718379,0.020866409616693126,0.017388674680577608,0.012852498676948666,0.014137748544643532,0.0018144704014515763,0.016859454146820895,0.011189234142284721,0.01436455734482498,0.01557420427912603,0.005140999470779466,0.009147954940651697,0.03046798215770772,0.016027821879488924,0.012398881076585771,0.007787102139563015,0.008618734406894988,0.005140999470779466,0.0050653965373856505,0.01504498374536932,0.004233764270053678
TP9,0.0012607449856733525,0.011977077363896848,0.024240687679083096,0.025558739255014326,0.01977077363896848,0.02040114613180516,0.01020057306590258,0.0025787965616045844,0.054326647564469914,0.03180515759312321,0.022120343839541548,0.02343839541547278,0.0132378223495702,0.01157593123209169,0.023667621776504298,0.010544412607449857,0.012435530085959885,0.011518624641833812,0.008825214899713467,0.01862464183381089,0.01002865329512894,0.011346704871060173,0.015816618911174786,0.010773638968481375,0.007564469914040114,0.02882521489971347,0.015816618911174786,0.019025787965616044,0.013696275071633238,0.014727793696275072,0.0008022922636103152,0.0029226361031518626,0.028481375358166187,0.001146131805157593,0.018739255014326647,0.02,0.017879656160458453,0.004641833810888252,0.01954154727793696,0.01489971346704871,0.019083094555873925,0.005902578796561604,0.006876790830945559,0.017650429799426933,0.011117478510028653,0.009226361031518625,0.011805157593123209,0.015988538681948425,0.01679083094555874,0.01667621776504298,0.0071060171919770775,0.008080229226361032,0.0295702005730659,0.015816618911174786,0.01507163323782235,0.022578796561604584,0.021146131805157592,0.02349570200573066,0.023839541547277937,0.0166189111747851,0.010429799426934097,0.019713467048710603,0.020630372492836675
CP5,0.009390222430893831,0.022829978285110627,0.01566993368155408,0.02247784494395211,0.012089911379775808,0.02476671166148248,0.005516755678150126,0.003990844533129878,0.032631022947356064,0.06262104583602324,0.031281178472915075,0.03139855625330125,0.011268266917072597,0.0,0.01772404483831211,0.015317800340395564,0.011033511356300253,0.004577733435060743,0.005399377897763953,0.025177533892834086,0.015435178120781736,0.003169200070426668,0.00991842244263161,0.0,0.008568577968190622,0.02822935618287458,0.025823111684958037,0.009155466870121486,0.0012911555842479018,0.005164622336991607,0.008216444627032103,0.009977111332824697,0.019895533775456307,0.0052820001173777805,0.011326955807265685,0.025353600563413344,0.016902400375608896,0.006866600152591115,0.011326955807265685,0.0,0.008040377956452844,0.0,0.011679089148424204,0.004871177886026175,0.022712600504724456,0.008509889077997535,0.00727742238394272,0.014965666999237045,0.024473267210517048,0.019249955983332356,0.013909266975761489,0.0018780444861787665,0.05340689007570867,0.007864311285873584,0.01801748928927754,0.030283467339632608,0.03838253418627854,0.02576442279476495,0.019602089324490875,0.014613533658078525,0.008568577968190622,0.029344445096543225,0.029520511767122483
