,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1394752184868236,0.010776735045605838,-0.02380146782920816,0.0,0.02223273178055636,-0.02566380375864028,-0.013395889262222377,-0.007041175016512166,0.0056566877910835525,-0.043548510485526284,-0.020876947155215424,0.03437555038470761,0.0025407896883554147,0.011030732167892843,0.009963180353167756,-0.03270451668545099,-0.061165562651189734,0.038300092386961734,-0.02208997185555128,0.007785789340307824,0.03343022274912816,0.07597951511419958,-0.060106275412492936,0.04895842275902024,0.04027989573252786,0.0,0.027741069160459046,-0.0259816411887846,0.04647001486172724,0.025907706473274637,0.02310200678949421,0.048711454340776984,0.0,0.032631687425099455,-0.00973634189918292,0.012760968203923126,-0.06824917326856307,-0.0606681496068784,0.02159548465279298,0.027962600485160492,-0.00938383611653174,0.05763633947835976,-0.0006059078554641427,0.0069680623992682145,-0.0024371173935443875,0.0021326624008387476,-0.01296200374335251,-0.016832388251351856,0.03111178285095954,-0.05289866019016675,-0.07065613204352655,0.01127599899166945,-0.015040742601011733,-0.0008204399016452888,-0.016026437332137856,-0.004015536255798724,-0.0807404699914347,-0.014114164473035424,0.009020035292215895,-0.029834148783098157,-0.05006859944247949,-0.04038881630557539,0.026041389169215168
Fz,0.00852388350387207,0.07154719372600016,0.0006835937982630382,-0.016317531927176884,-0.0016637948822635618,0.03079103015576628,0.012915542980779576,0.02404983918388843,-0.03608932320235532,0.03340673534850872,-0.03199767144409039,-0.06156329219981166,0.01652761895230101,-0.02404495636735018,-0.03341168895023081,0.015219557341876758,-0.01912613324488074,-0.010262892600231187,0.028758480296222286,0.04201001095045015,0.032780067224230804,-0.04600831923457594,0.0,-0.029297581943322874,-0.03167862778186919,-0.03255237300186932,-0.038079037244687135,-0.028074805134045706,0.00168124173259929,-0.039931404886244526,0.04839466388385289,0.02326094784704831,0.015584205762760263,0.009987580671203639,-0.03229664946717818,0.007704892892349916,0.034339969764324955,0.015868212199062388,-0.05088673829717553,-0.01890903971772467,0.0064463413781495095,-0.039544967214225776,-0.007985668447237927,-0.0348059638626215,0.03251991319814771,-0.008229921890567631,0.016127647649005327,-0.035066893364446475,-0.009021993294421217,0.017409437941991394,0.007625760264483578,-0.012379650039454859,0.03480532193720002,0.020458342530174152,0.025169137017730214,-0.02495017795754411,0.03817021185696944,0.06523153147965716,0.02480488437933387,0.007748985003520064,0.011035339483073897,0.007956754298209221,-0.035367779035403224
F3,-0.042464860736279704,0.00029218812298888576,0.02786475269310808,-0.010702123944854751,-0.030418176425021978,0.07319832122107997,0.003039971095610157,-0.04326680955610164,0.04190212982386512,-0.012898978694674853,-0.052484755047329315,-0.026905133002473287,0.03652683849051114,0.012226203581891063,0.00012558024734506446,0.021444479514199744,0.03973115361271933,0.01922294074313484,0.024470026878655973,0.03322237594014249,-0.013273300821780912,-0.006150992865737306,-0.006524308616599732,-0.006652227707920819,-0.04881873268470226,0.011589949578701521,-0.01650407978710671,0.04255505533082032,0.007176085873846776,0.002836806034342328,0.01936167823693141,-0.018219274750329705,0.01406575136880074,-0.0354578329230855,-0.058292487048574745,0.011051857173171116,0.02090898139879615,-0.028248935701179735,0.01993999281440683,0.02575455904849386,-0.02086581841920924,-0.007423898476018744,-0.011404734858175154,-0.04991895536091631,0.026593677109796772,-0.013785686014242415,-0.013438659184660669,-0.0738253231156452,0.008814759512663915,-0.016052024689869025,-0.02396001254089508,0.04617783940621444,-0.017838740524215833,0.0197441784787375,0.017104586865477566,-0.04681050941647048,-0.00747846803382385,0.05554196731535931,0.03472418478362306,0.02026122030769321,0.004387959025983918,0.03073064919834953,-0.012502859879567146
FT9,0.0,-0.008476858048741494,-0.00792481467494614,0.180959853434947,-0.0008994794307037972,0.024609256913902658,0.0059708729037137274,0.014559114751521145,-0.029260622166171677,0.05059538903036653,-0.017083625956553227,-0.06085547676845561,-0.004170546716609696,-0.007421337978197974,-0.02283629780680738,-0.014503641031955693,-0.03230229756487,-0.04598991866883836,0.013341920056507063,0.06839274336821238,0.0005076601467015774,-0.07479432881526069,0.011888863534942413,-0.054441022819142475,-0.03462804035309121,0.003560908742071987,-0.048606446071453265,-0.03520021297474251,0.0015078863469188913,-0.045305608997734066,0.017477303920169836,0.009651547981345479,0.02789459266713962,0.0,-0.009649443876456219,0.08471392108980012,0.017585447593129473,0.0047953375601856914,-0.05792432336875457,-0.05039246889021365,-0.011801890870060344,-0.06978501961323363,-0.00992567325434363,-0.02941053595167107,-0.021658970035394652,0.015342489518601675,0.01882526861571317,-0.025770095860093337,-0.045989714945295766,0.03670915730540809,0.005994171950232115,-0.015795491122504043,0.046129601716182106,-0.0004059386097724327,0.03215663847017001,-0.00967852643911701,0.040355983134471224,0.07643885550635339,0.041761768844050334,0.017868580231665588,0.007034179037251788,0.043404095907198584,-0.01714474059768814
FC5,-0.003558970828089516,0.017494862143147254,-0.05945945833901316,0.0034474090176095967,0.1378673512168462,0.010957801357055564,-0.046009164639644204,0.013836852008538573,0.0015428804412467689,0.035573468939635484,-0.06885157700910743,-0.0243786503274595,0.027010631370576455,0.021845807801008865,0.002737300131697078,0.0338956541753735,0.02838185604029458,0.01194390372702658,0.016281299299379087,0.0265220669788606,-0.014271147540013076,-0.013644574555635053,-0.004778267127770433,-0.013647737022719772,0.0021383725910958814,-0.008298202306172552,-0.02669780453930092,0.010399442052237447,0.018222283439145684,0.005868583820044826,0.023452862938826438,-0.03795153276745326,0.01703909585040426,0.023556244556656246,-0.07325210619394307,0.014168367359759742,-0.04677690868376912,0.016233954943511188,0.004364312597225507,0.009502663001989672,-0.0026448143448891117,-0.017331055081716215,0.0018615909322148082,-0.014405993665590524,0.01605283001352089,0.028555347199545666,-0.04231003424522418,-0.044826803865970884,-0.0006223430984657939,0.014661468700454303,-0.03689108560743808,0.03892088791873656,0.007463840324077671,-0.045799779900337415,-0.03519095310879317,-0.03561380897292756,-0.009803500871133493,0.03892565905537441,0.008584774311578563,0.017588318101770715,-0.050057269599575564,0.05496117665880939,0.015212323226877046
FC1,-0.031530042465807005,0.03750291293032353,0.08140356016871712,0.021693432470240522,0.01055412532281083,-0.3985653963413146,-0.030935405169252094,-0.015162967214569065,0.062182372766067084,0.03375127631064309,0.05590217061614375,0.019429327760766637,0.01180899276069014,0.014495482597725514,0.021147291047803263,-0.06892926602888838,-0.040441703205901576,0.04230899191468001,-0.003334570017912745,0.020153636754135992,-0.16770916498662386,0.04728438295902407,0.0189722968869247,0.03638411707887407,0.0121674947989093,0.042791873303429456,0.03577075192826603,-0.011789461846010197,-0.16451901621479298,0.03613087809657349,-0.013822741402144425,-0.04818081030574046,-0.08870379695809325,-0.039853946618172494,0.04154676948865695,0.013310298177812383,-0.0035003955341614892,-0.04494860633921971,0.05154014472240772,0.05343827714562437,0.0491649770283914,0.0424707875373036,0.042246567040699304,0.023192186218915518,0.03132637338451308,0.04703114397672349,0.030075473309583045,0.033717293056030065,0.03478974417198654,0.020324287887704087,-0.02158849332322302,0.005046532277671864,0.04780296411112668,0.057969688051803185,0.020026778687613645,0.053468753846682274,-0.007064519248337579,0.039827301796932786,-0.1621310470104986,-0.009206799944194757,-0.013326778846122685,-0.034737781180326686,0.019830999810377035
C3,-0.048149346172266586,0.012493107088127403,-0.030075417226694393,0.005602797517624652,-0.033069936717897555,-0.016795169783436637,-0.003460596704686493,-0.009643455391666266,0.01997133708360998,-0.038550564058283054,-9.317946577815664e-05,0.047261574484022656,0.015291633108113297,0.028593494769793962,0.015823856677065932,-0.06784523470041652,-0.059203209975210724,0.03384595588841195,-0.02304206084774806,0.021675520111274677,0.021859631757664272,0.07402110648485463,-0.009831226743985448,0.04720645966264013,0.04056256988767154,0.0052957949139191916,0.030377872840375738,-0.02122859270883121,0.05449446585408614,0.03800774005130577,0.008822159684464566,-0.09895112306489283,0.019127079923419964,-0.0470812777670503,0.005001984518744077,0.01245969023250224,-0.12500554571153313,-0.0198089666896798,0.03023536964831411,0.04089379318740281,0.031100181467932912,0.06710363096180572,0.03144024053722518,0.07281365072946157,-0.021833457786103124,0.02616627752712358,0.008892268664569181,0.019165963385029173,0.021412350438340805,-0.027701901455060123,-0.04980614610820407,0.022483775549357557,-0.01730810440915635,-0.032091078701021604,-0.06952427623884916,-0.011148348251341048,-0.027967536468353232,0.02341031348347624,0.031395686826376897,0.0017340396156577376,-0.053088332159849635,-0.030416595884364447,0.006677306630593764
T7,-0.022143839029861685,0.025022396165844465,-0.014770856975074558,0.016265428263229083,0.03928890256908101,-0.033676432388008166,0.024739776093425786,0.028484763657418827,0.004066357065807271,-0.09446458542532146,-0.01740082616848335,0.033661627236672084,-0.004081288748223535,0.028432988654388078,0.029818284244545117,-0.006137450264736183,-0.03868334707381578,0.05124769336976855,0.010251205009606298,0.006482698098326522,0.04821181675460185,0.07356332228990117,-0.039394636523605774,0.05838308969657479,0.01630705115404905,0.006235080834237814,0.03877089287940431,-0.009528221016764864,0.06456013590060615,0.03090431370013525,-0.0060662169880979985,0.01803113543738145,0.011927980726367993,-0.026866348910494893,-0.016712711044292252,0.029254550729007598,-0.04601538831060653,-0.05101357191608185,0.02209676804308405,0.04188637243001277,-0.026115814503808916,0.06774441063633058,-0.01532146163238443,0.02125475728782197,0.03077166311680623,-0.0064541712889892395,-0.0735395898966393,-0.024556234596111573,0.043456532465698666,-0.06139187781719197,-0.07358111299213371,-0.02280514180759351,-0.01126345922182,0.01816237151149597,-0.017543181111094226,0.015775587393285696,-0.07030326672207526,-0.04168447246912088,0.005197771765088359,-0.0789966809577462,-0.02827227173312873,0.0026459781962827524,0.015880754157019242
TP9,0.003513044160849024,-0.046405333198330824,0.026964792639154304,-0.04256772829170313,-0.012849070868327156,0.04802818051148196,0.016920902940026312,0.0030822753529760895,0.03843429896880579,0.05334747769239136,-0.001826394457094911,-0.061770930765037826,-0.017472380542334635,-0.024001350833946503,-0.020429056661945274,0.0025506440191456277,0.000138632437068238,-0.039758106029533676,0.03720141990943591,0.017046843640352704,-0.020927590988021588,-0.06597352751262679,0.02922198553323226,-0.047341699375494976,-0.020163948398090284,-0.01478727719386914,-0.061726563770004995,0.00032041557910665575,-0.0008277404296965085,-0.04489825922104061,0.020733876565746583,0.0034932454000395686,0.025981388009857585,0.001369900156878262,-0.00900723243760516,-0.026972585604730363,0.029824948540778978,0.006407875916049648,-0.0462090972873648,-0.02649622079718144,0.01621474710284113,-0.06397027221994403,0.01481372035893944,-0.01772649344107866,-0.013831372217601173,0.01894648019174539,0.02328096127656809,-0.01857937013911569,-0.03488059289209695,0.0451522688495642,0.018810744340957464,-0.008032246897150642,0.04924320525199093,0.02128422159066604,0.028044957004363828,0.0012169733354907661,0.04347334050239914,0.068922516548907,0.06030579364869727,0.04580025740896419,0.018054663252094653,0.008821748540343913,-0.037536304706942594
CP5,-0.05452807156578275,0.027287255002927068,0.015813163548448143,0.04433103507957545,0.03979096859971552,0.0160315772595745,-0.007496156983247926,-0.08743115016936086,0.061705897057612764,-0.04422771816128843,0.022863115326513136,0.04233152640365108,-0.03798237797582222,0.0,0.03079001465242302,-0.005438032773187564,0.003081876454061473,0.005471480437604914,0.013114778779219231,0.010656475859710688,0.01844870968064221,0.016449828806009134,-0.024200139792015806,0.0,-0.0008191930530106768,0.06059271568226827,0.050075890948856214,-0.01940912016392737,0.02402899192570794,0.015123592172037003,-0.02140470828484902,-0.03486205888292989,0.046483957891455506,-0.043412030065592556,-0.01774641229192495,0.042310539903342465,-0.026556498911280067,-0.07793132921265887,0.013538406723817287,0.0,-0.02151799353606417,0.0013098497390425026,0.007304040562296141,-0.02511001340167737,0.027146960632732073,0.01710736039361047,-0.09421690085422373,-0.0018324407663842252,0.029251376185657037,-0.02152291043832165,-0.07113134567059663,-0.045248186244149585,0.07076995699319712,-0.0028874190003347257,-0.026456204494354443,0.015602741384701328,-0.03196657580136613,0.03132954185542423,0.02260508217217365,-0.05326766346974037,-0.03916529080335487,0.03943252959423858,0.055586705059200735
