,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.07292023279698734,0.00890106128038343,0.012324546388223211,0.00034234851078397807,0.005819924683327628,0.023622047244094488,0.02909962341663814,0.01609038000684697,0.004792879150975694,0.01814447107155084,0.02019856213625471,0.02704553235193427,0.007874015748031496,0.022595001711742554,0.017117425539198903,0.027387880862718247,0.007531667237247518,0.020540910647038686,0.0061622731941116055,0.022252653200958577,0.013009243409791168,0.021225607668606643,0.00890106128038343,0.009585758301951387,0.013693940431359124,0.02156795617939062,0.017117425539198903,0.013351591920575145,0.020540910647038686,0.06299212598425197,0.03252310852447792,0.0027387880862718246,0.04792879150975693,0.004450530640191715,0.002396439575487847,0.014720985963711058,0.011639849366655255,0.0010270455323519343,0.023622047244094488,0.014720985963711058,0.013693940431359124,0.0,0.012324546388223211,0.024649092776446422,0.011639849366655255,0.014036288942143102,0.011982197877439232,0.034234851078397806,0.013693940431359124,0.011982197877439232,0.012324546388223211,0.007531667237247518,0.01780212256076686,0.006504621704895584,0.0249914412872304,0.0061622731941116055,0.03937007874015748,0.0027387880862718246,0.005819924683327628
Fz,0.00666087460179554,0.059079061685490875,0.013032145960034752,0.019113814074717638,0.010425716768027803,0.02693310165073849,0.01621778163915436,0.014769765421372719,0.022589052997393572,0.015059368664929048,0.01998262380538662,0.010425716768027803,0.013032145960034752,0.006371271358239212,0.015348971908485375,0.021720243266724587,0.011004923255140457,0.03620040544454098,0.02432667245873154,0.024905878945844194,0.017955401100492326,0.009846510280915146,0.009556907037358819,0.004633651896901245,0.020851433536055605,0.02780191138140747,0.027222704894294816,0.01332174920359108,0.019403417318273965,0.007819287576020852,0.01216333622936577,0.028381117868520128,0.0069504778453518675,0.01071532001158413,0.022589052997393572,0.01187373298580944,0.01332174920359108,0.022009846510280914,0.013611352447147408,0.00405444540978859,0.020561830292499274,0.021141036779611933,0.02664349840718216,0.015348971908485375,0.017665797856936,0.015348971908485375,0.00810889081957718,0.017086591369823344,0.007819287576020852,0.008977700550246163,0.012452939472922097,0.011584129742253113,0.015059368664929048,0.017086591369823344,0.033593976252534026,0.004923255140457573,0.015348971908485375,0.022009846510280914,0.017955401100492326
F3,0.01152073732718894,0.014154048716260697,0.0641869651086241,0.01020408163265306,0.004937458854509546,0.017774851876234364,0.01184990125082291,0.003620803159973667,0.013495720868992759,0.035878867676102696,0.015470704410796577,0.020078999341672153,0.013824884792626729,0.003620803159973667,0.018762343647136272,0.016787360105332456,0.017116524028966424,0.016787360105332456,0.027978933508887426,0.012179065174456879,0.024358130348913758,0.015799868334430547,0.014812376563528637,0.012179065174456879,0.005266622778143515,0.016458196181698487,0.0069124423963133645,0.026662277814351546,0.004937458854509546,0.008229098090849244,0.03192890059249506,0.005595786701777485,0.01053324555628703,0.015141540487162607,0.014812376563528637,0.018104015799868336,0.027649769585253458,0.026333113890717578,0.005924950625411455,0.015141540487162607,0.007241606319947334,0.02534562211981567,0.012508229098090849,0.015470704410796577,0.014483212639894667,0.022053982883475973,0.012837393021724819,0.009216589861751152,0.02271231073074391,0.016129032258064516,0.012837393021724819,0.012837393021724819,0.02238314680710994,0.03522053982883476,0.017445687952600396,0.022053982883475973,0.0026333113890717576,0.031599736668861095,0.027978933508887426
FT9,0.0009049773755656109,0.020512820512820513,0.009351432880844645,0.05520361990950226,0.01870286576168929,0.0196078431372549,0.004524886877828055,0.014177978883861237,0.013273001508295626,0.019004524886877826,0.01085972850678733,0.008446455505279034,0.012669683257918552,0.0036199095022624436,0.02564102564102564,0.005731523378582202,0.026244343891402715,0.021116138763197588,0.030165912518853696,0.01297134238310709,0.02564102564102564,0.009351432880844645,0.011161387631975868,0.020512820512820513,0.009351432880844645,0.004524886877828055,0.008144796380090498,0.031070889894419307,0.011161387631975868,0.0021116138763197585,0.015987933634992457,0.022926093514328807,0.006636500754147813,0.007541478129713424,0.03288084464555053,0.03408748114630467,0.02564102564102564,0.031070889894419307,0.005429864253393665,0.006636500754147813,0.0220211161387632,0.02986425339366516,0.020211161387631977,0.005731523378582202,0.015384615384615385,0.024132730015082957,0.014177978883861237,0.005128205128205128,0.01870286576168929,0.005128205128205128,0.023227752639517346,0.020211161387631977,0.028355957767722473,0.01870286576168929,0.01779788838612368,0.009954751131221719,0.0024132730015082957,0.02986425339366516,0.034389140271493215
FC5,0.0043721156181685695,0.009230021860578091,0.003400534369686665,0.015059509351469517,0.055865921787709494,0.01918872965751761,0.018945834345397133,0.002671848433325237,0.01554529997571047,0.008501335924216662,0.010201603109059995,0.006315278115132378,0.017488462472674278,0.02914743745445713,0.019917415593879037,0.005343696866650474,0.023317949963565704,0.008744231236337139,0.018217148409035707,0.005829487490891426,0.012873451542385232,0.018460043721156182,0.018702939033276657,0.02161768277872237,0.011658974981782852,0.009230021860578091,0.012144765606023804,0.022103473402963324,0.025261112460529513,0.012144765606023804,0.009472917172698566,0.022589264027204275,0.012873451542385232,0.02040320621811999,0.023803740587806654,0.02307505465144523,0.012873451542385232,0.01481661403934904,0.020646101530240466,0.023317949963565704,0.02963322807869808,0.008744231236337139,0.01797425309691523,0.023317949963565704,0.006072382803011902,0.025261112460529513,0.03109059995142094,0.00680106873937333,0.03206218119990284,0.018217148409035707,0.027932960893854747,0.01238766091814428,0.01797425309691523,0.022589264027204275,0.007043964051493806,0.01238766091814428,0.02040320621811999,0.017731357784794753,0.017002671848433324
FC1,0.01488776912505726,0.02015574896930829,0.012597343105817681,0.014200641319285386,0.017865322950068714,0.058176820888685296,0.028401282638570773,0.00847457627118644,0.013971598717361429,0.00961978928080623,0.007329363261566651,0.007787448465414567,0.010535959688502062,0.02656894182317911,0.03137883646358223,0.003435639028859368,0.018552450755840586,0.016720109940448924,0.017865322950068714,0.015116811726981219,0.025423728813559324,0.01488776912505726,0.01580393953275309,0.009390746678882272,0.013513513513513514,0.00961978928080623,0.015574896930829134,0.028172240036646815,0.0336692624828218,0.02702702702702703,0.006184150251946862,0.021071919377004124,0.024049473202015576,0.005497022446174988,0.017407237746220796,0.002748511223087494,0.005267979844251031,0.01168117269812185,0.018781493357764543,0.023591387998167658,0.02244617498854787,0.013055428309665598,0.024965643609711406,0.01603298213467705,0.012597343105817681,0.02221713238662391,0.015116811726981219,0.008703618873110398,0.03160787906550618,0.005497022446174988,0.024278515803939534,0.01580393953275309,0.019926706367384334,0.013971598717361429,0.013284470911589555,0.0038937242327072834,0.021759047182775996,0.010077874484654145,0.021759047182775996
C3,0.02112676056338028,0.014626218851570965,0.01056338028169014,0.004062838569880823,0.020043336944745395,0.032502708559046585,0.06121343445287107,0.011917659804983749,0.005958829902491874,0.0027085590465872156,0.005687973997833153,0.011375947995666305,0.0065005417118093175,0.02952329360780065,0.023022751895991334,0.0051462621885157095,0.01570964247020585,0.014355362946912243,0.011646803900325027,0.014626218851570965,0.010292524377031419,0.020043336944745395,0.018418201516793065,0.01706392199349946,0.01706392199349946,0.0138136511375948,0.014626218851570965,0.019772481040086675,0.028439869989165763,0.030065005417118092,0.007042253521126761,0.014084507042253521,0.030335861321776816,0.01218851570964247,0.01950162513542795,0.002437703141928494,0.0065005417118093175,0.005417118093174431,0.025731310942578547,0.027356446370530876,0.020314192849404118,0.009479956663055254,0.018147345612134345,0.014897074756229686,0.008125677139761646,0.017876489707475622,0.02248104008667389,0.01733477789815818,0.03548212351029253,0.01950162513542795,0.026814734561213433,0.011375947995666305,0.01543878656554713,0.01868905742145179,0.012459371614301192,0.004062838569880823,0.03494041170097508,0.010834236186348862,0.019230769230769232
T7,0.01452081316553727,0.016779606324620847,0.0025814778960955146,0.01452081316553727,0.003872216844143272,0.012907389480477573,0.01419812842852533,0.06421426266537593,0.007744433688286544,0.0090351726363343,0.03130041949015812,0.02839625685705066,0.011939335269441756,0.004194901581155212,0.015811552113585026,0.036786060019361085,0.005808325266214908,0.02839625685705066,0.01484349790254921,0.020651823168764117,0.007099064214262665,0.01419812842852533,0.0035495321071313327,0.010325911584382058,0.03420458212326557,0.035172636334301385,0.02968699580509842,0.01419812842852533,0.01936108422071636,0.01452081316553727,0.017747660535656663,0.029364311068086478,0.00935785737334624,0.01903839948370442,0.010003226847370119,0.017102291061632784,0.00935785737334624,0.011616650532429816,0.025814778960955145,0.011293965795417877,0.012262020006453695,0.017102291061632784,0.021297192642787996,0.016779606324620847,0.011293965795417877,0.0090351726363343,0.011293965795417877,0.030332365279122298,0.010971281058405937,0.01484349790254921,0.012584704743465635,0.006776379477250726,0.016456921587608905,0.013875443691513391,0.02484672474991933,0.012907389480477573,0.02484672474991933,0.015488867376573089,0.015488867376573089
TP9,0.00358530026889752,0.023603226770242007,0.013743651030773827,0.012847325963549447,0.018225276366895728,0.01882282641171198,0.00627427547057066,0.00717060053779504,0.050791753809381536,0.018225276366895728,0.01971915147893636,0.01075590080669256,0.014639976097998207,0.01075590080669256,0.0134448760083657,0.020316701523752614,0.015536301165222588,0.012249775918733195,0.031072602330445176,0.011951000896325068,0.01075590080669256,0.02001792650134449,0.01254855094114132,0.008664475649835674,0.025694651927098893,0.01971915147893636,0.011353450851508814,0.023005676725425753,0.026590976994323275,0.00717060053779504,0.011054675829100687,0.03615177771138333,0.004182850313713774,0.01882282641171198,0.02270690170301763,0.015237526142814461,0.020914251568568867,0.034359127576934566,0.012847325963549447,0.011054675829100687,0.01971915147893636,0.023902001792650136,0.028084852106363908,0.02001792650134449,0.014639976097998207,0.028981177173588286,0.015536301165222588,0.005975500448162534,0.010158350761876307,0.00806692560501942,0.021810576635793246,0.00985957573946818,0.01075590080669256,0.015835076187630713,0.013146100985957573,0.00985957573946818,0.013743651030773827,0.021810576635793246,0.02151180161338512
CP5,0.014581510644502771,0.01516477107028288,0.029454651501895596,0.018081073199183437,0.009915427238261883,0.011665208515602217,0.0023330417031204435,0.008457276173811607,0.017497812773403325,0.05978419364246136,0.025663458734324875,0.026538349372995044,0.011665208515602217,0.003499562554680665,0.01399825021872266,0.02537182852143482,0.013123359580052493,0.022455526392534265,0.020414114902303878,0.022747156605424323,0.02537182852143482,0.00699912510936133,0.0029163021289005542,0.018955963837853602,0.010207057451151939,0.025080198308544764,0.019830854476523767,0.02478856809565471,0.006124234470691163,0.010498687664041995,0.03237095363079615,0.014289880431612716,0.007290755322251386,0.006124234470691163,0.014581510644502771,0.0242053076698746,0.022455526392534265,0.020705745115193935,0.013414989792942549,0.005249343832020997,0.009915427238261883,0.017206182560513268,0.017206182560513268,0.014873140857392825,0.012540099154272382,0.017206182560513268,0.004957713619130942,0.01516477107028288,0.015456401283172936,0.009040536599591718,0.006124234470691163,0.019830854476523767,0.03382910469524643,0.019830854476523767,0.028871391076115485,0.013706620005832604,0.006124234470691163,0.02799650043744532,0.026246719160104987
