,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06777691711851278,0.007358636715724245,0.006971340046475601,0.007358636715724245,0.021688613477924088,0.007358636715724245,0.011231603408210689,0.015104570100697134,0.003098373353989156,0.03989155693261038,0.008907823392718823,0.011618900077459334,0.017041053446940357,0.023625096824167312,0.019364833462432222,0.011618900077459334,0.025561580170410533,0.006584043377226956,0.018977536793183578,0.0077459333849728895,0.012393493415956624,0.016653756777691712,0.016266460108443067,0.022463206816421378,0.002711076684740511,0.006971340046475601,0.001549186676994578,0.026336173508907823,0.0077459333849728895,0.056545313710302095,0.01820294345468629,0.013555383423702556,0.04841208365608056,0.02865995352439969,0.0011618900077459333,0.025561580170410533,0.012393493415956624,0.007358636715724245,0.010844306738962044,0.020526723470178157,0.02865995352439969,0.008133230054221533,0.009682416731216111,0.020139426800929512,0.005034856700232378,0.027110766847405113,0.01471727343144849,0.006196746707978312,0.018590240123934933,0.020914020139426802,0.012780790085205267,0.024012393493415957,0.004260263361735089,0.03601859024012394,0.0038729666924864447,0.006584043377226956,0.03214562354763749,0.002711076684740511,0.023237800154918668
Fz,0.004545454545454545,0.04919786096256684,0.017379679144385027,0.018449197860962566,0.021122994652406416,0.02727272727272727,0.025668449197860963,0.011764705882352941,0.026737967914438502,0.0021390374331550803,0.020053475935828877,0.028342245989304814,0.014171122994652407,0.01871657754010695,0.004812834224598931,0.024331550802139036,0.011497326203208556,0.02085561497326203,0.0053475935828877,0.01818181818181818,0.0213903743315508,0.015508021390374332,0.0106951871657754,0.004010695187165776,0.02807486631016043,0.03074866310160428,0.025133689839572194,0.010962566844919787,0.019786096256684493,0.0021390374331550803,0.0106951871657754,0.025935828877005348,0.001336898395721925,0.011764705882352941,0.031283422459893045,0.005614973262032086,0.008823529411764706,0.01818181818181818,0.028877005347593583,0.019251336898395723,0.011497326203208556,0.014973262032085561,0.0050802139037433155,0.020320855614973262,0.015240641711229946,0.0037433155080213902,0.016310160427807488,0.03208556149732621,0.013368983957219251,0.018449197860962566,0.015508021390374332,0.016577540106951873,0.017914438502673796,0.012566844919786097,0.026203208556149733,0.019251336898395723,0.011497326203208556,0.026470588235294117,0.0021390374331550803
F3,0.005437893531768746,0.01917572982255295,0.05409273039496279,0.022610188895249,0.007441327990841442,0.01688609044075558,0.01287922152261019,0.015741270749856897,0.028906697195191757,0.010589582140812822,0.024899828277046364,0.015455065827132226,0.004865483686319404,0.011448196908986834,0.006010303377218088,0.03377218088151116,0.007727532913566113,0.0022896393817973667,0.015168860904407555,0.010589582140812822,0.010589582140812822,0.028620492272467088,0.021179164281625643,0.015741270749856897,0.02346880366342301,0.03262736119061248,0.009444762449914138,0.014310246136233544,0.014024041213508873,0.005437893531768746,0.022323983972524327,0.010875787063537493,0.0031482541499713796,0.018889524899828276,0.024041213508872353,0.01316542644533486,0.02633085289066972,0.03348597595878649,0.018889524899828276,0.010589582140812822,0.026044647967945048,0.020892959358900974,0.01688609044075558,0.01316542644533486,0.01316542644533486,0.008872352604464796,0.020320549513451632,0.022610188895249,0.015741270749856897,0.026903262736119062,0.01917572982255295,0.008872352604464796,0.011448196908986834,0.013737836290784202,0.008586147681740127,0.03005151688609044,0.007155123068116772,0.025472238122495706,0.007727532913566113
FT9,0.003970004411116012,0.014556682840758712,0.016321129245699163,0.05249228054697839,0.010807234230260256,0.018526687251874726,0.012351124834583149,0.01940891045434495,0.018526687251874726,0.01808557565063961,0.023158359064843405,0.015659461843846492,0.008381120423467137,0.013895015438906044,0.014556682840758712,0.017203352448169385,0.011910013233348038,0.022496691662990738,0.022055580061755623,0.016100573445081607,0.023158359064843405,0.014997794441993825,0.010366122629025143,0.010366122629025143,0.0211733568592854,0.016321129245699163,0.02051168945743273,0.025363917071018968,0.0070577856197618,0.005513895015438906,0.019188354653727393,0.021614468460520512,0.0066166740185266875,0.014777238641376268,0.022055580061755623,0.025363917071018968,0.021393912659902956,0.02580502867225408,0.01168945743273048,0.014336127040141155,0.020291133656815175,0.02293780326422585,0.014556682840758712,0.012571680635200706,0.01168945743273048,0.02051168945743273,0.008381120423467137,0.011248345831495369,0.015880017644464048,0.014336127040141155,0.014997794441993825,0.02051168945743273,0.020291133656815175,0.02095280105866784,0.02404058226731363,0.011468901632112925,0.0070577856197618,0.02227613586237318,0.017865019850022056
FC5,0.010530662812306421,0.015692752426182118,0.005162089613875697,0.010530662812306421,0.05347924839975222,0.020854842040057817,0.031798472021474296,0.01858352260995251,0.013421432996076812,0.014866818087962008,0.011150113565971505,0.014040883749741896,0.014247367334296924,0.03530869295890977,0.020648358455502787,0.006400991121205864,0.03097253768325418,0.016725170348957256,0.01073714639686145,0.019202973363617593,0.028701218253148874,0.012182531488746646,0.013214949411521784,0.005575056782985753,0.017138137518067312,0.012389015073301672,0.02333264505471815,0.02932066900681396,0.018996489779062563,0.010943629981416477,0.003303737352880446,0.024984513731158373,0.01466033450340698,0.011976047904191617,0.011150113565971505,0.00681395829031592,0.009498244889531281,0.005575056782985753,0.02911418542225893,0.027049349576708653,0.011976047904191617,0.008878794135866199,0.007846376213091059,0.021061325624612843,0.013421432996076812,0.012182531488746646,0.013214949411521784,0.018996489779062563,0.02415857939293826,0.01961594053272765,0.011976047904191617,0.02808176749948379,0.020028907701837705,0.02353912863927318,0.01837703902539748,0.010530662812306421,0.010943629981416477,0.010530662812306421,0.02436506297749329
FC1,0.004557447829215639,0.024226433197409452,0.014391940513312544,0.02038858239385944,0.023986567522187575,0.05157112017270329,0.03621971695850324,0.013912209162868793,0.014871671863756297,0.010554089709762533,0.01870952266730631,0.024466298872631326,0.008635164307987527,0.013912209162868793,0.016550731590309425,0.008635164307987527,0.02086831374430319,0.020628448069081314,0.008395298632765651,0.017989925641640682,0.032381866154953226,0.009834492684096906,0.008395298632765651,0.006236507555768769,0.02038858239385944,0.01631086591508755,0.025905492923962582,0.025425761573518828,0.0158311345646438,0.0016790597265531303,0.006956104581434397,0.023746701846965697,0.0064763732309906456,0.009114895658431278,0.020628448069081314,0.0033581194531062605,0.005996641880546894,0.0079155672823219,0.0326217318301751,0.025425761573518828,0.008875029983209402,0.0158311345646438,0.008635164307987527,0.01918925401775006,0.01631086591508755,0.010074358359318782,0.008395298632765651,0.01918925401775006,0.024706164547853203,0.014871671863756297,0.016790597265531303,0.030223075077956345,0.03334132885584073,0.023027104821300073,0.019668985368193812,0.016790597265531303,0.004077716478771888,0.021827776445190693,0.010074358359318782
C3,0.0049979175343606835,0.02040816326530612,0.009371095376926281,0.011245314452311536,0.032694710537276135,0.03123698458975427,0.054144106622240736,0.015410245730945439,0.014993752603082049,0.006455643481882549,0.012911286963765098,0.018950437317784258,0.004581424406497293,0.02519783423573511,0.016451478550603915,0.006247396917950854,0.027696793002915453,0.019991670137442734,0.0049979175343606835,0.013119533527696793,0.026447313619325282,0.017700957934194086,0.01582673885880883,0.011245314452311536,0.018742190753852563,0.019158683881715953,0.029779258642232402,0.018950437317784258,0.02040816326530612,0.006039150354019159,0.003748438150770512,0.027488546438983758,0.009371095376926281,0.013952519783423574,0.02040816326530612,0.00041649312786339027,0.006039150354019159,0.006247396917950854,0.03477717617659309,0.02478134110787172,0.007496876301541024,0.010412328196584756,0.012078300708038317,0.0212411495210329,0.017700957934194086,0.006663890045814244,0.02082465639316951,0.02436484798000833,0.021865889212827987,0.022074135776759683,0.013744273219491879,0.022698875468554768,0.022074135776759683,0.017700957934194086,0.023740108288213244,0.018117451062057477,0.008329862557267805,0.015201999167013744,0.011037067888379841
T7,0.008335161219565694,0.010309278350515464,0.011406010089932002,0.019083132265847774,0.02127659574468085,0.013160780872998464,0.017767054178547927,0.05571397236236017,0.01162535643781531,0.018863785917964466,0.012064049133581925,0.017328361482781312,0.02039921035314762,0.03026979600789647,0.017328361482781312,0.018863785917964466,0.019960517657381004,0.01952182496161439,0.014476858960298312,0.007457775828032464,0.021715288440447466,0.016012283395481466,0.018205746874314543,0.013380127220881772,0.023031366527747312,0.023031366527747312,0.029831103312129854,0.016231629743364773,0.019083132265847774,0.011844702785698618,0.009870585654748848,0.02522483000658039,0.010747971046282079,0.011186663742048695,0.007677122175915771,0.015354244351831543,0.022812020179864004,0.009870585654748848,0.012722088177231848,0.023689405571397235,0.01667032243913139,0.01645097609124808,0.007238429480149156,0.01930247861373108,0.017767054178547927,0.01557359069971485,0.01250274182934854,0.014476858960298312,0.020837903048914235,0.018644439570081158,0.012941434525115156,0.020618556701030927,0.017767054178547927,0.007457775828032464,0.02237332748409739,0.009212546611098925,0.016889668787014697,0.009870585654748848,0.01667032243913139
TP9,0.0017077335935594047,0.025616003903391072,0.025128080019516955,0.02122468894852403,0.016101488167845818,0.015857526225908757,0.018541107587216395,0.012442059038789949,0.051963893632593315,0.006830934374237619,0.02464015613564284,0.01683337399365699,0.014637716516223469,0.010734325445230545,0.011466211271041717,0.02903147109050988,0.007318858258111734,0.017077335935594046,0.012198097096852892,0.02122468894852403,0.012686020980727006,0.02903147109050988,0.016345450109782875,0.0156135642839717,0.028787509148572824,0.02805562332276165,0.01878506952915345,0.009270553793608197,0.026591851671139304,0.0021956574774335204,0.014149792632349353,0.02244449865820932,0.0007318858258111735,0.008050744083922909,0.020492803122712858,0.013173944864601122,0.015369602342034643,0.03683825323249573,0.018541107587216395,0.014149792632349353,0.01122224932910466,0.02537204196145401,0.017077335935594046,0.013173944864601122,0.014149792632349353,0.009514515735545254,0.015857526225908757,0.027811661380824592,0.011466211271041717,0.02464015613564284,0.012929982922664065,0.006830934374237619,0.010246401561356429,0.014637716516223469,0.016345450109782875,0.019516955354964626,0.01341790680653818,0.01902903147109051,0.0048792388387411565
CP5,0.02640704187783409,0.0018671645772205922,0.00960256068284876,0.021339023739663912,0.020005334755934915,0.011469725260069352,0.008535609495865563,0.022672712723392906,0.00720192051213657,0.06001600426780475,0.013070152040544144,0.013070152040544144,0.015470792211256334,0.016537743398239532,0.033075486796479064,0.006134969325153374,0.025340090690850893,0.016004267804747934,0.03360896238997066,0.012803414243798347,0.019738596959189118,0.005868231528407575,0.017604694585222725,0.008535609495865563,0.002133902373966391,0.005068018138170179,0.010136036276340358,0.033875700186716456,0.01200320085356095,0.025606828487596694,0.027473993064817286,0.006668444918644972,0.022139237129901308,0.01413710322752734,0.00720192051213657,0.031741797812750064,0.02854094425180048,0.014937316617764738,0.002667377967457989,0.017604694585222725,0.020005334755934915,0.017871432381968526,0.020005334755934915,0.013870365430781541,0.010669511869831956,0.027207255268071485,0.00960256068284876,0.0029341157642037877,0.02880768204854628,0.007468658308882369,0.015204054414510537,0.02880768204854628,0.01920512136569752,0.016537743398239532,0.012536676447052548,0.011202987463323552,0.015737530008002133,0.008268871699119766,0.02614030408108829
