,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.08028262876018605,0.006478085568900817,0.006190416914613264,0.00037313432835820896,0.021225240761206174,0.009020196009375417,0.019514864651518648,0.0060194855664719524,0.0140057442648434,0.0385037283072028,0.01573418505519595,0.01449561589934785,0.004612413927109773,0.009784529346756858,0.00941139501839865,0.021650140266932225,0.01834855421833064,0.015208184059361451,0.010261194029850746,0.012427741277339907,0.01568484874245534,0.01872168854668885,0.012481935319334978,0.02538391241514154,0.01336057709823543,0.025347783053811496,0.024041812904557765,0.012938106457136611,0.012989871634504449,0.0692595302575811,0.025741410927461957,0.0040190119378696425,0.057746560120471684,0.003917910447761194,0.0013059701492537314,0.009514925373134328,0.008869758206526359,0.010564498500176094,0.016635749244015886,0.01422601192572532,0.009989161191600987,0.005783582089552239,0.006851219897259026,0.014920515405073897,0.013940772136064997,0.016226485554327628,0.017467483574802958,0.03446665168866813,0.013329305466159843,0.027995852713649006,0.002425373134328358,0.01200527063624109,0.011005033821939934,0.009276593031587385,0.014767648737597611,0.00849662387816815,0.04672589048249396,0.005884683579660687,0.012142501487679584
Fz,0.004019266316094833,0.05250182821668685,0.0219319939891126,0.025144019968549855,0.019808941319098668,0.0161961603142737,0.023678855215896,0.020043372059359632,0.013972882389276641,0.006321928774809401,0.01786170257962141,0.014025805411754983,0.016557241322120757,0.015326507309727865,0.015213069548443254,0.021599272421586695,0.011781759762764705,0.019886464422370395,0.014010694976371512,0.014795269659953886,0.01689186081872865,0.014271587227871644,0.01570083732251261,0.010000881807050398,0.0166215154204548,0.021357286463634002,0.025883226847345623,0.02222504153909785,0.00831643324815525,0.001911324081464372,0.008893038702715834,0.022988812000050804,0.00538044645423779,0.018353229713218535,0.019445962382169626,0.013768709018418819,0.0227713896242553,0.017105487336360192,0.017177316652385966,0.01021450832468194,0.01181201713216784,0.019563196001618204,0.019714409851361494,0.013740349578097666,0.01245855397367222,0.018001601852145194,0.022056782826252914,0.020584062855907324,0.010949919345313744,0.014158149466587031,0.007539413782264612,0.020801485231702832,0.02017002232694573,0.01897710090164771,0.02057650763821559,0.025092958376517302,0.004614778064202853,0.025815156890847617,0.019417602941848473
F3,0.005189038920775375,0.024380690015076166,0.05879687479530706,0.012361883298868651,0.016331468238564878,0.011979460807616723,0.019998803022986088,0.016823942626935644,0.01689612913425901,0.014991509000387808,0.021277522620083984,0.013268140258428594,0.010266051919371485,0.012975849956867552,0.018950640580104948,0.01905122612977492,0.014477140879528661,0.014568753588014868,0.015132920977443894,0.009017211883415515,0.009863216214426498,0.014256050072760769,0.02297101180090127,0.020391185367951987,0.01647288021562096,0.013610723334824621,0.01929371716276608,0.018638430571115958,0.011616958023792744,0.005914537994688437,0.02044197164905208,0.011576131596406629,0.005914537994688437,0.020935433049953066,0.0141041847357256,0.018285887641005957,0.030617397872467575,0.0175210426585021,0.023040730776899096,0.012774185351262506,0.014537887014342728,0.011385413857045772,0.022537309522284138,0.008351965438051414,0.012563054398208592,0.018447219325489993,0.027604856173431384,0.017711760397862958,0.01763060104935583,0.026617439865364315,0.016311548531136928,0.01613029713922494,0.011867928391702563,0.02327227494364607,0.013541497865091897,0.033901323153106636,0.0016322495397381115,0.016311055024871818,0.01466884563141973
FT9,0.0005011318786444397,0.02277547634123671,0.010554084715924762,0.047054348318406734,0.017355113594460993,0.02093453377864466,0.013857404305903143,0.025996921874855194,0.016577554800143113,0.009357757581524566,0.012129303706998825,0.020464043485859902,0.018316685064671042,0.017069125459770632,0.019420924280758114,0.014103026474982825,0.014757203122191595,0.019871313171104573,0.020453503302438523,0.015115830415693088,0.022039425637668045,0.01357092668901055,0.013888045891762825,0.0074963872950260645,0.018285880318077284,0.012804234399582205,0.016568156741860268,0.025710607418696678,0.01693569261144237,0.001032905343148561,0.006811242740489458,0.02833899631609168,0.0029147033535535166,0.017651315591104583,0.027520745234694968,0.020300458533874192,0.015360636781102385,0.020371792406812705,0.010860990056723809,0.010646009473503807,0.012773592813722524,0.01996307476794954,0.02058660982929863,0.012374925876078509,0.013059254626944728,0.02274467159464295,0.014522121136533294,0.0107077821274254,0.015963907279279096,0.004530614631706412,0.019972799147700535,0.027091273550457196,0.025986544852167892,0.015585668065541538,0.020996143271832177,0.016792372222629037,0.013479165092165582,0.023767363075838287,0.023327677529647282
FC5,0.008087331875310277,0.019029966508551394,0.014010048529878475,0.01758451655089832,0.05319314031824406,0.020160244711289254,0.02789567814912306,0.011606145109895272,0.017550220058888653,0.017114189109077083,0.012211570609562985,0.018122478591732643,0.023423100693131416,0.016513452850332847,0.022053534291152435,0.013151095968019513,0.016523002472359494,0.016498084462196777,0.015940064792302908,0.012888019283801622,0.024013157804663062,0.018842773380007595,0.01965787982783024,0.01596255261191404,0.01757270787849978,0.012090711414666631,0.019220719352832726,0.029055563602947115,0.014186562511209682,0.008164344956170315,0.012157045348314077,0.018912667029392573,0.008839664105223006,0.015441259624581425,0.008846783536698068,0.014769500191266265,0.01662250337283066,0.014596545925672588,0.01395795345918115,0.015877290574392994,0.008451038985185285,0.019617593429531458,0.012097830846141692,0.01427069502354478,0.010288673778613611,0.021096210354008254,0.01635829716342682,0.01055287998801745,0.017899688305813538,0.014699606541881287,0.013752961751949698,0.024387544061750664,0.020890089121590856,0.020531071252639324,0.017544230152599538,0.01711062939333955,0.011221079705595079,0.012311071510034154,0.02457473719029446
FC1,0.004644309806789258,0.015597619849454479,0.010826396050130534,0.02248820506574304,0.021887910591951706,0.0560533391749371,0.03213885716354688,0.027185045373172588,0.01812540874940747,0.013889526425606584,0.00202357941543665,0.020099449668205694,0.023391714527368657,0.021844659091064027,0.018570952231406285,0.013103651956763043,0.019424923196393475,0.022280923573310234,0.012453818986333283,0.011179149534603246,0.031213646204540667,0.019087735707424124,0.026807598387317416,0.010875934546768962,0.013530637439256638,0.010331314071493292,0.01886503971336147,0.03173357317843388,0.01970958018472254,0.0037686373444214727,0.004081131332008368,0.017936685256479887,0.012237258494147868,0.00956399760215497,0.012707646971402652,0.0033416518619278778,0.009610392600918023,0.013663686933668559,0.010523181062296251,0.025040838960952,0.007063894207586298,0.01925176569896925,0.010021812087908259,0.017150810787636344,0.011049092044193186,0.020238786158368362,0.01668356580825693,0.012890234962453,0.014576475395046785,0.003991484832357637,0.025501796944580664,0.030124556747862838,0.024066089505307357,0.015384051361270924,0.022680072056546,0.008793537634941274,0.013270673952310031,0.009963146085390734,0.025458545443692984
C3,0.009971236816874401,0.024014404419485914,0.018357930420490345,0.014322809660777062,0.028329167237364745,0.031115600602657167,0.0594889969410583,0.017045610190384877,0.013685054558736247,0.013422533442907364,0.00748156645208419,0.014754542756699995,0.016481189791352782,0.018917214536821443,0.016675227137835,0.014811041866410994,0.01615760398118979,0.014177852348993289,0.008982787745970871,0.007393108250011414,0.0220788818883258,0.020904099894991555,0.02738466191845866,0.017997249235264575,0.016106241154179794,0.01679307629091905,0.02441417842304707,0.02521372643016938,0.013155161393416426,0.008440624571976443,0.008494555540336941,0.014293418709765785,0.012747968314842716,0.014438090672510616,0.008980219604620372,0.0014766812765374606,0.01609625393781674,0.009358021732182805,0.0216377322741177,0.019493619595489203,0.004363842852577272,0.014658665479614665,0.012534812582751222,0.016812480025567275,0.013042448523033375,0.01707985207505821,0.020349666712322512,0.018912363603159385,0.020325126694973293,0.017018787380724102,0.020501757750079896,0.02332985207505821,0.017241930329178652,0.016709469022508333,0.02111982376843355,0.017124081176094597,0.01035645801944939,0.01274054923983016,0.020688090672510616
T7,0.0030712976666815903,0.017331011576968938,0.013564982118662697,0.023716266458985356,0.010862480229141994,0.022664715193159178,0.015256508775443468,0.05286132997295799,0.0090021169111293,0.014114590860014863,0.015896484166398064,0.01966479735431518,0.017297685057647443,0.023751956372904153,0.0275749462965049,0.01270149333079255,0.020899445313943513,0.014500010064343285,0.01586315764707657,0.014687992877312893,0.021418170595557912,0.01935075797782435,0.018951078740925692,0.018789332263485677,0.011997307960778697,0.013091639324315577,0.014364420257446432,0.02471306132414148,0.010593664009945589,0.002742998257620527,0.007008527180817054,0.0209613715633919,0.004746121231308404,0.016112907379521712,0.021686986814754318,0.019564897461337123,0.014449980452867831,0.009461279337892613,0.01604160721667055,0.02589539594268349,0.016762416013851936,0.01133353929387824,0.02045698597933416,0.015125725422727644,0.014243010818133388,0.018185046786449877,0.026556721550000214,0.01128122595279191,0.01788526744252928,0.01158573208590711,0.01567281143950966,0.022100926084223205,0.0206996455279874,0.020590212391633708,0.014559493254207946,0.0168289893875085,0.010974356425079409,0.017238201867782785,0.020694918738792797
TP9,0.00711128290516968,0.013502479323721,0.01410769759366334,0.016119034984995975,0.017948921255296138,0.01666580261370937,0.013218739580537868,0.009433552294518041,0.054494168150804684,0.004177314848699245,0.02066166634137614,0.02482436852976815,0.010937893906495237,0.012338295030374003,0.005915459025592232,0.034118274618393556,0.008471530979856385,0.017296180072702432,0.013471220937324647,0.018871551920433938,0.011925074410207617,0.02541904027096701,0.018435205176998707,0.006612419388941748,0.036864311156651786,0.025452712922979334,0.020223667731993137,0.007620311750306993,0.02870777830637488,0.008254755340863808,0.00850723669765059,0.019470289793196552,0.008421593801589043,0.011173729537192905,0.015121689152374215,0.014641885627851375,0.01830813856563143,0.047422657094992965,0.021244139687883738,0.007649537070921467,0.015856388299299813,0.019678933169061618,0.017827953841274488,0.012265231728837818,0.0061971657029934865,0.025604938723397336,0.013903120349362023,0.025256649141639626,0.012697131140875194,0.02132533525254743,0.019138264737693853,0.013990796311205447,0.011545145242219458,0.006985868159750177,0.02267745106410663,0.016029325957370676,0.0203340886172713,0.012236006408223345,0.011288597753868923
CP5,0.021895190601822906,0.006724933647599989,0.01810862759118901,0.011946425555685465,0.022456453678145534,0.015610309347060754,0.016802816877542755,0.018563026448894106,0.004830917874396135,0.06419969601309482,0.012732544051837054,0.013741767021318057,0.020857274702607384,0.006964135532296209,0.02606120066355224,0.006892403207959916,0.02205622119763611,0.0199150960394155,0.022088133609643987,0.013617336855559905,0.030075838576288455,0.01052262364082778,0.01550022564616986,0.02718197586969795,0.006699460200138833,0.007522179126345474,0.015352072979450102,0.02880194027465008,0.010106576159677284,0.018810135833910863,0.021400971831789392,0.005701364213251728,0.019615288812976885,0.014755678008846234,0.012866350253689556,0.01892812703512229,0.025051977694071238,0.0030595813204508855,0.010650273288859292,0.017757873469828087,0.0045199836653636236,0.01852789455461287,0.007351490083712188,0.018390868870487007,0.010718786130922224,0.0136779421973023,0.018775003939629623,0.012134680545459372,0.017607969856608778,0.016222519318305692,0.012486903202594112,0.030780566301283667,0.01812297405605627,0.027944089454162196,0.014060608730671104,0.016498321633056964,0.014991660411269092,0.011069540252283148,0.02969317204291965
