,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.06455223880597015,0.009701492537313432,0.011567164179104477,0.0007462686567164179,0.007462686567164179,0.007462686567164179,0.013805970149253732,0.006343283582089552,0.014179104477611941,0.025746268656716417,0.011940298507462687,0.007835820895522387,0.005970149253731343,0.013059701492537313,0.012313432835820896,0.011567164179104477,0.026119402985074626,0.010074626865671642,0.020522388059701493,0.008582089552238806,0.01753731343283582,0.026865671641791045,0.020895522388059702,0.027985074626865673,0.010447761194029851,0.019776119402985074,0.017164179104477612,0.015298507462686567,0.018656716417910446,0.047388059701492534,0.033582089552238806,0.005597014925373134,0.03656716417910448,0.007835820895522387,0.0026119402985074628,0.019029850746268655,0.015298507462686567,0.013805970149253732,0.023507462686567164,0.013805970149253732,0.01753731343283582,0.011567164179104477,0.010447761194029851,0.011940298507462687,0.024626865671641792,0.014552238805970149,0.027611940298507463,0.016044776119402984,0.020149253731343283,0.0332089552238806,0.004850746268656716,0.013432835820895522,0.013059701492537313,0.015298507462686567,0.01082089552238806,0.014552238805970149,0.028358208955223882,0.009328358208955223,0.019402985074626865
Fz,0.006994963626189144,0.05204252937884723,0.01594851706771125,0.029938444320089536,0.018746502518186905,0.02378287632904309,0.02518186905428092,0.02182428651371013,0.012031337437045327,0.009513150531617236,0.019026301063234472,0.0058757694459988805,0.019026301063234472,0.017347509792949075,0.013989927252378288,0.021544487968662564,0.008953553441522105,0.024902070509233352,0.01315053161723559,0.01706771124790151,0.017347509792949075,0.01315053161723559,0.020705092333519866,0.006435366536094013,0.01706771124790151,0.022104085058757696,0.03637381085618355,0.024622271964185788,0.010632344711807499,0.002518186905428092,0.008393956351426972,0.024062674874090653,0.008673754896474537,0.014269725797425853,0.019585898153329603,0.013710128707330722,0.017627308337996642,0.01594851706771125,0.010352546166759933,0.005036373810856184,0.013710128707330722,0.03077783995523223,0.01594851706771125,0.012870733072188025,0.00195858981533296,0.019306099608282036,0.023503077783995522,0.02238388360380526,0.0036373810856183547,0.009792949076664802,0.0030777839955232235,0.028819250139899274,0.013989927252378288,0.013430330162283156,0.026021264689423614,0.020705092333519866,0.005316172355903749,0.030498041410184668,0.018746502518186905
F3,0.009592326139088728,0.020212401507365536,0.05892428914011648,0.012675573826652964,0.017471736896197326,0.016101404590613225,0.021925316889345667,0.007194244604316547,0.022267899965741692,0.016101404590613225,0.016101404590613225,0.009249743062692703,0.008221993833504625,0.0078794107571086,0.017471736896197326,0.016101404590613225,0.010620075368276806,0.019184652278177457,0.019527235354573486,0.010962658444672833,0.009249743062692703,0.015416238437821172,0.02603631380609798,0.017471736896197326,0.020897567660157587,0.009934909215484755,0.022610483042137718,0.01815690304898938,0.017471736896197326,0.011305241521068859,0.021240150736553613,0.012675573826652964,0.011305241521068859,0.01986981843096951,0.00856457690990065,0.018499486125385406,0.029804727646454265,0.025351147653305928,0.01884206920178143,0.006166495375128468,0.013360739979445015,0.01884206920178143,0.021240150736553613,0.0075368276807125725,0.009934909215484755,0.01986981843096951,0.025351147653305928,0.019184652278177457,0.014045906132237067,0.023638232271325797,0.019527235354573486,0.020212401507365536,0.009592326139088728,0.017471736896197326,0.02158273381294964,0.02877697841726619,0.0027406646111682084,0.015073655361425145,0.013360739979445015
FT9,0.0007363770250368188,0.024545900834560628,0.008345606283750613,0.05130093274423171,0.017427589592538047,0.020864015709376533,0.012027491408934709,0.027000490918016692,0.01055473735886107,0.011536573392243496,0.01521845851742759,0.019391261659302897,0.023073146784486992,0.024300441826215022,0.018900343642611683,0.015709376534118802,0.009572901325478646,0.027245949926362298,0.013254786450662739,0.023318605792832597,0.029455081001472753,0.009327442317133039,0.011291114383897889,0.008345606283750613,0.020618556701030927,0.014972999509081984,0.026755031909671084,0.027491408934707903,0.014727540500736377,0.0007363770250368188,0.008836524300441826,0.031418753068237604,0.003436426116838488,0.010309278350515464,0.028718703976435934,0.020127638684339717,0.011045655375552283,0.01521845851742759,0.01055473735886107,0.006136475208640157,0.015709376534118802,0.021845851742758958,0.01644575355915562,0.018900343642611683,0.002454590083456063,0.022091310751104567,0.012027491408934709,0.014236622484045164,0.009327442317133039,0.006136475208640157,0.012027491408934709,0.029455081001472753,0.024054982817869417,0.012027491408934709,0.02577319587628866,0.011782032400589101,0.014727540500736377,0.023073146784486992,0.024054982817869417
FC5,0.0066205236232320195,0.019861570869696057,0.014143845922359314,0.021065302437556426,0.05747818236533253,0.021667168221486607,0.030996087872404453,0.00842612097502257,0.010532651218778213,0.01534757749021968,0.008727053866987662,0.009629852542882938,0.03069515498043936,0.023472765573277158,0.022269034005416792,0.010833584110743304,0.011435449894673488,0.017755040625940414,0.01504664459825459,0.019861570869696057,0.02527836292506771,0.019259705085765876,0.024074631357207343,0.018958772193800783,0.014444778814324405,0.010532651218778213,0.019560637977730964,0.03490821546795065,0.017454107733975325,0.006319590731266927,0.012940114354498947,0.020764369545591334,0.008125188083057478,0.016551309058080048,0.006319590731266927,0.013842913030394222,0.01504664459825459,0.009629852542882938,0.008125188083057478,0.011736382786638579,0.010532651218778213,0.024676497141137527,0.008727053866987662,0.01534757749021968,0.006018657839301836,0.024676497141137527,0.014745711706289497,0.006319590731266927,0.018055973517905506,0.012338248570568764,0.012037315678603671,0.026482094492928078,0.019259705085765876,0.02377369846524225,0.021667168221486607,0.016250376166114956,0.009930785434848028,0.012338248570568764,0.02708396027685826
FC1,0.0055880787653006915,0.022086216072378925,0.011974454497072911,0.024481106971793506,0.021287919105907396,0.05375199574241618,0.03751995742416179,0.024481106971793506,0.014901543374135177,0.009845662586482172,0.0031931878658861094,0.015433741351782864,0.027142096860031932,0.026609898882384245,0.014369345396487493,0.011974454497072911,0.014369345396487493,0.026343799893560404,0.0061202767429483764,0.014103246407663651,0.03139968068121341,0.019957424161788185,0.027142096860031932,0.014635444385311336,0.011974454497072911,0.009845662586482172,0.026343799893560404,0.04097924427887174,0.014369345396487493,0.0021287919105907396,0.0013304949441192123,0.016232038318254392,0.008249068653539117,0.011442256519425226,0.01516764236295902,0.0021287919105907396,0.010111761575306013,0.012240553485896753,0.012506652474720596,0.02474720596061735,0.0055880787653006915,0.023416711016498136,0.002394890899414582,0.018360830228845132,0.0055880787653006915,0.02368281000532198,0.015433741351782864,0.018094731240021287,0.014635444385311336,0.007982969664715274,0.019691325172964343,0.034060670569451834,0.015965939329430547,0.015965939329430547,0.027142096860031932,0.009047365620010643,0.007184672698243746,0.012240553485896753,0.025013304949441192
C3,0.010714285714285714,0.023979591836734693,0.016581632653061226,0.013265306122448979,0.02729591836734694,0.036224489795918365,0.05969387755102041,0.01479591836734694,0.011989795918367347,0.014540816326530611,0.004336734693877551,0.013010204081632653,0.026530612244897958,0.016581632653061226,0.013775510204081633,0.008928571428571428,0.015816326530612244,0.025,0.00510204081632653,0.011989795918367347,0.029336734693877552,0.018877551020408164,0.03239795918367347,0.021173469387755103,0.00816326530612245,0.008418367346938776,0.02729591836734694,0.033928571428571426,0.014285714285714285,0.007653061224489796,0.009438775510204082,0.01096938775510204,0.01403061224489796,0.013775510204081633,0.01096938775510204,0.0012755102040816326,0.017091836734693878,0.008928571428571428,0.009438775510204082,0.01913265306122449,0.002295918367346939,0.023724489795918367,0.0010204081632653062,0.019642857142857142,0.007908163265306122,0.01989795918367347,0.021683673469387755,0.013775510204081633,0.022193877551020407,0.0066326530612244895,0.02142857142857143,0.03239795918367347,0.010714285714285714,0.018877551020408164,0.026020408163265306,0.01607142857142857,0.005612244897959183,0.017091836734693878,0.026275510204081632
T7,0.00461053142441155,0.01868478524629944,0.004367871875758311,0.028391167192429023,0.007279786459597185,0.022567338024751273,0.014316913370541131,0.051443824314486776,0.007279786459597185,0.013346275175928173,0.0184421256976462,0.019412763892259162,0.015772870662460567,0.02911914583838874,0.02450861441397719,0.015772870662460567,0.013346275175928173,0.016743508857073527,0.015530211113807329,0.022809997573404513,0.028391167192429023,0.017471487503033244,0.016015530211113807,0.019412763892259162,0.01480223246784761,0.01480223246784761,0.0184421256976462,0.028633826741082263,0.008493084202863382,0.00461053142441155,0.006794467362290706,0.02353797621936423,0.007522446008250425,0.00946372239747634,0.027177869449162825,0.021839359378791556,0.006794467362290706,0.00994904149478282,0.019170104343605922,0.025964571705896628,0.016015530211113807,0.01019170104343606,0.017714147051686484,0.022809997573404513,0.007037126910943946,0.016015530211113807,0.021596699830138316,0.013588934724581413,0.012132977432661975,0.013103615627274934,0.011647658335355497,0.026692550351856345,0.01819946614899296,0.01819946614899296,0.017956806600339725,0.010677020140742538,0.016258189759767047,0.01455957291919437,0.022567338024751273
TP9,0.010416666666666666,0.01201923076923077,0.01655982905982906,0.01201923076923077,0.010683760683760684,0.015491452991452992,0.013354700854700854,0.007211538461538462,0.054754273504273504,0.0002670940170940171,0.018963675213675212,0.018963675213675212,0.004273504273504274,0.016826923076923076,0.0016025641025641025,0.03231837606837607,0.002670940170940171,0.024839743589743588,0.013621794871794872,0.025373931623931624,0.013621794871794872,0.018963675213675212,0.015224358974358974,0.003472222222222222,0.03685897435897436,0.030448717948717948,0.026175213675213676,0.006677350427350427,0.03125,0.011752136752136752,0.01201923076923077,0.021100427350427352,0.00827991452991453,0.00641025641025641,0.013354700854700854,0.017628205128205128,0.02377136752136752,0.04941239316239316,0.03178418803418803,0.007211538461538462,0.022435897435897436,0.020566239316239316,0.01282051282051282,0.015491452991452992,0.002403846153846154,0.026709401709401708,0.01282051282051282,0.033386752136752136,0.01469017094017094,0.024572649572649572,0.010683760683760684,0.014423076923076924,0.006677350427350427,0.0016025641025641025,0.025373931623931624,0.012553418803418804,0.019497863247863248,0.014957264957264958,0.010683760683760684
CP5,0.02350052613118204,0.010873377762188706,0.017537706068046298,0.016485443703963522,0.017537706068046298,0.011574886004910558,0.02104524728165556,0.01683619782532445,0.0,0.061732725359522976,0.004209049456331112,0.00526131182041389,0.021746755524377413,0.004910557699052964,0.030866362679761488,0.003156787092248334,0.02350052613118204,0.01052262364082778,0.020343739038933707,0.01403016485443704,0.026657313223430377,0.02104524728165556,0.020694493160294633,0.03858295334970186,0.006313574184496668,0.0028060329708874078,0.00526131182041389,0.0270080673447913,0.010873377762188706,0.018940722553490004,0.01929147667485093,0.009470361276745002,0.018940722553490004,0.01823921431076815,0.01929147667485093,0.017888460189407224,0.02981410031567871,0.0,0.008418098912662224,0.01683619782532445,0.004209049456331112,0.023851280252542968,0.014380918975797966,0.012627148368993335,0.01403016485443704,0.011574886004910558,0.025955804980708524,0.0014030164854437039,0.02104524728165556,0.014731673097158891,0.017888460189407224,0.024202034373903895,0.017888460189407224,0.03753069098561908,0.009119607155384075,0.017537706068046298,0.016134689582602595,0.014731673097158891,0.02911259207295686
