,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.20297029702970298,0.0,0.19306930693069307,0.19306930693069307,0.0594059405940594,0.13861386138613863,0.0,0.21287128712871287
FT9,0.0,0.5106382978723404,0.0,0.0,0.0,0.0,0.48936170212765956,0.0
TP9,0.16666666666666666,0.009259259259259259,0.24074074074074073,0.2175925925925926,0.05555555555555555,0.10648148148148148,0.009259259259259259,0.19444444444444445
FT10,0.1722488038277512,0.0,0.23444976076555024,0.22488038277511962,0.05741626794258373,0.11004784688995216,0.0,0.20095693779904306
F8,0.17567567567567569,0.0,0.17567567567567569,0.17567567567567569,0.16216216216216217,0.13513513513513514,0.0,0.17567567567567569
Fp2,0.19594594594594594,0.0,0.17567567567567569,0.17567567567567569,0.07432432432432433,0.18243243243243243,0.0,0.19594594594594594
AF7,0.0,0.5108695652173914,0.0,0.0,0.0,0.0,0.4891304347826087,0.0
AF8,0.18604651162790697,0.0,0.20930232558139536,0.20930232558139536,0.05581395348837209,0.12558139534883722,0.0,0.21395348837209302
