,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.2,0.0,0.0,0.0,0.4,0.0,0.4,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.5094339622641509,0.07547169811320754,0.0,0.0,0.0,0.41509433962264153
FT10,0.0,0.0,0.17647058823529413,0.5,0.14705882352941177,0.0,0.08823529411764706,0.08823529411764706
F8,0.023809523809523808,0.0,0.0,0.16666666666666666,0.5476190476190477,0.0,0.2619047619047619,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.034482758620689655,0.0,0.0,0.1724137931034483,0.41379310344827586,0.0,0.3793103448275862,0.0
AF8,0.0,0.0,0.5,0.022727272727272728,0.0,0.0,0.0,0.4772727272727273
