,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.21839080459770116,0.0,0.04597701149425287,0.13793103448275862,0.22413793103448276,0.15517241379310345,0.0,0.21839080459770116
FT9,0.0,0.48936170212765956,0.0,0.0,0.0,0.0,0.5106382978723404,0.0
TP9,0.08823529411764706,0.029411764705882353,0.29411764705882354,0.25,0.10294117647058823,0.029411764705882353,0.058823529411764705,0.14705882352941177
FT10,0.15555555555555556,0.0,0.14074074074074075,0.2518518518518518,0.16296296296296298,0.07407407407407407,0.007407407407407408,0.2074074074074074
F8,0.21468926553672316,0.0,0.05084745762711865,0.14124293785310735,0.22033898305084745,0.15254237288135594,0.0,0.22033898305084745
Fp2,0.22388059701492538,0.0,0.029850746268656716,0.09701492537313433,0.22388059701492538,0.22388059701492538,0.0,0.20149253731343283
AF7,0.0,0.4444444444444444,0.037037037037037035,0.0,0.0,0.0,0.5185185185185185,0.0
AF8,0.19662921348314608,0.0,0.06741573033707865,0.16292134831460675,0.20224719101123595,0.1348314606741573,0.0,0.23595505617977527
