,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.21161825726141079,0.0,0.1991701244813278,0.14522821576763487,0.2074688796680498,0.04979253112033195,0.0,0.18672199170124482
FT9,0.0,0.47435897435897434,0.0,0.02564102564102564,0.0,0.0,0.5,0.0
TP9,0.2127659574468085,0.0,0.20425531914893616,0.13617021276595745,0.20851063829787234,0.05106382978723404,0.0,0.18723404255319148
FT10,0.17318435754189945,0.0223463687150838,0.1564245810055866,0.2346368715083799,0.16759776536312848,0.03910614525139665,0.0223463687150838,0.18435754189944134
F8,0.2139917695473251,0.0,0.20164609053497942,0.13991769547325103,0.2139917695473251,0.04938271604938271,0.0,0.18106995884773663
Fp2,0.1780821917808219,0.0,0.1780821917808219,0.1232876712328767,0.1780821917808219,0.1643835616438356,0.0,0.1780821917808219
AF7,0.0,0.4418604651162791,0.0,0.023255813953488372,0.0,0.0,0.5348837209302325,0.0
AF8,0.19730941704035873,0.0,0.18385650224215247,0.16591928251121077,0.19282511210762332,0.053811659192825115,0.0,0.2062780269058296
