,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.20982142857142858,0.0,0.15625,0.18303571428571427,0.08482142857142858,0.17410714285714285,0.0,0.19196428571428573
FT9,0.0,0.546875,0.0,0.015625,0.0,0.03125,0.40625,0.0
TP9,0.1774193548387097,0.0,0.22043010752688172,0.14516129032258066,0.12365591397849462,0.13440860215053763,0.0,0.1989247311827957
FT10,0.1746031746031746,0.0,0.11904761904761904,0.25396825396825395,0.05952380952380952,0.24206349206349206,0.0,0.15079365079365079
F8,0.15789473684210525,0.0,0.21052631578947367,0.12280701754385964,0.20175438596491227,0.11403508771929824,0.0,0.19298245614035087
Fp2,0.16733067729083664,0.0,0.11155378486055777,0.26294820717131473,0.055776892430278883,0.2589641434262948,0.0,0.14342629482071714
AF7,0.0,0.4716981132075472,0.0,0.018867924528301886,0.0,0.03773584905660377,0.4716981132075472,0.0
AF8,0.18981481481481483,0.0,0.18055555555555555,0.16203703703703703,0.10648148148148148,0.1527777777777778,0.0,0.20833333333333334
