,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,FCz
Fp1,0.25757575757575757,0.0,0.18181818181818182,0.21212121212121213,0.16666666666666666,0.0,0.16666666666666666,0.015151515151515152
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.21666666666666667,0.0,0.2,0.21666666666666667,0.16666666666666666,0.0,0.18333333333333332,0.016666666666666666
F8,0.20634920634920634,0.0,0.19047619047619047,0.25396825396825395,0.15873015873015872,0.0,0.1746031746031746,0.015873015873015872
Fp2,0.22580645161290322,0.0,0.1774193548387097,0.1774193548387097,0.22580645161290322,0.0,0.1774193548387097,0.016129032258064516
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.20689655172413793,0.0,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.0,0.1896551724137931,0.017241379310344827
FCz,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091
