,Fp1,FT9,TP9,FT10,F8,Fp2,AF7,AF8
Fp1,0.3409090909090909,0.0,0.29545454545454547,0.0,0.0,0.0,0.0,0.36363636363636365
FT9,0.0,0.2698412698412698,0.0,0.2222222222222222,0.09523809523809523,0.12698412698412698,0.2857142857142857,0.0
TP9,0.3055555555555556,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0.3333333333333333
FT10,0.0,0.2727272727272727,0.0,0.3409090909090909,0.022727272727272728,0.06818181818181818,0.29545454545454547,0.0
F8,0.0,0.23333333333333334,0.0,0.1,0.2,0.23333333333333334,0.23333333333333334,0.0
Fp2,0.0,0.24324324324324326,0.0,0.13513513513513514,0.16216216216216217,0.21621621621621623,0.24324324324324326,0.0
AF7,0.0,0.265625,0.0,0.234375,0.09375,0.125,0.28125,0.0
AF8,0.3137254901960784,0.0,0.27450980392156865,0.0,0.0,0.0,0.0,0.4117647058823529
