,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,FCz
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.1875,0.2,0.1375,0.175,0.15,0.0,0.15
FT10,0.0,0.1388888888888889,0.37037037037037035,0.12037037037037036,0.12962962962962962,0.1111111111111111,0.0,0.12962962962962962
F8,0.0,0.11320754716981132,0.1509433962264151,0.25471698113207547,0.11320754716981132,0.11320754716981132,0.0,0.25471698113207547
Fp2,0.0,0.189873417721519,0.189873417721519,0.13924050632911392,0.17721518987341772,0.1518987341772152,0.0,0.1518987341772152
AF7,0.0,0.17567567567567569,0.17567567567567569,0.14864864864864866,0.17567567567567569,0.16216216216216217,0.0,0.16216216216216217
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FCz,0.0,0.12264150943396226,0.16037735849056603,0.2358490566037736,0.12264150943396226,0.11320754716981132,0.0,0.24528301886792453
