,Fp1,FT9,FT10,F8,Fp2,AF7,AF8,FCz
Fp1,0.2636363636363636,0.0,0.004545454545454545,0.22272727272727272,0.2545454545454545,0.0,0.2545454545454545,0.0
FT9,0.0,0.2835820895522388,0.24253731343283583,0.022388059701492536,0.0,0.2574626865671642,0.0,0.19402985074626866
FT10,0.012096774193548387,0.25,0.27419354838709675,0.04435483870967742,0.0,0.22580645161290322,0.020161290322580645,0.17338709677419356
F8,0.22844827586206898,0.017241379310344827,0.03879310344827586,0.2672413793103448,0.2025862068965517,0.004310344827586207,0.2413793103448276,0.0
Fp2,0.2524271844660194,0.0,0.0,0.2087378640776699,0.28640776699029125,0.0048543689320388345,0.24271844660194175,0.0048543689320388345
AF7,0.0,0.2835249042145594,0.22988505747126436,0.011494252873563218,0.0,0.2720306513409962,0.0,0.20306513409961685
AF8,0.2631578947368421,0.0,0.013157894736842105,0.22807017543859648,0.23684210526315788,0.0,0.25877192982456143,0.0
FCz,0.0,0.25943396226415094,0.22641509433962265,0.009433962264150943,0.0,0.25943396226415094,0.0,0.24528301886792453
