,Fp1,Fz,FT9,TP9,F8,AF7,AFz,AF8
Fp1,0.46808510638297873,0.0,0.0425531914893617,0.22695035460992907,0.028368794326241134,0.06382978723404255,0.0,0.1702127659574468
Fz,0.0,0.7241379310344828,0.1896551724137931,0.0,0.08620689655172414,0.0,0.0,0.0
FT9,0.05128205128205128,0.16666666666666666,0.32051282051282054,0.1794871794871795,0.23076923076923078,0.01282051282051282,0.0,0.038461538461538464
TP9,0.22137404580152673,0.015267175572519083,0.12213740458015267,0.33587786259541985,0.10687022900763359,0.06870229007633588,0.0,0.1297709923664122
F8,0.03508771929824561,0.12280701754385964,0.3157894736842105,0.21052631578947367,0.2982456140350877,0.0,0.0,0.017543859649122806
AF7,0.23255813953488372,0.0,0.06976744186046512,0.23255813953488372,0.023255813953488372,0.20930232558139536,0.0,0.23255813953488372
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.29411764705882354,0.0,0.058823529411764705,0.23529411764705882,0.03529411764705882,0.10588235294117647,0.0,0.27058823529411763
