,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.075935557487854,0.030833987908409053,0.030975677821918946,0.0024189646831156266,0.058981793654231354,0.038316077333600554,0.0043541364296081275,0.013746615335050852,0.01976062485790603,0.0,0.024686369645818315,0.0,0.03160547063139827,0.0016932752781809385,0.0012094823415578133,0.008178686604538602,0.009292272350641052,0.005580319863632886,0.008161985512071658,0.013179316936093,0.035851319332430395,0.013550512184793816,0.003178056272984205,0.004112239961296565,0.03505882555762793,0.02562055333413068,0.0,0.022517382604788583,0.018275843863102763,0.06011208049280076,0.03537991752892791,0.02046153199659944,0.03240604557997506,0.0,0.030687988035552855,0.029941287578804914,0.0009675858732462506,0.0024189646831156266,0.0,0.035509216309317165,0.009725962009863342,0.0050798258345428155,0.01964371721063741,0.02000252132621759,0.01367981096518307,0.020131820106606843,0.019151843100239957,0.008745985003496454,0.006047411707789066,0.00024189646831156264,0.005321722302854378,0.000725689404934688,0.0019351717464925011,0.0,0.009967858478174904,0.02132891131504402,0.00024189646831156264,0.0,0.0,0.024686369645818315,0.0019351717464925011,0.0,0.026446449293867035
Fz,0.034731028139798836,0.09530595671402294,0.04407655277679934,0.013314547375836563,0.029449434464404525,0.022386110132675822,0.0291431842197957,0.02285526985245196,0.027483268756604437,0.001027846268247818,0.02725676098782827,0.00037425149700598805,0.015006751203475402,0.015280713083636648,0.0016339869281045752,0.011638487730421511,0.01434239364408438,0.009440432859770656,0.00130718954248366,0.013130112324370866,0.011359144456185667,0.020188055262024968,0.009066181362764667,0.026808148409064224,0.024447184063246058,0.020145982544714496,0.004901960784313725,0.02326621267269383,0.04196264334076944,0.034267249814097296,0.020372490313490664,0.02982368596141051,0.02126335564165786,0.0,0.008786838088528825,0.010747622402254315,0.000326797385620915,0.004901960784313725,0.00261437908496732,0.015517983640562012,0.0036422253532151384,0.011437908496732025,0.0127137881100544,0.02580182771711479,0.02303432350984306,0.021785350866893663,0.027530722867989507,0.01181754138781261,0.011158565222496183,0.004901960784313725,0.006957653320809361,0.003926950021525576,0.008823529411764706,0.0022875816993464053,0.013367382881296231,0.0037425149700598802,0.00130718954248366,0.0016339869281045752,0.00065359477124183,0.011501506790340888,0.008133243317286995,0.0,0.02388849751477437
F3,0.024736143538702064,0.03184934674187572,0.07832357799889214,0.02119645265932483,0.028366106927910882,0.01672021523721254,0.004784688995215311,0.0329176124372397,0.028501392705587648,0.005552128315854411,0.030401173985381266,0.008903648977190325,0.007365203710864285,0.00019936204146730463,0.009625829055843017,0.01909755531220514,0.017698208422744933,0.032752071840191584,0.006311942438115366,0.007816566260022216,0.010611447439753553,0.025714136724234456,0.004480050021301361,0.0104609112653205,0.01972946288102624,0.019345743220706695,0.014647514136133898,0.0460528775530886,0.05594214491418946,0.03378651609113637,0.012330437725742768,0.010697907350396068,0.03753294823621782,0.008866014933582063,0.0042618709580299246,0.0017942583732057417,0.0,0.0040625089165626195,0.009464101057983976,0.007816566260022216,0.00190334790484146,0.007177033492822967,0.0065827599676101245,0.029434372623274863,0.03351188596245254,0.015091497461054915,0.0076548382621631755,0.000996810207336523,0.0027910685805422647,0.0025014340292433736,0.014790425112188806,0.023028345076138837,0.010859635348255108,0.011348631941021306,0.005315132230778842,0.0,0.00215916101172116,0.00747048064331093,0.006872394518909017,0.0050781361457032746,0.019962646366912737,0.008177656299348562,0.026575661153894214
F7,0.0015745276417074878,0.008627291448219405,0.02043106976820422,0.06326680395360898,0.00032530904359141186,0.0031490552834149755,0.03113883661837038,0.021554512826373298,0.01657653322090556,0.013329133985894016,0.009529460615296217,0.006500489670925659,0.0008747375787263821,0.005923629547440257,0.011831209908335243,0.020814087588947778,0.021538463639828025,0.0180829940998182,0.005423372988103569,0.009127548007556094,0.00437368789363191,0.014203871564620399,0.012927221378153893,0.0308844399380251,0.007224865721805904,0.014602938571909233,0.022380078429301398,0.013728200993182851,0.02043106976820422,0.004827618077621606,0.008075017312633145,0.021554512826373298,0.004901376041319029,0.0387656149479164,0.0,0.0010496850944716584,0.02386479892076619,0.015434195375739913,0.031357264909011355,0.010508233346521744,0.011300676160196834,0.023104454480181648,0.005953906736241977,0.015680055254731325,0.031535058025207924,0.004302775530385777,0.004023792862141357,0.007172848145556333,0.015207230283745064,0.008323722792075845,0.015737764031883473,0.033038673303669275,0.027508419562615277,0.0260104954850565,0.013157032070600028,0.01478642288900838,0.026188288601253065,0.02703274899117773,0.025234101857926683,0.0166011192088047,0.02817793243679466,0.02628094135194705,0.0029277813923227064
FT9,0.05795688583036233,0.02298698283724401,0.03280424508747202,0.0005714285714285715,0.07722958295332062,0.032219384793964016,0.0014285714285714286,0.013518116242434292,0.01903175524417544,0.0,0.02821043031257773,0.0025938147748942875,0.029040709725561727,0.0,0.002901915264074289,0.007178675068402288,0.012955642152392009,0.012995937318630297,0.010964596633778294,0.014714700273609153,0.02756288864936572,0.015571843130752012,0.0,0.0014285714285714286,0.0353667191775143,0.029398059862366308,0.0008705745792222867,0.033438355028604594,0.021621092778376587,0.06482298316889146,0.03197844291518116,0.014285714285714285,0.04384943205372689,0.0,0.027594229334217728,0.02446480391344001,0.0,0.00261172373766686,0.0,0.031103391095265734,0.003151811624243429,0.0008705745792222867,0.0184737583948263,0.02423729375673659,0.014969073874471436,0.027706160351546306,0.017790398806069148,0.0054285714285714284,0.005776967083989719,0.0005714285714285715,0.00926374264157201,0.002317054970566288,0.0002901915264074289,0.0014509576320371445,0.010076113091783433,0.016375259099577148,0.0,0.0,0.0,0.020678882348064007,0.002312577729873145,0.0,0.03298698283724401
FC5,0.03409181509415911,0.017355076122795736,0.01879372875019711,0.005437469105289174,0.028972373263030704,0.07299567518341935,0.007009002209359392,0.008121654733999862,0.0384795284337644,0.005349767990687736,0.014609765474817377,0.004501990549540499,0.04103969228425083,0.0032662021165202324,0.0043257024504931635,0.011510992758899892,0.02156561549350923,0.007247301197518857,0.017380766348285046,0.024849535006918645,0.03531077200013465,0.010920117572645757,0.0017301038062283738,0.006267529149547231,0.03684687031042651,0.01714335322997004,0.0007414730598121602,0.015244934153294462,0.01380628152589309,0.027957166421280717,0.023216876883580758,0.02493812199136454,0.012561634394428233,0.0034867837077905165,0.029290400537191473,0.03242372217704286,0.0055703495819580204,0.0009886307464162135,0.0017301038062283738,0.03655541913159951,0.012349911501602539,0.008289084134602607,0.03035787369976454,0.031381939239959106,0.018511136269814696,0.025361567777015932,0.022519697315991544,0.005323191895353967,0.010548938107817447,0.004060827366999931,0.009065991988193127,0.002012696286610786,0.003981099080998623,0.0043257024504931635,0.014786053573864713,0.01891775052842136,0.003566511993791824,0.001235788433020267,0.005684626791893228,0.022713702811928062,0.0017301038062283738,0.004713713442366194,0.014927792748978149
FC1,0.0038236617183985606,0.020798815305154143,0.004273504273504274,0.03590236118088596,0.0010948905109489052,0.006743369747595641,0.06206530269150323,0.0051731893837157,0.0097479568282488,0.015286109715614133,0.0020242914979757085,0.0038491090162238836,0.009073192995590229,0.01093626354863389,0.011517611171856273,0.018311875515102563,0.01681803704469859,0.0,0.0065227170490328385,0.012671933436435934,0.008097165991902834,0.008203223762194182,0.014670777636586318,0.050123296262366564,0.01435670872858733,0.01320238646400767,0.01761593296360872,0.002699055330634278,0.015370988767070212,0.003484145512574249,0.011746801028399183,0.02890862285791214,0.0015744489428699954,0.03345367442562986,0.007108333251245276,0.007672770734622443,0.03159914103056631,0.018906028875295106,0.02413011285466145,0.014772566827887612,0.01663563738093127,0.026748557712829704,0.015786846866370493,0.010702805113100925,0.01584627862000125,0.008003749782466648,0.012926570590804168,0.011386106103739604,0.02337473854953686,0.012116033111038874,0.017323042774445005,0.019657134601429645,0.02933301811519253,0.018057238360734328,0.01617725766784545,0.020136693033350736,0.03421758588873457,0.027673690120866457,0.027363889791857523,0.01997547208841869,0.010257231136985267,0.02197004770957902,0.0
C3,0.011577422318546964,0.01698862164008575,0.03183820584701642,0.021788499140144645,0.012914320714268887,0.008132111474946406,0.0052863436123348016,0.1021355037810078,0.016265400833941908,0.01703691488609861,0.04149449928149073,0.017084030248062383,0.00992485099766779,0.009281726306862352,0.01618766048670169,0.008887135150415794,0.010901316874366887,0.027920563499729087,0.009358288770053475,0.005614973262032086,0.006149732620320855,0.021975782703950626,0.013386652217955665,0.015952083676882847,0.011781196259040259,0.012868383236354213,0.01755753963579825,0.02302998892788994,0.0273080637942001,0.016422059412471435,0.010838889019764895,0.015133454262762374,0.01617117011001437,0.016896746684256402,0.006260453720935711,0.003854036608636246,0.009030837004405287,0.00830643831421235,0.0272468138236472,0.0053169685976112505,0.009265235930175034,0.016611698744375604,0.0032085561497326204,0.021848571226648447,0.022808546726660228,0.01173408089707649,0.01643737190510966,0.01079295154185022,0.010476100732643878,0.004405286343612335,0.01711701100143702,0.02603477113712926,0.012474969963956748,0.02048222572969917,0.006810525571862705,0.003303964757709251,0.01156328770995783,0.013372517609366533,0.012271196023463452,0.011152206176823954,0.022463426700275624,0.015402011825955854,0.013857805837593348
T7,0.015208526329629476,0.019401585187519634,0.02954662472687783,0.019527670525087092,0.014929382174318436,0.03765660928048304,0.008791347208658814,0.018056925836228067,0.07321819462858897,0.0018609192160578272,0.019401585187519634,0.006771347188585526,0.017263027312718737,0.0,0.006056989067083924,0.01778079267405297,0.026930824440030553,0.023485119170089996,0.006141045958795562,0.02546007975117153,0.019638700896974857,0.009624263184888026,0.006019477110932012,0.01334610161700368,0.037695626733202925,0.0192080034204882,0.006615277377706005,0.02725049154462944,0.029860269845204842,0.019206497923920235,0.011564722802953585,0.021224992447425553,0.01572478619439574,0.010060982647646557,0.008632266404643353,0.01065226642471664,0.0043161332023216765,0.001266624445851805,0.008516719543051682,0.02094434279554654,0.008948922516106305,0.005822884350764642,0.027793724889571828,0.04632939863441425,0.03362263122660834,0.029972805713660573,0.006930427992600987,0.0011090491384043142,0.0072455786074959675,0.001584786053882726,0.010931410580027681,0.014058954241937312,0.013427147515579382,0.007445182360799278,0.0176982412789093,0.0043161332023216765,0.0034847227226604332,0.008516719543051682,0.009388652972000774,0.012474168188054587,0.01837809843739493,0.009546228279448265,0.012116989127303787
TP9,0.00021843599825251202,0.000655307994757536,0.0043457267020762915,0.013106159895150722,0.0,0.005242463958060288,0.013232622841507438,0.018256650801315215,0.00159803177668943,0.06816352808627071,0.0077832195166816125,0.020199581522613873,0.009036352348761812,0.024913200432273346,0.020360534363431514,0.006599066473523258,0.00748430709802028,0.008450024142926123,0.005460899956312801,0.004242257018693523,0.004966544802372904,0.011818537168609597,0.023591087811271297,0.02975328228828953,0.006656549630958129,0.006645052999471155,0.025867420845692213,0.0021728633510381457,0.004104297440849831,0.0,0.007242877836793819,0.014071876940056564,0.0,0.028672598928513947,0.014255823043848152,0.012059966429836057,0.04527373479570486,0.022441424662573865,0.025373065691752315,0.014738681566301072,0.0386286817962337,0.02646524568301488,0.010611390862477295,0.007955668988986227,0.007472810466533306,0.006978455312593409,0.0176358327010186,0.02521211285093468,0.016474672920834196,0.021797613299303305,0.013370582419351129,0.01652065944678209,0.02026856131153572,0.02237244487365202,0.007944172357499252,0.01587684808351153,0.04725115541146444,0.03645581844519556,0.03559357108367248,0.011312685383182728,0.013129153158124669,0.03473132372214941,0.006886482260697616
