,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06855918585966791,0.03642206748794858,0.012854847348687734,0.0016068559185859668,0.0578468130690948,0.04713444027852169,0.007498660953401178,0.005356186395286556,0.022495982860203535,0.0,0.01339046598821639,0.0016068559185859668,0.033743974290305304,0.0048205677557579,0.0048205677557579,0.0,0.009105516871987145,0.00856989823245849,0.004284949116229245,0.02678093197643278,0.02088912694161757,0.008034279592929834,0.0,0.0,0.046063202999464384,0.02945902517407606,0.0,0.017675415104445636,0.011247991430101767,0.053026245313336905,0.03481521156936261,0.009105516871987145,0.029994643813604713,0.0,0.029994643813604713,0.024102838778789503,0.015532940546331012,0.010712372790573112,0.0032137118371719335,0.026245313336904125,0.006963042313872523,0.0,0.03160149973219068,0.021424745581146223,0.0,0.031065881092662024,0.014997321906802356,0.013926084627745045,0.012319228709159078,0.010176754151044456,0.006427423674343867,0.0016068559185859668,0.0,0.008034279592929834,0.017675415104445636,0.016604177825388325,0.009105516871987145,0.0,0.0,0.015532940546331012,0.006427423674343867,0.0,0.039100160685591856
Fz,0.046689895470383276,0.06829268292682927,0.0132404181184669,0.005574912891986063,0.05574912891986063,0.027177700348432057,0.008362369337979094,0.00975609756097561,0.017421602787456445,0.005574912891986063,0.02229965156794425,0.0,0.02926829268292683,0.01602787456445993,0.006968641114982578,0.0,0.005574912891986063,0.005574912891986063,0.004878048780487805,0.018815331010452963,0.015331010452961672,0.011846689895470384,0.0,0.0,0.03554006968641115,0.04320557491289199,0.0,0.017421602787456445,0.00975609756097561,0.05574912891986063,0.04320557491289199,0.011149825783972125,0.02578397212543554,0.0,0.020209059233449476,0.020209059233449476,0.014634146341463415,0.016724738675958188,0.004181184668989547,0.010452961672473868,0.010452961672473868,0.007665505226480836,0.009059233449477353,0.03484320557491289,0.0,0.03554006968641115,0.018118466898954706,0.018815331010452963,0.02229965156794425,0.022996515679442508,0.004181184668989547,0.0,0.003484320557491289,0.008362369337979094,0.014634146341463415,0.007665505226480836,0.010452961672473868,0.0020905923344947735,0.0,0.007665505226480836,0.004878048780487805,0.0,0.03414634146341464
F3,0.01813633520950594,0.012507817385866166,0.0675422138836773,0.035021888680425266,0.021888680425265792,0.011882426516572859,0.0,0.013133208255159476,0.016260162601626018,0.0,0.021263289555972485,0.0,0.0075046904315197,0.0,0.015634771732332707,0.016260162601626018,0.01125703564727955,0.04252657911194497,0.016260162601626018,0.005628517823639775,0.0,0.02626641651031895,0.020012507817385866,0.0050031269543464665,0.010631644777986242,0.025015634771732333,0.03689806128830519,0.05190744215134459,0.05503439649781113,0.024390243902439025,0.0025015634771732333,0.001876172607879925,0.04690431519699812,0.005628517823639775,0.0025015634771732333,0.0,0.0,0.0,0.01125703564727955,0.005628517823639775,0.0025015634771732333,0.0,0.010631644777986242,0.0068792995622263915,0.021888680425265792,0.0050031269543464665,0.0050031269543464665,0.004377736085053158,0.0,0.004377736085053158,0.00375234521575985,0.032520325203252036,0.039399624765478425,0.024390243902439025,0.0050031269543464665,0.0006253908692933083,0.0,0.015634771732332707,0.025015634771732333,0.0,0.05315822388993121,0.024390243902439025,0.05128205128205128
F7,0.0019280205655526992,0.005784061696658098,0.036632390745501286,0.06940874035989718,0.005141388174807198,0.0,0.013496143958868894,0.018637532133676093,0.018637532133676093,0.002570694087403599,0.017994858611825194,0.0,0.003213367609254499,0.002570694087403599,0.014138817480719794,0.028277634961439587,0.01992287917737789,0.03598971722365039,0.02442159383033419,0.005784061696658098,0.0,0.03406169665809768,0.02313624678663239,0.017994858611825194,0.005141388174807198,0.018637532133676093,0.028277634961439587,0.04177377892030849,0.04048843187660668,0.007069408740359897,0.0038560411311053984,0.009640102827763496,0.02892030848329049,0.030848329048843187,0.0,0.0,0.002570694087403599,0.002570694087403599,0.038560411311053984,0.002570694087403599,0.007712082262210797,0.007069408740359897,0.0,0.019280205655526992,0.030848329048843187,0.0,0.007712082262210797,0.0,0.004498714652956298,0.008354755784061696,0.006426735218508998,0.02956298200514139,0.027634961439588688,0.021208226221079693,0.008354755784061696,0.009640102827763496,0.010925449871465296,0.018637532133676093,0.028277634961439587,0.002570694087403599,0.037275064267352186,0.030848329048843187,0.02249357326478149
FT9,0.06375838926174497,0.0441834451901566,0.018456375838926176,0.0044742729306487695,0.07102908277404922,0.04138702460850112,0.00727069351230425,0.007829977628635347,0.027404921700223715,0.0,0.017337807606263984,0.0011185682326621924,0.028523489932885907,0.003355704697986577,0.0039149888143176735,0.0,0.010626398210290829,0.012863534675615212,0.0044742729306487695,0.01901565995525727,0.012863534675615212,0.010067114093959731,0.0,0.0,0.03970917225950783,0.039149888143176735,0.0,0.022930648769574943,0.01621923937360179,0.06319910514541387,0.03747203579418344,0.008948545861297539,0.035794183445190156,0.0,0.02348993288590604,0.017337807606263984,0.00727069351230425,0.00727069351230425,0.003355704697986577,0.01901565995525727,0.006711409395973154,0.0,0.024049217002237135,0.02796420581655481,0.0,0.036353467561521254,0.01621923937360179,0.012863534675615212,0.010626398210290829,0.008948545861297539,0.006152125279642058,0.003355704697986577,0.0,0.008389261744966443,0.010067114093959731,0.008948545861297539,0.006152125279642058,0.0,0.0,0.00727069351230425,0.010626398210290829,0.0,0.0441834451901566
FC5,0.045409674234945706,0.021224086870681145,0.008884501480750246,0.0,0.0384995064165844,0.06465942744323791,0.011846001974333662,0.0034550839091806516,0.012339585389930898,0.0034550839091806516,0.007403751233958539,0.0029615004935834156,0.042941757156959526,0.004442250740375123,0.0019743336623889436,0.0,0.01085883514313919,0.009378084896347482,0.004935834155972359,0.02566633761105627,0.03356367226061204,0.011352418558736426,0.0024679170779861796,0.0,0.04738400789733465,0.018756169792694965,0.0024679170779861796,0.011352418558736426,0.007897334649555774,0.03060217176702863,0.037018756169792694,0.014807502467917079,0.017275419545903257,0.0,0.040473840078973346,0.039486673247778874,0.026159921026653505,0.020236920039486673,0.0,0.03504442250740375,0.01085883514313919,0.0024679170779861796,0.03751233958538993,0.013820335636722606,0.0,0.03504442250740375,0.019743336623889437,0.0,0.017769002961500493,0.005923000987166831,0.008884501480750246,0.005429417571569595,0.0024679170779861796,0.008884501480750246,0.016288252714708785,0.028627838104639685,0.011352418558736426,0.0,0.0,0.0315893385982231,0.005923000987166831,0.0,0.02073050345508391
FC1,0.007633587786259542,0.00826972010178117,0.0,0.010178117048346057,0.006997455470737914,0.015267175572519083,0.07188295165394402,0.017811704834605598,0.002544529262086514,0.03435114503816794,0.0006361323155216285,0.01717557251908397,0.01653944020356234,0.01272264631043257,0.00826972010178117,0.0006361323155216285,0.010178117048346057,0.0,0.0006361323155216285,0.00826972010178117,0.01653944020356234,0.005089058524173028,0.012086513994910942,0.03498727735368957,0.015903307888040712,0.0,0.012086513994910942,0.0,0.0,0.004452926208651399,0.015267175572519083,0.04007633587786259,0.0,0.02862595419847328,0.01653944020356234,0.02099236641221374,0.03625954198473282,0.039440203562340966,0.015903307888040712,0.026717557251908396,0.03689567430025445,0.018447837150127225,0.010814249363867684,0.010814249363867684,0.010178117048346057,0.015903307888040712,0.018447837150127225,0.021628498727735368,0.023536895674300253,0.02480916030534351,0.022264631043257,0.003816793893129771,0.013358778625954198,0.001272264631043257,0.020356234096692113,0.02862595419847328,0.044529262086514,0.013358778625954198,0.02099236641221374,0.03307888040712468,0.002544529262086514,0.013358778625954198,0.0
C3,0.011943539630836048,0.01737242128121607,0.023887079261672096,0.031487513572204126,0.01737242128121607,0.008686210640608035,0.029315960912052116,0.08034744842562432,0.01737242128121607,0.02714440825190011,0.029315960912052116,0.018458197611292075,0.014115092290988056,0.0054288816503800215,0.0010857763300760044,0.0,0.019543973941368076,0.02062975027144408,0.00760043431053203,0.0,0.0,0.033659066232356136,0.010857763300760043,0.019543973941368076,0.008686210640608035,0.03908794788273615,0.01737242128121607,0.03474484256243214,0.02062975027144408,0.019543973941368076,0.01520086862106406,0.023887079261672096,0.02823018458197611,0.014115092290988056,0.004343105320304018,0.0,0.0054288816503800215,0.026058631921824105,0.02823018458197611,0.0010857763300760044,0.014115092290988056,0.0054288816503800215,0.0,0.019543973941368076,0.018458197611292075,0.008686210640608035,0.016286644951140065,0.02280130293159609,0.0,0.0,0.011943539630836048,0.01737242128121607,0.016286644951140065,0.014115092290988056,0.0,0.002171552660152009,0.0054288816503800215,0.0054288816503800215,0.01737242128121607,0.009771986970684038,0.023887079261672096,0.01520086862106406,0.023887079261672096
T7,0.03204172876304024,0.01713859910581222,0.01639344262295082,0.022354694485842028,0.03427719821162444,0.020119225037257823,0.004470938897168405,0.010432190760059613,0.10134128166915052,0.0,0.04992548435171386,0.012667660208643815,0.018628912071535022,0.0,0.0007451564828614009,0.038748137108792845,0.05737704918032787,0.02459016393442623,0.040983606557377046,0.020864381520119227,0.00819672131147541,0.011922503725782414,0.0007451564828614009,0.0037257824143070045,0.02608047690014903,0.02533532041728763,0.0,0.027570789865871834,0.013412816691505217,0.038002980625931444,0.00894187779433681,0.0,0.03129657228017884,0.01639344262295082,0.0037257824143070045,0.0,0.0,0.0,0.02384500745156483,0.018628912071535022,0.0,0.005216095380029807,0.022354694485842028,0.03651266766020864,0.026825633383010434,0.01713859910581222,0.007451564828614009,0.01564828614008942,0.0,0.0,0.0,0.004470938897168405,0.0,0.0067064083457526085,0.00894187779433681,0.00894187779433681,0.0,0.0,0.0,0.0,0.013412816691505217,0.004470938897168405,0.040983606557377046
TP9,0.0,0.006928406466512702,0.0,0.0023094688221709007,0.0,0.006158583525789068,0.042340261739799843,0.018475750577367205,0.0,0.0800615858352579,0.0,0.01308698999230177,0.006158583525789068,0.037721324095458045,0.015396458814472672,0.0007698229407236335,0.006158583525789068,0.010007698229407237,0.0007698229407236335,0.0007698229407236335,0.0,0.02155504234026174,0.026943802925327175,0.04695919938414165,0.0,0.008468052347959968,0.02771362586605081,0.0,0.0,0.0,0.005388760585065435,0.014626635873749037,0.0,0.033102386451116246,0.0007698229407236335,0.013856812933025405,0.030792917628945343,0.03156274056966898,0.006158583525789068,0.013856812933025405,0.044649730561970746,0.04080061585835258,0.008468052347959968,0.0,0.011547344110854504,0.0,0.03233256351039261,0.037721324095458045,0.006158583525789068,0.03464203233256351,0.02155504234026174,0.016936104695919937,0.03464203233256351,0.01308698999230177,0.010007698229407237,0.010007698229407237,0.03926096997690531,0.02848344880677444,0.03464203233256351,0.01077752117013087,0.003849114703618168,0.03156274056966898,0.0
