,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07349665924276169,0.042316258351893093,0.0334075723830735,0.0,0.06087602078693393,0.04083147735708983,0.0,0.017817371937639197,0.014847809948032665,0.0,0.0334075723830735,0.0,0.035634743875278395,0.0,0.0,0.0066815144766146995,0.008908685968819599,0.0014847809948032665,0.005196733481811433,0.010393466963622866,0.047512991833704527,0.011135857461024499,0.002969561989606533,0.0,0.041573867854491464,0.030438010393466965,0.0,0.012620638455827766,0.011878247958426132,0.0645879732739421,0.0378619153674833,0.03414996288047513,0.020786933927245732,0.0,0.0400890868596882,0.02746844840386043,0.0,0.0,0.0,0.038604305864884926,0.004454342984409799,0.0,0.004454342984409799,0.014847809948032665,0.011878247958426132,0.015590200445434299,0.025241276911655532,0.014105419450631032,0.0,0.0,0.0,0.0,0.0,0.0,0.004454342984409799,0.025241276911655532,0.0,0.0,0.0,0.0334075723830735,0.0,0.0,0.03934669636228656
Fz,0.04266467065868264,0.11152694610778444,0.05089820359281437,0.008982035928143712,0.036676646706586824,0.023203592814371257,0.01122754491017964,0.025449101796407185,0.03143712574850299,0.0007485029940119761,0.03817365269461078,0.0007485029940119761,0.020209580838323353,0.014221556886227544,0.0,0.01347305389221557,0.009730538922155689,0.009730538922155689,0.0,0.01122754491017964,0.014221556886227544,0.019461077844311378,0.008982035928143712,0.010479041916167664,0.029940119760479042,0.023952095808383235,0.0,0.016467065868263474,0.03817365269461078,0.04565868263473054,0.01721556886227545,0.0374251497005988,0.020958083832335328,0.0,0.009730538922155689,0.009730538922155689,0.0,0.0,0.0,0.017964071856287425,0.0007485029940119761,0.0,0.014970059880239521,0.030688622754491017,0.017964071856287425,0.029191616766467067,0.03218562874251497,0.005988023952095809,0.0007485029940119761,0.0,0.0014970059880239522,0.005239520958083832,0.0,0.0,0.014970059880239521,0.0074850299401197605,0.0,0.0,0.0,0.016467065868263474,0.009730538922155689,0.0,0.03143712574850299
F3,0.027143738433066007,0.04256631708821715,0.08328192473781616,0.01727328809376928,0.03639728562615669,0.017890191239975324,0.0,0.040715607649599014,0.019123997532387416,0.011104256631708822,0.04565083281924738,0.00863664404688464,0.012338062924120914,0.0,0.003701418877236274,0.023442319555829736,0.016656384947563233,0.03639728562615669,0.00863664404688464,0.009253547193090685,0.016039481801357187,0.025909932140653916,0.006169031462060457,0.006169031462060457,0.019123997532387416,0.013571869216533004,0.006169031462060457,0.03269586674892042,0.05367057371992597,0.038864898210980874,0.011104256631708822,0.00863664404688464,0.02961135101789019,0.006169031462060457,0.004935225169648365,0.0,0.0,0.004935225169648365,0.006169031462060457,0.009253547193090685,0.0006169031462060457,0.0,0.006785934608266502,0.03454657618753856,0.03392967304133251,0.022208513263417645,0.011721159777914868,0.0,0.0,0.0006169031462060457,0.0024676125848241827,0.01974090067859346,0.006169031462060457,0.005552128315854411,0.00863664404688464,0.0,0.00431832202344232,0.006169031462060457,0.006169031462060457,0.006169031462060457,0.014805675508945095,0.006785934608266502,0.0431832202344232
F7,0.0,0.007807417046193884,0.01951854261548471,0.057254391672088484,0.0006506180871828237,0.0,0.03708523096942095,0.01756668835393624,0.01040988939492518,0.013012361743656473,0.011711125569290826,0.003903708523096942,0.0,0.0006506180871828237,0.015614834092387769,0.03253090435914118,0.03188028627195836,0.02147039687703318,0.0,0.008458035133376708,0.0,0.013012361743656473,0.009759271307742356,0.02992843201040989,0.0032530904359141183,0.011711125569290826,0.018867924528301886,0.011711125569290826,0.01951854261548471,0.006506180871828237,0.003903708523096942,0.01756668835393624,0.004554326610279766,0.043591411841249185,0.0,0.0,0.03513337670787248,0.022121014964216004,0.026675341574495772,0.018217306441119064,0.006506180871828237,0.018217306441119064,0.009108653220559532,0.015614834092387769,0.031229668184775537,0.006506180871828237,0.0,0.0,0.018867924528301886,0.001951854261548471,0.02797657774886142,0.03773584905660377,0.026675341574495772,0.029277813923227064,0.01756668835393624,0.025374105400130124,0.03383214053350683,0.025374105400130124,0.026675341574495772,0.009759271307742356,0.018217306441119064,0.022121014964216004,0.005855562784645413
FT9,0.04742857142857143,0.029142857142857144,0.03542857142857143,0.001142857142857143,0.06914285714285714,0.036,0.002857142857142857,0.015428571428571429,0.015428571428571429,0.0,0.029142857142857144,0.002285714285714286,0.03428571428571429,0.0,0.0,0.009714285714285713,0.013142857142857144,0.008,0.008,0.010857142857142857,0.037714285714285714,0.012571428571428572,0.0,0.002857142857142857,0.04171428571428572,0.025714285714285714,0.0,0.02857142857142857,0.018285714285714287,0.06,0.029714285714285714,0.02857142857142857,0.03314285714285714,0.0,0.03371428571428572,0.025714285714285714,0.0,0.0,0.0,0.030285714285714287,0.005142857142857143,0.0,0.012571428571428572,0.017714285714285714,0.015428571428571429,0.019428571428571427,0.025714285714285714,0.010857142857142857,0.0034285714285714284,0.001142857142857143,0.002857142857142857,0.0005714285714285715,0.0,0.0,0.010285714285714285,0.021142857142857144,0.0,0.0,0.0,0.027428571428571427,0.001142857142857143,0.0,0.04914285714285714
FC5,0.027649769585253458,0.017409114183307733,0.014848950332821301,0.0,0.031746031746031744,0.07629288274449565,0.005120327700972862,0.01228878648233487,0.03840245775729647,0.009216589861751152,0.015873015873015872,0.0030721966205837174,0.04352278545826933,0.0030721966205837174,0.007168458781362007,0.00819252432155658,0.017921146953405017,0.004608294930875576,0.004608294930875576,0.022017409114183307,0.0409626216077829,0.016897081413210446,0.0,0.005120327700972862,0.044034818228366614,0.01945724526369688,0.0,0.00972862263184844,0.01228878648233487,0.030209933435739886,0.027649769585253458,0.02713773681515617,0.011776753712237584,0.0015360983102918587,0.035842293906810034,0.03123399897593446,0.007680491551459293,0.0,0.0,0.041474654377880185,0.013824884792626729,0.007680491551459293,0.026113671274961597,0.02816180235535074,0.012800819252432157,0.02304147465437788,0.030209933435739886,0.007680491551459293,0.00972862263184844,0.006144393241167435,0.00972862263184844,0.002048131080389145,0.0015360983102918587,0.007168458781362007,0.011776753712237584,0.022017409114183307,0.006144393241167435,0.0,0.0,0.02713773681515617,0.0,0.0010240655401945725,0.019969278033794162
FC1,0.0,0.008759124087591242,0.0,0.03941605839416058,0.0021897810218978104,0.00583941605839416,0.05620437956204379,0.0,0.010948905109489052,0.01167883211678832,0.0,0.0036496350364963502,0.010948905109489052,0.00072992700729927,0.013138686131386862,0.026277372262773723,0.031386861313868614,0.0,0.0,0.010948905109489052,0.0,0.008759124087591242,0.0072992700729927005,0.04671532846715328,0.013868613138686132,0.016058394160583942,0.016788321167883213,0.0,0.010948905109489052,0.00291970802919708,0.0072992700729927005,0.029927007299270073,0.0,0.043065693430656936,0.006569343065693431,0.0036496350364963502,0.041605839416058395,0.021167883211678833,0.02846715328467153,0.021897810218978103,0.01167883211678832,0.02335766423357664,0.01897810218978102,0.012408759124087591,0.014598540145985401,0.012408759124087591,0.008759124087591242,0.00072992700729927,0.02335766423357664,0.0021897810218978104,0.032846715328467155,0.032116788321167884,0.026277372262773723,0.02846715328467153,0.02335766423357664,0.029927007299270073,0.0364963503649635,0.027007299270072994,0.027737226277372264,0.01970802919708029,0.006569343065693431,0.021897810218978103,0.0
C3,0.013903743315508022,0.020320855614973262,0.03636363636363636,0.01229946524064171,0.016577540106951873,0.01229946524064171,0.0,0.1267379679144385,0.017112299465240642,0.013368983957219251,0.06096256684491978,0.013903743315508022,0.01764705882352941,0.0053475935828877,0.011229946524064172,0.013368983957219251,0.011229946524064172,0.03689839572192513,0.01871657754010695,0.011229946524064172,0.01229946524064171,0.021925133689839574,0.014438502673796792,0.008556149732620321,0.01871657754010695,0.008556149732620321,0.0042780748663101605,0.0213903743315508,0.029946524064171122,0.0213903743315508,0.008021390374331552,0.011764705882352941,0.016042780748663103,0.0042780748663101605,0.008556149732620321,0.0037433155080213902,0.0,0.0042780748663101605,0.019251336898395723,0.0053475935828877,0.010160427807486631,0.016042780748663103,0.006417112299465241,0.03048128342245989,0.028877005347593583,0.01818181818181818,0.02406417112299465,0.0,0.013903743315508022,0.0,0.0042780748663101605,0.022994652406417113,0.00909090909090909,0.014973262032085561,0.01229946524064171,0.0,0.0037433155080213902,0.0042780748663101605,0.0042780748663101605,0.016577540106951873,0.022459893048128343,0.004812834224598931,0.019786096256684493
T7,0.011399620012666244,0.0253324889170361,0.02026599113362888,0.01013299556681444,0.015199493350221659,0.045598480050664976,0.008866371120962635,0.02026599113362888,0.08106396453451552,0.00253324889170361,0.0253324889170361,0.007599746675110829,0.023432552248258392,0.0,0.01013299556681444,0.01773274224192527,0.022165927802406588,0.019632678910702975,0.0,0.03229892336922103,0.026599113362887904,0.006966434452184927,0.005699810006333122,0.012032932235592146,0.046865104496516784,0.015832805573147563,0.00253324889170361,0.016466117796073463,0.027232425585813805,0.018999366687777075,0.008866371120962635,0.023432552248258392,0.008866371120962635,0.00506649778340722,0.01013299556681444,0.011399620012666244,0.00506649778340722,0.00253324889170361,0.0031665611146295125,0.030398986700443317,0.010766307789740342,0.00253324889170361,0.04053198226725776,0.05383153894870171,0.030398986700443317,0.04053198226725776,0.006333122229259025,0.0006333122229259025,0.01013299556681444,0.0,0.007599746675110829,0.01266624445851805,0.008233058898036731,0.006966434452184927,0.024699176694110196,0.00506649778340722,0.0037998733375554147,0.0031665611146295125,0.00253324889170361,0.01266624445851805,0.011399620012666244,0.004433185560481318,0.013932868904369854
TP9,0.0,0.0,0.008691453404152583,0.009174311926605505,0.0,0.009174311926605505,0.007242877836793819,0.016417189763399325,0.0014485755673587638,0.06904876871076775,0.0028971511347175277,0.0159343312409464,0.01545147271849348,0.02317720907774022,0.01931434089811685,0.010140028971511348,0.01496861419604056,0.016900048285852245,0.0,0.001931434089811685,0.003380009657170449,0.01883148237566393,0.01834862385321101,0.028488652824722356,0.006760019314340898,0.01110574601641719,0.01110574601641719,0.0043457267020762915,0.008208594881699663,0.0,0.014485755673587638,0.01110574601641719,0.0,0.01496861419604056,0.01496861419604056,0.01931434089811685,0.03331723804925157,0.021728633510381457,0.023660067600193145,0.0159343312409464,0.049734427812650896,0.03283437952679865,0.016417189763399325,0.01110574601641719,0.010140028971511348,0.0043457267020762915,0.021728633510381457,0.020280057943022695,0.020280057943022695,0.02655721873491067,0.01931434089811685,0.021245774987928536,0.02655721873491067,0.0294543698696282,0.006277160791887977,0.016900048285852245,0.038145823273780785,0.02704007725736359,0.0226943505552873,0.017382906808305166,0.009657170449058426,0.027522935779816515,0.0024142926122646064
