,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.21197648787656134,0.0,0.016164584864070537,0.006245407788390889,0.0,0.005510653930933138,0.002204261572373255,0.0007347538574577516,0.0036737692872887582,0.0,0.012123438648052902,0.0213078618662748,0.0014695077149155032,0.03820720058780309,0.029390154298310066,0.0,0.0,0.005143277002204262,0.03600293901542983,0.0,0.0,0.0014695077149155032,0.0,0.0,0.025716385011021307,0.03232916972814107,0.0003673769287288758,0.002204261572373255,0.002571638501102131,0.0,0.030492285084496695,0.018368846436443792,0.011388684790595151,0.020573108008817047,0.02461425422483468,0.005878030859662013,0.004775900073475386,0.015429831006612785,0.04298310066127847,0.008449669360764144,0.014327700220426157,0.0073475385745775165,0.018001469507714914,0.0073475385745775165,0.03269654665686995,0.012123438648052902,0.005143277002204262,0.0426157237325496,0.0,0.017266715650257163,0.0,0.0,0.03159441587068332,0.0,0.02094048493754592,0.01653196179279941,0.03783982365907421,0.0,0.0,0.0,0.012490815576781777,0.0,0.0,0.0,0.023144746509919177,0.0106539309331374,0.04188096987509184,0.010286554004408524
bankssts-rh,0.0007072135785007072,0.3444130127298444,0.007072135785007072,0.01272984441301273,0.004243281471004243,0.0,0.06082036775106082,0.028288543140028287,0.0,0.0,0.0,0.036775106082036775,0.0,0.009900990099009901,0.03182461103253183,0.0049504950495049506,0.006364922206506365,0.0,0.03323903818953324,0.0,0.0,0.0,0.0,0.0014144271570014145,0.0,0.002828854314002829,0.0,0.0,0.02333804809052334,0.018387553041018388,0.0,0.03253182461103253,0.0,0.0,0.0,0.0,0.0007072135785007072,0.0,0.0,0.0,0.013437057991513438,0.0,0.0,0.02616690240452617,0.019801980198019802,0.04526166902404526,0.007779349363507779,0.0,0.024752475247524754,0.0,0.0,0.01485148514851485,0.0,0.0,0.024045261669024046,0.0,0.0,0.04667609618104668,0.0021216407355021216,0.013437057991513438,0.004243281471004243,0.0594059405940594,0.036775106082036775,0.0,0.0,0.0,0.0,0.0007072135785007072
caudalanteriorcingulate-lh,0.034976152623211444,0.00794912559618442,0.3942766295707472,0.01192368839427663,0.0023847376788553257,0.011128775834658187,0.0,0.0,0.0,0.0,0.0,0.01589825119236884,0.0,0.009538950715421303,0.06120826709062003,0.0,0.0,0.0,0.00397456279809221,0.0,0.0,0.02066772655007949,0.0,0.016693163751987282,0.0,0.0,0.0,0.0,0.001589825119236884,0.006359300476947536,0.0,0.1041335453100159,0.0,0.0,0.010333863275039745,0.022257551669316374,0.00794912559618442,0.009538950715421303,0.0,0.0,0.009538950715421303,0.0,0.0,0.0,0.04054054054054054,0.0,0.0,0.0,0.0,0.0,0.0246422893481717,0.0,0.033386327503974564,0.0,0.0,0.01589825119236884,0.0,0.0,0.022257551669316374,0.0,0.000794912559618442,0.00794912559618442,0.04133545310015898,0.0,0.02782193958664547,0.00794912559618442,0.0,0.015103338632750398
caudalanteriorcingulate-rh,0.012399708242159009,0.01312910284463895,0.012399708242159009,0.38074398249452956,0.0,0.0,0.0036469730123997084,0.020423048869438368,0.0,0.016046681254558718,0.009482129832239242,0.0,0.0,0.006564551422319475,0.011670313639679067,0.0,0.0,0.0,0.028446389496717725,0.0,0.0,0.010940919037199124,0.0,0.0437636761487965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009482129832239242,0.0007293946024799417,0.0,0.0036469730123997084,0.018964259664478483,0.0,0.0,0.0,0.03865791393143691,0.04449307075127644,0.0029175784099197666,0.0,0.027716994894237783,0.012399708242159009,0.0,0.028446389496717725,0.0,0.027716994894237783,0.0,0.0,0.04814004376367615,0.05762217359591539,0.0,0.02261123267687819,0.0,0.0,0.023340627279358133,0.0,0.019693654266958426,0.02261123267687819,0.016046681254558718,0.0,0.0,0.005105762217359592,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.003714020427112349,0.002321262766945218,0.0,0.20009285051067782,0.001392757660167131,0.0,0.0,0.04549675023212628,0.007428040854224698,0.0,0.0,0.059424326833797586,0.022284122562674095,0.0,0.0,0.05338904363974002,0.02042711234911792,0.0,0.00046425255338904364,0.018105849582172703,0.01532033426183844,0.012999071494893221,0.0,0.0,0.0,0.04967502321262767,0.033890436397400185,0.0,0.0,0.002785515320334262,0.0,0.03667595171773445,0.028783658310120707,0.05013927576601671,0.02042711234911792,0.0,0.03899721448467967,0.0,0.0,0.018105849582172703,0.001392757660167131,0.03806870937790158,0.003714020427112349,0.0,0.00046425255338904364,0.0,0.03203342618384401,0.0,0.0,0.0,0.0,0.027390900649953576,0.001392757660167131,0.008356545961002786,0.013463324048282266,0.0060352831940575676,0.0,0.012534818941504178,0.028783658310120707,0.0,0.025998142989786442,0.010677808727948004,0.03667595171773445,0.0,0.002321262766945218,0.008356545961002786,0.0
caudalmiddlefrontal-rh,0.008537279453614115,0.0,0.008537279453614115,0.0,0.0028457598178713715,0.26977803073420603,0.0,0.06317586795674444,0.0,0.0,0.0005691519635742744,0.003414911781445646,0.0,0.0,0.0022766078542970974,0.07569721115537849,0.0,0.0,0.04780876494023904,0.012521343198634035,0.0,0.043255549231644846,0.0,0.017643710870802503,0.0,0.027888446215139442,0.0,0.0,0.0011383039271485487,0.0028457598178713715,0.0,0.008537279453614115,0.0,0.0022766078542970974,0.006829823562891292,0.0,0.048377916903813316,0.0,0.0,0.040409789413773475,0.027888446215139442,0.03187250996015936,0.006260671599317018,0.009675583380762664,0.01821286283437678,0.02902675014228799,0.0,0.028457598178713718,0.0011383039271485487,0.0005691519635742744,0.0,0.01593625498007968,0.008537279453614115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04496300512236767,0.016505406943653957,0.012521343198634035,0.001707455890722823,0.0,0.026750142287990893,0.025611838360842343,0.0
cuneus-lh,0.003952569169960474,0.037768994290733424,0.0,0.0030742204655248135,0.0,0.0,0.233201581027668,0.0,0.0,0.002635046113306983,0.00878348704435661,0.08388230127360562,0.0,0.0,0.04084321475625823,0.007905138339920948,0.0,0.0,0.05314009661835749,0.004830917874396135,0.0,0.0,0.04259991216512956,0.0,0.0,0.0,0.0,0.013175230566534914,0.0764163372859025,0.052261747913921824,0.0,0.02678963548528766,0.0,0.02678963548528766,0.0,0.0,0.0013175230566534915,0.00878348704435661,0.0,0.002635046113306983,0.0,0.010979358805445762,0.0,0.0,0.00966183574879227,0.024593763724198508,0.010540184453227932,0.0,0.04040404040404041,0.00966183574879227,0.0,0.0,0.027228809837505488,0.002635046113306983,0.0021958717610891525,0.0,0.013614404918752744,0.04259991216512956,0.0,0.003952569169960474,0.0,0.0,0.05357927097057532,0.00966183574879227,0.007905138339920948,0.0,0.0,0.0
cuneus-rh,0.0015384615384615385,0.020512820512820513,0.0,0.015384615384615385,0.0,0.05282051282051282,0.0,0.22153846153846155,0.0,0.0,0.011794871794871795,0.006666666666666667,0.0,0.0,0.0015384615384615385,0.054871794871794874,0.0,0.0,0.06461538461538462,0.0020512820512820513,0.0,0.03333333333333333,0.0,0.010256410256410256,0.0010256410256410256,0.0005128205128205128,0.0,0.0,0.0,0.0,0.021025641025641025,0.0,0.0,0.004615384615384616,0.0,0.0,0.03230769230769231,0.009743589743589744,0.0010256410256410256,0.0071794871794871795,0.06051282051282051,0.0,0.0,0.035897435897435895,0.008205128205128205,0.041025641025641026,0.0,0.011282051282051283,0.021025641025641025,0.010769230769230769,0.0,0.07692307692307693,0.0,0.015384615384615385,0.012307692307692308,0.0,0.003076923076923077,0.0,0.0,0.02,0.04461538461538461,0.04153846153846154,0.0,0.0,0.002564102564102564,0.007692307692307693,0.01282051282051282,0.0
entorhinal-lh,0.0038100820633059787,0.0,0.0,0.0,0.027549824150058615,0.0,0.0,0.0,0.14155920281359907,0.007327080890973036,0.011723329425556858,0.010844079718640093,0.1271981242672919,0.0,0.0,0.0,0.111957796014068,0.0,0.011723329425556858,0.0,0.014361078546307152,0.07268464243845252,0.0,0.0,0.0,0.0,0.09906213364595545,0.027549824150058615,0.010257913247362251,0.02022274325908558,0.00029308323563892143,0.0,0.0,0.010844079718640093,0.0888042203985932,0.006740914419695193,0.0,0.005568581477139508,0.0,0.004396248534583822,0.011723329425556858,0.0008792497069167644,0.025498241500586168,0.0,0.0,0.029308323563892145,0.0017584994138335288,0.010550996483001172,0.0,0.0038100820633059787,0.0,0.0,0.0014654161781946073,0.05363423212192263,0.0,0.0,0.0,0.0,0.0,0.007913247362250879,0.003223915592028136,0.007033997655334115,0.007033997655334115,0.0,0.0123094958968347,0.0,0.009378663540445486,0.0
entorhinal-rh,0.0,0.0,0.0,0.01070559610705596,0.006812652068126521,0.0,0.00291970802919708,0.0,0.014111922141119221,0.24525547445255474,0.038929440389294405,0.0,0.00583941605839416,0.02238442822384428,0.0364963503649635,0.0,0.0,0.029683698296836983,0.0,0.01167883211678832,0.028710462287104624,0.022871046228710463,0.0,0.0,0.01119221411192214,0.0,0.0,0.004866180048661801,0.013625304136253041,0.031630170316301706,0.006812652068126521,0.0009732360097323601,0.025304136253041364,0.0038929440389294406,0.0,0.012652068126520682,0.04282238442822384,0.038929440389294405,0.0034063260340632603,0.03309002433090024,0.0,0.012165450121654502,0.024330900243309004,0.0,0.0,0.0,0.020437956204379562,0.004379562043795621,0.0,0.009732360097323601,0.007785888077858881,0.0,0.025304136253041364,0.035036496350364967,0.021897810218978103,0.019464720194647202,0.0,0.014111922141119221,0.014598540145985401,0.0,0.0072992700729927005,0.0,0.009732360097323601,0.031630170316301706,0.0038929440389294406,0.03260340632603406,0.0,0.0
