,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.2462686567164179,0.0,0.06716417910447761,0.2462686567164179,0.05223880597014925,0.06716417910447761,0.05970149253731343,0.26119402985074625
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15873015873015872,0.0,0.14285714285714285,0.15873015873015872,0.1111111111111111,0.14285714285714285,0.12698412698412698,0.15873015873015872
AF7,0.18518518518518517,0.0,0.05555555555555555,0.37037037037037035,0.043209876543209874,0.05555555555555555,0.04938271604938271,0.24074074074074073
PO8,0.14545454545454545,0.0,0.14545454545454545,0.14545454545454545,0.12727272727272726,0.14545454545454545,0.14545454545454545,0.14545454545454545
P6,0.15873015873015872,0.0,0.14285714285714285,0.15873015873015872,0.1111111111111111,0.14285714285714285,0.12698412698412698,0.15873015873015872
TP8,0.15,0.0,0.15,0.15,0.11666666666666667,0.15,0.13333333333333333,0.15
AF4,0.21621621621621623,0.0,0.060810810810810814,0.28378378378378377,0.0472972972972973,0.060810810810810814,0.05405405405405406,0.27702702702702703
