,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.36538461538461536,0.0,0.358974358974359,0.0,0.27564102564102566,0.0,0.0,0.0
FT9,0.0,0.18181818181818182,0.0,0.20454545454545456,0.0,0.20454545454545456,0.20454545454545456,0.20454545454545456
P8,0.35570469798657717,0.0,0.3624161073825503,0.0,0.28187919463087246,0.0,0.0,0.0
TP10,0.0,0.09550561797752809,0.0,0.2247191011235955,0.0,0.2247191011235955,0.2303370786516854,0.2247191011235955
AF7,0.33858267716535434,0.0,0.33858267716535434,0.0,0.3228346456692913,0.0,0.0,0.0
PO8,0.0,0.09550561797752809,0.0,0.2247191011235955,0.0,0.2247191011235955,0.2303370786516854,0.2247191011235955
P6,0.0,0.09550561797752809,0.0,0.2247191011235955,0.0,0.2247191011235955,0.2303370786516854,0.2247191011235955
TP8,0.0,0.09550561797752809,0.0,0.2247191011235955,0.0,0.2247191011235955,0.2303370786516854,0.2247191011235955
