,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.2980769230769231,0.21153846153846154,0.038461538461538464,0.20192307692307693,0.028846153846153848,0.028846153846153848,0.038461538461538464,0.15384615384615385
P8,0.2564102564102564,0.5512820512820513,0.0,0.1282051282051282,0.0,0.0,0.0,0.0641025641025641
TP10,0.030303030303030304,0.0,0.21717171717171718,0.050505050505050504,0.21212121212121213,0.21212121212121213,0.21717171717171718,0.06060606060606061
AF7,0.20909090909090908,0.10909090909090909,0.07272727272727272,0.22727272727272727,0.06363636363636363,0.06363636363636363,0.07272727272727272,0.18181818181818182
PO8,0.02564102564102564,0.0,0.2205128205128205,0.046153846153846156,0.2153846153846154,0.2153846153846154,0.2205128205128205,0.05641025641025641
P6,0.02564102564102564,0.0,0.2205128205128205,0.046153846153846156,0.2153846153846154,0.2153846153846154,0.2205128205128205,0.05641025641025641
TP8,0.030303030303030304,0.0,0.21717171717171718,0.050505050505050504,0.21212121212121213,0.21212121212121213,0.21717171717171718,0.06060606060606061
AF4,0.16822429906542055,0.06542056074766354,0.09345794392523364,0.205607476635514,0.08411214953271028,0.08411214953271028,0.09345794392523364,0.205607476635514
