,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.5531914893617021,0.0425531914893617,0.0,0.0,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.3191489361702128
P8,0.0,0.6896551724137931,0.0,0.3103448275862069,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.19444444444444445,0.0,0.8055555555555556,0.0,0.0,0.0,0.0
PO8,0.25,0.0,0.0,0.0,0.125,0.25,0.125,0.25
P6,0.3,0.0,0.0,0.0,0.1,0.2,0.1,0.3
TP8,0.25,0.0,0.0,0.0,0.125,0.25,0.125,0.25
AF4,0.4722222222222222,0.0,0.0,0.0,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.4166666666666667
