,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.30049261083743845,0.3103448275862069,0.0,0.24630541871921183,0.14285714285714285,0.0,0.0,0.0
P8,0.2975609756097561,0.3170731707317073,0.0,0.24390243902439024,0.14146341463414633,0.0,0.0,0.0
TP10,0.0,0.0,0.24742268041237114,0.010309278350515464,0.0,0.24742268041237114,0.24742268041237114,0.24742268041237114
F8,0.2804232804232804,0.2804232804232804,0.005291005291005291,0.2857142857142857,0.13227513227513227,0.005291005291005291,0.005291005291005291,0.005291005291005291
AF7,0.25471698113207547,0.2641509433962264,0.0,0.2169811320754717,0.2641509433962264,0.0,0.0,0.0
PO8,0.0,0.0,0.24738675958188153,0.010452961672473868,0.0,0.24738675958188153,0.24738675958188153,0.24738675958188153
P6,0.0,0.0,0.24734982332155478,0.01060070671378092,0.0,0.24734982332155478,0.24734982332155478,0.24734982332155478
TP8,0.0,0.0,0.24738675958188153,0.010452961672473868,0.0,0.24738675958188153,0.24738675958188153,0.24738675958188153
