,Fp1,P8,TP10,F8,AF7,PO8,P6,TP8
Fp1,0.32450331125827814,0.2185430463576159,0.013245033112582781,0.32450331125827814,0.07947019867549669,0.013245033112582781,0.013245033112582781,0.013245033112582781
P8,0.23577235772357724,0.34959349593495936,0.0,0.23577235772357724,0.17886178861788618,0.0,0.0,0.0
TP10,0.02112676056338028,0.0,0.21830985915492956,0.02112676056338028,0.07746478873239436,0.21830985915492956,0.22535211267605634,0.21830985915492956
F8,0.3221476510067114,0.2214765100671141,0.013422818791946308,0.3221476510067114,0.08053691275167785,0.013422818791946308,0.013422818791946308,0.013422818791946308
AF7,0.06993006993006994,0.1258741258741259,0.09090909090909091,0.06993006993006994,0.3916083916083916,0.08391608391608392,0.08391608391608392,0.08391608391608392
PO8,0.021897810218978103,0.0,0.21897810218978103,0.021897810218978103,0.072992700729927,0.21897810218978103,0.22627737226277372,0.21897810218978103
P6,0.028985507246376812,0.0,0.21739130434782608,0.021739130434782608,0.07246376811594203,0.21739130434782608,0.2246376811594203,0.21739130434782608
TP8,0.021897810218978103,0.0,0.21897810218978103,0.021897810218978103,0.072992700729927,0.21897810218978103,0.22627737226277372,0.21897810218978103
