,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.16279069767441862,0.0,0.0,0.1744186046511628,0.13953488372093023,0.1744186046511628,0.1744186046511628,0.1744186046511628
FT9,0.0,0.48148148148148145,0.5185185185185185,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.14444444444444443,0.8111111111111111,0.0,0.044444444444444446,0.0,0.0,0.0
TP10,0.05415162454873646,0.0,0.0,0.22021660649819494,0.06498194945848375,0.22021660649819494,0.22021660649819494,0.22021660649819494
AF7,0.11666666666666667,0.0,0.016666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.16666666666666666,0.16666666666666666
PO8,0.05415162454873646,0.0,0.0,0.22021660649819494,0.06498194945848375,0.22021660649819494,0.22021660649819494,0.22021660649819494
P6,0.05415162454873646,0.0,0.0,0.22021660649819494,0.06498194945848375,0.22021660649819494,0.22021660649819494,0.22021660649819494
TP8,0.05415162454873646,0.0,0.0,0.22021660649819494,0.06498194945848375,0.22021660649819494,0.22021660649819494,0.22021660649819494
