,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.19230769230769232,0.0,0.20192307692307693,0.0,0.20192307692307693,0.20192307692307693,0.20192307692307693,0.0
P8,0.0,0.49411764705882355,0.0,0.43529411764705883,0.0,0.0,0.0,0.07058823529411765
TP10,0.10294117647058823,0.0,0.22058823529411764,0.0,0.22058823529411764,0.23039215686274508,0.22549019607843138,0.0
AF7,0.0,0.46511627906976744,0.0,0.46511627906976744,0.0,0.0,0.0,0.06976744186046512
PO8,0.10294117647058823,0.0,0.22058823529411764,0.0,0.22058823529411764,0.23039215686274508,0.22549019607843138,0.0
P6,0.10047846889952153,0.0,0.22009569377990432,0.0,0.22009569377990432,0.23444976076555024,0.22488038277511962,0.0
TP8,0.1024390243902439,0.0,0.21951219512195122,0.0,0.21951219512195122,0.23414634146341465,0.22439024390243903,0.0
AF4,0.0,0.35,0.0,0.35,0.0,0.0,0.0,0.3
