,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3409090909090909,0.3181818181818182,0.0,0.06818181818181818,0.0,0.0,0.0,0.2727272727272727
P8,0.1864406779661017,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,0.13559322033898305
TP10,0.0,0.0,0.20987654320987653,0.12345679012345678,0.20987654320987653,0.2139917695473251,0.20987654320987653,0.03292181069958848
AF7,0.03048780487804878,0.006097560975609756,0.15853658536585366,0.23170731707317074,0.15853658536585366,0.16463414634146342,0.15853658536585366,0.09146341463414634
PO8,0.0,0.0,0.20987654320987653,0.12345679012345678,0.20987654320987653,0.2139917695473251,0.20987654320987653,0.03292181069958848
P6,0.0,0.0,0.20833333333333334,0.12916666666666668,0.20833333333333334,0.2125,0.20833333333333334,0.03333333333333333
TP8,0.0,0.0,0.21052631578947367,0.1214574898785425,0.21052631578947367,0.2145748987854251,0.21052631578947367,0.032388663967611336
AF4,0.17647058823529413,0.12941176470588237,0.07058823529411765,0.15294117647058825,0.07058823529411765,0.07058823529411765,0.07058823529411765,0.25882352941176473
