,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.25806451612903225,0.0,0.07258064516129033,0.10483870967741936,0.24193548387096775,0.11290322580645161,0.10483870967741936,0.10483870967741936
FT9,0.0,0.717391304347826,0.2826086956521739,0.0,0.0,0.0,0.0,0.0
P8,0.20754716981132076,0.20754716981132076,0.4528301886792453,0.0,0.1320754716981132,0.0,0.0,0.0
TP10,0.102803738317757,0.0,0.0,0.18691588785046728,0.14953271028037382,0.18691588785046728,0.18691588785046728,0.18691588785046728
AF7,0.18543046357615894,0.0,0.033112582781456956,0.11920529801324503,0.2980132450331126,0.12582781456953643,0.11920529801324503,0.11920529801324503
PO8,0.10619469026548672,0.0,0.0,0.18584070796460178,0.1504424778761062,0.18584070796460178,0.18584070796460178,0.18584070796460178
P6,0.102803738317757,0.0,0.0,0.18691588785046728,0.14953271028037382,0.18691588785046728,0.18691588785046728,0.18691588785046728
TP8,0.102803738317757,0.0,0.0,0.18691588785046728,0.14953271028037382,0.18691588785046728,0.18691588785046728,0.18691588785046728
