,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.3375796178343949,0.0,0.0,0.3503184713375796,0.0,0.0,0.0,0.31210191082802546
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.313953488372093,0.0,0.0,0.37790697674418605,0.0,0.0,0.0,0.3081395348837209
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.3271604938271605,0.0,0.0,0.3395061728395062,0.0,0.0,0.0,0.3333333333333333
