,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.31666666666666665,0.0,0.0,0.1,0.26666666666666666,0.11666666666666667,0.1,0.1
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.1794871794871795,0.0,0.0,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.15384615384615385
AF7,0.2537313432835821,0.0,0.0,0.08955223880597014,0.373134328358209,0.1044776119402985,0.08955223880597014,0.08955223880597014
PO8,0.1951219512195122,0.0,0.0,0.14634146341463414,0.1951219512195122,0.17073170731707318,0.14634146341463414,0.14634146341463414
P6,0.1794871794871795,0.0,0.0,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.15384615384615385
TP8,0.1794871794871795,0.0,0.0,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.15384615384615385,0.15384615384615385
