,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.4666666666666667,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.14634146341463414,0.0,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318
P8,0.27586206896551724,0.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.05405405405405406,0.0,0.1981981981981982,0.15315315315315314,0.1981981981981982,0.1981981981981982,0.1981981981981982
AF7,0.0,0.06315789473684211,0.0,0.18947368421052632,0.17894736842105263,0.18947368421052632,0.18947368421052632,0.18947368421052632
PO8,0.0,0.05405405405405406,0.0,0.1981981981981982,0.15315315315315314,0.1981981981981982,0.1981981981981982,0.1981981981981982
P6,0.0,0.05405405405405406,0.0,0.1981981981981982,0.15315315315315314,0.1981981981981982,0.1981981981981982,0.1981981981981982
TP8,0.0,0.05405405405405406,0.0,0.1981981981981982,0.15315315315315314,0.1981981981981982,0.1981981981981982,0.1981981981981982
