,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.5348837209302325,0.0,0.09302325581395349,0.0,0.37209302325581395,0.0,0.0,0.0
FT9,0.0,0.40816326530612246,0.0,0.10204081632653061,0.2653061224489796,0.061224489795918366,0.08163265306122448,0.08163265306122448
P8,0.36363636363636365,0.0,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.0
TP10,0.0,0.09859154929577464,0.0,0.23943661971830985,0.0,0.2112676056338028,0.22535211267605634,0.22535211267605634
AF7,0.28125,0.171875,0.0625,0.0,0.484375,0.0,0.0,0.0
PO8,0.0,0.07352941176470588,0.0,0.23529411764705882,0.0,0.22058823529411764,0.23529411764705882,0.23529411764705882
P6,0.0,0.08571428571428572,0.0,0.24285714285714285,0.0,0.21428571428571427,0.22857142857142856,0.22857142857142856
TP8,0.0,0.08571428571428572,0.0,0.24285714285714285,0.0,0.21428571428571427,0.22857142857142856,0.22857142857142856
