,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF4
Fp1,0.16731517509727625,0.0,0.1245136186770428,0.16731517509727625,0.12062256809338522,0.1245136186770428,0.12062256809338522,0.17509727626459143
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.12916666666666668,0.0,0.14583333333333334,0.15416666666666667,0.14583333333333334,0.14583333333333334,0.14166666666666666,0.1375
AF7,0.1282051282051282,0.0,0.11538461538461539,0.21794871794871795,0.11217948717948718,0.11538461538461539,0.11217948717948718,0.1987179487179487
PO8,0.12875536480686695,0.0,0.1459227467811159,0.15450643776824036,0.1459227467811159,0.1459227467811159,0.14163090128755365,0.13733905579399142
P6,0.12916666666666668,0.0,0.14583333333333334,0.15416666666666667,0.14583333333333334,0.14583333333333334,0.14166666666666666,0.1375
TP8,0.12658227848101267,0.0,0.14767932489451477,0.1518987341772152,0.14767932489451477,0.14767932489451477,0.14345991561181434,0.1350210970464135
AF4,0.13924050632911392,0.0,0.10759493670886076,0.20569620253164558,0.10443037974683544,0.10759493670886076,0.10443037974683544,0.2310126582278481
