,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.4639175257731959,0.0,0.0,0.020618556701030927,0.44329896907216493,0.010309278350515464,0.041237113402061855,0.020618556701030927
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.21428571428571427,0.0,0.0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.14285714285714285
AF7,0.40540540540540543,0.0,0.0,0.018018018018018018,0.5135135135135135,0.009009009009009009,0.036036036036036036,0.018018018018018018
PO8,0.18181818181818182,0.0,0.0,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.18181818181818182
P6,0.2631578947368421,0.0,0.0,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.10526315789473684
TP8,0.21428571428571427,0.0,0.0,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.21428571428571427,0.14285714285714285
