,Fp1,FT9,P8,TP10,AF7,PO8,P6,TP8
Fp1,0.5581395348837209,0.046511627906976744,0.22093023255813954,0.0,0.1744186046511628,0.0,0.0,0.0
FT9,0.012422360248447204,0.33540372670807456,0.0,0.14906832298136646,0.062111801242236024,0.15527950310559005,0.14285714285714285,0.14285714285714285
P8,0.4166666666666667,0.0,0.3958333333333333,0.0,0.1875,0.0,0.0,0.0
TP10,0.0,0.20869565217391303,0.0,0.2,0.008695652173913044,0.2,0.19130434782608696,0.19130434782608696
AF7,0.19696969696969696,0.18181818181818182,0.10606060606060606,0.045454545454545456,0.3181818181818182,0.06060606060606061,0.045454545454545456,0.045454545454545456
PO8,0.0,0.2066115702479339,0.0,0.19834710743801653,0.01652892561983471,0.19834710743801653,0.19008264462809918,0.19008264462809918
P6,0.0,0.20175438596491227,0.0,0.20175438596491227,0.008771929824561403,0.20175438596491227,0.19298245614035087,0.19298245614035087
TP8,0.0,0.20175438596491227,0.0,0.20175438596491227,0.008771929824561403,0.20175438596491227,0.19298245614035087,0.19298245614035087
